logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.851574881492141139e+04 -3.852312688631336641e+04 1.925000000000000044e-01
-3.852312688631336641e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.596892153744656389e+04 -2.597630023383851585e+04 1.006250000000000089e+00
-2.597630023383851585e+04 3.468075473360646811e+03 -1.250000000000000026e-03 1.600000000000000000e+03 -2.576783927319665599e+04 -2.577521859458860854e+04 1.851250000000000062e+00
-2.577521859458860854e+04 1.002832822417040717e+02 -1.874999999999999931e-03 1.600000000000000000e+03 -2.513137002317509177e+04 -2.513874996956704490e+04 8.462499999999999467e-01
-2.513874996956704490e+04 3.964521326210726784e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -2.411310162698813656e+04 -2.412048219838008663e+04 1.799999999999999933e-01
-2.412048219838008663e+04 2.811782827158130544e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -2.365815186328961136e+04 -2.366553305968156201e+04 2.412499999999999922e-01
-2.366553305968156201e+04 4.118864366623221258e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.362369522132409838e+04 -2.363107704271604962e+04 1.874999999999999931e-02
-2.363107704271604962e+04 2.324929849447387085e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.330321390479105685e+04 -2.331059635118300866e+04 1.181249999999999911e+00
-2.331059635118300866e+04 2.441747250935727607e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.252772821743825625e+04 -2.253511128883020865e+04 8.299999999999999600e-01
-2.253511128883020865e+04 4.174641348600446804e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.250815277576428707e+04 -2.251553647215624005e+04 1.614999999999999991e+00
-2.251553647215308592e+04 3.673843091451460054e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.217021351739209422e+04 -2.217759783878404778e+04 7.574999999999999512e-01
-2.217759783878404778e+04 1.625181113733634675e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.113148151509221861e+04 -2.113886646148416912e+04 8.399999999999999689e-01
-2.113886646148416912e+04 5.979715754778401333e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.108457397339644012e+04 -2.109195954478839121e+04 1.103750000000000009e+00
-2.109195954478839121e+04 5.693411299154938661e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.005414548216504045e+04 -2.006153167855699212e+04 1.943750000000000089e+00
-2.006153167855699212e+04 9.659745251179983825e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.868926487383853237e+04 -1.869665169523048462e+04 7.025000000000000133e-01
