"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
4.081465808448368482e-01,3.657116693539509689e-02,4.028436806998798581e-01,3.740519347396091820e-01,4.471364576015257608e-01,4.657762264542137515e-02,1.106091131516096990e-02,4.497384730274068404e-02,3.440152673551678808e-02,5.995437914691556514e-02,7.121904717733528178e-01,1.098363137096533687e-01,7.144433099282031518e-01,5.862312890072776117e-01,8.383321794272566851e-01,8.428932859102548081e-01,4.043547203495223563e-02,8.298611465885427085e-01,8.078272608510833619e-01,8.810585824860029946e-01,6.633738201169878668e-01,1.467000659880247221e-02,6.625782409133320616e-01,6.490791424342192695e-01,6.785658106434627745e-01,4.883190063845340712e-01,2.651712844304590644e-01,4.903066691099104424e-01,1.824019703058210040e-01,7.878696526787778431e-01,-1.101888783096962809e+00,1.600627825290525941e-01,-1.144753794463770014e+00,-1.261685003425800700e+00,-9.121293112561998928e-01,1.729219468337580068e+01,1.400480785109023407e-01,1.729287016739636940e+01,1.715276271247257611e+01,1.742848487302498484e+01
