logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.521996825240809994e+04 -4.522734632380005496e+04 6.362499999999999822e-01
-4.522734632380005496e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.100791537510242779e+04 -4.101529407149437611e+04 1.902500000000000080e+00
-4.101529407149437611e+04 1.569760134246430198e+03 -1.250000000000000026e-03 1.600000000000000000e+03 -3.815260319907524536e+04 -3.815998252046719426e+04 1.428749999999999964e+00
-3.815998252046719426e+04 2.094232626455016998e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -3.676258374526121770e+04 -3.676996369165316719e+04 8.375000000000000222e-01
-3.676996369165316719e+04 2.565742098441151484e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.621724709120794432e+04 -3.622462766259989439e+04 2.399999999999999911e-01
-3.622462766259989439e+04 1.359938593384969181e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.551802088779438782e+04 -3.552540208418633847e+04 7.562499999999999778e-01
-3.552540208418633847e+04 7.385109123867359813e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.412354711669192329e+04 -3.413092893808387453e+04 2.725000000000000200e-01
-3.413092893808387453e+04 8.219799670884880243e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -3.116441562859776604e+04 -3.117179807498971786e+04 1.137499999999999956e+00
-3.117179807498971786e+04 1.922221865095905059e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.803955365736381646e+04 -2.804693672875576885e+04 5.537499999999999645e-01
-2.804693672875576885e+04 2.792884967453634090e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -2.789176261405483820e+04 -2.789914631044679118e+04 5.012499999999999734e-01
-2.789914631044679118e+04 2.311746573311611883e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -2.582068865906363499e+04 -2.582807298045558855e+04 3.125000000000000000e-01
-2.582807298045558855e+04 7.721686610740066499e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.528944933485052388e+04 -2.529683428124247439e+04 2.562499999999999778e-01
-2.529683428124247439e+04 7.157545150560385991e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.512648613454479346e+04 -2.513387170593674455e+04 5.300000000000000266e-01
-2.513387170593674455e+04 2.565497457092146192e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.269332668727993951e+04 -2.270071288367189118e+04 5.512500000000000178e-01
-2.270071288367189118e+04 1.165095065830273143e+03 -8.749999999999999098e-03 1.600000000000000000e+03 -1.942923141101645524e+04 -1.943661823240840749e+04 8.874999999999999556e-01
-1.943661823240840749e+04 2.334631768439594453e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -1.938591375762668758e+04 -1.939330120401864042e+04 7.375000000000000444e-01
-1.939330120401864042e+04 1.232304926137597022e+03 -1.000000000000000021e-02 1.600000000000000000e+03 -1.800672272844093823e+04 -1.801411079983289164e+04 1.449999999999999956e+00
-1.801411079983289164e+04 5.976863876339674562e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.731586952954150547e+04 -1.732325822593345583e+04 3.749999999999999861e-02
-1.732325822593345583e+04 7.168858083369801761e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -1.551491731276096834e+04 -1.552230663415292111e+04 7.912500000000000089e-01
-1.552230663415292111e+04 1.321630397468122510e+03 -1.187500000000000187e-02 1.600000000000000000e+03 -1.535148807609092728e+04 -1.535887802248287881e+04 1.975000000000000089e-01
-1.535887802248287881e+04 7.268601923814120482e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.522191425008671831e+04 -1.522930482147867042e+04 1.588750000000000107e+00
-1.522930482147867042e+04 5.613834848539241307e+01 -1.312500000000000298e-02 1.600000000000000000e+03 -1.430039851604659270e+04 -1.430778971243854539e+04 1.808750000000000080e+00
-1.430778971243854539e+04 4.840220159301110812e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.401012025358257961e+04 -1.401751207497453106e+04 1.868749999999999911e+00
