logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -2.369593203412399453e+04 -2.370331010551594591e+04 9.399999999999999467e-01
-2.370331010551594591e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.013405777616833075e+04 -2.014143647256028271e+04 4.112500000000000044e-01
-2.014143647256028271e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -1.755879780186811331e+04 -1.756617712326006585e+04 2.212500000000000022e-01
-1.756617712326006585e+04 1.779204650796909618e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -1.630997261512860314e+04 -1.631735256152055445e+04 6.800000000000000488e-01
-1.631735256152055445e+04 2.029024586980508957e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -1.538273788312326906e+04 -1.539011845451522095e+04 8.250000000000000389e-02
-1.539011845451522095e+04 8.170298479437881269e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -1.252494261293862837e+04 -1.253232380933058084e+04 1.841250000000000053e+00
-1.253232380933058084e+04 1.519379265070499287e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -1.237539139205255924e+04 -1.238277321344451047e+04 1.449999999999999900e-01
-1.238277321344451047e+04 1.111154936964924673e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -1.223488653917691590e+04 -1.224226898556886772e+04 4.299999999999999933e-01
-1.224226898556886772e+04 8.502693132003824985e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -1.165951739525801349e+04 -1.166690046664996589e+04 7.749999999999999944e-02
-1.166690046664996589e+04 1.001024225109269992e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -1.121039178716907372e+04 -1.121777548356102488e+04 1.061250000000000027e+00
-1.121777548356102488e+04 4.430900712938421293e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -1.112780237445000421e+04 -1.113518669584195595e+04 2.275000000000000078e-01
-1.113518669584195595e+04 1.892267343158895869e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.043958650631804812e+04 -1.044697145271000045e+04 1.077499999999999902e+00
-1.044697145271000045e+04 3.224331302484368962e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.031241799251919838e+04 -1.031980356391114947e+04 1.327499999999999902e+00
-1.031980356391114947e+04 2.426219356315320397e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.005925615580624253e+04 -1.006664235219819420e+04 7.674999999999999600e-01
-1.006664235219819420e+04 1.779615287921544393e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.001058799162356991e+04 -1.001797481301552216e+04 2.899999999999999800e-01
-1.001797481301552216e+04 1.542381889437861275e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -9.943852751562102640e+03 -9.951240197954053656e+03 9.350000000000000533e-01
-9.951240197954053656e+03 1.745324221204013497e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -9.926279497105642804e+03 -9.933667568497594402e+03 1.401250000000000107e+00
-9.933667568474244035e+03 1.363594406454351429e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -9.731078579689050457e+03 -9.738467276081002638e+03 3.500000000000000333e-02
-9.738467276081002638e+03 1.956469021512023971e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -9.448978351348387150e+03 -9.456367672740339913e+03 7.662499999999999867e-01
-9.456367672740339913e+03 2.288606036861142456e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -9.309191593531808394e+03 -9.316581539923759919e+03 5.174999999999999600e-01
-9.316581539923759919e+03 1.928729233496877669e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -9.308855876763740525e+03 -9.316246448155692633e+03 9.737500000000000044e-01
-9.315706876228116016e+03 1.946732362782313714e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -9.203904444815538227e+03 -9.211295641207490917e+03 1.764999999999999902e+00
-9.211295641207490917e+03 5.122637426647207093e+01 -1.375000000000000354e-02 1.600000000000000000e+03 -8.949870672926675979e+03 -8.957262494318627432e+03 4.949999999999999956e-01
-8.957262494318627432e+03 1.351583408851366812e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -8.779108079915673443e+03 -8.786500526307625478e+03 1.093750000000000000e+00
