Om Ob h ns s8 Mnu w scale_factor
1.822404148214489539e-01 5.790469785490857946e-02 6.105022065895973071e-01 1.099628364119235702e+00 6.619345916918616402e-01 3.879180285987064991e-01 -1.276887328521422393e+00 1.695006115305661254e+01
2.176248986536329921e-01 6.855331896340070841e-02 5.737703974024632725e-01 1.076506636809465789e+00 6.475078115594362638e-01 5.329711914035275555e-01 -8.844126996761667581e-01 1.668703909964516896e+01
1.784810428737952925e-01 4.110576891200817817e-02 5.577524059397739320e-01 1.095787708700542318e+00 6.934146340565739974e-01 4.098452520565256663e-01 -1.064291747745854666e+00 1.661433667622753418e+01
1.676967527398831037e-01 5.770007979204696408e-02 7.154011034528958701e-01 1.099028032638279306e+00 6.736395163137719466e-01 4.498292236094289520e-01 -1.247148124121443269e+00 1.676835816250494560e+01
1.489501860243416520e-01 4.419460199755008423e-02 8.110605440135232325e-01 1.076771092860754786e+00 6.835286589579465666e-01 7.573731458182316745e-01 -1.291586138131576744e+00 1.681104831507940389e+01
2.136858279117560266e-01 6.532953545637251724e-02 5.052344516909742511e-01 1.117757509040487429e+00 6.553630678758466388e-01 3.534347716749656199e-01 -8.849011306961395151e-01 1.664074464276402310e+01
1.983594197094641909e-01 5.876521787528866253e-02 5.379950744381578609e-01 1.119072624122035453e+00 6.672647407910077266e-01 3.259814006365602257e-01 -1.055688092826340574e+00 1.683749621799269391e+01
1.720111899740913441e-01 3.246822853811854453e-02 5.807491772622773718e-01 1.112781958736116517e+00 6.727432111048495811e-01 7.424318177617672543e-01 -1.226617761015642571e+00 1.690652914879287749e+01
1.619741859867226685e-01 4.782447800426484208e-02 6.420492708461641440e-01 1.110327853774559781e+00 6.999536508884345309e-01 2.877465335798115031e-01 -1.293878230326825030e+00 1.696554718756781810e+01
1.596054970017292685e-01 4.514066555050313956e-02 8.021242305402550565e-01 1.044360415414156140e+00 6.977784137752718330e-01 7.350395257023812912e-01 -1.286689452119095245e+00 1.687338670703227095e+01
1.904299591375248901e-01 5.149860985153742465e-02 5.445784070172774438e-01 1.110749370656422874e+00 6.689061364151916989e-01 4.573720015108819203e-01 -1.096555277706493747e+00 1.673959978651038583e+01
2.104042538451415811e-01 6.401234413327186457e-02 6.750227932958654531e-01 1.029558541185436216e+00 6.739730813207551741e-01 6.049896025189773763e-01 -1.012278115288882674e+00 1.682204350100077761e+01
1.346747510228130384e-01 3.553665334947984922e-02 7.792318068521300045e-01 1.107972668821126661e+00 7.127436943164430216e-01 6.503305369949977655e-01 -1.210456395317096590e+00 1.669274993092190584e+01
1.772126309958826362e-01 5.676147345652729492e-02 6.051842757697960540e-01 1.156116809636812182e+00 6.408335085392307118e-01 5.770880941476277393e-01 -1.284230452449188764e+00 1.681940751828793879e+01
1.807358994056739443e-01 5.092051216053262996e-02 5.199374443959187131e-01 1.120327808827494609e+00 6.865047374191208807e-01 2.483941282285956897e-01 -1.078148262110275812e+00 1.677813015889343617e+01
1.813984865400764535e-01 6.404908583640780972e-02 7.555244234315883212e-01 1.041697887086473484e+00 6.754009730788413934e-01 2.922093648461033255e-01 -1.293303150394741197e+00 1.710093808398017856e+01
2.085952148056099686e-01 6.602829219811476302e-02 6.966397396608600134e-01 1.053051955569579867e+00 6.591428996207031599e-01 8.439229829124894611e-01 -7.706857805004835305e-01 1.650450264442259041e+01
1.919285156890212229e-01 5.261458836255505922e-02 5.627285533972502529e-01 1.105269044688764302e+00 6.729584801198457145e-01 4.768503166420638983e-01 -1.093180177130705033e+00 1.668459520757922832e+01
1.365875362834506890e-01 5.233867760923269219e-02 6.987611498059946857e-01 1.164956060410982985e+00 6.980924360663278705e-01 7.583944690688965151e-02 -1.276687895099123393e+00 1.686953327090314758e+01
1.961510852245740288e-01 6.911275689446957915e-02 6.056329510596858423e-01 1.124608257042964743e+00 6.480627587902676456e-01 4.684478830656225723e-01 -1.151644817123858466e+00 1.673934728783840598e+01
1.731352364748938444e-01 5.855586655931325352e-02 6.423477548518563562e-01 1.104992604289621205e+00 6.782825379959482870e-01 2.609806167067659777e-01 -1.189637603674655653e+00 1.676922954236349383e+01
1.973179097532955228e-01 4.608205360659212158e-02 5.401564948073680483e-01 1.091878810694162816e+00 6.767434069346762726e-01 5.069316050915457783e-01 -8.516836410671506652e-01 1.648686534022133898e+01
1.734031973041956498e-01 3.819102110728505445e-02 5.918384589672354146e-01 1.116291368672901463e+00 6.843330848767215091e-01 6.787585023755260405e-01 -1.255304059207564826e+00 1.683287618974100397e+01
2.570568370240318146e-01 6.957431311143072450e-02 5.350103765531279976e-01 1.027174219179472825e+00 6.646690558702093021e-01 6.316008021250794080e-01 -7.854807614996137666e-01 1.683098129860319503e+01
2.292741363258395115e-01 5.470570080074932395e-02 5.863137588250589838e-01 1.041913565826737109e+00 6.709789651801638666e-01 8.537965272487385571e-01 -1.245421324656267092e+00 1.697888783913534994e+01
2.232470515366044295e-01 6.360339124188363336e-02 5.162111085539647926e-01 1.082220783201452319e+00 6.476295744116011832e-01 4.708830924502435678e-01 -8.151876049654496192e-01 1.677971787082466193e+01
1.734273896836616147e-01 3.897805863111589164e-02 5.556470960815256266e-01 1.124375748419637500e+00 6.851049773942314847e-01 5.632019820714067038e-01 -1.162212897788399202e+00 1.655193872783341646e+01
1.524601216191356634e-01 4.262274777525379421e-02 5.716002105929756105e-01 1.142822468530368729e+00 7.106007973161088120e-01 1.471318078744452418e-01 -1.124615842847981995e+00 1.681811145839418131e+01
1.773160589396478026e-01 5.602802696585248987e-02 7.185693461505971991e-01 1.085300145456762122e+00 6.717378175567286780e-01 7.128607984042041323e-01 -1.163468559531471547e+00 1.663441803437148181e+01
