logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.403023565209477965e+04 -4.403761372348673467e+04 1.935000000000000053e+00
-4.403761372348673467e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.832424194669483404e+04 -3.833162064308678237e+04 1.104999999999999982e+00
-3.833162064308678237e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.704022109821064078e+04 -3.704760041960258968e+04 7.562499999999999778e-01
-3.704760041960258968e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.625871591309982614e+04 -3.626609585949177563e+04 6.674999999999999822e-01
-3.626609585949177563e+04 3.854624450720030495e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -3.523282906185193860e+04 -3.524020963324388867e+04 9.475000000000000089e-01
-3.524020963324388867e+04 7.051848116622102225e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -3.313712639051173755e+04 -3.314450758690368821e+04 1.057500000000000107e+00
-3.314450758690368821e+04 1.082692074764414883e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -3.236682544826452795e+04 -3.237420726965647918e+04 1.731249999999999956e+00
-3.237420726965647918e+04 8.013049406721696641e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -3.198555367301036313e+04 -3.199293611940231494e+04 1.528750000000000053e+00
-3.199293611940231494e+04 8.769493673809133725e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -3.009419053125551727e+04 -3.010157360264746967e+04 5.662500000000000311e-01
-3.010157360264746967e+04 1.510700678844395952e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -2.784383130844294283e+04 -2.785121500483489581e+04 1.162500000000000061e-01
-2.785121500483489581e+04 1.385740355865806578e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -2.457949412119413319e+04 -2.458687844258608675e+04 7.750000000000000222e-01
-2.458687844258608675e+04 2.487321864409796035e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -2.429138613480876302e+04 -2.429877108120071352e+04 1.783749999999999947e+00
-2.429877108120071352e+04 1.765842578924337886e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -2.397584831741917878e+04 -2.398323388881112987e+04 2.624999999999999903e-02
-2.398323388881112987e+04 1.030124508088649691e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -2.319338810184915565e+04 -2.320077429824110732e+04 1.252499999999999947e+00
-2.320077429824110732e+04 5.717217444547766263e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.241143851302667463e+04 -2.241882533441862688e+04 1.352500000000000036e+00
-2.241882533441862688e+04 7.446719160800903410e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.195879878135751642e+04 -2.196618622774946925e+04 2.200000000000000011e-01
-2.196618622774946925e+04 7.095674863672611536e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.058750160989442520e+04 -2.059488968128637862e+04 4.600000000000000200e-01
-2.059488968128637862e+04 1.161688233142338959e+03 -1.062500000000000076e-02 1.600000000000000000e+03 -1.819868093074884746e+04 -1.820606962714079782e+04 1.587499999999999911e+00
-1.820606962714079782e+04 1.758136184863618382e+03 -1.125000000000000132e-02 1.600000000000000000e+03 -1.715119438559675109e+04 -1.715858370698870203e+04 1.824999999999999956e+00
-1.715858370698870203e+04 1.333731743095225738e+03 -1.187500000000000187e-02 1.600000000000000000e+03 -1.705604567589611179e+04 -1.706343562228806331e+04 1.375000000000000111e-01
-1.706343562228806331e+04 3.081116787900922418e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.655724055671972019e+04 -1.656463112811167230e+04 1.252499999999999947e+00
-1.656463112811167230e+04 2.592204778587989722e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.584699259716784218e+04 -1.585438379355979487e+04 1.726250000000000062e+00
-1.585438379355979487e+04 3.549440285707099747e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.556520297987445338e+04 -1.557259480126640483e+04 1.750000000000000167e-02
-1.557259480126640483e+04 4.292185387574258471e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.526890122222266473e+04 -1.527629366861461676e+04 5.999999999999999778e-01
-1.527629366861461676e+04 3.539257540428417883e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.497863681999605615e+04 -1.498602989138800876e+04 1.338750000000000107e+00
