"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
1.352120894225693759e-01,1.557070106706782801e-02,1.338814483318041260e-01,1.197244966788536535e-01,1.512047557828364308e-01,5.074038486668489001e-02,9.437700100886766211e-03,5.046560552612487649e-02,4.061571213328481200e-02,6.133631375523991569e-02,6.636698628805677291e-01,8.510827672139810451e-02,6.544755201347842721e-01,5.761874868606570166e-01,7.539180263482894162e-01,9.620466510316070252e-01,3.375472881116891449e-02,9.602349299000327854e-01,9.288465442617962475e-01,9.958665333469547409e-01,7.504653643586488565e-01,2.840311697801522692e-02,7.485311063817653432e-01,7.206415764071658625e-01,7.811290372202218668e-01,5.523698503984690866e-01,2.425203588143176325e-01,5.532379409624710309e-01,2.869240888681832691e-01,8.291591938697978614e-01,-1.134737275923874966e+00,1.215308095324190568e-01,-1.159134019965300855e+00,-1.256400637301573031e+00,-1.006640361966713693e+00,1.727330948331148974e+01,1.360064181393951799e-01,1.728100583323906392e+01,1.714005728673736328e+01,1.740602690644047357e+01
