weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.398745099242066863e+04 8.090588231372031203e-01 6.309093117513320248e-01 7.366345131694995718e-01 8.602089340878765755e-01 2.746750602514502759e-03 3.190355086298798382e-01 5.672365174295669332e-01 1.707431669013871334e-01
0.000000000000000000e+00 -2.307325457835792622e+04 7.994677249257559071e-01 1.538033995111436347e-01 7.476855379899864928e-01 9.259475661302445371e-01 3.773496588701531484e-01 5.924318591674316847e-01 5.004429151907066053e-01 1.553569395244793760e-01
0.000000000000000000e+00 -2.229379764338516907e+04 9.327391366990892552e-01 3.181379955827298156e-01 6.106310674739812150e-01 9.821698738590820543e-01 8.051191133788406784e-01 5.255170123034501595e-01 8.178841337819293678e-01 1.106890276376643056e-01
0.000000000000000000e+00 -2.150166699991580390e+04 8.858291907957006606e-01 4.103310073294088589e-01 9.744875752373376443e-01 6.356369919834309323e-01 5.464289989912722856e-01 5.503683364272575762e-01 1.667720984907943294e-01 1.245467648129322535e-01
0.000000000000000000e+00 -2.086127391717296632e+04 8.863618933430835733e-01 2.505517179383562887e-01 9.228851921699527949e-01 7.311221145101034491e-01 6.024748162110027394e-01 1.120823485972478606e-01 1.067905063551269906e-01 1.562250013682583427e-01
0.000000000000000000e+00 -1.938312157139817646e+04 8.006583201372872161e-01 2.759385149229846013e-01 5.576272798220111016e-01 6.558867800604033516e-01 6.019701112228684758e-01 2.887861453962188296e-01 3.647608422387021987e-01 1.463300458495080392e-01
0.000000000000000000e+00 -1.917597144676163225e+04 6.324233521979251149e-01 3.837351683569104610e-01 4.835988196166012276e-01 8.639364615254594426e-01 9.759366802125464258e-01 8.656911582674634564e-01 1.675764519654117102e-01 1.118794341539617321e-01
0.000000000000000000e+00 -1.913108078566315453e+04 9.281623742640794372e-01 8.326869491491539765e-01 9.229212772533348375e-01 9.554821188165014689e-01 9.811460459245144872e-01 7.737744846464190696e-01 5.383692590073597684e-01 1.370241409581435255e-01
0.000000000000000000e+00 -1.900200911590613396e+04 8.485406085989666281e-01 6.555833402780592012e-01 8.282136238768870173e-01 8.568412964178301339e-01 8.926259207460430778e-01 8.795417283205519965e-01 2.346565934626154704e-01 9.980008050283739607e-02
0.000000000000000000e+00 -1.896076981011957469e+04 8.864287119539144832e-01 5.184857520505853357e-01 2.002641022642571711e-01 9.311923677340393501e-01 9.552122591132072849e-02 6.502591608308025961e-01 2.994285866184698275e-01 1.470140566626076950e-01
0.000000000000000000e+00 -1.881140895517824902e+04 6.409245875586628838e-01 3.600100319151771089e-01 6.380057946385696566e-01 8.619536312567163128e-01 5.452180606649551509e-01 2.215482213918762433e-03 1.795260605337802851e-01 1.507437941561611261e-01
0.000000000000000000e+00 -1.836825909199415764e+04 7.949088740161555089e-01 5.887104805515661621e-01 9.237906797896491273e-01 3.633442851964796549e-01 4.515382366826170557e-01 2.646934957889803819e-01 5.067968610451539790e-01 1.522101683749551571e-01
0.000000000000000000e+00 -1.812202917646420974e+04 9.214197204057921198e-01 4.837438931995935443e-01 3.293464230232345802e-01 6.912249077006146214e-01 2.721652401960058532e-01 9.332336986362567144e-01 9.958693472274127156e-02 1.577849642852771073e-01
0.000000000000000000e+00 -1.796636084955305341e+04 7.757759779478219375e-01 2.792322101574371551e-01 2.772524932155898680e-01 7.713464842336431593e-01 7.262206241440094523e-02 6.915753950477488976e-01 8.825859617931517409e-01 1.730319283733319224e-01
0.000000000000000000e+00 -1.766730408345412798e+04 7.676382185254606583e-01 4.645513722625288500e-01 9.655173345490218884e-01 1.970250713506759288e-01 9.151090479726050608e-01 8.088142734442305137e-01 4.122205176945873406e-01 1.305622125116866483e-01
0.000000000000000000e+00 -1.750060020306904698e+04 6.930108526162127580e-01 4.715372750154721571e-01 8.434145288813141850e-01 7.858762169132849085e-01 3.062157381842515180e-01 1.983740422023791972e-01 9.388435209143625171e-01 1.255658994106794157e-01
0.000000000000000000e+00 -1.746557065772503483e+04 9.850260037516583855e-01 3.199203727123339780e-01 4.083640288495369308e-01 4.406490699843848002e-01 3.455989985993331848e-01 8.159916315156734434e-02 6.928897113428220678e-01 1.363580080494299906e-01
0.000000000000000000e+00 -1.737261443052427421e+04 9.203229401403589804e-01 1.854525560886214341e-01 2.966573417411978442e-01 4.461203365824841782e-01 8.719955137375093868e-01 4.181169093490582078e-01 5.797748320846138892e-01 1.441987706235751121e-01
0.000000000000000000e+00 -1.712821154642091278e+04 4.863584557763979133e-01 2.734685854901907076e-01 8.341394405158478742e-01 8.982152137486064669e-01 7.264044025560535411e-01 4.537651273276970265e-01 4.759762012382453555e-01 1.109590933807714785e-01
0.000000000000000000e+00 -1.698667300684505608e+04 8.975837256920496943e-01 4.852520247164474609e-01 8.336284518285488332e-01 6.271853855447706572e-02 6.555408323781779512e-01 5.130114336641220518e-01 3.687535272127329122e-02 1.363753602453919855e-01
0.000000000000000000e+00 -1.673919312236180485e+04 6.995475155052320870e-01 3.093444852079035856e-01 6.412235562496905183e-01 4.782342581353677957e-01 6.808091491975245546e-01 9.254805859710838467e-01 4.431345130942947463e-01 1.297139989895994550e-01
0.000000000000000000e+00 -1.654196165304216265e+04 7.199674667066645606e-01 6.110730103161520210e-01 5.916286925253366746e-01 9.309916626524193939e-01 5.975175879827587799e-01 6.861656444607933114e-02 2.650889447823806533e-01 1.583802814212084131e-01
0.000000000000000000e+00 -1.649112097011000878e+04 9.230133103983332310e-01 8.175613127146801329e-01 4.246656140515588929e-01 8.277117914733460591e-01 6.325795376938316839e-01 3.983144958702814487e-01 9.438235697176859951e-01 1.053990782490710210e-01
0.000000000000000000e+00 -1.608909931967672310e+04 7.447335983190787045e-01 3.910220708995024719e-01 7.459585834419427686e-01 1.384954330222777363e-01 9.650038637084855653e-01 6.848694436327046331e-01 2.433429417260591920e-01 1.169454795776284639e-01
