Om Ob h ns s8 Mnu w scale_factor
1.174753974661891243e-01 6.172784325564051322e-02 5.405747245182912497e-01 8.930514260105324453e-01 9.790205086255031608e-01 6.189500295431709098e-01 -1.157150317052450195e+00 1.743013227863923831e+01
1.197918482573798182e-01 6.710092769141193236e-02 5.472401355155341873e-01 8.871886886342801315e-01 9.847357208224002401e-01 6.157710475519050375e-01 -1.281897153097762310e+00 1.749016501048999572e+01
1.184727040429129075e-01 6.905138118901107958e-02 5.847008717400681288e-01 9.385868476813126193e-01 9.526409127191706183e-01 7.272634394338819419e-01 -1.201125089107075494e+00 1.739590338213361065e+01
1.202035970562179978e-01 6.676051911640631942e-02 5.158079550082270703e-01 9.220932963259578230e-01 9.878674892017432763e-01 6.087245491117626583e-01 -1.229031338343550050e+00 1.729688977460961397e+01
1.249457606312518454e-01 6.764235896465198294e-02 5.267336442568959498e-01 9.103428768532680904e-01 9.715596884364252617e-01 6.658986123199354124e-01 -1.061327441931877891e+00 1.722271281145624044e+01
1.300862511132033217e-01 6.852099833842786869e-02 5.236355308832681965e-01 9.189203395665223040e-01 9.779753731005971229e-01 7.878759560307631027e-01 -1.144922384814746286e+00 1.716268594373424250e+01
1.324963035694232960e-01 6.990822636990207117e-02 5.257711192431102631e-01 9.121266629144541005e-01 9.845827796110923069e-01 8.604717262940727585e-01 -1.227772630613634286e+00 1.728368655333779458e+01
1.226393535069408847e-01 6.860899155184627118e-02 6.068957397617217309e-01 9.059816982039727851e-01 9.659668285821935152e-01 9.122745859577355843e-01 -1.287577146503199765e+00 1.743377858127168167e+01
1.177073109918822663e-01 6.325224511814853123e-02 5.085939739654485869e-01 9.133301323953781914e-01 9.665634797252462551e-01 5.782873150544758367e-01 -1.060255838965713737e+00 1.724240966321585944e+01
1.204816084681241822e-01 6.720421957895142406e-02 5.272032894660104718e-01 9.011575793786940070e-01 9.936911949669318123e-01 6.672386622216222030e-01 -1.297479043126903653e+00 1.736086850288249295e+01
