5.524569817019238382e-02,6.194421677122874392e-01,1.762920324971048724e-01,3.182379346141202547e-01,2.996743639510213719e-01,1.527114965102612243e-01,1.651013922634940179e-01,1.863053948805796778e-01
8.387524333086654460e-02,7.120192862380365639e-01,4.283649740158393948e-01,3.566141333120291801e-01,1.774454889544112568e-01,5.505009847018507152e-01,8.088896979746099669e-01,1.830501763343889976e-01
1.153554215951674566e-01,9.144953256709515976e-01,3.111460586242175697e-01,2.819829281952400679e-01,1.672991947444251171e-01,3.997563149189509168e-01,7.364643894096716270e-01,1.851896554864227162e-01
6.322020367696384868e-03,1.002931307301007657e-01,2.279095081907494547e-01,4.288989421785675549e-01,3.361925023161175807e-01,4.449029433653394205e-01,4.690571845626922420e-01,1.853356005720242228e-01
7.232781331223907262e-02,7.014725094377849413e-01,1.299300959017515855e-01,2.124691449255821096e-01,3.176897214888026455e-01,6.733986656421386829e-02,1.770273838897019614e-01,1.861997081722543135e-01
2.940619772514847796e-02,2.779094411055595959e-01,8.291765479289603391e-02,3.998910751831533661e-01,2.818639449446135314e-01,2.505654539477373266e-01,8.900321009754958990e-01,1.830191637691670759e-01
4.956332812670338761e-02,5.110813472422106596e-01,3.676920210096018549e-01,3.298954435431860066e-01,2.707005877903387869e-01,3.357673382780000937e-01,8.750055941257877112e-01,1.812711130702361340e-01
5.938931321927584661e-02,3.879591151333078858e-01,1.836273113244715760e-01,3.847529283797953559e-01,2.348331322950974187e-01,4.440991586427340820e-01,9.606646005803473054e-01,1.811453246553590135e-01
1.044598984929831775e-01,6.079619374769416051e-01,3.927914451495054249e-02,2.661470442616027388e-01,2.401945083034223161e-01,2.971785312327677175e-01,7.289177149560713831e-01,1.842874547385176531e-01
9.018284972308124314e-02,7.498780479013431588e-01,1.364624055700248417e-01,3.580512152849437690e-01,1.888096666125235745e-01,2.403164213946451522e-01,8.988657075199870672e-01,1.836357733677065895e-01
6.233203537810973194e-02,6.054903346022229016e-01,6.995972496858082756e-02,3.562195578600902968e-01,2.597784442682579686e-01,1.365428299558693048e-01,6.983324008610175548e-01,1.840884328135368453e-01
1.116664245961543345e-02,1.019182874646011316e-01,4.284356775833927378e-01,3.498186296554862684e-01,3.433104810385331773e-01,6.090215596910913964e-01,6.759257536995417759e-01,1.818710193203855463e-01
1.737736708818272968e-01,9.899027777525363225e-01,3.202171314227260090e-01,2.524208868475507628e-01,1.367775776613367467e-01,9.019675382944497555e-01,7.394079332413066030e-01,1.841553649351714006e-01
3.258528679533034128e-02,2.470041746845325070e-02,1.959552594505086232e-01,3.231814945344907430e-01,3.914134106113454359e-01,4.832954341851343760e-01,1.942124059036535733e-01,1.870810705727873613e-01
8.487362161071179689e-02,6.168964488239576660e-01,9.934729540742648357e-02,2.004894306050578889e-01,3.276748300427775873e-01,1.276272143864219388e-01,1.506573704545278725e-01,1.868510222855769010e-01
1.678508223503430430e-01,9.158055405840003216e-01,2.873035965972577932e-01,3.050308744690098939e-01,1.287340234150047558e-01,9.223873909359168177e-01,7.950109020199707111e-01,1.841944699264645158e-01
2.461672642166903152e-02,2.743499281973512671e-01,4.622891037252554458e-01,3.309411500790138683e-01,3.009927807550291101e-01,5.794941885038764617e-01,3.765314784882476395e-01,1.858242806529427915e-01
2.450496562821936203e-02,3.157380541986262723e-01,1.648929646551670347e-01,3.912462376043129852e-01,3.027269754376179511e-01,2.557779378594500774e-01,5.600734642241397276e-01,1.854106563299952881e-01
1.468578730887934447e-01,9.646630749817126649e-01,2.500140677793081245e-01,3.416896787078932962e-01,1.307069826378387256e-01,6.479494022635623462e-01,4.153294137006766085e-01,1.866392063288352665e-01
6.187258965107778064e-02,3.275656132153616507e-01,1.642651349393253191e-01,3.375535714934010945e-01,2.699449287792145546e-01,4.721249195415812006e-01,8.597565450069205584e-01,1.813710624767122526e-01
1.377728807139928513e-01,9.401600392239621851e-01,2.141155351748913749e-01,2.669800829726697855e-01,1.545513502680865292e-01,4.348865484202353304e-01,9.163695533901980994e-01,1.835550716672074145e-01
