Om Ob h ns s8 Mnu w scale_factor
4.110842086866249856e-01 5.071408494794668598e-02 7.125540019086568089e-01 8.006447237716792786e-01 6.771969830128549139e-01 3.119290808941315163e-01 -1.158850950093948118e+00 1.800815314877066342e+01
3.046625032612545469e-01 3.249777164076519259e-02 7.735765829872698340e-01 8.856068344599506981e-01 6.528140902607781904e-01 1.795249414879029337e-01 -1.010546222583496467e+00 1.781083364410917724e+01
3.885116698661301715e-01 4.361145032841343139e-02 6.400250170586918586e-01 8.718431423303223404e-01 6.673654386285354789e-01 3.534858527076879531e-01 -1.226879213911948208e+00 1.800314464493106570e+01
4.270713843204144711e-01 6.453298440334578889e-02 7.071714407191962426e-01 8.050474638402727035e-01 6.083361293940988679e-01 6.508329539601563907e-01 -7.808932571710428538e-01 1.755580186090273287e+01
3.879842283503901479e-01 4.451206698942831996e-02 6.935106997975606369e-01 8.230492767754524763e-01 6.384473890318330680e-01 4.089563846439817629e-01 -1.059774730368318041e+00 1.783611593993381916e+01
3.965208379311390141e-01 4.730994607660707341e-02 6.403325324031142740e-01 8.528647336366974585e-01 6.734205419178245222e-01 2.058520423849158898e-01 -1.291654075064183393e+00 1.811011095803338122e+01
3.908812330343777175e-01 3.435008414274419442e-02 6.392011103484853685e-01 8.337247591604108887e-01 6.549497608775689539e-01 2.439251120378021220e-01 -7.953672104292710543e-01 1.765935719689927197e+01
3.454327175028486518e-01 3.199616354835532750e-02 6.721100467114764498e-01 8.696419816779353829e-01 6.691232312408357252e-01 2.987145892734938135e-02 -7.257453554829135234e-01 1.752945231214675914e+01
3.955003521555693347e-01 4.700756869240060865e-02 7.007938764401464571e-01 8.430454260198599892e-01 6.521685301118049782e-01 6.130630327122661427e-01 -8.774984336561306719e-01 1.754639521375512246e+01
4.006745699721930842e-01 4.530191427913982105e-02 6.314183143876991311e-01 8.589167857950157359e-01 6.546797895820464230e-01 2.515250256361762360e-01 -7.800506271623216525e-01 1.754132154025078805e+01
3.746187149574663477e-01 5.090036946158958686e-02 7.308835258884697206e-01 8.308030092149470969e-01 6.363273475994513095e-01 2.698546688238394609e-01 -1.110673239311229965e+00 1.794271298317332963e+01
3.843466694575866649e-01 4.379919319764608715e-02 7.358492455934987353e-01 8.103662184978639438e-01 6.317129132060412822e-01 5.548942325099786022e-01 -9.933883953586972737e-01 1.767158684894425136e+01
4.099919981897777177e-01 3.800328699543757682e-02 6.343021873785315012e-01 8.090012677003657338e-01 6.523038220811865351e-01 2.393560828959156173e-01 -9.222403070188365248e-01 1.768172078469135045e+01
3.369551324598298869e-01 3.635534514337873668e-02 8.003273360397433756e-01 8.070250735020866317e-01 6.548928549671774180e-01 1.612801215710544800e-01 -8.117060893666070420e-01 1.741418322823076537e+01
3.496104112543890197e-01 3.211550417367482063e-02 6.558808284321064885e-01 8.851329581960105664e-01 6.555546406960235384e-01 1.936080872452531909e-01 -1.170319570737132553e+00 1.801751503491911421e+01
3.780363294308068944e-01 3.387145886446226578e-02 6.590431291833128702e-01 8.281170629883705114e-01 6.447983365746456919e-01 3.059643447109289260e-01 -1.190946695644107711e+00 1.801806044592398592e+01
3.696700962583554517e-01 3.133331299039437967e-02 6.038281705390878829e-01 8.825574052673345049e-01 6.493140062268643042e-01 1.048916252924038950e-01 -9.474380004016684786e-01 1.780677903135366336e+01
