weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -6.782555593852468883e+04 6.283245042935825531e-02 9.382502077562064891e-01 1.732681690664295004e-02 6.812141148531988266e-01 3.449667865006962320e-01 6.367339908499377588e-01 7.510264349058416444e-01 2.211675569136205555e-01
0.000000000000000000e+00 -6.155262661352684518e+04 2.384880556279678210e-02 5.872654235416899793e-01 1.043678492770556687e-01 2.200970139580804563e-02 6.785136969068901180e-01 6.623087641565122974e-01 4.467061488357167987e-01 2.286302121675490850e-01
0.000000000000000000e+00 -4.848690560194142745e+04 1.891492327612817048e-01 9.779201145237420567e-01 3.068889331857551639e-01 1.535568781399878624e-01 2.003371573439727271e-01 5.856914478283501424e-01 6.737900614967691215e-01 2.247276835212012047e-01
0.000000000000000000e+00 -4.379729042626322189e+04 1.432037333551475777e-01 4.648134522318668749e-01 4.965304143392491598e-01 9.775496408937134341e-02 3.758792416322248586e-01 3.725502298106728727e-01 9.137784466932580285e-01 2.331384059071678339e-01
0.000000000000000000e+00 -4.303801207984320354e+04 7.781834497946837903e-02 9.265629320073266451e-01 1.868798145918926235e-01 1.940059526956633418e-01 2.441908577408391512e-02 6.986165136724957758e-01 8.912410172256377550e-01 2.605856202793837006e-01
0.000000000000000000e+00 -4.040347685897816700e+04 1.606898135755925328e-01 8.062390447380669567e-01 8.394225874667686771e-01 3.339489548657851303e-01 5.499719584226324676e-01 3.774607970337529039e-01 6.217329886695138752e-01 2.113797424016846671e-01
0.000000000000000000e+00 -3.797037870302391821e+04 5.480785851368830119e-02 9.710801795228823918e-01 3.689898429142348668e-01 7.162003827304571635e-01 1.803068515160910490e-01 8.161662809215689540e-01 8.054161794436449640e-01 2.426899947488101450e-01
0.000000000000000000e+00 -3.586565566860413674e+04 1.709607036005688085e-01 9.291857469099128464e-01 4.757414982573917595e-01 2.748045466013357974e-01 5.992452879382891284e-01 3.290472266116337696e-01 8.921968804769770944e-01 1.970028830137506848e-01
0.000000000000000000e+00 -3.488964740400385199e+04 7.540900266685945930e-02 4.394183303621929104e-01 3.485920396870505478e-01 9.802073553838420716e-01 7.337364127831151883e-01 5.182016087226847256e-01 2.864442114416108076e-01 2.012331450896359675e-01
0.000000000000000000e+00 -3.367580348432649043e+04 2.600746794025132758e-01 8.548842634437243682e-01 4.683771685361945991e-01 7.960812723031456262e-01 4.710919443215535463e-01 9.415911734539283984e-02 4.153974638974767819e-01 2.093890537498512838e-01
0.000000000000000000e+00 -3.212579509308283377e+04 2.213433111356418737e-01 4.066764461142836629e-01 4.198381174339883559e-01 1.483867349475873620e-01 6.440087957378715089e-01 8.485132272641728868e-01 2.764121601143335605e-01 2.036678931294623185e-01
0.000000000000000000e+00 -3.064430994631600333e+04 2.055735962229210401e-02 8.711452602069439388e-01 7.333572762604774198e-01 6.402080164946271079e-01 2.370830099916335643e-01 4.154989207062272927e-01 9.862131051288018924e-01 1.998151924888690312e-01
0.000000000000000000e+00 -3.053384294933300771e+04 2.444669078142616137e-01 8.854675827250653164e-01 1.345111203342483908e-01 2.506029785679105837e-01 9.057106287005967094e-01 5.750369320662228612e-01 1.384254909091697794e-02 2.096195456224200226e-01
0.000000000000000000e+00 -2.964711442143257591e+04 1.583848445097165714e-01 4.390528147675457626e-01 7.256003143216930296e-01 7.911372106076235422e-01 5.685298621649602646e-01 7.607161229970006433e-01 9.144901061121413210e-02 2.112646702335391202e-01
0.000000000000000000e+00 -2.866368034430482294e+04 1.464877042111035754e-01 6.282125410771880469e-01 5.581584782762814001e-01 1.359531225183220338e-01 5.350483667315257819e-01 2.111598808356618395e-02 9.301142506785855524e-01 2.336715755327819499e-01
0.000000000000000000e+00 -2.737462625332930111e+04 4.063711425690929024e-01 5.725087456806879915e-01 2.100130917259767083e-01 2.555557261937756452e-01 4.804698669348399509e-01 7.862629280527450026e-01 9.530960234059198122e-01 2.122796382032710039e-01
0.000000000000000000e+00 -2.685055652628746975e+04 2.286337543357866986e-01 5.712080866993725081e-01 5.489525216797653817e-01 8.995186647928704593e-01 7.075295206092757638e-01 1.469899561285785694e-01 7.956421037598203627e-01 1.963091085397081770e-01
0.000000000000000000e+00 -2.670076252844041665e+04 1.139489059236337143e-01 2.830973089501931383e-02 7.723800274501595453e-01 8.479799144848068071e-01 4.271650682972980562e-01 3.555156608387801676e-01 3.409610965340738042e-01 2.123635057445802943e-01
0.000000000000000000e+00 -2.428610487163310972e+04 1.082015449217607062e-01 3.681025950997884877e-01 2.081868701605167349e-01 6.255551991070159579e-01 8.099487450061060301e-01 4.449807482231120659e-01 9.617378724225453812e-01 2.168468056551731138e-01
0.000000000000000000e+00 -2.350523455238361203e+04 3.043757308303862708e-01 9.589018144985947956e-01 9.425711067850632841e-01 7.442388099669361434e-01 6.595868120783013877e-01 6.149335439039772533e-01 1.535214418735463271e-01 1.879439939143412452e-01
0.000000000000000000e+00 -2.297746256340513355e+04 4.221894876531627760e-01 7.004349565770402464e-01 7.288723054024086601e-01 3.125148588026167573e-01 4.943824428985355013e-01 5.465976019660330198e-01 7.384229921326391777e-01 2.061743369808813897e-01
0.000000000000000000e+00 -2.168859930786288896e+04 1.267759300720868731e-01 3.229194700604887114e-01 9.156378705498563475e-01 6.154021813020147391e-01 7.579995751559794881e-01 9.429780395769002954e-01 9.352235061594569299e-01 2.062167489519101116e-01
0.000000000000000000e+00 -2.126591179593194829e+04 2.504553060320128255e-01 4.718895753761563894e-01 3.911228785708129596e-01 9.717367754536920810e-02 2.980476367648990932e-01 1.048285157619096575e-01 3.302793527528306017e-01 2.147951633778854008e-01
