Om Ob h ns s8 Mnu w scale_factor
2.991186568951893499e-01 6.830990771335623823e-02 8.165979920999439923e-01 9.851083822405087842e-01 8.572790317142190419e-01 4.335404622071714620e-02 -1.012172344962897208e+00 1.427754181209339102e+01
2.441007983441334794e-01 3.013921317038273720e-02 6.088691619691776191e-01 1.166804414389262190e+00 8.403593892083901506e-01 5.537824608182206898e-01 -1.157591360892972210e+00 1.421790101534404727e+01
2.236419447408814765e-01 3.902908840958721481e-02 7.184576870396878201e-01 1.148726958046059510e+00 8.365320233559105922e-01 1.621452648474235869e-01 -1.082084870699298262e+00 1.415335389730034343e+01
2.981860845304968866e-01 5.676073060271872445e-02 5.746430021156168078e-01 1.104312313514748345e+00 8.462887814554099775e-01 1.892321549637676625e-02 -9.062917139743177364e-01 1.424665318260098523e+01
2.776579558153957628e-01 5.275056567846261868e-02 6.443038607388733574e-01 1.150687026221137055e+00 8.099690614509866826e-01 5.921255846693256331e-01 -8.434197306699853236e-01 1.408514829734575002e+01
3.012214515811258986e-01 6.451491471190667903e-02 6.087167369784322046e-01 1.129541250888200121e+00 8.118015420943444083e-01 3.049733188759092828e-01 -7.282118114966099620e-01 1.411103979987618828e+01
2.343733311874631464e-01 3.114811497887109981e-02 6.338547950675881282e-01 1.170206931494201852e+00 8.305556678335165310e-01 5.651734800914244294e-01 -1.162573511272709359e+00 1.418013316216720021e+01
2.203916572835008247e-01 3.201044934489413046e-02 7.550093140688216575e-01 1.157744257725502823e+00 8.205431189308477480e-01 7.905693624460033986e-01 -8.935163338585352388e-01 1.393004531337991025e+01
2.855808704397002629e-01 6.559611504514517577e-02 5.894355477538044674e-01 1.188514314972465957e+00 7.864795574146867807e-01 2.924256685770962871e-01 -7.772532529092892606e-01 1.414784844064374347e+01
2.999049094402146398e-01 3.043017067907193701e-02 5.040222479494742558e-01 1.164721641746886860e+00 8.495585763655870704e-01 5.634619584423702365e-01 -1.269590806650567005e+00 1.411724554883234184e+01
3.881552108883727925e-01 6.775185561105523391e-02 5.067434421311488579e-01 1.124598971623008481e+00 8.140267926381615782e-01 8.271063681355210750e-01 -8.026110698838127000e-01 1.406636058966783764e+01
2.644377321245104939e-01 4.305295495336003420e-02 6.082221646528869208e-01 1.162178372701870410e+00 8.212685670907683422e-01 5.250782844563471885e-01 -1.062627468689104848e+00 1.418606713392648544e+01
2.668078315698750869e-01 5.823716249338833917e-02 6.250588733616023740e-01 1.178258855578993680e+00 7.990593750943238982e-01 2.582970626631008737e-01 -8.748956127539748717e-01 1.418082060766352726e+01
2.113460213485367223e-01 3.909700055605676294e-02 7.509341917654461795e-01 1.193320233410022801e+00 8.347911154102369835e-01 5.434724449211729702e-01 -1.111983224786088797e+00 1.405613320167719493e+01
2.094180061197911114e-01 3.035862172038761644e-02 7.796423624249178008e-01 1.153987432344228958e+00 8.330458090273066274e-01 7.638872523440480844e-01 -1.212555901082533083e+00 1.419651059479115673e+01
3.479165654284496201e-01 4.465969231980866649e-02 5.411580639513117186e-01 1.109487129787105397e+00 8.314021795253648817e-01 8.318041921563005259e-01 -7.881037932192189732e-01 1.404429835604277876e+01
3.031329564849139513e-01 6.902547137212680650e-02 5.478091861642803151e-01 1.165028105423787874e+00 8.234950005664704031e-01 1.160371766272976224e-01 -8.756274756440409757e-01 1.419574693867670589e+01
3.806500456862086379e-01 5.260269831377871463e-02 5.207393294009565743e-01 1.060813375792809987e+00 8.445899743708753515e-01 7.303227327540651181e-01 -9.738723578301622386e-01 1.416327861607579131e+01
3.553173477226057031e-01 4.729699813322837953e-02 5.371162400917437463e-01 1.097811482258838067e+00 8.290589794456764139e-01 8.113444297705075803e-01 -1.298667997338057711e+00 1.425392101324509930e+01
2.204668069267668451e-01 4.642057596751676674e-02 7.764837910833854995e-01 1.121981670257729435e+00 8.259553224713107600e-01 1.192020457615064477e-01 -1.164542994244605945e+00 1.437997510095051545e+01
3.083578856493504050e-01 3.599074560206448614e-02 5.156955304277721641e-01 1.183468538900630307e+00 8.168724147834161009e-01 8.017120020053433160e-01 -8.974180084441290006e-01 1.401405813319295213e+01
3.164366406058101711e-01 6.190180306922737907e-02 5.248767167857052440e-01 1.149129900636229884e+00 8.418066566055424360e-01 1.614433534429984274e-01 -1.208342850810671054e+00 1.435282598784672814e+01
2.730553033788875039e-01 6.625781073760905748e-02 6.462208304951115867e-01 1.183305756951453569e+00 8.001326917174953479e-01 3.282769311333407214e-01 -8.817450671915337823e-01 1.416247336956558200e+01
2.344569132443015125e-01 3.625143604989546769e-02 6.569081062809025706e-01 1.154031859389879067e+00 8.259015018882869263e-01 4.629220107795544159e-01 -1.217689291114384398e+00 1.428452638908122019e+01
2.946923881286877545e-01 4.463019783543341334e-02 5.213612258114078690e-01 1.183533699065582478e+00 8.300494345389961559e-01 4.156776507188486014e-01 -9.593309470461590660e-01 1.416062238535143969e+01
2.821023642920087449e-01 4.304100256004371461e-02 5.889900650194086484e-01 1.160710004521285921e+00 8.208621718494660824e-01 6.800444894259362050e-01 -1.271608012502370544e+00 1.433447153905153293e+01
2.712266696180777314e-01 4.456665866169293166e-02 5.914540376759370721e-01 1.158492447429311678e+00 8.349742505236230627e-01 3.993793517322141717e-01 -1.261573972368039920e+00 1.428784714174641834e+01
2.238293651837770515e-01 3.928954928551912917e-02 6.477437604424897133e-01 1.191538066549286290e+00 8.188092885013946720e-01 6.740735495194855043e-02 -7.194892493123336008e-01 1.399318585172313689e+01
2.939710472945681885e-01 4.736888588811505318e-02 5.937334821751073521e-01 1.122897078164636131e+00 8.226983728864863954e-01 5.833794946363880518e-01 -1.299446981479284391e+00 1.431194303486936015e+01
2.745578135647847029e-01 5.101967656250783884e-02 5.968584743497061806e-01 1.199273346525446593e+00 7.689531624404006838e-01 6.056920456740972902e-01 -7.907727320085963241e-01 1.421399519978045234e+01
3.475014203097686050e-01 6.220826650299680211e-02 6.099844877975912905e-01 1.085446877224653495e+00 8.249156616582273838e-01 9.316683013035435001e-01 -1.029522007678492557e+00 1.421542526393702133e+01
2.087132954025117115e-01 4.642708138649016131e-02 8.343647231834412370e-01 1.165643044344899959e+00 8.159046414748566400e-01 6.064275331365627242e-01 -1.177200726214466808e+00 1.417216713920564608e+01
2.984489574844596538e-01 6.297663892647631378e-02 7.420222895354728898e-01 1.095885282045746756e+00 7.905282930235077998e-01 9.847477469986809506e-01 -8.233127712353146554e-01 1.417709090310767728e+01
3.164884133924346088e-01 5.479632858854743827e-02 5.655688260985807236e-01 1.126366436280132000e+00 8.079451713505623189e-01 5.596279023906095551e-01 -7.266481597801565107e-01 1.413349065340322142e+01
2.256187689838567989e-01 5.780990101287938887e-02 8.230442411209910603e-01 1.174858401613034342e+00 7.811768300430769196e-01 3.190098047702473738e-01 -7.416315865395565199e-01 1.410546105482209889e+01
2.145713309935464719e-01 5.577266047428123402e-02 7.912960587260912115e-01 1.175772350198017069e+00 8.155226804249000594e-01 6.057269908188250840e-02 -1.154229407949130204e+00 1.424253383293924458e+01
2.338937717141859329e-01 5.787875866250463686e-02 8.713918191733169838e-01 1.098865744545999945e+00 8.127491823092622969e-01 2.605253068239654080e-01 -1.087274844992901057e+00 1.423509077626760799e+01
2.805901434667568140e-01 6.102517619787262149e-02 6.749901717266590939e-01 1.111138735342177108e+00 8.249133267616245435e-01 3.219277573336523091e-01 -9.794832348215170015e-01 1.430232714246683301e+01
2.425645892147542948e-01 6.255343133944675504e-02 8.711226131671319095e-01 1.101289843366821675e+00 8.034539272221559170e-01 2.230736333617194811e-01 -7.675353552751549291e-01 1.404490161083093192e+01
2.448172085407114007e-01 5.315551943018632930e-02 7.025923709826540353e-01 1.171317411357276184e+00 8.063785204882988333e-01 5.092700750521849118e-01 -1.227836728470765193e+00 1.424395725470978569e+01
3.454946292931130314e-01 6.335499941479404151e-02 5.589540852446949204e-01 1.135850755301770931e+00 8.131983457838777296e-01 6.996341521579343414e-01 -7.253572430322187126e-01 1.406917586694297917e+01
2.784290796516710742e-01 3.952220021041131376e-02 6.021367404473570994e-01 1.136469532297498919e+00 8.390328069188763838e-01 5.486956634994047954e-01 -1.052615996272610710e+00 1.411987975076396751e+01
2.794838981726447402e-01 3.296301046574885013e-02 6.362325037323613985e-01 1.122406398044733411e+00 8.026274292368504870e-01 8.234396555804753826e-01 -8.679138884218613459e-01 1.414450363682012757e+01
2.458584058061498434e-01 4.288366941694327084e-02 6.547117356677176758e-01 1.168632938016381129e+00 8.156502568258414687e-01 3.955047629619937166e-01 -9.419531820238047359e-01 1.427187942529759290e+01
2.741895028076504204e-01 6.922359357935756186e-02 7.190830496866660315e-01 1.141956717103162156e+00 7.914207629396108334e-01 4.986488667666878483e-01 -8.671732212246492377e-01 1.413297746395318910e+01
