weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.657259038321242406e+04 7.865866121742970396e-02 8.624018562211183125e-01 4.840351086606372588e-01 2.865348094394704059e-02 7.706457003913305126e-01 5.426376363002107794e-01 2.387475117853673501e-01 2.334672164322034726e-01
0.000000000000000000e+00 -5.222509243606106611e+04 4.404372116891597244e-03 9.396159562189125847e-01 7.431155179329894667e-01 1.400752241400183840e-01 3.722225398528102858e-01 2.593612993451782645e-01 5.646345060462824028e-01 2.386632248745902407e-01
0.000000000000000000e+00 -5.216576646615502978e+04 3.011733110095959898e-02 8.406821166862823436e-01 4.059994261211105071e-01 2.116328131341054242e-01 3.878959268860514564e-01 2.678150113642668861e-01 9.054220768086239657e-01 2.287126200913134344e-01
0.000000000000000000e+00 -4.555766727687153616e+04 1.522385758556080715e-01 9.211225993528249223e-01 8.270178999474050441e-01 3.306124450950567173e-01 6.527296267194908630e-01 6.114608015738042246e-01 6.007391497715602879e-01 2.268734513782408868e-01
0.000000000000000000e+00 -4.317172503774197685e+04 1.000102653094736560e-02 6.340143124634363136e-01 5.713125614435492494e-01 3.147627258094124469e-01 6.230767017797689267e-01 2.749616031822363915e-01 1.848237283708541456e-01 2.222168158292943119e-01
0.000000000000000000e+00 -4.245636913906754489e+04 1.326412837590407179e-02 9.556925662871637028e-01 2.336455915703065100e-01 6.238332166733285833e-01 8.481823525010402376e-01 1.041191087833830409e-01 5.565809856582272230e-01 2.447542059734993947e-01
0.000000000000000000e+00 -4.005559296522338263e+04 9.792944483868515348e-02 6.231728596626795458e-01 4.680867254763131369e-01 1.425935480491640206e-01 8.602479139860270685e-01 8.516923790658795790e-01 5.191777118839250305e-01 2.875171105955095507e-01
0.000000000000000000e+00 -3.933789675802164857e+04 1.701510729573740832e-02 3.992067145527462557e-01 5.051095147384512263e-01 4.660321624274454955e-02 2.180683283291214858e-01 5.686125912768787982e-01 5.681836329195466551e-02 2.776647387911049814e-01
0.000000000000000000e+00 -3.897222265149400482e+04 8.038828944008669097e-02 5.447006415873631990e-01 9.977362215330168871e-01 3.080118487880990630e-01 9.660892970955972103e-01 1.139824465788878971e-01 2.842742513990865749e-01 2.857545076794831829e-01
0.000000000000000000e+00 -3.877393266492144903e+04 2.706209661854782622e-01 9.499862172561701623e-01 4.232692040387521226e-01 1.501738900600447790e-01 9.891997439010785653e-01 1.465235376980296156e-01 9.944003412716855284e-01 2.405260990126535381e-01
0.000000000000000000e+00 -3.805362621789762488e+04 1.970811559866399998e-01 9.926219261887221368e-01 4.862717586057496710e-01 3.307873443883457831e-01 3.851639518857988831e-01 8.917405675569435308e-01 7.777062202670995683e-01 2.213964221726981707e-01
0.000000000000000000e+00 -3.417746704453228449e+04 4.367464269117231623e-01 6.672551398498104414e-01 6.154625823537493989e-01 2.127239697456491108e-01 7.718990924608095661e-01 6.565221351513108594e-01 8.096416441228204697e-01 2.965026129290944112e-01
0.000000000000000000e+00 -3.344137318999347917e+04 3.951855891475686278e-02 2.636840844658938643e-01 8.612075920236237359e-01 4.607821427718470364e-01 6.799468324475954617e-01 5.688937950362091822e-01 4.898930928380318406e-01 2.228909137493384485e-01
0.000000000000000000e+00 -3.323900950471203396e+04 4.789137933430489547e-01 8.003002512408096125e-01 1.234832894841793038e-01 1.411713373426297657e-01 3.968015296145848136e-01 8.318021462564280100e-01 3.409784741778181250e-01 2.640217659471046918e-01
0.000000000000000000e+00 -3.308108393844621605e+04 1.422563208230120946e-01 9.807223662639522610e-01 5.983146718166976186e-01 4.266964197693040584e-01 9.621187372569619534e-01 8.110116488880078078e-01 6.455457466817328127e-01 2.913690185609643102e-01
0.000000000000000000e+00 -3.271352060942358730e+04 2.101448550282193350e-01 6.979294487596301444e-01 3.573112661949107149e-02 2.579656607283545844e-01 6.096748136903618054e-01 5.575995662799700936e-01 6.133457795024259696e-01 2.048663345072121444e-01
