Om Ob h ns s8 Mnu w scale_factor
4.747801645454570174e-01 3.577499043773721410e-02 5.573343108106065813e-01 1.142474909674683126e+00 9.347455479131902001e-01 1.595160679262587755e-01 -8.647225760967116592e-01 1.316439803532761310e+01
4.879156675866896942e-01 6.062929887238081156e-02 6.835212399457295529e-01 1.041998231477090808e+00 9.548584453677678718e-01 6.707851363056188676e-02 -1.043343698725081037e+00 1.326481409442911641e+01
4.695095339679611346e-01 5.626971549220446955e-02 7.467148836724444294e-01 1.033421224315862919e+00 9.124904256624437604e-01 6.152900736035511464e-01 -1.192754786137651735e+00 1.309633668063230871e+01
4.769740928603959373e-01 5.438497724742918926e-02 8.837272295717828463e-01 9.155491555829722294e-01 9.248172163437398119e-01 3.942061446946482639e-01 -1.200764196842018627e+00 1.316077922938419853e+01
3.576356455010281099e-01 3.347418478105001344e-02 8.439759613151962547e-01 1.089078926402140546e+00 9.011372725561346275e-01 5.602243265822699492e-01 -8.078018295021323070e-01 1.303974944303192807e+01
4.658792404597343895e-01 3.848335628230140776e-02 6.843025917305569639e-01 1.075707076319603939e+00 9.282800607641823465e-01 8.091997718173369325e-01 -1.294870630533097700e+00 1.309470382641688957e+01
4.526270440656244842e-01 4.628412552569574623e-02 6.875572947410765190e-01 1.118756042753895841e+00 9.009884873640777725e-01 9.231670924095283226e-01 -1.060841000106194754e+00 1.313866668540446270e+01
4.095414265471624127e-01 5.756737954080438924e-02 8.524119273722234880e-01 1.065754295941745200e+00 8.843553606033407455e-01 4.134711889467950763e-01 -7.314574097863372204e-01 1.305326873934112797e+01
3.387849184235810496e-01 4.268899523488764447e-02 8.946373313240707503e-01 1.104564402205087115e+00 8.978442976236966633e-01 2.088410940616508560e-02 -9.207500549585165839e-01 1.310893685910270534e+01
4.871307108419836718e-01 6.596565554292416200e-02 8.649950980116297705e-01 9.409528848645192234e-01 9.107535399665948050e-01 3.708514853420017410e-01 -7.549511707653900894e-01 1.292267687982328006e+01
4.958972064721497430e-01 5.947330106503646852e-02 8.641528461744131251e-01 9.361942259122275622e-01 9.436223061520151445e-01 7.635174271804231472e-01 -1.169763527866482189e+00 1.314943949981126892e+01
4.690546819417328317e-01 6.593940480534958570e-02 8.566747672626520149e-01 9.886037445687116954e-01 8.989918763263915480e-01 7.729227075751846643e-01 -7.445057196274716960e-01 1.304338891472302819e+01
4.544941448426852437e-01 4.152439964464723493e-02 5.546505923712807817e-01 1.147711828872203466e+00 9.177959897834704339e-01 2.845935337344007721e-03 -9.337405610878550810e-01 1.315877402539788754e+01
4.350906656917755688e-01 6.221784885964831702e-02 8.861636949202345015e-01 9.709646819885253688e-01 9.128101645492172622e-01 2.288904528711083464e-01 -1.115373245232567090e+00 1.325876306126289350e+01
4.853607358058124044e-01 3.714035554900486924e-02 8.213888495853236549e-01 9.286330902861621439e-01 9.366668266370832274e-01 7.538695536360813243e-01 -7.804643524797246767e-01 1.292316678272732489e+01
4.577951881323409911e-01 4.330999945018832592e-02 8.934578073693526523e-01 9.096809980294530140e-01 9.495451188834900247e-01 4.440806845788290991e-01 -1.295322111124450171e+00 1.320742126752140777e+01
4.824521118435443068e-01 6.717742690807955441e-02 8.415292880863735059e-01 9.520370674010949497e-01 9.174516352299104671e-01 5.167538996327275536e-01 -8.343670105070850607e-01 1.324392354947603856e+01
4.598027986499362285e-01 5.820616958128511931e-02 8.431610953487506110e-01 9.747633700046135496e-01 9.091051229753167595e-01 5.920024793556655229e-01 -1.070346799105720059e+00 1.314686578229578373e+01
4.647845728563108070e-01 4.488418030870692382e-02 6.711179681745731429e-01 1.067159246633326841e+00 9.261997729027747761e-01 3.609004555696801453e-01 -1.068271858637351190e+00 1.318480823475554864e+01
4.269949462570429288e-01 4.350664839145891583e-02 8.507069919824292725e-01 1.019361291494646604e+00 8.923188290838588443e-01 9.370384928805501890e-01 -9.713358325347642985e-01 1.319739436374698727e+01
4.420354469538937403e-01 5.513521335722591787e-02 8.280224993898351871e-01 9.967792806704555142e-01 9.150144694989557070e-01 3.110439303968026703e-02 -9.475230989261018699e-01 1.300480407169781394e+01
3.948904597031817065e-01 4.640517367199228915e-02 8.444143669090180548e-01 1.071245483299630319e+00 8.798883194274349506e-01 7.624154976769729197e-01 -8.535520219169827616e-01 1.313854950501437102e+01
4.787756700708274415e-01 3.605421799504204827e-02 7.628563215308368228e-01 9.766318520488762589e-01 9.361101977636098193e-01 8.155963277423574631e-01 -1.075223034969815084e+00 1.314107800961589945e+01
