weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -6.155234233888325252e+04 1.016769163576865531e-01 5.365631315014690594e-02 7.704765943237055215e-01 8.487349873691096835e-01 8.809459874782947786e-01 5.992610677568178668e-01 -9.270585059010216789e-01 2.148462754655959728e+01
0.000000000000000000e+00 -5.485537036043195258e+04 1.262163845416870156e-01 4.170290599519100444e-02 5.697100203226953541e-01 8.939189679877022066e-01 9.118238325861613980e-01 8.405768054869440231e-01 -7.170346656669754903e-01 2.525837538055216669e+01
0.000000000000000000e+00 -5.206217094946671568e+04 1.673702945164675937e-01 5.647833954006166446e-02 8.787161522154285365e-01 9.482619536408659622e-01 9.986644554917778471e-01 5.326160784129594372e-01 -7.572190860316622141e-01 2.841434351377818501e+01
0.000000000000000000e+00 -5.102200772559087636e+04 1.307420311803052515e-01 5.504710639408812861e-02 6.278811264016179727e-01 8.273694464343609445e-01 8.115401748044606123e-01 9.214798795235500384e-01 -9.395694850175633217e-01 2.822201264998399495e+01
0.000000000000000000e+00 -4.870534030959894153e+04 1.363024687406402813e-01 4.082044591310689252e-02 6.588452881711786002e-01 9.357731923649231787e-01 7.748484582736636650e-01 7.934076678587327347e-01 -8.450870488252367752e-01 2.325678056945921313e+01
0.000000000000000000e+00 -4.842035257716343767e+04 1.216366047315748933e-01 3.083510398487944448e-02 5.231740609828079425e-01 9.836332942593363216e-01 9.802352226319362982e-01 9.585340288346991811e-01 -8.706945754140942295e-01 2.087604522448829414e+01
0.000000000000000000e+00 -4.481162800474082906e+04 1.144991055435503891e-01 6.006494653804889811e-02 6.495166886842441700e-01 9.740285854464755255e-01 7.448599747819574235e-01 7.861662190813334394e-02 -1.151559388496610437e+00 2.279259575360080703e+01
0.000000000000000000e+00 -4.401792298892784311e+04 1.512383099718223878e-01 3.803422408739317445e-02 5.399019596912484342e-01 9.307550520194898258e-01 9.141965205299732444e-01 4.173745273624520635e-01 -7.242997886386861595e-01 2.557624009150304545e+01
0.000000000000000000e+00 -4.313335836505259067e+04 2.034481392203463246e-01 5.385488404578683136e-02 6.541275277285215628e-01 9.473685153541557824e-01 8.189328976250864756e-01 9.913942264771348212e-01 -8.760778689342614278e-01 2.235632239770920648e+01
0.000000000000000000e+00 -4.249019644109203364e+04 1.142823674567158554e-01 4.649409621471431442e-02 6.814533318892499469e-01 8.074530434012019420e-01 6.408204681327384078e-01 7.846302922694186055e-01 -1.115527938063206159e+00 2.415914127043530257e+01
