logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.503684786419763986e+04 -6.504422593558959488e+04 3.749999999999999861e-03
-6.504422593558959488e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -6.367595896545657160e+04 -6.368333766184851993e+04 1.152500000000000080e+00
-6.368333766184851993e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -5.396518455419236125e+04 -5.397256387558431015e+04 1.057500000000000107e+00
-5.397256387558431015e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -5.209253603055064013e+04 -5.209991597694258962e+04 1.586249999999999938e+00
-5.209991597694258962e+04 4.578708379826338387e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.307897002242815506e+04 -4.308635059382010513e+04 2.449999999999999956e-01
-4.308635059382010513e+04 3.902892700799720842e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.615290857616634457e+04 -3.616028977255829523e+04 6.187500000000000222e-01
-3.616028977255829523e+04 4.641129082309667865e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -3.249215440281701012e+04 -3.249953622420896136e+04 5.124999999999999556e-01
-3.249953622420896136e+04 5.404731107647839963e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.177023270225411397e+04 -3.177761514864606579e+04 9.575000000000000178e-01
-3.177761514864606579e+04 5.579093297404107943e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.129362872510194939e+04 -3.130101179649390178e+04 1.077499999999999902e+00
-3.130101179649390178e+04 5.668446360984004968e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.078013731157127404e+04 -3.078752100796322702e+04 7.674999999999999600e-01
-3.078752100796322702e+04 6.389620513834970552e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.978275458010185685e+04 -2.979013890149381041e+04 8.225000000000000089e-01
-2.979013890149381041e+04 6.208610405292499763e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.937286129568082470e+04 -2.938024624207277520e+04 1.104999999999999982e+00
-2.938024624207277520e+04 3.986654748717226653e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.922553617738987668e+04 -2.923292174878182777e+04 5.562500000000000222e-01
-2.923292174878182777e+04 4.374447588565029719e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.762896196049186256e+04 -2.763634815688381423e+04 1.397499999999999964e+00
-2.763634815688381423e+04 8.459760563580371127e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.733830099260505449e+04 -2.734568781399700674e+04 9.687500000000000000e-01
-2.734568781399700674e+04 6.464297282968070704e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.672497243014275591e+04 -2.673235987653470875e+04 1.445000000000000062e+00
-2.673235987653470875e+04 3.932841556878313440e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.564440820834566694e+04 -2.565179627973762035e+04 4.487499999999999822e-01
-2.565179627973762035e+04 7.533753319657081420e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.494210734395842883e+04 -2.494949604035037919e+04 1.532499999999999973e+00
-2.494949604035037919e+04 6.636710284946674392e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.377657959229368498e+04 -2.378396891368563593e+04 6.225000000000000533e-01
-2.378396891368563593e+04 5.747992643854188373e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.374407197635914417e+04 -2.375146192275109570e+04 1.544999999999999929e+00
