Om Ob h ns s8 Mnu w scale_factor
3.888454705884364371e-01 6.949440594363301416e-02 6.918937084971112927e-01 9.737134078897743406e-01 7.649555186392947848e-01 2.921179164744072132e-01 -1.266327455549594472e+00 1.516164711396353582e+01
4.852080991828777723e-01 4.731089004299993128e-02 5.771860108779738319e-01 8.446735889939076536e-01 8.093249416675247776e-01 2.362184284882332674e-01 -1.047680188886163766e+00 1.497732749485792070e+01
4.139921915945723452e-01 6.086782219880009642e-02 7.946919736420308134e-01 8.430324362452000786e-01 7.877765905145630576e-01 8.115098292743802011e-01 -1.127787431440805843e+00 1.491112880487081505e+01
4.699941025772448322e-01 4.120968139453981549e-02 5.241136378565796061e-01 9.314368487025681542e-01 7.876667366792040603e-01 4.415693217491049039e-01 -9.840559786369744710e-01 1.503816816188387406e+01
3.658125397789083744e-01 3.022559451466166891e-02 7.417698914006884969e-01 8.741253800921299222e-01 7.936799325740597766e-01 5.403082214324476107e-01 -1.109593452552388060e+00 1.493289852756157465e+01
3.732395282509426426e-01 6.752104461754068754e-02 6.364216597467374781e-01 1.070629462849380875e+00 7.343677619741593166e-01 8.084120392630944618e-01 -1.184345498077638892e+00 1.513633494290261261e+01
4.641428454282919835e-01 4.402202608189650923e-02 6.099068226121949765e-01 9.137161570159366697e-01 8.046663558785795978e-01 9.922976778150661703e-01 -1.277721280575324414e+00 1.513573375553579936e+01
4.200254733185371236e-01 3.610814856232626158e-02 6.780650577840978688e-01 8.135029796104853439e-01 8.258079042050427976e-01 4.017829818786144980e-02 -1.100107256716170268e+00 1.519735389887797439e+01
4.176852919771910644e-01 6.822640072649935328e-02 8.315795889050432432e-01 8.403460151464423600e-01 7.869254362390220026e-01 9.466330157553880520e-01 -1.277280992734858289e+00 1.528891129900931389e+01
4.120241030580901187e-01 6.043548383320599543e-02 5.186413861326859553e-01 1.041898032058393042e+00 7.609055570455418582e-01 1.130776930581942619e-01 -8.259952795641583023e-01 1.508309544247873824e+01
3.883030619595462252e-01 6.156503753525281730e-02 8.990577006961175677e-01 8.126494378250663786e-01 7.611681603708970734e-01 5.177910911282005424e-01 -7.741378056913506001e-01 1.491130510105161910e+01
3.162909103603730454e-01 3.997845108247780055e-02 8.665731448685591864e-01 9.218555621181594439e-01 7.760667143119720501e-01 6.630175958288041516e-01 -1.155080976968151374e+00 1.517303555134649251e+01
4.423599919775216271e-01 6.555672140683513338e-02 6.835616994210589326e-01 9.094272864963773850e-01 7.642215498785720484e-01 8.823897374830171891e-01 -8.410852612352973656e-01 1.499523998103727607e+01
4.595619724417694396e-01 3.887529679917497288e-02 6.349621884980317654e-01 8.084838852701193845e-01 8.235998472447189078e-01 2.710730795627628309e-01 -1.226197638884134911e+00 1.514784540037868155e+01
