Om Ob h ns s8 Mnu w scale_factor
4.770095526225059945e-01 4.461849354071655005e-02 8.874669945086759437e-01 1.078237998364234063e+00 9.942710862890721257e-01 3.747440283771633629e-01 -1.088475719940782849e+00 1.246615409703944444e+01
4.170175153650597100e-01 4.478845953541656100e-02 8.789786579085027141e-01 1.190054891342399612e+00 9.743957614611310492e-01 2.927593018182598761e-01 -9.396435534197151718e-01 1.242710997975105869e+01
4.380788735971876680e-01 4.988852767553333956e-02 8.691329705646578807e-01 1.168729242529517931e+00 9.979083550417546800e-01 3.302933751987301436e-01 -1.045351264006769920e+00 1.232058656129651197e+01
4.846907866476637405e-01 4.334997633702927788e-02 7.817177697494424038e-01 1.162417535748531572e+00 9.643130608317020958e-01 3.486886028796963855e-01 -7.169192740561932675e-01 1.208074307944401937e+01
4.342425768111470852e-01 4.814498652942329759e-02 8.698141400650685195e-01 1.184234435719877077e+00 9.832231230353684071e-01 4.822266897228525973e-01 -1.251996308414176751e+00 1.236660416662579820e+01
4.888490566010058602e-01 6.218243137086146982e-02 8.920461232319016887e-01 1.123342546552637877e+00 9.742417285301221419e-01 8.511812835405079269e-01 -1.230661919792867653e+00 1.238635333506759473e+01
4.374840200224420217e-01 4.579217105410834238e-02 8.754076998420919908e-01 1.183620712173748091e+00 9.959146357088100032e-01 8.977878558273579834e-01 -1.254913945716803481e+00 1.205763545562545147e+01
4.789028981435067278e-01 6.175221419357333763e-02 8.729697984844755343e-01 1.142401853230295972e+00 9.834165331813355948e-01 3.162797296149906234e-01 -9.018747194358807118e-01 1.209357217844979004e+01
4.321513531108437389e-01 3.317978055413542404e-02 8.874894535094250969e-01 1.146281294257593508e+00 9.957633198084980819e-01 4.906423261805948344e-01 -8.827268027497674474e-01 1.227213746245155868e+01
4.842238922960016012e-01 3.706539666084518458e-02 7.528652635782469016e-01 1.160543978627162742e+00 9.865269820263076195e-01 3.363630785624174835e-01 -1.191531840634089567e+00 1.243613730881874346e+01
4.821904153416589622e-01 4.798555659694291736e-02 8.352869541865550751e-01 1.133718492512111542e+00 9.828633258847774279e-01 3.519953452253296033e-01 -7.274457836813931211e-01 1.216524301675883812e+01
4.567896167530548501e-01 3.973940756813452296e-02 8.800297782574690864e-01 1.121302412854445318e+00 9.822909883823905952e-01 3.325187404591747331e-01 -8.283817508534396801e-01 1.221031360027658508e+01
4.975187282381109410e-01 3.331373206885926419e-02 7.009726461075564963e-01 1.162666882087753484e+00 9.834838200062452351e-01 2.168142495329783426e-01 -1.028170240301419458e+00 1.214835269433729081e+01
4.856694418432897509e-01 5.403800710563949616e-02 8.105874365636602796e-01 1.170233956704446410e+00 9.959425103284414993e-01 6.431232969177809178e-01 -1.237766817999261360e+00 1.228472620162718876e+01
4.176207296679147474e-01 3.625578364643999157e-02 8.603189385657525889e-01 1.196853528743569983e+00 9.650698649462827738e-01 6.418680765895244944e-01 -1.245518916474052773e+00 1.232839002396089256e+01
4.122637060670146791e-01 4.088151035416003054e-02 8.996586386219300735e-01 1.170946763421943704e+00 9.726215527436310460e-01 5.247523981088357825e-01 -1.292042061727586955e+00 1.236498871472918992e+01
4.508807282908849912e-01 5.263393961966400525e-02 8.996093668436755397e-01 1.144271739375134711e+00 9.966053379751154129e-01 5.576291138680194992e-01 -1.217440786897834526e+00 1.220003224830507271e+01
4.847393716558593413e-01 3.903765907324070056e-02 8.326015844325986848e-01 1.117739291199513652e+00 9.977476476064118804e-01 6.691951873003852969e-01 -1.203914034594599780e+00 1.207004926643111098e+01
4.990314996151268279e-01 3.522542610882423153e-02 7.648422294616439299e-01 1.145764366894383546e+00 9.889115431909245579e-01 5.799557624130087241e-01 -1.072214545366677374e+00 1.223281158694820014e+01
4.602155977047027724e-01 3.572847007437486566e-02 8.976009639566444598e-01 1.126299878875380855e+00 9.724424433270895118e-01 7.476765408843391025e-01 -7.931657450162831191e-01 1.207467631287936349e+01
4.594776479332866037e-01 3.315290868428379806e-02 7.777666604398716377e-01 1.160138578837456746e+00 9.776727335109448580e-01 4.805605507895891471e-01 -9.841799157297375089e-01 1.237088731984667156e+01
4.885342666131909928e-01 5.979540287583823971e-02 8.676601150490615977e-01 1.140024692934751060e+00 9.650251144754653509e-01 8.118134679705124590e-01 -7.529266382423551729e-01 1.222950956087842123e+01
4.947187797828187517e-01 4.609147819823719572e-02 7.990941462509733029e-01 1.135976362645408688e+00 9.556866279250446627e-01 6.164983443875327040e-01 -1.029857654906878306e+00 1.241226921850484466e+01
4.983657147383101504e-01 5.327282485949108581e-02 7.515208395251369300e-01 1.185789663274824157e+00 9.811913257067059746e-01 5.972379187425427283e-01 -1.015467546403886701e+00 1.231768329347391244e+01
