"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
1.548557453137295592e-01,1.506579595720937068e-02,1.550818914859678488e-01,1.394231975600740969e-01,1.698958176269741993e-01,5.982819470179805144e-02,6.650694118769042741e-03,6.060040255917635565e-02,5.273167447561954990e-02,6.694646337875159725e-02,6.614463711195761597e-01,9.499901026080828648e-02,6.453568027390844675e-01,5.633291064138932214e-01,7.694813337246693141e-01,8.425345479379616753e-01,2.566353494359276122e-02,8.404438742502418069e-01,8.153162339829731486e-01,8.690532763416831674e-01,9.011576846444563360e-01,2.594557001772449661e-02,8.986909224854275902e-01,8.753945802469224047e-01,9.275925139193006430e-01,3.349273046398504317e-01,2.040810361316873489e-01,3.038757918681100900e-01,1.315642193641139157e-01,5.421481516986204063e-01,-1.065205933937179106e+00,1.137333118206257515e-01,-1.068483708146848343e+00,-1.186011282080525309e+00,-9.475893724746849989e-01,1.649287935975509711e+01,1.076352040073826205e-01,1.649549166600170835e+01,1.638481533181558447e+01,1.660068652295374392e+01
