4.515293592752033791e-01,7.952376566869220342e-01,9.064375381634059980e-01,5.519919572461334800e-01,5.648597408298842160e-01,9.842819967974192341e-01,1.098159379706417083e-01,1.443518579331194429e-01
3.923068380214594919e-01,9.587474945577516561e-01,7.566094725868903748e-01,8.061978909097164969e-01,4.836243781613268067e-01,6.493159262733719794e-01,2.584402101537539020e-01,1.446645589703556833e-01
3.848162444052827258e-01,5.575284427252721331e-01,7.190143107100398501e-01,6.942069398823009774e-01,5.070230712633796433e-01,5.187676520057135088e-01,5.023401097090693934e-01,1.440115574099106177e-01
3.202477762798534577e-01,6.952500152316306581e-01,8.027757186533543976e-01,8.101010271650884720e-01,5.309027970503992222e-01,1.159271647578086206e-01,1.748528435805906112e-01,1.454973641694281006e-01
3.786262529227126250e-01,9.646447187860605066e-01,9.850598536661450133e-01,7.122671075666836549e-01,5.015290746720404425e-01,3.105960546399168520e-01,3.743400144421029641e-01,1.455401087252105596e-01
3.778655239612550010e-01,6.831904556547850893e-01,8.386962650772377126e-01,6.342466243495049616e-01,5.775163031291647986e-01,1.643171851709581133e-01,1.687048064012225401e-02,1.455942555680282691e-01
3.643383284046847193e-01,8.169422129783527886e-01,8.507015959450194842e-01,7.730615326584351354e-01,4.685810433921536733e-01,6.631105443508836794e-01,2.309132429775204443e-01,1.449428671742109820e-01
3.371444548823952503e-01,7.459476478145441458e-01,8.930203154333282711e-01,7.715950368941818516e-01,4.930939628071938086e-01,3.225558376627346568e-01,2.703535183031589018e-01,1.446279780254852987e-01
4.890495529464149449e-01,8.499814187272139998e-01,6.090712960803599252e-01,6.902925139616238326e-01,4.852009070583727657e-01,8.627733128785051164e-01,7.020018525378306506e-01,1.433313587712858606e-01
4.568485730840182724e-01,9.336666750526717573e-01,8.647730717911957798e-01,5.872589254216089572e-01,5.547229408017941843e-01,6.519654058550378162e-01,2.774547892695425899e-01,1.442785632457885825e-01
4.233653320657035923e-01,8.230052396333646936e-01,9.696462762447966011e-01,5.352392232124710825e-01,5.389953498198212234e-01,4.117350622228527213e-01,7.232874796699215736e-01,1.431072547293106290e-01
4.117406862566228010e-01,7.781999599123521349e-01,4.327292811938224792e-01,8.406408434644625505e-01,4.974475386432650192e-01,2.240423335743744748e-01,3.878416909557973469e-01,1.451783384436924618e-01
3.908170997402976576e-01,7.009262230826550644e-01,6.706698550598336750e-01,7.013313233007432146e-01,5.202728199865798153e-01,2.870747135071527456e-01,1.944519617710429582e-01,1.456453945085924018e-01
3.951851369966872252e-01,8.929136580585346206e-01,7.941749122276804407e-01,7.213553297280576038e-01,5.477020865179540454e-01,4.490713409253199173e-01,8.259609994229016872e-02,1.444622063624768915e-01
4.091423589771761016e-01,9.542062351122019281e-01,6.762644323979439820e-01,7.281765325972070491e-01,5.261812420317619754e-01,7.597223437382127909e-02,6.205112656214637479e-01,1.441332236143520740e-01
4.281033734046133521e-01,5.766282486155132059e-01,6.166144903928105769e-01,7.681168517586307587e-01,4.986625258323256205e-01,9.810694314093981738e-01,2.170588687204144662e-01,1.444224552567220377e-01
4.433577070782330765e-01,9.545045381865634448e-01,4.948915632344117466e-01,7.917854517566303985e-01,4.942843411712831703e-01,3.318139941820493766e-01,3.969831652048873560e-01,1.453264705848509031e-01
3.477082845334296124e-01,6.934899104919818313e-01,8.943376810552929879e-01,7.516250177383688724e-01,5.054738625552291920e-01,4.419377110530204322e-01,5.681944675842567349e-01,1.434848945702265899e-01
3.821388969544231018e-01,6.494226989364424441e-01,8.314866713982376201e-01,6.943009476684943726e-01,5.205861002436130702e-01,7.193367405133536119e-01,1.611202992733854478e-01,1.447182264339247904e-01
3.574291261851423318e-01,9.482524841224091450e-01,7.058192752821039750e-01,8.479405970131635994e-01,4.996334117400474395e-01,1.218278531778528295e-01,3.363041326881289206e-01,1.449984326444305194e-01
4.398519914494598004e-01,4.788222224632858182e-01,5.725904722141540448e-01,6.584195832803547699e-01,5.608093109019829381e-01,7.145202775475856249e-01,6.491939963579046458e-02,1.449800402570206315e-01
4.388301235433197944e-01,7.276853043601844151e-01,8.205380917890385817e-01,5.858130812007920074e-01,5.345698653128615474e-01,8.069559938940948918e-01,2.945800740736659318e-02,1.449348525009675759e-01
5.013776470872013391e-01,2.486352941147069728e-01,3.056418528386773970e-01,6.834641295463383948e-01,5.867819401860003836e-01,7.365442981959777757e-01,1.246052867176294932e-01,1.444102162044513527e-01
4.039618822788609842e-01,6.879995568761595459e-01,6.203113342184077839e-01,6.792091365282273419e-01,5.482688019414236891e-01,8.316426274626315118e-02,5.843686788215547434e-01,1.440979078973155525e-01
3.372139201814315368e-01,6.060852671573263573e-01,8.729724348466847417e-01,7.708929153858037342e-01,5.171902820675376988e-01,5.404692421783774403e-01,2.402117446372469822e-01,1.448528415803140845e-01
3.512011646310335133e-01,8.998091301559160149e-01,8.026737629673050822e-01,8.367121008986526665e-01,4.790479154778607418e-01,4.009479392387480523e-01,1.407954540092044571e-01,1.450365676745992705e-01
3.255220833911818823e-01,3.096027026201693677e-01,7.242085973804071042e-01,7.365861149708076150e-01,5.498160619891698797e-01,4.631457144923632474e-01,1.146106798506238977e-01,1.451058602974291678e-01
5.073174838813320209e-01,2.529695714957697628e-01,3.021850040948879657e-01,7.602505964925824200e-01,5.296253670829788041e-01,9.487131537406627846e-01,5.676875753250891776e-01,1.439465444074679579e-01
4.149431687630784071e-01,7.355296095626531194e-01,7.309897270118819179e-01,7.690530268983325479e-01,4.786071198069593580e-01,9.833086633607885929e-01,6.356699179744609296e-01,1.432809124747254637e-01
3.377104865900819597e-01,9.129972458969004556e-01,9.830383564856056688e-01,7.984328551774789728e-01,4.877197753807154257e-01,2.788452290784619869e-01,5.753603326356306891e-01,1.433971375049762353e-01
3.551045116762656662e-01,6.127579705218803019e-01,6.455253495188538748e-01,7.733433607018126432e-01,5.126548118743408100e-01,6.977193382460816773e-02,8.051141828322453398e-01,1.434916341609622503e-01
3.262385176284283150e-01,5.095872523541755683e-02,2.579168940197811288e-01,9.253496092555117958e-01,5.896924387080535457e-01,7.136494387111619320e-02,5.868900129751767336e-01,1.438837651907044768e-01
3.995019233817253546e-01,6.222808301078311954e-01,6.992411794507381595e-01,6.150683340622078443e-01,5.835664599000782715e-01,9.255928278457653535e-02,3.078086487204277910e-01,1.449111922930041430e-01
4.265528773613256330e-01,9.326996791975890044e-01,7.295879243911946865e-01,6.418333245080461991e-01,5.670703813080407718e-01,1.441790848387789481e-01,3.774858910410958668e-01,1.449025029861128189e-01
3.647516974550757407e-01,5.214498822609655582e-01,9.520550104227276655e-01,6.788628123510684897e-01,4.830232121163773873e-01,8.822761722103432680e-01,6.735624018379896549e-01,1.436257049011014364e-01
3.826950322841854990e-01,8.077796015491596204e-01,6.090641497135559357e-01,8.640994271462838494e-01,4.736816133862066791e-01,4.505736613796730849e-01,3.217971817194815731e-01,1.448070392164777787e-01
4.611523587196026952e-01,9.862952700430510644e-01,7.335552709308489350e-01,5.807495304881975517e-01,5.705531410738869935e-01,2.489369607789056749e-01,2.347698902722608061e-01,1.450751223893980424e-01
3.266936656501373548e-01,5.573348492656668984e-01,8.544584845763969483e-01,8.121803434521250864e-01,4.610268801260518079e-01,6.611474655828120106e-01,6.254397872068118147e-01,1.434257777811432655e-01
3.717453869617479145e-01,9.630725747680082272e-01,9.402611514279192173e-01,7.765302922435701749e-01,4.794110286144482869e-01,6.392984801500215530e-01,4.958703384043617324e-01,1.434178581554867438e-01
