"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
3.337130336828599275e-01,5.047888055830155457e-02,3.269183188729535283e-01,2.826802591205004322e-01,3.918129105838422666e-01,5.064529291484307777e-02,1.172826418885320257e-02,5.100889823748075425e-02,3.671455097824932734e-02,6.438755618119704205e-02,7.045919275542303906e-01,1.085811597701202835e-01,7.139290724560988233e-01,5.717832505331863491e-01,8.241868979208673007e-01,1.106633953877589782e+00,4.395201107377832983e-02,1.107373556930599134e+00,1.061562520390950670e+00,1.153392255492123208e+00,9.846964085271119327e-01,1.258033129164366770e-02,9.876938867410438583e-01,9.721203814200769511e-01,9.966825524827320759e-01,6.225277838320483204e-01,2.544937165868583762e-01,6.614173393725349959e-01,3.316115025252559523e-01,8.991042604682872863e-01,-8.922523845882304183e-01,1.668739631177500737e-01,-8.383978913757133000e-01,-1.096458312582827332e+00,-7.315978963660018097e-01,1.314856263332336184e+01,1.012384853385207006e-01,1.315130660241814553e+01,1.304412774758328908e+01,1.325093313866516809e+01
