Om Ob h ns s8 Mnu w scale_factor
2.357873586181356562e-01 4.759972808472941186e-02 7.236584630000043594e-01 8.068089264285664974e-01 7.028797131372347406e-01 2.407712349156997944e-01 -9.521668825081432974e-01 1.787412058927854019e+01
2.358748917017313707e-01 3.957530226027577286e-02 6.556961027658330110e-01 8.494529654510321048e-01 6.955860328459303465e-01 3.289748858079621918e-01 -7.233224394826306414e-01 1.757576884671598449e+01
2.306015694036804287e-01 4.279439898688898458e-02 7.433338573275635186e-01 8.040899644950458836e-01 7.132749905843298599e-01 2.929151727601575494e-01 -1.039355744136243320e+00 1.787838868820749383e+01
2.885019107307338349e-01 3.948526555739497595e-02 5.251789264826247638e-01 8.203487992657029215e-01 7.159548641897377497e-01 4.477641865008520905e-01 -1.184606937254060854e+00 1.805339624433053203e+01
2.307524493760869655e-01 3.849210561580689027e-02 6.616056335345346096e-01 8.327407673328063309e-01 7.115381864459164873e-01 1.823830198715634399e-01 -9.145219018832038138e-01 1.792512688193288284e+01
2.390959455293433789e-01 4.600075053531021974e-02 7.752514740040670205e-01 8.031827150831820639e-01 6.903206336687680578e-01 6.623929448146419485e-01 -8.253031119486019529e-01 1.770562085883080883e+01
1.730357012023742147e-01 3.798139691261221557e-02 8.350125970295981803e-01 8.798845763410971799e-01 7.139771105930605710e-01 5.631705892980609640e-02 -1.159014440152150272e+00 1.802675464561353635e+01
2.445505639392611397e-01 3.026190886319378090e-02 5.578339493450583664e-01 8.354603097773255493e-01 7.403275115140112161e-01 9.865833431600190551e-03 -9.252733048226386980e-01 1.798871173352307551e+01
2.174504729318672280e-01 4.732029486507072918e-02 7.659935078915104389e-01 8.235139027318280069e-01 7.220224726465355181e-01 5.237508285159769850e-02 -1.112107777583695611e+00 1.796797237145673876e+01
2.202833246249631671e-01 3.440959333774650658e-02 7.379403236432603430e-01 8.213136628459959399e-01 6.960479679256854624e-01 3.677384416108708254e-01 -8.135580416991659014e-01 1.791145714047191362e+01
2.372956660053123223e-01 4.431538305033549952e-02 7.503379519741492087e-01 8.103822913176131904e-01 6.949339029231496045e-01 6.907788630593604262e-01 -1.094897684154996664e+00 1.800131097037327166e+01
1.886318549749570472e-01 4.115853119110764180e-02 7.978618739996208298e-01 8.985502889276701932e-01 6.835322180266032444e-01 5.202005639335398612e-01 -1.171245404870222551e+00 1.800870624825343924e+01
2.401837284285579244e-01 5.533901753021419623e-02 7.741514749675293405e-01 8.189779118447532147e-01 6.787742901093960501e-01 5.013010489745703957e-01 -8.260846131838256445e-01 1.782708165699411396e+01
2.285196422896191848e-01 4.746389007716969588e-02 7.937345503871625629e-01 8.279678323317066768e-01 6.750169900421147950e-01 6.470983295652462663e-01 -8.109326341669154115e-01 1.794274225156028635e+01
2.067541231763565523e-01 4.523330042739943935e-02 7.669364110276952751e-01 8.738483093140846369e-01 6.789996096118640079e-01 5.173204840225185119e-01 -1.100235141526807459e+00 1.821056168229198846e+01
1.789526008679513946e-01 4.146200381429683557e-02 8.802237083648054572e-01 8.860076105343287489e-01 6.967790071969147681e-01 2.354446265713451003e-01 -1.097466553837624703e+00 1.790110177948525916e+01
2.381442629586780213e-01 4.814590861280382966e-02 7.235446645789694875e-01 8.042300731826598215e-01 7.073691811556543918e-01 2.452268570241834811e-01 -9.939161480950737815e-01 1.796494102594114395e+01
2.297070051334806629e-01 4.034000430628131156e-02 7.203413539767870022e-01 8.186915975635262743e-01 6.999286011860069712e-01 5.207415276888323064e-01 -1.123426555521697789e+00 1.808212874426965300e+01
1.850209562255656637e-01 3.022136814942723293e-02 8.417921817367725046e-01 8.292621732485682129e-01 7.082947943988675554e-01 3.723796885439605853e-01 -1.075054721480289244e+00 1.793659094808671384e+01
2.722848273134838015e-01 5.107397178175065999e-02 7.088727746688279208e-01 8.053262995068022345e-01 6.748392087934198535e-01 9.315545627392983752e-01 -8.468359308716780776e-01 1.808750726366499251e+01
2.197039472035835772e-01 4.993883107829471396e-02 7.850953516524714626e-01 8.489943905316137407e-01 6.877121430641112143e-01 5.225752042659791430e-01 -1.247332087248574473e+00 1.815415247248490971e+01
2.279500405776337668e-01 3.956155120205602505e-02 7.377188215302042940e-01 8.441958980266200951e-01 6.781884615191754451e-01 7.466310725407645510e-01 -7.117454120161988973e-01 1.767127213795644280e+01
2.396014032904495994e-01 4.889093660468436103e-02 6.937826891852669764e-01 8.409220320457253539e-01 6.874734547241440064e-01 4.171307737106830782e-01 -9.231523667392780297e-01 1.786903338480395931e+01
1.886775277569610887e-01 4.153438047412548462e-02 8.088471193132720227e-01 8.730193185780718013e-01 6.986179626570814261e-01 3.921397344969590470e-02 -7.863382133169118937e-01 1.776482269190163876e+01
2.296277558075851266e-01 4.253161569547138365e-02 7.587198957700895807e-01 8.250247962165062621e-01 6.741294337727974373e-01 5.996267730015698572e-01 -7.506642242992674907e-01 1.780674635592366073e+01
1.934806360634270528e-01 3.202747084993150944e-02 8.380941357240845324e-01 8.308878475349592563e-01 7.012085592842437487e-01 4.532076149026532663e-01 -8.966412058674022578e-01 1.776731401806308241e+01
2.357401676317683326e-01 5.059333723771328173e-02 7.637186775257640559e-01 8.622621658006405232e-01 6.699586724349374522e-01 8.445448157823469693e-01 -7.672472819717980341e-01 1.763010543326066326e+01
1.888541375718551518e-01 3.862056093465047329e-02 8.498550855324493725e-01 8.442067186819164348e-01 6.966899733492234459e-01 4.594634318312711407e-01 -9.285739026357598958e-01 1.759568752484038612e+01
2.012268178309797872e-01 4.580210423940853093e-02 8.868030343359893930e-01 8.223264169301771620e-01 6.849061749787711539e-01 1.381421882971710091e-01 -7.563991555544358203e-01 1.785554514857808073e+01
2.186043476351723913e-01 3.878929861003769380e-02 7.508082899656052245e-01 8.112630363924389076e-01 7.094201011254094302e-01 1.859599825280406071e-01 -8.682251424351439262e-01 1.780930027751800537e+01
1.970028835664283662e-01 3.247496336993727778e-02 8.070732642550280111e-01 8.317123627665599095e-01 6.902163499885163311e-01 4.583705300671790939e-01 -8.857625647250824130e-01 1.782908950014149596e+01
2.332344012589678550e-01 3.840791622448874038e-02 6.731121058723389394e-01 8.507591568779906410e-01 6.923707760232280517e-01 4.432141024145918595e-01 -8.096600933233011332e-01 1.770459697938781929e+01
1.821576749319675781e-01 3.438312857199327111e-02 8.650671919098367191e-01 8.217624743267113452e-01 6.908561401399488933e-01 1.355203677877122037e-01 -7.101638018688156695e-01 1.771675292103950738e+01
1.913563966204666622e-01 3.700313049675784532e-02 8.798380288744196420e-01 8.188669130400075824e-01 7.073938146031619745e-01 2.521844820980424506e-01 -8.658421451237325872e-01 1.760790581888586459e+01
2.368145595035364703e-01 4.529571604383802325e-02 7.304526599519418628e-01 8.127020428538306307e-01 6.981880237910037534e-01 4.838211395961510841e-01 -8.893761180624661922e-01 1.780630415621929075e+01
2.271871893676529475e-01 3.480207480381036778e-02 7.081729960358940090e-01 8.266617489616395753e-01 6.962878566400488856e-01 5.879125873055507379e-01 -1.095363867170201733e+00 1.824750115972490150e+01
2.252536918380059205e-01 4.785066462505996321e-02 7.819298057162886728e-01 8.206518954506956121e-01 6.961987711063046813e-01 4.103168378702733432e-01 -9.160023959985774678e-01 1.769523946545052695e+01
1.971411885581824119e-01 4.065633164979244596e-02 7.261185766238821282e-01 8.762089104202108736e-01 7.100381214157912568e-01 3.208926965590891411e-02 -9.104518101551399845e-01 1.777395033609041164e+01
2.133603303044178667e-01 4.185071369146050463e-02 7.749166572640870942e-01 8.372633170360007648e-01 6.873792225234982567e-01 3.701776488597162129e-01 -8.228990555260735640e-01 1.783347811909263925e+01
1.895961146983147771e-01 3.190701883516065124e-02 8.558809600508954230e-01 8.181668359621823150e-01 7.019428896523570716e-01 2.245145086092648623e-01 -8.136360673546728650e-01 1.766765911745148543e+01
2.059894124730117793e-01 4.842500806626869048e-02 8.037708565860681720e-01 8.446781228156864385e-01 6.891369213728607557e-01 1.856098444351179655e-01 -9.227027775651290842e-01 1.783283778337331427e+01
2.187147115305236589e-01 4.752437573118373226e-02 8.082058364979149978e-01 8.146390016618099139e-01 7.003962787235074039e-01 2.605737782277584569e-01 -9.295428298698649172e-01 1.785267029679816631e+01
1.947953759185023781e-01 4.505440271497808402e-02 8.098517492654787597e-01 8.736166686879547338e-01 6.869083280015984005e-01 3.927000970978020700e-01 -1.196462369347660371e+00 1.817323152868794978e+01
2.103623264649525648e-01 3.422703467306855568e-02 8.123865509287315767e-01 8.151468108467369023e-01 6.915497906923148141e-01 6.882649617677784049e-01 -9.152565874250502276e-01 1.789935596315131860e+01
1.880221676428187050e-01 3.969661023791327265e-02 8.001068904203960663e-01 8.617909073090709304e-01 7.088139029965210280e-01 9.001539596405572219e-02 -9.110046850209418956e-01 1.753981992810856738e+01
2.036521127504516415e-01 4.209680200890948687e-02 8.190163264644811925e-01 8.359256587663196347e-01 6.789263574892314690e-01 3.524770082932922044e-01 -7.727638259887461558e-01 1.772730416566874823e+01
2.105447369174279770e-01 4.661476645810505581e-02 7.907359672179792298e-01 8.415897647042689389e-01 6.847566551205361840e-01 2.241379855811939659e-01 -7.933853200958796981e-01 1.782124911306418724e+01
2.117376506743382514e-01 4.749241571924007338e-02 8.342394879130742291e-01 8.227387232797886973e-01 6.913359262097361624e-01 2.980214257362793773e-01 -8.860969975500239126e-01 1.777154419599446200e+01
1.860191474863918115e-01 3.144731755292718561e-02 7.800204371656038749e-01 8.431461116397939159e-01 7.178439832329883696e-01 1.422683343288025370e-01 -9.209890739903070500e-01 1.777679116875489740e+01
1.982083219324014267e-01 4.260029727972128311e-02 8.556980371798045271e-01 8.270259985374600609e-01 6.875590295514116823e-01 2.844485352638012055e-01 -9.453588602994421608e-01 1.799650931001201926e+01
2.126424220743263205e-01 3.866578322670205514e-02 8.386670717302211475e-01 8.235193000135657693e-01 6.790378432208618031e-01 7.327115566584476714e-01 -9.296158928897295670e-01 1.795221442112627486e+01
