logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.044434553684655111e+04 -4.045172360823850613e+04 8.387499999999999956e-01
-4.045172360823850613e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.617092097004943935e+04 -3.617829966644138767e+04 1.231249999999999956e+00
-3.617829966644138767e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.397766755004676088e+04 -3.398504687143870979e+04 6.812500000000000222e-01
-3.398504687143870979e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.330519502994838695e+04 -3.331257497634033643e+04 6.312499999999999778e-01
-3.331257497634033643e+04 1.969701125646541868e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.329519959820876102e+04 -3.330258016960071109e+04 7.175000000000000266e-01
-3.330258012396543927e+04 7.995485442248857453e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -3.284684377994624083e+04 -3.285422497633819148e+04 1.586249999999999938e+00
-3.285422497633819148e+04 3.346666076218356238e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.891629252735012415e+04 -2.892367434874207538e+04 1.481249999999999956e+00
-2.892367434874207538e+04 1.943651991204583283e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.833987339712525500e+04 -2.834725584351720681e+04 4.274999999999999911e-01
-2.834725584351720681e+04 2.492341122619289138e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.819723281972147015e+04 -2.820461589111342255e+04 1.731249999999999956e+00
-2.820461589111342255e+04 1.958355894879026380e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.752808008118678117e+04 -2.753546377757873415e+04 7.600000000000000089e-01
-2.753546377757873415e+04 4.425960703437156099e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.744949485295974591e+04 -2.745687917435169948e+04 3.300000000000000155e-01
-2.745687917435169948e+04 2.406391394157852233e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.638040587796874752e+04 -2.638779082436069802e+04 9.687500000000000000e-01
-2.638779082436069802e+04 5.354677186527685535e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.515781682714719136e+04 -2.516520239853914245e+04 2.525000000000000022e-01
-2.516520239853914245e+04 9.313704963942311679e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.419970039255165466e+04 -2.420708658894360633e+04 1.768750000000000044e+00
-2.420708658894360633e+04 1.224671700633916316e+03 -8.749999999999999098e-03 1.600000000000000000e+03 -2.355609397143521710e+04 -2.356348079282716935e+04 6.862500000000000266e-01
-2.356348079282716935e+04 1.495075410798426901e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -2.345412657648929235e+04 -2.346151402288124518e+04 1.437499999999999889e-01
-2.346151402288124518e+04 1.585653077866163358e+03 -1.000000000000000021e-02 1.600000000000000000e+03 -2.309493954539136394e+04 -2.310232761678331735e+04 1.590000000000000080e+00
-2.310232761678331735e+04 1.262181130742858159e+03 -1.062500000000000076e-02 1.600000000000000000e+03 -2.271637053962592108e+04 -2.272375923601787144e+04 1.816249999999999920e+00
-2.272375923601787144e+04 2.201652282254638919e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.243672073266104053e+04 -2.244411005405299147e+04 1.078750000000000098e+00
-2.244411005405299147e+04 7.711177460768315939e+01 -1.187500000000000187e-02 1.600000000000000000e+03 -2.233404045743997631e+04 -2.234143040383192783e+04 3.875000000000000111e-01
-2.234143040383192783e+04 1.066509285046602429e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.211024067417151673e+04 -2.211763124556346884e+04 2.937500000000000111e-01
-2.211763124556346884e+04 1.209584556049681225e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.193580207641472953e+04 -2.194319327280668222e+04 8.774999999999999467e-01
-2.194319327280668222e+04 1.693244023050436908e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -2.087700150683524043e+04 -2.088439332822719371e+04 1.288750000000000062e+00
-2.088439332822719371e+04 2.922717550487812446e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.054867853257530078e+04 -2.055607097896725099e+04 1.822500000000000009e+00
-2.055607097896725099e+04 1.224901527070238529e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.008282172316089782e+04 -2.009021479455284862e+04 1.735000000000000098e+00
-2.009021479455284862e+04 3.125475261071438808e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -2.002665346167086682e+04 -2.003404715806281820e+04 1.489999999999999991e+00
-2.003404715806281820e+04 1.432252000400392262e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -2.000341345343114153e+04 -2.001080777482309350e+04 9.537499999999999867e-01
-2.001080777482301346e+04 2.200537868652151730e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -1.925296173066179108e+04 -1.926035667705374362e+04 1.086249999999999938e+00
-1.926035667705374362e+04 2.076351888535763806e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.906388865540818006e+04 -1.907128422680013318e+04 1.224999999999999978e-01
-1.907128422680013318e+04 9.349096675785838784e+01 -1.812500000000000569e-02 1.600000000000000000e+03 -1.876606353245134233e+04 -1.877345972884329240e+04 7.125000000000000222e-01
-1.877345972884329240e+04 1.818941478286438667e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -1.757365275659037434e+04 -1.758104957798232499e+04 1.316249999999999920e+00
-1.758104957798232499e+04 6.479989377842559861e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -1.735449703775304806e+04 -1.736189448414499930e+04 7.912500000000000089e-01
-1.736189448414499930e+04 7.325570759457750682e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.705782581602812206e+04 -1.706522388742007388e+04 6.125000000000000444e-01
-1.706522388742007388e+04 7.851837928123151187e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.702448538919652856e+04 -1.703188408558848096e+04 1.780000000000000027e+00
