logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.619156273783277720e+04 -6.619894080922473222e+04 1.857499999999999929e+00
-6.619894080922473222e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.852244935620768956e+04 -4.852982805259963789e+04 1.583749999999999991e+00
-4.852982805259963789e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.830457491632841993e+04 -4.831195423772036884e+04 1.668749999999999956e+00
-4.831195423772036884e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -4.794075436239712144e+04 -4.794813430878907093e+04 1.778750000000000053e+00
-4.794813430878907093e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -4.502825112168972555e+04 -4.503563169308167562e+04 1.212499999999999967e-01
-4.503563169308167562e+04 nan -3.125000000000000173e-03 1.600000000000000000e+03 -4.396022445176245674e+04 -4.396760564815440739e+04 1.413750000000000062e+00
-4.396760564815440739e+04 nan -3.750000000000000295e-03 1.600000000000000000e+03 -4.290675995522260200e+04 -4.291414177661455324e+04 1.665000000000000036e+00
-4.291414177661455324e+04 nan -4.375000000000000416e-03 1.600000000000000000e+03 -4.096144431261578575e+04 -4.096882675900773756e+04 1.778750000000000053e+00
-4.096882675900773756e+04 nan -5.000000000000000104e-03 1.600000000000000000e+03 -4.087754044647784758e+04 -4.088492351786979998e+04 3.012500000000000178e-01
-4.088492351786979998e+04 5.554866170876724709e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -4.077405781889415812e+04 -4.078144151528611110e+04 1.132500000000000062e+00
-4.078144151528611110e+04 4.486311608754539293e+01 -6.249999999999999480e-03 1.600000000000000000e+03 -3.900652323060022900e+04 -3.901390755199218256e+04 9.274999999999999911e-01
-3.901390755199218256e+04 8.824694777892316324e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.826031796001880139e+04 -3.826770290641075553e+04 1.216250000000000053e+00
-3.826770290641075553e+04 7.336545904065120567e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.644284242869024456e+04 -3.645022800008219929e+04 5.237500000000000488e-01
-3.645022800008219929e+04 9.914643452813415934e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.613167170523402456e+04 -3.613905790162597987e+04 1.254999999999999893e+00
-3.613905790162597987e+04 5.840630815739356194e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.576119475866419089e+04 -3.576858158005613950e+04 1.120000000000000107e+00
-3.576858158005613950e+04 1.605269118010268130e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.562578787028629449e+04 -3.563317531667824369e+04 1.114999999999999991e+00
-3.563317531667824369e+04 1.882533590775918810e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.527054801658432552e+04 -3.527793608797627530e+04 1.706250000000000044e+00
-3.527793608797627530e+04 1.957373229332195876e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -3.415505733114893519e+04 -3.416244602754088555e+04 1.827499999999999902e+00
-3.416244602754088555e+04 5.960114012943657826e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -3.398943704270027229e+04 -3.399682636409222323e+04 1.575000000000000011e-01
-3.399682636409222323e+04 3.506892311601315555e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -3.347492461455057492e+04 -3.348231456094252644e+04 8.100000000000000533e-01
-3.348231456094252644e+04 2.744150258691046815e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -3.342130993869908707e+04 -3.342870051009103918e+04 1.551250000000000018e+00
-3.342870051009103918e+04 2.918939491087825786e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -3.310001971169406170e+04 -3.310741090808601439e+04 4.349999999999999978e-01
-3.310741090808601439e+04 3.312463157810019538e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -3.309750150790321641e+04 -3.310489332929516968e+04 5.187500000000000444e-01
-3.310481576227812184e+04 2.541609149660411617e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -3.289251064369044616e+04 -3.289990309008240001e+04 1.547500000000000098e+00
