Om Ob h ns s8 Mnu w scale_factor
4.042088598983019088e-01 3.447139443989846730e-02 6.768408491529465110e-01 9.886756071219682251e-01 6.476126588765682701e-01 6.448188388728242071e-01 -9.052153538399272392e-01 1.626240628469230387e+01
4.162216661704917220e-01 3.151553002021056926e-02 6.617604812321943308e-01 9.519868425557586056e-01 6.632192130537042374e-01 3.273674987483747856e-01 -9.568345914272924357e-01 1.623967142604166725e+01
3.837303310363540110e-01 4.374422827641304135e-02 6.038771615763334211e-01 1.063599751447917185e+00 6.583942464094961755e-01 8.943792645722820067e-02 -1.147903549141594315e+00 1.644841826053193401e+01
4.157709750381148872e-01 3.770872163909313318e-02 5.090676563064276960e-01 1.113426265396272763e+00 6.310828570236943769e-01 1.784573527038643692e-01 -7.218694199460387040e-01 1.643718308026038599e+01
4.434318850430990500e-01 6.069461103509918298e-02 5.677001694233011486e-01 1.089841372077995363e+00 6.228648904558530264e-01 7.860953065837827936e-01 -1.261545081092881437e+00 1.654001451741434892e+01
4.519501602698240417e-01 6.653128056090260034e-02 5.237078150638094787e-01 1.128922366470440419e+00 6.243729380276918928e-01 4.414293288083026567e-01 -7.561240982750638828e-01 1.636184651032847270e+01
4.561437713560261287e-01 5.454598510369217113e-02 5.722086807484927373e-01 1.052655529389027844e+00 6.323290565839413402e-01 6.479863016830806899e-01 -1.284964385822702670e+00 1.640005971852186306e+01
4.751092221639298119e-01 6.767884338544774558e-02 5.857776411671455907e-01 1.009862033098081646e+00 6.526776535365241827e-01 2.167215552168609283e-01 -1.103038722267887684e+00 1.656767097563599123e+01
4.685246832566402064e-01 3.472935009562937853e-02 5.085679527659855426e-01 1.051643478956528099e+00 6.482566856607954175e-01 4.207375944945156432e-01 -9.815086409069583295e-01 1.655546747787308348e+01
4.038784290859931403e-01 5.262409963188365014e-02 6.458528745831566553e-01 1.053639393500165555e+00 6.408486246933270403e-01 4.265460396752568384e-01 -1.254673367439706366e+00 1.647747211957938518e+01
4.408158709919520746e-01 4.057291446927066558e-02 5.078430301043072026e-01 1.109039288890535824e+00 6.309720260218658616e-01 4.160925551003374911e-01 -9.060546318049836900e-01 1.638956638051989856e+01
4.434116854005641928e-01 6.077406108975454135e-02 8.295374213830251087e-01 9.009703924970742239e-01 6.459294720871833206e-01 9.522461388130565307e-01 -9.047150160807340136e-01 1.622020444378187420e+01
4.411581309065338852e-01 5.455066431865848026e-02 6.998950489717412626e-01 9.271150016060275556e-01 6.733178194292882557e-01 1.027789864444387802e-01 -1.206817142646473995e+00 1.628481183269412114e+01
4.590804575739068083e-01 4.468273107032537383e-02 5.210245586941861795e-01 1.028205800811379689e+00 6.495013129289427534e-01 5.758393770435105141e-02 -1.299961077241529761e+00 1.667870677534502732e+01
3.701238568845256482e-01 4.184223520928814777e-02 7.206685663437059075e-01 1.018328963942806142e+00 6.373252303546518283e-01 5.633027743481943128e-01 -8.914055098755400142e-01 1.628234799611232475e+01
3.937077475862301723e-01 6.386238654152173733e-02 6.844532529046744029e-01 1.092834964954473076e+00 6.244915208395288575e-01 8.125718532556974738e-01 -1.026461981300486714e+00 1.631507067337518180e+01
4.473207800288002689e-01 3.606842556852546400e-02 6.771495508620485326e-01 9.301548632883198664e-01 6.577791674561650481e-01 7.245076180442465708e-01 -9.213550625575521735e-01 1.605209139547647723e+01
4.851909405009561249e-01 5.487070506688778576e-02 5.387920927281748540e-01 1.016366998397548072e+00 6.316546740730217824e-01 4.820775401971125751e-01 -1.285459016129016474e+00 1.670778771366232718e+01
4.654323914816270724e-01 6.713375021702294720e-02 5.537703906959355882e-01 1.077533275841230376e+00 6.371893477471867184e-01 4.435397472073278058e-01 -1.153171533348670730e+00 1.635079484380389658e+01
4.315674551738039044e-01 3.532579755910725955e-02 5.668978223548504225e-01 1.054355106071246384e+00 6.308293535088010939e-01 5.622850591966447320e-01 -8.449491106848555644e-01 1.619132182708157686e+01
4.766934030039763348e-01 6.671122648072067007e-02 8.053748658779975589e-01 8.169232568788790116e-01 6.366736746666546987e-01 7.425311777693943682e-02 -7.574608650446424951e-01 1.633293669044930851e+01
4.083244492937565528e-01 6.897347168547907081e-02 8.850054748915000546e-01 9.053984782347419547e-01 6.389022528074667084e-01 5.494154274205208521e-01 -1.115483656028995796e+00 1.651598074807179728e+01
4.749307729258775979e-01 5.168784227271096265e-02 5.252461840015658634e-01 1.082209822219797779e+00 6.196992004002442878e-01 7.561211009167133623e-01 -8.184984826425210080e-01 1.650909441233217478e+01
4.526175322528098732e-01 3.804927458101175358e-02 6.031580042756463644e-01 9.802132911432661633e-01 6.626984381196909801e-01 4.359832811321722734e-01 -1.195312368059815444e+00 1.616377872370524571e+01
4.668458111300655133e-01 3.710893843203885017e-02 5.273164007609301152e-01 1.028755940657793300e+00 6.705437571024648324e-01 1.458122906581030276e-01 -9.468220217356113633e-01 1.641614385826949274e+01
4.625664648344940399e-01 6.802606736221175621e-02 7.228005878116459115e-01 9.165096776451020499e-01 6.388765471328984313e-01 3.981038171805305614e-01 -8.965518946598054484e-01 1.656228686499981961e+01
4.479626212436988997e-01 3.080505171712259738e-02 5.319447193817175012e-01 1.076564394870736630e+00 6.328103370955949769e-01 7.885446735653718342e-01 -1.068859298623241916e+00 1.630383609548579216e+01
4.935572687737972419e-01 5.990531535180987355e-02 5.085455357951522704e-01 1.099807093242512579e+00 6.187634133169469530e-01 6.665258316649560477e-01 -1.018489852750086300e+00 1.688168209300469158e+01
4.617384799579962174e-01 4.273660697300574185e-02 5.424066485098808510e-01 1.043392409950808952e+00 6.336496114406703350e-01 5.726291176727366095e-01 -1.185228566085622992e+00 1.653970267579650155e+01
4.749220287271056495e-01 4.421504187524769036e-02 5.285621743431284658e-01 1.087345354052608792e+00 6.274187811932461223e-01 8.785974824130573513e-01 -7.844379121817999234e-01 1.611563113224890742e+01
4.882606897579732097e-01 5.728419734796345864e-02 5.544617426634927959e-01 1.033569594122990321e+00 6.287515959093398221e-01 6.871355884148708792e-01 -9.025874867860395057e-01 1.652870475530248839e+01
4.345833762988776661e-01 5.593411510298940126e-02 6.560415928609887315e-01 9.898249852552789552e-01 6.577646955295494147e-01 1.117873658647076662e-01 -8.178350321291049108e-01 1.624772293069525375e+01
4.302254096010826867e-01 6.152467098581616139e-02 7.486132960571258987e-01 9.594869189464759751e-01 6.402559818297480776e-01 8.271287815732895066e-01 -1.071932353088461909e+00 1.625274550244099458e+01
4.033262031383205715e-01 4.015816690200283562e-02 6.060001594047845774e-01 1.030169604765736491e+00 6.450132628098945720e-01 3.333074145257283183e-01 -1.267929898050744741e+00 1.659148338080551355e+01
4.039743781240784370e-01 5.029145980794569315e-02 7.135831981997313722e-01 9.619778332731337978e-01 6.484614130515368169e-01 1.194731718566433565e-01 -8.715624701015576292e-01 1.635382433856028683e+01
3.314246303507512037e-01 3.244159603054720675e-02 5.785755841309254688e-01 1.159319742082055571e+00 6.424795526865169082e-01 1.164100592301391401e-01 -1.265716852485773147e+00 1.667320995871363465e+01
4.647396970994585041e-01 5.917086499880777617e-02 7.856187401508333279e-01 8.337692127346184590e-01 6.675872217490236293e-01 2.424490262681224251e-01 -1.280772243733391713e+00 1.638660929171960490e+01
4.185732486618393144e-01 3.926823681886097706e-02 5.448750236673620684e-01 1.070810565190166264e+00 6.321994297299218246e-01 2.893625182771830673e-01 -1.002533371439464194e+00 1.637851580187758316e+01
2.991290233949881472e-01 3.390138938773686050e-02 8.625751098039122766e-01 1.036351078501015710e+00 6.233640228777392878e-01 5.218897855415255416e-01 -8.665928410036161100e-01 1.613784403159614200e+01
3.535689313366471298e-01 5.192731170846610900e-02 7.899744490877514957e-01 1.066988561369261568e+00 6.146476552383259850e-01 8.565933928864666314e-01 -8.166482979593390201e-01 1.636930058752673034e+01
4.970345649687333278e-01 3.039460432963605671e-02 5.172040964144452024e-01 9.882107512277980010e-01 6.713614057058605589e-01 2.852264889460936481e-01 -1.064937550875984851e+00 1.652101165293996488e+01
4.870183481165911710e-01 5.148739485622763623e-02 6.525944961129959143e-01 9.306807638447104347e-01 6.603153644326664740e-01 7.597826476012943253e-01 -1.201361759617197267e+00 1.648558224873395517e+01
4.757722479047871156e-01 5.268553726272751092e-02 5.477245683624810679e-01 1.065970033885719870e+00 6.268420876574728462e-01 8.061656041555634866e-01 -9.398867216475600417e-01 1.632075938757355971e+01
3.883210049335924507e-01 5.429625220746620018e-02 5.799386034828276637e-01 1.154823297518248415e+00 6.137581840231938202e-01 4.589066431359412057e-01 -7.187061890442579815e-01 1.626798343069525643e+01
3.842602493871360991e-01 5.554680621912469474e-02 6.046473312741131867e-01 1.093804593521763291e+00 6.416397047590621794e-01 1.440973729503930434e-01 -1.231825601935072623e+00 1.661325513121014197e+01
4.418353233109053591e-01 6.954720451062861020e-02 8.951618796423312929e-01 8.216772446022658771e-01 6.516052564341674458e-01 7.090047262301812925e-02 -8.665451897905831480e-01 1.601638339462233418e+01
4.534398679018598610e-01 5.935465069501572044e-02 6.464234653512836992e-01 1.015563555028552223e+00 6.470586659952149988e-01 6.985267765488616387e-01 -1.151523766413387273e+00 1.647016047211695522e+01
4.279844092814446554e-01 4.890830080471592067e-02 5.092765315727265651e-01 1.104095150722330887e+00 6.403137572471840899e-01 4.264293278271980014e-02 -1.286173479185030111e+00 1.687581889388039968e+01
4.857071792270536426e-01 5.426598411055980065e-02 6.377659813436847847e-01 9.462024548592203876e-01 6.652608064109208907e-01 6.517029744947682168e-01 -1.168862712476646193e+00 1.622020723578294721e+01
4.422497503234071869e-01 6.660427046925260219e-02 8.577922337682113429e-01 8.719406420910935651e-01 6.504864499395131006e-01 6.248556803552836048e-01 -8.722789329545637127e-01 1.624081548041572276e+01
4.849384321101580797e-01 6.601592870839304017e-02 6.417809113792511955e-01 9.892943460504348696e-01 6.371237906343550916e-01 7.641578995756939108e-01 -7.207813996378200638e-01 1.601803211383841585e+01
4.478126730717526538e-01 6.549023239382040229e-02 6.739050854630436183e-01 1.010233420287343975e+00 6.340940212124788200e-01 8.699100498879788201e-01 -1.012400154201617886e+00 1.645811781733838330e+01
4.988882860053918122e-01 6.070942991028020763e-02 6.139690249399714084e-01 9.670673775156586327e-01 6.524125930101251081e-01 6.356398573900808868e-01 -9.210805139355415783e-01 1.638591480019238489e+01
4.944996138384218920e-01 4.514703719778308255e-02 5.466894548801671805e-01 9.973389920822288701e-01 6.437374975251678455e-01 4.608168836384679556e-01 -1.080966350892779371e+00 1.634928702903324904e+01
4.419719653305248519e-01 3.511827967341025342e-02 7.228471490945822531e-01 9.219154394012271103e-01 6.649376816301064697e-01 9.360003881302862982e-01 -9.782334876367320131e-01 1.613025157753700256e+01
4.493054968990338738e-01 5.942097937194790180e-02 6.268845440873286323e-01 1.034172425903354453e+00 6.389959522339239140e-01 7.423560961483581799e-01 -1.171354582267615907e+00 1.652641012735794845e+01
4.494656858819884304e-01 5.135468299103040923e-02 5.151872419086890309e-01 1.130838032245541802e+00 6.163402851925312564e-01 6.891728895234997543e-01 -1.003423758945448885e+00 1.647737069107167684e+01
4.202034311000634181e-01 6.844980651656562554e-02 8.078195087986550504e-01 9.526698312365796673e-01 6.385557741419836120e-01 6.246336742706466438e-01 -1.058831509689474704e+00 1.642060841408629557e+01
4.939299369227850844e-01 5.414521519416694295e-02 5.513043083740034600e-01 1.036588294052988690e+00 6.362552937217224036e-01 7.025012851372496314e-01 -8.247793568052987911e-01 1.641848691962456641e+01
4.998813459719290142e-01 5.567500889086782201e-02 5.598274262811008262e-01 9.949766175485360575e-01 6.459640761964755562e-01 4.196919945587531675e-01 -7.813157710631871700e-01 1.630797729532689644e+01
4.964592164934727991e-01 5.995271381270506073e-02 6.124275881372304164e-01 9.616483005928105898e-01 6.405675688054576211e-01 7.505756571948142275e-01 -9.326638626039666091e-01 1.658309088274371845e+01
3.961869105452668904e-01 3.245720658355633059e-02 6.650387222208495874e-01 1.043150574279642528e+00 6.338327031660422328e-01 9.450928246651084663e-01 -8.273414308789992511e-01 1.616033344650896098e+01
4.022723884833799834e-01 6.329484931499249067e-02 6.407020069892146452e-01 1.058046625184384970e+00 6.437477722516320444e-01 1.218208729598906914e-01 -1.184973178902021695e+00 1.669880188671534071e+01
4.579931213117702793e-01 5.397961896439512630e-02 6.236405789710761649e-01 9.772035832477397044e-01 6.598921197710267972e-01 7.025802916420953448e-02 -1.003493775536627330e+00 1.641244964701267861e+01
4.403054767803350478e-01 6.496678918993722962e-02 7.265641970396419236e-01 9.427314696254857074e-01 6.430690205939493254e-01 2.987775755076959028e-01 -9.824849151070056408e-01 1.653920349726022465e+01
4.106098752273206198e-01 3.588674113067262528e-02 7.158778920972868054e-01 9.780428532889606785e-01 6.435704176098668849e-01 9.467431603872320522e-01 -9.820081586731186363e-01 1.636314321514810999e+01
