Om Ob h ns s8 Mnu w scale_factor
3.162228534696073234e-01 3.930600423078410566e-02 5.818362654041832061e-01 8.597519025310660368e-01 6.172176121185228848e-01 4.165748737077269448e-01 -7.714856930634056420e-01 1.839770866584952813e+01
2.439926204945278010e-01 3.970887704912876709e-02 7.243412478930947307e-01 8.733190174080892598e-01 6.128162223120943164e-01 2.299289926315305488e-01 -7.675696503408216964e-01 1.835848839823083622e+01
3.286104033286592618e-01 4.785952380403578343e-02 5.754091894741929503e-01 8.757947476823290112e-01 6.191458504732502144e-01 6.032502371856660606e-01 -9.573110205860634325e-01 1.852387397157691140e+01
3.020430730623851479e-01 3.858102160646326856e-02 5.909954036672464550e-01 8.809387714877030540e-01 6.053563444461961263e-01 5.766554619867106934e-01 -7.413886049118595389e-01 1.841273298689740656e+01
2.409262938622468153e-01 4.697099021619927095e-02 8.491149425831130415e-01 8.574560336147284412e-01 6.275312744272948384e-01 3.335411845165042743e-01 -9.309896762988425500e-01 1.831556851801741104e+01
2.765933943654771410e-01 3.697028642289105355e-02 6.700872901826417927e-01 8.462408135990917568e-01 6.352950151163662129e-01 2.454529974762874600e-01 -9.757014300462951706e-01 1.863945419859167174e+01
2.836167147245780562e-01 4.130792031916756535e-02 6.559762841608030026e-01 8.978645180321367381e-01 6.055069787820432925e-01 7.261597283972019978e-01 -7.331304434399738001e-01 1.817431259632794749e+01
3.176807816443181776e-01 3.563983434834893521e-02 6.222593912017261308e-01 8.468546279307023195e-01 6.002580102729059286e-01 8.488541179021509286e-01 -8.292548942171038551e-01 1.841964542684779005e+01
2.996544535374724427e-01 3.929896807162032435e-02 6.369345035739487626e-01 8.692127414401833452e-01 6.029985851067156677e-01 6.828652452184699184e-01 -7.413054222100323720e-01 1.830727786350427166e+01
3.028702201488113754e-01 4.561744940706394941e-02 6.353328168128207221e-01 8.733627395285263884e-01 6.204906290423378712e-01 5.236093082629798001e-01 -8.157826715618038405e-01 1.840958983456153319e+01
3.147469416770223294e-01 4.626294780028368525e-02 6.135801919978414176e-01 8.725470704091120577e-01 6.173926377720002634e-01 5.493279884162680649e-01 -7.542886068789693699e-01 1.839003998677695861e+01
3.287576514310213693e-01 3.771641398256488087e-02 5.950421631150966117e-01 8.514728090026609797e-01 6.217048130378189930e-01 7.084678936112629444e-01 -8.068519997617598083e-01 1.823394120342603486e+01
2.781535562186708832e-01 3.231060496973803264e-02 7.027176252131799306e-01 8.563040467496471075e-01 6.001224601866084196e-01 9.360951175828451376e-01 -8.936670762181213590e-01 1.826102039634781704e+01
2.948979821006127988e-01 4.119625281788494298e-02 6.488059231998524190e-01 8.720888781696370939e-01 6.134861689870159118e-01 5.794061143579638529e-01 -8.358109963143688370e-01 1.837241489415093909e+01
