logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.047412651870890113e+04 -5.048150459010085615e+04 1.742499999999999938e+00
-5.048150459010085615e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.730862083194083971e+04 -4.731599952833278803e+04 1.081250000000000044e+00
-4.731599952833278803e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.534309550331601349e+04 -4.535047482470796240e+04 1.876249999999999973e+00
-4.535047482470796240e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -4.500268971916736336e+04 -4.501006966555931285e+04 6.250000000000000000e-01
-4.501006966555931285e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -4.417947650708990841e+04 -4.418685707848185848e+04 5.675000000000000044e-01
-4.418685707848185848e+04 nan -3.125000000000000173e-03 1.600000000000000000e+03 -4.144722728375216684e+04 -4.145460848014411749e+04 1.016250000000000098e+00
-4.145460848014411749e+04 1.641211760805428867e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -3.981549627473916189e+04 -3.982287809613111313e+04 1.282499999999999973e+00
-3.982287809613111313e+04 2.067219171790794007e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.614941446499700396e+04 -3.615679691138895578e+04 1.576249999999999929e+00
-3.615679691138895578e+04 2.868509743545722813e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.431114762905574025e+04 -3.431853070044769265e+04 1.205000000000000071e+00
-3.431853070044769265e+04 2.682003171884872245e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.408533482318698952e+04 -3.409271851957894251e+04 1.415000000000000036e+00
-3.409271851957894251e+04 2.415161290529836606e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -3.371659277982210187e+04 -3.372397710121405544e+04 3.724999999999999978e-01
-3.372397710121405544e+04 1.757367712331992379e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -3.370299495860454772e+04 -3.371037990499650186e+04 1.123750000000000027e+00
-3.371037990375252411e+04 1.760390005743974370e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -3.354901775673158409e+04 -3.355640332812353881e+04 1.236250000000000071e+00
-3.355640332812353881e+04 6.993815228347648372e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.320741032802621339e+04 -3.321479652441816870e+04 1.586249999999999938e+00
