8.405075355038235663e-02,1.123013824434029861e-01,8.327840965801542872e-01,3.840104320016676787e-02,8.592150885057818765e-01,7.455139756923215288e-02,2.692526106362763127e-01,1.606864094590078895e-01
1.136242841791323122e-01,1.655366540501825301e-01,7.680487923320250543e-01,8.543621941376743079e-02,7.584253579580801929e-01,3.801553966785675698e-01,3.588893853013960800e-01,1.604247326460885581e-01
1.261015606222850582e-01,3.546707727563679913e-01,8.009042727598292277e-01,1.254567737958295626e-01,6.803363146041686571e-01,4.438906400200410829e-01,5.714684335524418124e-01,1.594177175961132287e-01
1.490500784967516146e-01,4.634257657005522724e-01,6.686477171644765738e-01,5.987098926535641685e-02,7.253607515554443275e-01,8.631774931040958609e-02,5.829464425388358739e-01,1.602534931588494860e-01
1.262188779927785609e-01,2.950097295318374058e-01,6.721339659785918741e-01,9.068329546101895622e-02,7.365296232486963079e-01,2.637176540186170759e-01,2.121254243910671300e-01,1.617509021432614880e-01
9.532714837529521201e-02,2.400186564556388569e-01,9.743861299183818048e-01,9.481379433183292904e-02,7.300814420251836578e-01,3.440787539999585198e-01,3.947206458491306913e-01,1.603038962115580501e-01
1.371527369077713276e-01,3.009397807889573340e-01,6.913044602161368957e-01,4.902902334407335111e-02,7.341529564400108843e-01,2.714082472768906129e-01,3.095446336461193937e-01,1.618646753836348595e-01
1.118775651572387619e-01,1.523861035721424673e-01,5.798383370976105677e-01,1.448439277669633651e-01,7.492029196837833860e-01,2.766040452601469246e-01,6.064906617937431133e-01,1.591555616934024198e-01
6.177452210892096784e-02,1.568218238749975457e-01,8.838752005301980796e-01,1.506879567044859258e-01,7.879889595943764258e-01,7.639224183953050029e-02,2.537121592491310418e-01,1.612070298629483533e-01
1.499610385944756263e-01,4.030971926918379689e-01,8.925491897339145053e-01,2.851593637901085609e-02,6.862869298521643291e-01,5.466198755483173688e-01,6.775698784394041940e-01,1.590748396113046692e-01
1.531788920137199528e-01,4.244422930190694387e-01,4.994642284866743775e-01,9.189889701173882541e-02,7.340823780455337788e-01,7.408606682785909281e-02,6.339382900768988360e-01,1.601166243733591066e-01
9.922427814145176606e-02,1.821319616367101657e-01,6.351915095876006223e-01,1.131584481286261601e-01,7.890703560992583521e-01,5.034246062999347959e-02,2.510824306948891138e-01,1.623331485716018596e-01
1.440523373447314681e-01,3.567479994539657362e-01,6.434730376343742453e-01,1.334810671949379357e-01,6.841660781348581910e-01,3.972622544407889422e-01,7.241279504176599824e-01,1.590098643197874473e-01
1.263733577219086635e-01,1.173374827539589438e-01,7.925903354695049696e-01,4.841527411076101961e-02,7.381799123972260235e-01,6.346168818210563556e-01,6.328903868201353200e-01,1.590369632135781031e-01
1.528951094307251790e-01,5.270035663600572962e-01,6.793595325604975255e-01,7.774779266491768648e-02,7.037120494739593779e-01,1.458503706062009853e-01,6.768542672012060057e-01,1.597802469630390243e-01
1.673042820061226843e-01,4.352846516839756208e-01,5.387014080373409008e-01,2.391559275468041479e-02,7.706205988648455740e-01,6.779656543083989462e-03,6.038398091635610587e-01,1.608104100280064452e-01
8.477207511897820458e-02,2.441350633986565377e-01,8.148354770963019966e-01,8.009831586139426474e-02,8.106625025459588407e-01,2.027989084863063285e-02,4.520131621268121958e-01,1.594828360496035324e-01
1.230367273080329310e-01,2.875201177698973876e-01,9.076009884107080206e-01,6.464887505140307078e-02,6.981482781271169946e-01,5.576216793794435134e-01,3.099702562357048441e-01,1.610132527837862537e-01
1.230770526071786469e-01,1.670413129512045569e-01,4.923651782772913710e-01,1.480294795913369432e-01,7.480839786604077668e-01,2.098771838473705853e-01,5.831959995074590397e-01,1.601537921948682774e-01
1.057478086726559019e-01,3.032640138420864551e-01,8.286785218898709005e-01,1.422952007607655722e-01,7.318943904483229401e-01,3.104445729188756165e-01,3.971140978391179965e-01,1.602709815784875147e-01
6.984013350920145746e-02,1.182287387100043052e-01,8.290973638908822885e-01,6.191132228330463450e-02,8.255324236507316504e-01,3.776529631734329429e-02,2.892846644403323508e-01,1.609080334807603818e-01
8.139555580200941165e-02,1.203514808409793246e-01,9.365239330711973009e-01,2.742300001799147235e-02,8.288505613969789909e-01,1.875911502689595611e-01,5.066742578245566619e-01,1.590314598516733569e-01
1.977093447653234248e-01,4.060735523433835481e-01,5.659627991884075282e-01,7.691891005056902819e-02,6.544499597882157405e-01,6.458505913178465008e-01,7.728992132219286715e-01,1.588728030849821393e-01
1.147189405852092753e-01,2.082189828875564697e-01,8.390567391234147188e-01,5.645298542997978508e-02,7.529158493286521869e-01,3.636054054441563155e-01,4.923000506320275860e-01,1.598029769428575275e-01
1.554590641843593413e-01,2.901704866413926664e-01,4.195237305252357274e-01,9.198595175902865573e-02,7.562320067035489535e-01,9.844871959633888503e-02,5.601541961739662234e-01,1.610242044338085488e-01
1.144413705491547639e-01,9.191469183138578636e-02,7.417636035613399681e-01,1.592774484815646929e-02,7.650765782869621834e-01,3.739462229443279995e-01,5.321821528106267518e-01,1.600122789803712364e-01
1.101420002591941283e-01,3.431351590875094115e-01,9.785707822619553742e-01,6.194240270842094054e-02,7.246570354018724291e-01,2.664643624306129999e-01,1.653599767796523068e-01,1.620745459268944366e-01
9.418885870470426747e-02,2.030528214804058762e-01,8.450997780390498981e-01,2.588455078324822245e-02,8.431419906887968052e-01,1.915944881530240451e-03,3.737009686522202445e-01,1.610140121441703820e-01
2.328034992432891359e-01,3.839944842718144291e-01,2.619132645923358815e-01,1.396188826854470599e-01,6.351183350156356378e-01,5.147314652847809757e-01,6.954749728097188166e-01,1.600616122472549308e-01
2.030639107403789945e-01,4.498398169237675104e-01,2.978075503837591120e-01,1.207312569087832244e-01,6.855389451947145885e-01,2.644819567047502207e-01,7.354041295411525292e-01,1.594893474279691636e-01
1.068700203725412023e-01,2.701789329120292682e-01,6.685650461285113089e-01,8.513186757495196100e-02,7.810727379920640034e-01,9.127391827564843019e-02,3.472966195558015445e-01,1.609301263698755535e-01
1.672825698255801796e-01,1.524130548252859985e-01,2.556135911538414129e-01,1.072431419009093750e-01,7.734617558476283294e-01,1.482430189263244380e-01,8.400160031523744575e-01,1.589469390972103879e-01
1.288662345081175720e-01,1.287724294356296095e-01,6.564782112413126702e-01,2.472258791555614899e-02,7.589808462942857492e-01,3.683224106445073809e-01,7.936056507747530908e-01,1.585184124537877270e-01
1.422279711228861265e-01,2.632983314205250003e-01,4.315094204913101361e-01,4.845730174486052172e-02,8.086505072439262864e-01,1.153583291373655451e-02,7.445004575982014927e-01,1.593196808488610838e-01
1.479671194876898133e-01,2.346997003246694968e-01,6.260340162715980483e-01,3.067848479713774362e-02,7.510300784252617046e-01,2.554434951600289549e-01,3.969243930281056709e-01,1.613666233861792143e-01
1.299616039692751412e-01,1.528862174849932309e-01,5.666893522249641935e-01,7.796959448432785877e-02,7.513258953225061543e-01,3.012190072251640371e-01,3.835233494351019123e-01,1.612456992554105739e-01
1.124926902362676784e-01,1.242322255893578697e-01,6.589677072161889138e-01,7.087411654828026930e-02,7.813808843406268023e-01,2.855364837323746685e-01,4.838796814294413218e-01,1.598943447637846127e-01
1.472247212293404661e-01,3.523872269823603576e-01,7.589713051411832723e-01,2.287976202380095914e-03,7.336644921531968455e-01,2.667567006089984760e-01,3.549191241393019336e-01,1.619295175275297927e-01
1.386056778936309297e-01,3.941674025822864413e-01,8.910696588438258292e-01,5.740206039428488033e-02,6.904507914788957645e-01,4.204060450301754792e-01,4.090115686752729962e-01,1.612071741030329797e-01
1.696749879752701418e-01,4.233134183957033003e-01,3.297255992766562338e-01,1.137234330186197157e-01,7.405701774624349198e-01,1.618673201865339362e-02,5.646253116614926570e-01,1.606620717250581420e-01
1.783785869032921689e-01,3.801795495248339041e-01,6.066264282841828948e-01,1.720142827723181167e-02,7.124769913228178320e-01,4.054972843884945832e-01,8.685301629019412939e-01,1.586493789268434706e-01
1.430077194027638554e-01,3.544172849204927367e-01,6.686923288653917608e-01,5.334934243545851051e-02,7.439127897368567055e-01,1.177479570032110290e-01,4.227410384907124841e-01,1.610286799470699581e-01
1.444529107864826467e-01,1.429233975992666439e-01,4.508405882425136624e-01,9.351547686835745554e-02,7.875301169529154155e-01,2.295383738843786436e-01,5.123532834726386431e-01,1.600986576584480237e-01
1.134514659850143770e-01,2.541281214084598616e-01,8.614856753536641598e-01,1.013600686936352996e-01,7.149589573132717479e-01,4.184678149358493360e-01,3.616725146936655699e-01,1.608640511229186276e-01
1.336150853840848696e-01,1.247694795619955221e-01,4.767061931724552171e-01,1.368894039497369763e-01,7.462934559429592607e-01,3.605353309559458097e-01,6.996937602582494753e-01,1.586026853945617654e-01
1.636571696266646281e-01,2.529511972951549170e-01,4.313411138918411547e-01,7.604244779393982967e-02,7.390617102777704561e-01,3.086615753936906570e-01,7.025834068813527900e-01,1.592989209859965172e-01
1.151947862213165141e-01,1.029812538112116482e-01,6.251349234227263629e-01,3.520979896151901767e-02,7.879009563796515181e-01,2.034693365584877844e-01,2.818141003498472186e-01,1.617392185983361208e-01
1.853503502857943852e-01,4.325663609892549943e-01,2.715738841707659446e-01,9.760460976056507809e-02,7.474920874560230244e-01,4.438866236457761349e-02,6.673196302500233879e-01,1.602208898651212576e-01
1.089105279688115380e-01,2.754947254062273809e-01,6.733603785771689054e-01,9.557077803180039077e-02,7.585834945193571377e-01,9.559827934747336387e-02,5.092981941393175394e-01,1.600924367381136026e-01
1.585492084334118035e-01,3.834659140835089408e-01,6.304609116832950999e-01,8.428077803598074680e-02,6.817416356040396641e-01,4.005691768313114909e-01,5.229513709574826752e-01,1.607723504667850356e-01
