Om Ob h ns s8 Mnu w scale_factor
3.008699800770425759e-01 6.707186278391037704e-02 6.959573220299969387e-01 1.099721234680413717e+00 7.931001590622296371e-01 9.098656868003407450e-01 -1.253982078007562562e+00 1.439470629830337245e+01
3.280513553533880300e-01 6.284585291280256336e-02 6.255107361103480201e-01 1.045777270599499653e+00 8.142794353570101951e-01 4.303871857504308895e-01 -1.137246944979373175e+00 1.444924753382519356e+01
3.523326474212497006e-01 6.606677420894147001e-02 5.019542172757675003e-01 1.141998612569279370e+00 7.936261201255059294e-01 5.237474578456010610e-01 -1.273445651406203805e+00 1.475226448455477168e+01
2.959580298272569410e-01 3.594352712133259964e-02 6.198783619757498586e-01 1.034738749682352132e+00 8.532368004070181033e-01 4.189436153688133047e-01 -1.231551137775685367e+00 1.457832286350072515e+01
3.786883371221941852e-01 4.054955202354496718e-02 5.381837410752187134e-01 1.002077681073916704e+00 8.604045516919661685e-01 5.439237271906662841e-01 -7.361017770424870266e-01 1.432387248782071332e+01
3.224007637016997885e-01 5.666661604226663762e-02 6.917931045845372440e-01 1.031956051538147179e+00 8.252265225317887420e-01 9.963317040813124414e-01 -1.165519658810936221e+00 1.439970701370576123e+01
3.244280254593123747e-01 3.329306669541796243e-02 5.473413041702542836e-01 1.092652682255377705e+00 8.200621415883601051e-01 7.928029257908020266e-01 -1.190255194545541739e+00 1.443396840511055679e+01
2.881408545105693664e-01 5.529557779283683638e-02 8.978580515916921856e-01 9.428223468528533768e-01 8.340417023727974000e-01 7.400469133229106156e-01 -1.261879163316732999e+00 1.474528256474057564e+01
3.621178230425309286e-01 4.802991278608864656e-02 5.187495945321712876e-01 1.052616767295905476e+00 8.360473990379216902e-01 4.636894920684339061e-01 -1.038887193592994862e+00 1.433527181408897100e+01
3.210862627221600651e-01 5.928841664379310566e-02 5.293337369507169488e-01 1.138042689307923627e+00 8.062513209562915950e-01 3.888326518544707455e-01 -1.218232141270103819e+00 1.452455975792472032e+01
3.777617200503330386e-01 6.270758917394234078e-02 5.906048127880916265e-01 9.799787316132692050e-01 8.522718265364501722e-01 2.775151373692501533e-01 -1.032489276457615679e+00 1.463552439331234112e+01
3.726614816489997040e-01 6.156967834405047829e-02 6.508896013412750481e-01 9.326882391640125558e-01 8.453485262931601518e-01 3.697826470942610078e-01 -1.080811918125095250e+00 1.463630868221691195e+01
2.911589194310536532e-01 4.793865056289801918e-02 5.550813643007032061e-01 1.125166498643894952e+00 8.411731033838368843e-01 2.106280752820782198e-01 -1.187043269127197709e+00 1.436411360819087868e+01
3.316020802721988403e-01 6.595161286148561175e-02 6.198318615097373474e-01 1.071164835327074183e+00 8.069211440651217204e-01 6.317737892973285252e-01 -1.002689478415449198e+00 1.434431040451655548e+01
2.770730691406967372e-01 4.337753921191204315e-02 8.299296366392724389e-01 9.852644706919690964e-01 8.604845914326585410e-01 8.810018322667150237e-01 -1.210475247238313123e+00 1.430904939131961129e+01
2.752131296324851206e-01 6.607752087143885233e-02 8.164242350220942690e-01 1.067951731527324366e+00 8.214697503878045648e-01 8.824961135997391182e-01 -1.274432108363201310e+00 1.446082120249515235e+01
3.062382396912236571e-01 3.659086318061686299e-02 5.835944744964802755e-01 1.076903948358595375e+00 8.435538201770216293e-01 5.534664515954337283e-01 -1.200291492414942374e+00 1.443387247479318347e+01
3.245268653557419336e-01 5.962575056309238342e-02 5.232918170470965968e-01 1.137671190874817606e+00 7.966709481774504331e-01 4.633660688368955172e-01 -1.250988803772413727e+00 1.450974298963154396e+01
3.492644778862406540e-01 3.753281367890809461e-02 5.598853275074270330e-01 1.002877019432842909e+00 8.524288956327177313e-01 4.998642443571989502e-01 -1.202806039482588352e+00 1.453980426936252179e+01
3.174364191051425310e-01 6.546497997472769392e-02 6.405386029384528834e-01 1.076699197401666863e+00 8.039598638255489593e-01 6.425680544266181293e-01 -1.101766691026303535e+00 1.448415379657926927e+01
3.105507344436684303e-01 4.871135330313790257e-02 6.412952617844629444e-01 1.046347517698358320e+00 8.238038798563122045e-01 6.241171098825608610e-01 -1.235146048426188914e+00 1.443346761342145435e+01
2.905641346034391059e-01 4.784818413657418446e-02 6.793726885638886603e-01 1.060885021488358948e+00 8.311255946893382207e-01 5.510014766917964435e-01 -1.253647937386833222e+00 1.455852612911552413e+01
3.112074341368229469e-01 5.996268676548300453e-02 5.385939835742271642e-01 1.148277295467299286e+00 8.078287567233320976e-01 3.717587665432365851e-01 -1.193514168874811876e+00 1.445968064714385726e+01
2.760659261222843663e-01 5.477353050425774056e-02 6.469042992761786515e-01 1.095434831042205515e+00 8.338188586748346287e-01 1.988735284224220634e-01 -1.293545674985947080e+00 1.464268281005426431e+01
2.808893583464026067e-01 5.268802543244442693e-02 7.109745568866084886e-01 1.045714906446965520e+00 8.362738857921989677e-01 3.766597134814865244e-01 -1.213780919014207926e+00 1.439313718336051906e+01
3.153834464159621653e-01 6.973022230926480269e-02 7.208518038570601583e-01 1.055377507331350717e+00 8.080341698269336570e-01 8.936396553664844866e-01 -1.203246223114640356e+00 1.424737984846363759e+01
3.244967288658384685e-01 5.839306248758705659e-02 7.468112894694980408e-01 9.992949424775826595e-01 8.121532456696988200e-01 9.872982740402120871e-01 -1.240593822560117410e+00 1.434358759186948973e+01
3.243583075181377673e-01 6.532796601139206905e-02 7.207614605140806319e-01 1.052588062633939447e+00 8.308480414757141164e-01 9.505432874981294411e-01 -1.061679787593350133e+00 1.440404455718359067e+01
2.888965175003659902e-01 5.763453239058091704e-02 7.284229418087100338e-01 1.069845173418259465e+00 8.020952798730324185e-01 8.287564518884980025e-01 -1.169566361483115102e+00 1.435939466609384496e+01
2.850468289137023659e-01 5.042712407078323023e-02 8.363033946819280473e-01 9.789657977934357325e-01 8.519663100669043754e-01 8.889573377264141651e-01 -1.237235836216808327e+00 1.457743399403609352e+01
3.122286953186174108e-01 3.719838430218024711e-02 5.422986851425402044e-01 1.097112065186866436e+00 8.315391149309006025e-01 4.964663406997569250e-01 -1.224166268916532907e+00 1.454450104241700714e+01
2.672664055529290206e-01 4.127729761197742459e-02 5.694033186035896144e-01 1.138830779185127762e+00 8.207664286106479690e-01 2.896511457881387752e-01 -1.271269823294601364e+00 1.438350290559735711e+01
3.157373454595565621e-01 4.239212015087075180e-02 5.428797350702136981e-01 1.101008661586589055e+00 8.198018756027737330e-01 5.305973742019629569e-01 -1.247706609366109998e+00 1.448653162791096705e+01
2.787432457706460753e-01 4.339779057853533628e-02 5.799807327029493642e-01 1.102990394736948376e+00 8.221064565815080494e-01 1.985737965492925805e-01 -1.268132374953894637e+00 1.454500105674782695e+01
3.159081151496628825e-01 6.425223275535882350e-02 6.240992611577320659e-01 1.096798393045000708e+00 8.186236739857970512e-01 5.387804844639099144e-01 -1.171809179552180780e+00 1.441564085848100163e+01
2.571890688139324421e-01 3.302634494954569122e-02 6.985701942312603219e-01 1.081290931027917734e+00 8.498686839485641853e-01 7.352601704288346252e-01 -1.244246669991224463e+00 1.433982589965022392e+01
3.265344393671295586e-01 6.780621597826683167e-02 5.536836113419750793e-01 1.119039412164284597e+00 8.104109032027525528e-01 3.672337138711946336e-01 -1.206377845586166897e+00 1.439061498445941822e+01
3.091153239328507940e-01 5.433576564358718469e-02 5.184745952093628985e-01 1.127383738523298762e+00 8.376940836223355502e-01 1.243427776607138324e-01 -1.250341917514117718e+00 1.467935178615402414e+01
3.162643008784312149e-01 6.467619269889643419e-02 7.100215647792683660e-01 1.049820571966791682e+00 8.055156326850743120e-01 7.970181585969039473e-01 -1.276609313296252823e+00 1.438591776303878866e+01
3.364738926801472685e-01 5.594336854319777175e-02 7.045074906217724253e-01 9.954590473986781873e-01 8.399658044502764653e-01 8.484895919516907137e-01 -1.286763944356287714e+00 1.455458805447006831e+01
3.529980423006161550e-01 5.411921992318347030e-02 6.209136699216851740e-01 1.020799074787247518e+00 8.297196206294654708e-01 7.289702600818290801e-01 -1.258571194884307465e+00 1.439848756570767385e+01
2.483933318507658139e-01 4.467591795036088276e-02 8.355413848542879718e-01 1.030919008825992300e+00 8.516180197083682568e-01 5.665861306286082977e-01 -1.254843222389536939e+00 1.453108664037124420e+01
3.191393763753067603e-01 5.138806641221438376e-02 5.071001817477936990e-01 1.118106273251382010e+00 8.432672119326424243e-01 1.065067207554020179e-01 -1.236493709044138356e+00 1.464909439954858250e+01
3.057430010118143970e-01 6.287685294643774458e-02 7.405936519298187415e-01 1.021106428840547808e+00 8.309711461531529286e-01 4.630078301294425214e-01 -1.284975701970610285e+00 1.460988622493151468e+01
4.053219513345587277e-01 5.401087827081353654e-02 5.152119545272257906e-01 9.996802876337828048e-01 8.556015255748889992e-01 4.724866559069954564e-01 -7.695522230020748200e-01 1.438916969020949210e+01
2.807225451846276920e-01 4.695264835693582772e-02 5.549339746532682138e-01 1.131872425279644601e+00 8.316929874809406709e-01 2.368050428193572143e-01 -1.237599316476989619e+00 1.444623222666533202e+01
3.338584589675759884e-01 6.800574257555219715e-02 7.341728610771375285e-01 9.966297324304322913e-01 8.439947327746110117e-01 7.304570906440031042e-01 -9.936073315322646593e-01 1.452592381508930863e+01
3.439490364563825286e-01 5.895404546996604878e-02 5.760424462139287494e-01 1.075238102299170828e+00 8.183424112286257213e-01 6.598509880084096890e-01 -1.279453306152297243e+00 1.458686411435769514e+01
2.638407535805501469e-01 5.583916025386523319e-02 6.947857905259567923e-01 1.144971140597751624e+00 8.045679678312759320e-01 8.181491655707240351e-01 -1.156105056580728707e+00 1.422756713463833655e+01
3.379188142845840348e-01 4.204164030933378593e-02 5.369116205730591895e-01 1.024610042401521204e+00 8.573740991463496552e-01 1.650462567038405437e-01 -1.037906068808626570e+00 1.450966409751389108e+01
2.863455020917831106e-01 3.049549438778944091e-02 5.138921325424592457e-01 1.145483541484144441e+00 8.209120048369344946e-01 5.184248528803809819e-01 -1.277281524610255792e+00 1.405924508223604086e+01
3.313235172889871238e-01 6.227938217162543033e-02 6.748307547307810239e-01 1.021091249448308425e+00 8.114060465382788578e-01 7.651908094967913021e-01 -1.296080899133342568e+00 1.461093991998453134e+01
2.870037748422124002e-01 6.129328202121887142e-02 7.320989518436692434e-01 1.072134788686970985e+00 7.986780806977177294e-01 7.222171041242273493e-01 -1.251359849811156222e+00 1.463575671371255815e+01
3.428313786606330127e-01 6.111881837257855665e-02 7.408084037454731874e-01 9.730252464685094083e-01 8.409499142986295306e-01 8.937833705557198805e-01 -1.191376760545812985e+00 1.474940340004537731e+01
3.365823879133659213e-01 3.000327395990811177e-02 5.167589240057013367e-01 1.094511326511945271e+00 8.242109904775899443e-01 8.505605461040929294e-01 -1.071036215455216212e+00 1.437281454524953261e+01
3.685468507139834093e-01 3.692768858543182819e-02 5.487653603928206447e-01 1.048494340840234740e+00 8.326581231632886881e-01 9.527570745974596189e-01 -1.138244499968470880e+00 1.449850058751571069e+01
3.156977437250046981e-01 3.393244571771631551e-02 5.114338933647383234e-01 1.104766375397366440e+00 8.347252819544744851e-01 4.940413751750579174e-01 -1.271625221011022155e+00 1.440788376059973253e+01
2.569200108369763536e-01 5.578008134567066095e-02 8.214336922571088273e-01 1.024287290975728348e+00 8.448633753464738216e-01 1.176248408847155313e-01 -1.242189986673413404e+00 1.447725202815343337e+01
2.868075898439332860e-01 5.968959699147487197e-02 6.986621467499312121e-01 1.085381440516455243e+00 8.173194663797627157e-01 6.502315905334787871e-01 -1.291648007712315138e+00 1.449294616061327012e+01
3.404402718763263058e-01 6.981863622073503084e-02 5.456726573110483036e-01 1.101200018950748261e+00 8.104943691434938202e-01 3.350464893196556382e-01 -1.105703230430141293e+00 1.432288747618025226e+01
2.440304745951199505e-01 4.042289769839437635e-02 8.496554088628376356e-01 1.037946254902350818e+00 8.412745384398839787e-01 8.133032408342764086e-01 -1.189626405680074051e+00 1.441998974962345414e+01
