18:26:25 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/12/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:26:25 [ultranest] [INFO] Sampling 1600 live points from prior ...
18:27:01 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
18:27:01 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
18:27:01 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
18:27:02 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-44241.05, Lmax=-69.39
18:27:04 [ultranest] [DEBUG] iteration=101, ncalls=1707, regioncalls=4280, ndraw=40, logz=-14258.38, remainder_fraction=100.0000%, Lmin=-14155.23, Lmax=-69.39
18:27:04 [ultranest] [DEBUG] iteration=106, ncalls=1712, regioncalls=4480, ndraw=40, logz=-13881.35, remainder_fraction=100.0000%, Lmin=-13864.54, Lmax=-69.39
18:27:04 [ultranest] [DEBUG] iteration=109, ncalls=1717, regioncalls=4680, ndraw=40, logz=-13667.21, remainder_fraction=100.0000%, Lmin=-13604.43, Lmax=-69.39
18:27:04 [ultranest] [DEBUG] iteration=114, ncalls=1722, regioncalls=4880, ndraw=40, logz=-13421.01, remainder_fraction=100.0000%, Lmin=-13332.77, Lmax=-69.39
18:27:04 [ultranest] [DEBUG] iteration=119, ncalls=1727, regioncalls=5080, ndraw=40, logz=-13021.81, remainder_fraction=100.0000%, Lmin=-12997.20, Lmax=-69.39
18:27:05 [ultranest] [DEBUG] iteration=124, ncalls=1732, regioncalls=5280, ndraw=40, logz=-12378.79, remainder_fraction=100.0000%, Lmin=-12364.53, Lmax=-69.39
18:27:05 [ultranest] [DEBUG] iteration=129, ncalls=1737, regioncalls=5480, ndraw=40, logz=-12013.37, remainder_fraction=100.0000%, Lmin=-11998.76, Lmax=-69.39
18:27:05 [ultranest] [DEBUG] iteration=134, ncalls=1742, regioncalls=5680, ndraw=40, logz=-11706.48, remainder_fraction=100.0000%, Lmin=-11658.66, Lmax=-69.39
18:27:05 [ultranest] [DEBUG] iteration=139, ncalls=1748, regioncalls=5920, ndraw=40, logz=-11213.08, remainder_fraction=100.0000%, Lmin=-11159.38, Lmax=-69.39
18:27:05 [ultranest] [DEBUG] iteration=144, ncalls=1753, regioncalls=6120, ndraw=40, logz=-10955.03, remainder_fraction=100.0000%, Lmin=-10884.49, Lmax=-69.39
18:27:05 [ultranest] [DEBUG] iteration=147, ncalls=1758, regioncalls=6320, ndraw=40, logz=-10809.54, remainder_fraction=100.0000%, Lmin=-10783.65, Lmax=-69.39
18:27:05 [ultranest] [DEBUG] iteration=151, ncalls=1763, regioncalls=6520, ndraw=40, logz=-10625.33, remainder_fraction=100.0000%, Lmin=-10558.47, Lmax=-69.39
18:27:05 [ultranest] [DEBUG] iteration=156, ncalls=1768, regioncalls=6720, ndraw=40, logz=-10461.50, remainder_fraction=100.0000%, Lmin=-10196.66, Lmax=-69.39
18:27:06 [ultranest] [DEBUG] iteration=160, ncalls=1773, regioncalls=6920, ndraw=40, logz=-9940.61, remainder_fraction=100.0000%, Lmin=-9927.29, Lmax=-69.39
18:27:06 [ultranest] [DEBUG] iteration=165, ncalls=1778, regioncalls=7120, ndraw=40, logz=-9519.02, remainder_fraction=100.0000%, Lmin=-9460.67, Lmax=-69.39
18:27:06 [ultranest] [DEBUG] iteration=170, ncalls=1784, regioncalls=7360, ndraw=40, logz=-9341.07, remainder_fraction=100.0000%, Lmin=-9287.10, Lmax=-69.39
18:27:06 [ultranest] [DEBUG] iteration=176, ncalls=1790, regioncalls=7600, ndraw=40, logz=-8732.66, remainder_fraction=100.0000%, Lmin=-8714.65, Lmax=-69.39
18:27:06 [ultranest] [DEBUG] iteration=181, ncalls=1796, regioncalls=7840, ndraw=40, logz=-8494.77, remainder_fraction=100.0000%, Lmin=-8417.51, Lmax=-69.39
18:27:06 [ultranest] [DEBUG] iteration=186, ncalls=1802, regioncalls=8080, ndraw=40, logz=-8116.81, remainder_fraction=100.0000%, Lmin=-8022.28, Lmax=-69.39
18:27:06 [ultranest] [DEBUG] iteration=190, ncalls=1807, regioncalls=8280, ndraw=40, logz=-7786.23, remainder_fraction=100.0000%, Lmin=-7756.46, Lmax=-69.39
18:27:06 [ultranest] [DEBUG] iteration=194, ncalls=1813, regioncalls=8520, ndraw=40, logz=-7630.75, remainder_fraction=100.0000%, Lmin=-7607.33, Lmax=-69.39
18:27:06 [ultranest] [DEBUG] iteration=198, ncalls=1818, regioncalls=8720, ndraw=40, logz=-7519.87, remainder_fraction=100.0000%, Lmin=-7482.31, Lmax=-69.39
18:27:07 [ultranest] [DEBUG] iteration=202, ncalls=1823, regioncalls=8920, ndraw=40, logz=-7344.78, remainder_fraction=100.0000%, Lmin=-7275.08, Lmax=-69.39
18:27:07 [ultranest] [DEBUG] iteration=206, ncalls=1828, regioncalls=9120, ndraw=40, logz=-7158.76, remainder_fraction=100.0000%, Lmin=-7127.91, Lmax=-69.39
18:27:07 [ultranest] [DEBUG] iteration=211, ncalls=1833, regioncalls=9320, ndraw=40, logz=-6796.77, remainder_fraction=100.0000%, Lmin=-6782.08, Lmax=-69.39
18:27:07 [ultranest] [DEBUG] iteration=216, ncalls=1838, regioncalls=9520, ndraw=40, logz=-6561.42, remainder_fraction=100.0000%, Lmin=-6526.03, Lmax=-69.39
18:27:07 [ultranest] [DEBUG] iteration=220, ncalls=1843, regioncalls=9720, ndraw=40, logz=-6414.32, remainder_fraction=100.0000%, Lmin=-6371.87, Lmax=-69.39
18:27:07 [ultranest] [DEBUG] iteration=224, ncalls=1848, regioncalls=9920, ndraw=40, logz=-6292.76, remainder_fraction=100.0000%, Lmin=-6284.39, Lmax=-69.39
18:27:07 [ultranest] [DEBUG] iteration=229, ncalls=1853, regioncalls=10120, ndraw=40, logz=-6078.73, remainder_fraction=100.0000%, Lmin=-6039.90, Lmax=-69.39
18:27:07 [ultranest] [DEBUG] iteration=233, ncalls=1858, regioncalls=10320, ndraw=40, logz=-6004.53, remainder_fraction=100.0000%, Lmin=-5975.26, Lmax=-69.39
18:27:07 [ultranest] [DEBUG] iteration=237, ncalls=1863, regioncalls=10520, ndraw=40, logz=-5777.09, remainder_fraction=100.0000%, Lmin=-5704.07, Lmax=-69.39
18:27:07 [ultranest] [DEBUG] iteration=240, ncalls=1868, regioncalls=10720, ndraw=40, logz=-5659.24, remainder_fraction=100.0000%, Lmin=-5621.30, Lmax=-69.39
18:27:08 [ultranest] [DEBUG] iteration=243, ncalls=1873, regioncalls=10920, ndraw=40, logz=-5588.52, remainder_fraction=100.0000%, Lmin=-5464.57, Lmax=-69.39
18:27:08 [ultranest] [DEBUG] iteration=247, ncalls=1878, regioncalls=11120, ndraw=40, logz=-5267.83, remainder_fraction=100.0000%, Lmin=-5253.98, Lmax=-69.39
18:27:08 [ultranest] [DEBUG] iteration=251, ncalls=1882, regioncalls=11280, ndraw=40, logz=-5158.77, remainder_fraction=100.0000%, Lmin=-5127.21, Lmax=-69.39
18:27:08 [ultranest] [DEBUG] iteration=254, ncalls=1887, regioncalls=11480, ndraw=40, logz=-5065.87, remainder_fraction=100.0000%, Lmin=-5045.25, Lmax=-69.39
18:27:08 [ultranest] [DEBUG] iteration=259, ncalls=1892, regioncalls=11680, ndraw=40, logz=-4906.50, remainder_fraction=100.0000%, Lmin=-4890.69, Lmax=-69.39
18:27:08 [ultranest] [DEBUG] iteration=263, ncalls=1897, regioncalls=11880, ndraw=40, logz=-4819.30, remainder_fraction=100.0000%, Lmin=-4807.08, Lmax=-69.39
18:27:08 [ultranest] [DEBUG] iteration=268, ncalls=1902, regioncalls=12080, ndraw=40, logz=-4557.95, remainder_fraction=100.0000%, Lmin=-4538.00, Lmax=-69.39
18:27:08 [ultranest] [DEBUG] iteration=271, ncalls=1908, regioncalls=12320, ndraw=40, logz=-4453.05, remainder_fraction=100.0000%, Lmin=-4438.00, Lmax=-69.39
18:27:09 [ultranest] [DEBUG] iteration=275, ncalls=1914, regioncalls=12560, ndraw=40, logz=-4379.77, remainder_fraction=100.0000%, Lmin=-4348.92, Lmax=-69.39
18:27:09 [ultranest] [DEBUG] iteration=280, ncalls=1919, regioncalls=12760, ndraw=40, logz=-4253.60, remainder_fraction=100.0000%, Lmin=-4215.71, Lmax=-69.39
18:27:09 [ultranest] [DEBUG] iteration=284, ncalls=1924, regioncalls=12960, ndraw=40, logz=-4177.37, remainder_fraction=100.0000%, Lmin=-4153.92, Lmax=-69.39
18:27:09 [ultranest] [DEBUG] iteration=289, ncalls=1930, regioncalls=13200, ndraw=40, logz=-4076.22, remainder_fraction=100.0000%, Lmin=-4061.41, Lmax=-69.39
18:27:09 [ultranest] [DEBUG] iteration=294, ncalls=1935, regioncalls=13400, ndraw=40, logz=-3979.34, remainder_fraction=100.0000%, Lmin=-3926.20, Lmax=-69.39
18:27:09 [ultranest] [DEBUG] iteration=299, ncalls=1940, regioncalls=13600, ndraw=40, logz=-3915.46, remainder_fraction=100.0000%, Lmin=-3888.93, Lmax=-69.39
18:27:09 [ultranest] [DEBUG] iteration=303, ncalls=1945, regioncalls=13800, ndraw=40, logz=-3863.08, remainder_fraction=100.0000%, Lmin=-3768.90, Lmax=-69.39
18:27:09 [ultranest] [DEBUG] iteration=308, ncalls=1950, regioncalls=14000, ndraw=40, logz=-3713.90, remainder_fraction=100.0000%, Lmin=-3684.28, Lmax=-69.39
18:27:09 [ultranest] [DEBUG] iteration=312, ncalls=1955, regioncalls=14200, ndraw=40, logz=-3602.37, remainder_fraction=100.0000%, Lmin=-3587.89, Lmax=-69.39
18:27:10 [ultranest] [DEBUG] iteration=316, ncalls=1960, regioncalls=14400, ndraw=40, logz=-3485.83, remainder_fraction=100.0000%, Lmin=-3444.23, Lmax=-69.39
18:27:10 [ultranest] [DEBUG] iteration=320, ncalls=1965, regioncalls=14600, ndraw=40, logz=-3327.61, remainder_fraction=100.0000%, Lmin=-3319.44, Lmax=-69.39
18:27:10 [ultranest] [DEBUG] iteration=325, ncalls=1970, regioncalls=14800, ndraw=40, logz=-3202.73, remainder_fraction=100.0000%, Lmin=-3155.49, Lmax=-69.39
18:27:10 [ultranest] [DEBUG] iteration=328, ncalls=1975, regioncalls=15000, ndraw=40, logz=-3131.22, remainder_fraction=100.0000%, Lmin=-3053.04, Lmax=-69.39
18:27:10 [ultranest] [DEBUG] iteration=331, ncalls=1980, regioncalls=15200, ndraw=40, logz=-3039.44, remainder_fraction=100.0000%, Lmin=-3026.58, Lmax=-69.39
18:27:10 [ultranest] [DEBUG] iteration=334, ncalls=1985, regioncalls=15400, ndraw=40, logz=-2991.47, remainder_fraction=100.0000%, Lmin=-2969.28, Lmax=-69.39
18:27:10 [ultranest] [DEBUG] iteration=339, ncalls=1990, regioncalls=15600, ndraw=40, logz=-2952.96, remainder_fraction=100.0000%, Lmin=-2907.18, Lmax=-69.39
18:27:10 [ultranest] [DEBUG] iteration=343, ncalls=1995, regioncalls=15800, ndraw=40, logz=-2871.56, remainder_fraction=100.0000%, Lmin=-2851.75, Lmax=-69.39
18:27:10 [ultranest] [DEBUG] iteration=347, ncalls=2000, regioncalls=16000, ndraw=40, logz=-2818.84, remainder_fraction=100.0000%, Lmin=-2798.05, Lmax=-69.39
18:27:11 [ultranest] [DEBUG] iteration=352, ncalls=2005, regioncalls=16200, ndraw=40, logz=-2760.42, remainder_fraction=100.0000%, Lmin=-2743.03, Lmax=-69.39
18:27:11 [ultranest] [DEBUG] iteration=357, ncalls=2010, regioncalls=16400, ndraw=40, logz=-2660.93, remainder_fraction=100.0000%, Lmin=-2618.73, Lmax=-69.39
18:27:11 [ultranest] [DEBUG] iteration=358, ncalls=2011, regioncalls=16440, ndraw=40, logz=-2626.33, remainder_fraction=100.0000%, Lmin=-2604.39, Lmax=-69.39
18:27:11 [ultranest] [DEBUG] iteration=362, ncalls=2017, regioncalls=16680, ndraw=40, logz=-2593.56, remainder_fraction=100.0000%, Lmin=-2571.82, Lmax=-69.39
18:27:11 [ultranest] [DEBUG] iteration=365, ncalls=2022, regioncalls=16880, ndraw=40, logz=-2513.57, remainder_fraction=100.0000%, Lmin=-2452.53, Lmax=-69.39
18:27:11 [ultranest] [DEBUG] iteration=370, ncalls=2027, regioncalls=17080, ndraw=40, logz=-2422.86, remainder_fraction=100.0000%, Lmin=-2393.95, Lmax=-69.39
18:27:11 [ultranest] [DEBUG] iteration=375, ncalls=2032, regioncalls=17280, ndraw=40, logz=-2366.45, remainder_fraction=100.0000%, Lmin=-2357.21, Lmax=-69.39
18:27:12 [ultranest] [DEBUG] iteration=378, ncalls=2037, regioncalls=17480, ndraw=40, logz=-2346.00, remainder_fraction=100.0000%, Lmin=-2333.66, Lmax=-69.39
18:27:12 [ultranest] [DEBUG] iteration=382, ncalls=2042, regioncalls=17680, ndraw=40, logz=-2326.54, remainder_fraction=100.0000%, Lmin=-2300.93, Lmax=-69.39
18:27:12 [ultranest] [DEBUG] iteration=387, ncalls=2047, regioncalls=17880, ndraw=40, logz=-2261.53, remainder_fraction=100.0000%, Lmin=-2232.56, Lmax=-69.39
18:27:12 [ultranest] [DEBUG] iteration=391, ncalls=2053, regioncalls=18120, ndraw=40, logz=-2217.81, remainder_fraction=100.0000%, Lmin=-2203.32, Lmax=-69.39
18:27:12 [ultranest] [DEBUG] iteration=396, ncalls=2058, regioncalls=18320, ndraw=40, logz=-2196.90, remainder_fraction=100.0000%, Lmin=-2187.73, Lmax=-69.39
18:27:12 [ultranest] [DEBUG] iteration=401, ncalls=2063, regioncalls=18520, ndraw=40, logz=-2154.10, remainder_fraction=100.0000%, Lmin=-2135.83, Lmax=-69.39
18:27:12 [ultranest] [DEBUG] iteration=405, ncalls=2068, regioncalls=18720, ndraw=40, logz=-2135.51, remainder_fraction=100.0000%, Lmin=-2110.24, Lmax=-69.39
18:27:12 [ultranest] [DEBUG] iteration=409, ncalls=2073, regioncalls=18920, ndraw=40, logz=-2096.15, remainder_fraction=100.0000%, Lmin=-2065.88, Lmax=-69.39
18:27:12 [ultranest] [DEBUG] iteration=414, ncalls=2078, regioncalls=19120, ndraw=40, logz=-2020.55, remainder_fraction=100.0000%, Lmin=-1997.78, Lmax=-69.39
18:27:13 [ultranest] [DEBUG] iteration=419, ncalls=2083, regioncalls=19320, ndraw=40, logz=-1983.98, remainder_fraction=100.0000%, Lmin=-1975.36, Lmax=-69.39
18:27:13 [ultranest] [DEBUG] iteration=423, ncalls=2089, regioncalls=19560, ndraw=40, logz=-1961.11, remainder_fraction=100.0000%, Lmin=-1941.99, Lmax=-69.39
18:27:13 [ultranest] [DEBUG] iteration=426, ncalls=2094, regioncalls=19760, ndraw=40, logz=-1941.82, remainder_fraction=100.0000%, Lmin=-1932.74, Lmax=-69.39
18:27:13 [ultranest] [DEBUG] iteration=430, ncalls=2099, regioncalls=19960, ndraw=40, logz=-1903.42, remainder_fraction=100.0000%, Lmin=-1894.45, Lmax=-69.39
18:27:13 [ultranest] [DEBUG] iteration=433, ncalls=2104, regioncalls=20160, ndraw=40, logz=-1887.98, remainder_fraction=100.0000%, Lmin=-1877.82, Lmax=-69.39
18:27:13 [ultranest] [DEBUG] iteration=437, ncalls=2109, regioncalls=20360, ndraw=40, logz=-1878.47, remainder_fraction=100.0000%, Lmin=-1869.51, Lmax=-69.39
18:27:13 [ultranest] [DEBUG] iteration=440, ncalls=2114, regioncalls=20560, ndraw=40, logz=-1869.30, remainder_fraction=100.0000%, Lmin=-1857.56, Lmax=-69.39
18:27:13 [ultranest] [DEBUG] iteration=444, ncalls=2119, regioncalls=20760, ndraw=40, logz=-1854.85, remainder_fraction=100.0000%, Lmin=-1846.47, Lmax=-69.39
18:27:13 [ultranest] [DEBUG] iteration=449, ncalls=2124, regioncalls=20960, ndraw=40, logz=-1817.91, remainder_fraction=100.0000%, Lmin=-1788.35, Lmax=-69.39
18:27:14 [ultranest] [DEBUG] iteration=454, ncalls=2130, regioncalls=21200, ndraw=40, logz=-1785.76, remainder_fraction=100.0000%, Lmin=-1768.69, Lmax=-69.39
18:27:14 [ultranest] [DEBUG] iteration=458, ncalls=2135, regioncalls=21400, ndraw=40, logz=-1770.32, remainder_fraction=100.0000%, Lmin=-1761.72, Lmax=-69.39
18:27:14 [ultranest] [DEBUG] iteration=463, ncalls=2142, regioncalls=21680, ndraw=40, logz=-1754.36, remainder_fraction=100.0000%, Lmin=-1744.96, Lmax=-69.39
18:27:14 [ultranest] [DEBUG] iteration=466, ncalls=2148, regioncalls=21920, ndraw=40, logz=-1746.52, remainder_fraction=100.0000%, Lmin=-1729.94, Lmax=-69.39
18:27:14 [ultranest] [DEBUG] iteration=470, ncalls=2153, regioncalls=22120, ndraw=40, logz=-1724.80, remainder_fraction=100.0000%, Lmin=-1713.59, Lmax=-69.39
18:27:14 [ultranest] [DEBUG] iteration=473, ncalls=2160, regioncalls=22400, ndraw=40, logz=-1704.06, remainder_fraction=100.0000%, Lmin=-1680.93, Lmax=-69.39
18:27:14 [ultranest] [DEBUG] iteration=477, ncalls=2166, regioncalls=22640, ndraw=40, logz=-1668.79, remainder_fraction=100.0000%, Lmin=-1648.85, Lmax=-69.39
18:27:14 [ultranest] [DEBUG] iteration=480, ncalls=2170, regioncalls=22800, ndraw=40, logz=-1645.26, remainder_fraction=100.0000%, Lmin=-1634.01, Lmax=-69.39
18:27:15 [ultranest] [DEBUG] iteration=484, ncalls=2175, regioncalls=23000, ndraw=40, logz=-1605.14, remainder_fraction=100.0000%, Lmin=-1591.83, Lmax=-69.39
18:27:15 [ultranest] [DEBUG] iteration=489, ncalls=2181, regioncalls=23240, ndraw=40, logz=-1578.09, remainder_fraction=100.0000%, Lmin=-1560.72, Lmax=-69.39
18:27:15 [ultranest] [DEBUG] iteration=492, ncalls=2186, regioncalls=23440, ndraw=40, logz=-1562.96, remainder_fraction=100.0000%, Lmin=-1554.42, Lmax=-69.39
18:27:15 [ultranest] [DEBUG] iteration=497, ncalls=2191, regioncalls=23640, ndraw=40, logz=-1550.84, remainder_fraction=100.0000%, Lmin=-1538.37, Lmax=-69.39
18:27:15 [ultranest] [DEBUG] iteration=501, ncalls=2197, regioncalls=23880, ndraw=40, logz=-1512.81, remainder_fraction=100.0000%, Lmin=-1502.57, Lmax=-69.39
18:27:15 [ultranest] [DEBUG] iteration=505, ncalls=2202, regioncalls=24080, ndraw=40, logz=-1499.97, remainder_fraction=100.0000%, Lmin=-1486.83, Lmax=-69.39
18:27:15 [ultranest] [DEBUG] iteration=509, ncalls=2208, regioncalls=24320, ndraw=40, logz=-1483.20, remainder_fraction=100.0000%, Lmin=-1472.53, Lmax=-69.39
18:27:15 [ultranest] [DEBUG] iteration=511, ncalls=2213, regioncalls=24520, ndraw=40, logz=-1477.97, remainder_fraction=100.0000%, Lmin=-1459.82, Lmax=-69.39
18:27:16 [ultranest] [DEBUG] iteration=514, ncalls=2218, regioncalls=24720, ndraw=40, logz=-1451.75, remainder_fraction=100.0000%, Lmin=-1442.68, Lmax=-69.39
18:27:16 [ultranest] [DEBUG] iteration=518, ncalls=2224, regioncalls=24960, ndraw=40, logz=-1442.38, remainder_fraction=100.0000%, Lmin=-1429.24, Lmax=-69.39
18:27:16 [ultranest] [DEBUG] iteration=523, ncalls=2229, regioncalls=25160, ndraw=40, logz=-1418.22, remainder_fraction=100.0000%, Lmin=-1405.51, Lmax=-69.39
18:27:16 [ultranest] [DEBUG] iteration=525, ncalls=2236, regioncalls=25440, ndraw=40, logz=-1405.56, remainder_fraction=100.0000%, Lmin=-1394.38, Lmax=-69.39
18:27:16 [ultranest] [DEBUG] iteration=529, ncalls=2241, regioncalls=25640, ndraw=40, logz=-1396.99, remainder_fraction=100.0000%, Lmin=-1380.56, Lmax=-69.39
18:27:16 [ultranest] [DEBUG] iteration=532, ncalls=2246, regioncalls=25840, ndraw=40, logz=-1378.97, remainder_fraction=100.0000%, Lmin=-1371.12, Lmax=-69.39
18:27:16 [ultranest] [DEBUG] iteration=535, ncalls=2251, regioncalls=26040, ndraw=40, logz=-1364.79, remainder_fraction=100.0000%, Lmin=-1346.92, Lmax=-69.39
18:27:16 [ultranest] [DEBUG] iteration=538, ncalls=2256, regioncalls=26240, ndraw=40, logz=-1332.56, remainder_fraction=100.0000%, Lmin=-1322.60, Lmax=-69.39
18:27:16 [ultranest] [DEBUG] iteration=539, ncalls=2261, regioncalls=26440, ndraw=40, logz=-1330.21, remainder_fraction=100.0000%, Lmin=-1318.74, Lmax=-69.39
18:27:17 [ultranest] [DEBUG] iteration=541, ncalls=2266, regioncalls=26640, ndraw=40, logz=-1324.16, remainder_fraction=100.0000%, Lmin=-1315.34, Lmax=-69.39
18:27:17 [ultranest] [DEBUG] iteration=544, ncalls=2270, regioncalls=26800, ndraw=40, logz=-1320.45, remainder_fraction=100.0000%, Lmin=-1307.48, Lmax=-69.39
18:27:17 [ultranest] [DEBUG] iteration=547, ncalls=2276, regioncalls=27040, ndraw=40, logz=-1302.92, remainder_fraction=100.0000%, Lmin=-1293.52, Lmax=-69.39
18:27:17 [ultranest] [DEBUG] iteration=550, ncalls=2280, regioncalls=27200, ndraw=40, logz=-1297.57, remainder_fraction=100.0000%, Lmin=-1285.65, Lmax=-69.39
18:27:17 [ultranest] [DEBUG] iteration=554, ncalls=2287, regioncalls=27480, ndraw=40, logz=-1286.80, remainder_fraction=100.0000%, Lmin=-1278.75, Lmax=-69.39
18:27:17 [ultranest] [DEBUG] iteration=558, ncalls=2291, regioncalls=27640, ndraw=40, logz=-1258.88, remainder_fraction=100.0000%, Lmin=-1238.42, Lmax=-69.39
18:27:17 [ultranest] [DEBUG] iteration=561, ncalls=2295, regioncalls=27800, ndraw=40, logz=-1244.59, remainder_fraction=100.0000%, Lmin=-1231.38, Lmax=-69.39
18:27:17 [ultranest] [DEBUG] iteration=564, ncalls=2299, regioncalls=27960, ndraw=40, logz=-1235.57, remainder_fraction=100.0000%, Lmin=-1221.70, Lmax=-69.39
18:27:18 [ultranest] [DEBUG] iteration=568, ncalls=2303, regioncalls=28120, ndraw=40, logz=-1227.12, remainder_fraction=100.0000%, Lmin=-1218.69, Lmax=-69.39
18:27:18 [ultranest] [DEBUG] iteration=571, ncalls=2310, regioncalls=28400, ndraw=40, logz=-1212.57, remainder_fraction=100.0000%, Lmin=-1201.49, Lmax=-69.39
18:27:18 [ultranest] [DEBUG] iteration=575, ncalls=2316, regioncalls=28640, ndraw=40, logz=-1197.54, remainder_fraction=100.0000%, Lmin=-1188.52, Lmax=-69.39
18:27:18 [ultranest] [DEBUG] iteration=579, ncalls=2320, regioncalls=28800, ndraw=40, logz=-1189.69, remainder_fraction=100.0000%, Lmin=-1174.62, Lmax=-69.39
