Om Ob h ns s8 Mnu w scale_factor
1.293574370907965010e-01 3.311399175155763097e-02 5.076687534135012614e-01 8.660886225213594303e-01 6.965363903476748941e-01 3.969457299849516452e-01 -7.889685041525914544e-01 1.949614788778075081e+01
1.490148691597415753e-01 3.977509676412450956e-02 5.016944515932323378e-01 8.477376535862573004e-01 6.716314288778935104e-01 5.495404323483998876e-01 -9.650717214472057659e-01 1.976649782956383916e+01
1.295901101788055065e-01 4.617037834760659432e-02 5.220921341344817446e-01 9.040185562185839574e-01 6.590015064735724737e-01 3.540515128260703359e-01 -7.275735822654475493e-01 1.941533408362445101e+01
1.552534652358035228e-01 3.514948701178526036e-02 5.037025111151407497e-01 8.202507797228696385e-01 6.843916199221153907e-01 6.808009748004110184e-01 -7.459968951634098344e-01 1.938259438687410352e+01
1.412551315791281681e-01 3.982272756934349123e-02 5.035951738596186056e-01 8.415360880819376943e-01 6.869540189312927092e-01 4.312416044076473054e-01 -8.423732502739877948e-01 1.942865056462035867e+01
1.299141669445324221e-01 4.444183444075533451e-02 5.356990038971517487e-01 8.114249155341431985e-01 6.998401355601822083e-01 1.636801977295518351e-01 -9.168860556044249321e-01 1.971177695611378411e+01
1.265375174887398424e-01 3.858446752337727631e-02 5.285411444930400160e-01 8.850545897850680133e-01 6.786302220865112478e-01 3.920542066763767486e-01 -7.391081658727104431e-01 1.940966597163895457e+01
1.468246937166218236e-01 4.380102010639587429e-02 5.037804710052378176e-01 8.206899248261949609e-01 6.804560244045403383e-01 4.051078813047628291e-01 -8.390614627886183730e-01 1.937581193283039838e+01
1.599306239099163029e-01 4.290273153196756672e-02 5.004690590861007315e-01 8.526311625683712370e-01 6.552740315863181397e-01 7.318579332371053514e-01 -7.802889575925030519e-01 1.950102988484759692e+01
1.432881150025343275e-01 5.082682276985944075e-02 5.353766426280768265e-01 8.640190636876662333e-01 6.478108955828291160e-01 4.126605303269654246e-01 -7.631905706386779009e-01 1.960485756566334814e+01
1.160449078613696033e-01 3.174930929871974672e-02 5.220164658388850576e-01 8.642726390129500391e-01 7.187677491979445055e-01 2.230234793761786682e-01 -7.198649941826538168e-01 1.945606874323600266e+01
1.449973592436370751e-01 4.435285650539259883e-02 5.115634947634137841e-01 8.232586789875867561e-01 6.962550659196129477e-01 2.954915493462995091e-01 -9.646269470496995346e-01 1.960504954885928441e+01
1.450423208153569510e-01 3.632729946419614719e-02 5.010484766182038419e-01 8.452180290305276733e-01 6.771999837807496370e-01 5.619615063864482618e-01 -9.651853054770671569e-01 1.982404586097234755e+01
1.623247978561201399e-01 4.452771439957486227e-02 5.012080310986790632e-01 8.342473690910688910e-01 6.605797825449470917e-01 6.468175161585363320e-01 -7.015726033900828718e-01 1.932878639580426494e+01
1.161387036193357314e-01 3.489514275870975180e-02 5.284542814303470060e-01 9.234361607329657495e-01 6.819532618171796345e-01 3.867995851774270744e-01 -7.017035509491454937e-01 1.945686453219088463e+01
1.249404749661546660e-01 4.614260267057537085e-02 5.403120362467607185e-01 8.504258706864222805e-01 6.836419507889541780e-01 2.162488576468106216e-01 -8.818684360142112766e-01 1.958743428139994336e+01
1.258471559734609113e-01 3.788588538544706424e-02 5.247786886063873224e-01 8.494574688939027229e-01 6.960388179841654477e-01 3.027201971309209094e-01 -8.783610201075403578e-01 1.969306424791728105e+01
1.363947261405801248e-01 3.703218090019386177e-02 5.075544490376621143e-01 8.930654938656366060e-01 6.714512603401104895e-01 5.720897453101130292e-01 -9.891170763752665795e-01 1.977032222343450130e+01
1.549249751784544382e-01 4.105007636421645345e-02 5.112016066037434747e-01 8.393965941475980408e-01 6.697820668209220063e-01 6.728882039606258747e-01 -8.562888508878208071e-01 1.954875257972097913e+01
1.615672737606258513e-01 4.055190127199387318e-02 5.111395151173366846e-01 8.674214194018070589e-01 6.643037419038947400e-01 8.432333011076852403e-01 -7.302434053185536955e-01 1.931026307350472493e+01
1.454054352547343998e-01 4.168839987411610687e-02 5.479139396767224168e-01 8.197394065128450480e-01 6.801011544103412465e-01 5.195423130219479768e-01 -7.730483457161579919e-01 1.941570901715101272e+01
1.518849437385543233e-01 4.678325087265673699e-02 5.161625290348383910e-01 8.675631143642038579e-01 6.575421605806409664e-01 6.189509687847100095e-01 -8.284853234552458368e-01 1.941277613330547069e+01
1.481365185805910145e-01 5.015046818592570899e-02 5.045177181622733098e-01 8.621961379556958294e-01 6.531687502970815462e-01 4.268793173138598074e-01 -7.242159037887194728e-01 1.937962573644431785e+01
1.637484478667458054e-01 3.895949647945973204e-02 5.205752457275363287e-01 8.453671448616072448e-01 6.640483837428871050e-01 9.296192454141547490e-01 -7.454050004637745586e-01 1.943593618056365813e+01
