logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -2.608630060402887102e+04 -2.609367867542082240e+04 1.187499999999999944e-01
-2.609367867542082240e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.389591081447664328e+04 -2.390328951086859524e+04 9.425000000000000044e-01
-2.390328951086859524e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.379541115235925463e+04 -2.380279047375120717e+04 1.992499999999999938e+00
-2.380279047375120717e+04 4.349559114210477873e+01 -1.874999999999999931e-03 1.600000000000000000e+03 -2.363337923440197483e+04 -2.364075918079392795e+04 1.344999999999999973e+00
-2.364075918079392795e+04 8.854196868633455608e+01 -2.500000000000000052e-03 1.600000000000000000e+03 -2.348831161873472229e+04 -2.349569219012667236e+04 1.927499999999999991e+00
-2.349569219012667236e+04 9.083568832088666056e+01 -3.125000000000000173e-03 1.600000000000000000e+03 -2.343431505596586067e+04 -2.344169625235781132e+04 1.598749999999999893e+00
-2.344169625235781132e+04 5.452582274897442716e+01 -3.750000000000000295e-03 1.600000000000000000e+03 -2.335040129839250585e+04 -2.335778311978445709e+04 6.500000000000000222e-02
-2.335778311978445709e+04 5.970619039438354747e+01 -4.375000000000000416e-03 1.600000000000000000e+03 -2.301972147363881231e+04 -2.302710392003076413e+04 1.431249999999999911e+00
-2.302710392003076413e+04 1.815863917037107456e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.290533305539771027e+04 -2.291271612678966267e+04 5.500000000000000028e-02
-2.291271612678966267e+04 2.074413277113391700e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.287275493910496516e+04 -2.288013863549691814e+04 1.776250000000000107e+00
-2.288013863549691814e+04 1.396166616923734694e+01 -6.249999999999999480e-03 1.600000000000000000e+03 -2.264524362364627086e+04 -2.265262794503822442e+04 1.302499999999999991e+00
-2.265262794503822442e+04 1.032916911779819458e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.263514605357856271e+04 -2.264253099997051322e+04 7.149999999999999689e-01
-2.264253095876612133e+04 7.315314280751920251e+01 -7.499999999999998855e-03 1.600000000000000000e+03 -2.257426746950767119e+04 -2.258165304089962228e+04 5.324999999999999734e-01
-2.258165304089962228e+04 1.630794770546980388e+01 -8.124999999999998543e-03 1.600000000000000000e+03 -2.246490874288330451e+04 -2.247229493927525618e+04 3.024999999999999911e-01
-2.247229493927525618e+04 3.098452717603459661e+01 -8.749999999999999098e-03 1.600000000000000000e+03 -2.241993552187196838e+04 -2.242732234326392063e+04 3.087500000000000244e-01
-2.242732234326392063e+04 1.921798437944283933e+01 -9.374999999999999653e-03 1.600000000000000000e+03 -2.238193945267231538e+04 -2.238932689906426822e+04 1.080000000000000071e+00
-2.238932689906426822e+04 1.818295249701825966e+01 -1.000000000000000021e-02 1.600000000000000000e+03 -2.220768659200972616e+04 -2.221507466340167957e+04 5.374999999999999778e-01
-2.221507466340167957e+04 7.192582734022546731e+01 -1.062500000000000076e-02 1.600000000000000000e+03 -2.203867483863231246e+04 -2.204606353502426282e+04 1.647499999999999964e+00
-2.204606353502426282e+04 7.999347865971553517e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -2.184013438317528562e+04 -2.184752370456723656e+04 1.706250000000000044e+00
-2.184752370456723656e+04 1.172542196260828433e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.173278386174219122e+04 -2.174017380813414275e+04 1.449999999999999956e+00
-2.174017380813414275e+04 3.984764199586912525e+01 -1.250000000000000243e-02 1.600000000000000000e+03 -2.171752156557019043e+04 -2.172491213696214254e+04 1.016250000000000098e+00
-2.172491213672667072e+04 3.287717122247732959e+01 -1.312500000000000298e-02 1.600000000000000000e+03 -2.162328671581928938e+04 -2.163067791221124207e+04 1.437499999999999889e-01
-2.163067791221124207e+04 6.681480440790198827e+01 -1.375000000000000354e-02 1.600000000000000000e+03 -2.154942170350937886e+04 -2.155681352490133213e+04 1.403750000000000053e+00
-2.155681352490133213e+04 8.150616156443891214e+01 -1.437500000000000409e-02 1.600000000000000000e+03 -2.149922175481096565e+04 -2.150661420120291586e+04 1.400000000000000133e-01
-2.150661420120291586e+04 8.162562476843211812e+01 -1.500000000000000465e-02 1.600000000000000000e+03 -2.142053637072538550e+04 -2.142792944211733629e+04 7.674999999999999600e-01
-2.142792944211733629e+04 8.647700404156095999e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -2.140447702381537965e+04 -2.141187072020733103e+04 1.746250000000000080e+00
-2.141187072010121483e+04 9.276157545077337474e+00 -1.625000000000000402e-02 1.600000000000000000e+03 -2.126265737793301378e+04 -2.127005169932496574e+04 1.232499999999999929e+00
-2.127005169932496574e+04 7.438246884901859346e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -2.119036646631144322e+04 -2.119776141270339576e+04 6.687499999999999556e-01
-2.119776141270339576e+04 6.688444340922372078e+01 -1.750000000000000513e-02 1.600000000000000000e+03 -2.118295389458060890e+04 -2.119034946597256203e+04 1.929999999999999938e+00
-2.119034886216115774e+04 2.919053485868507636e+01 -1.812500000000000569e-02 1.600000000000000000e+03 -2.109820694545006700e+04 -2.110560314184201707e+04 5.100000000000000089e-01
-2.110560314184201707e+04 4.277726513303473865e+01 -1.875000000000000625e-02 1.600000000000000000e+03 -2.107764138350300345e+04 -2.108503820489495411e+04 5.150000000000000133e-01
-2.108503820489378268e+04 3.137897920241860561e+01 -1.937500000000000680e-02 1.600000000000000000e+03 -2.106839189068985434e+04 -2.107578933708180557e+04 1.282499999999999973e+00
-2.107578924086590268e+04 8.156434693288346693e+00 -2.000000000000000736e-02 1.600000000000000000e+03 -2.105264099813472785e+04 -2.106003906952667967e+04 1.742499999999999938e+00
-2.106003906938220462e+04 6.835121346237390760e+00 -2.062500000000000791e-02 1.600000000000000000e+03 -2.097574469318475894e+04 -2.098314338957671134e+04 1.250000000000000026e-03
-2.098314338957671134e+04 2.608625448191355645e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -2.091413957684835259e+04 -2.092153889824030557e+04 1.491249999999999964e+00
-2.092153889824030557e+04 2.282288144020935761e+01 -2.187500000000000902e-02 1.600000000000000000e+03 -2.087120569973875899e+04 -2.087860564613071256e+04 1.532499999999999973e+00
-2.087860564613071256e+04 3.140041605998952789e+01 -2.250000000000000958e-02 1.600000000000000000e+03 -2.070702439591027724e+04 -2.071442496730222774e+04 5.462500000000000133e-01
-2.071442496730222774e+04 9.750510132321164747e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -2.065064673222597048e+04 -2.065804792861792157e+04 4.837500000000000133e-01
-2.065804792861792157e+04 1.093955308356835161e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -2.064126485936508834e+04 -2.064866668075704001e+04 1.723749999999999893e+00
-2.064866659647063716e+04 1.047925392351275775e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -2.054314782332905816e+04 -2.055055026972101041e+04 5.737499999999999822e-01
-2.055055026972101041e+04 5.914642111257828816e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -2.053627528118944974e+04 -2.054367835258140258e+04 2.025000000000000133e-01
-2.054367731663012091e+04 3.172233338753889953e+01 -2.562500000000001235e-02 1.600000000000000000e+03 -2.052612725571843839e+04 -2.053353095211039181e+04 6.875000000000000555e-02
-2.053353091289276199e+04 5.445009359309905150e+00 -2.625000000000001291e-02 1.600000000000000000e+03 -2.041954541226722358e+04 -2.042694973365917394e+04 1.060000000000000053e+00
-2.042694973365917394e+04 5.267763070710353190e+01 -2.687500000000001346e-02 1.600000000000000000e+03 -2.041480459729647191e+04 -2.042220954368842285e+04 1.074999999999999956e+00
-2.042220084464876709e+04 4.277951635812357267e+01 -2.750000000000001402e-02 1.600000000000000000e+03 -2.034531494503470458e+04 -2.035272051642665610e+04 1.739999999999999991e+00
-2.035272051642665610e+04 5.442746116338776829e+01 -2.812500000000001457e-02 1.600000000000000000e+03 -2.034053811918309657e+04 -2.034794431557504868e+04 1.400000000000000133e-01
-2.034793592293470283e+04 2.766300585939303858e+01 -2.875000000000001513e-02 1.600000000000000000e+03 -2.023834035553958529e+04 -2.024574717693153798e+04 8.125000000000000278e-02
-2.024574717693153798e+04 4.928776965912515351e+01 -2.937500000000001568e-02 1.600000000000000000e+03 -2.017090531904456293e+04 -2.017831276543651620e+04 7.524999999999999467e-01
-2.017831276543651620e+04 6.838952968586939107e+01 -3.000000000000001624e-02 1.600000000000000000e+03 -2.016945002067215319e+04 -2.017685809206410340e+04 1.427499999999999991e+00
-2.017664825536850185e+04 7.282838562635647861e+01 -3.062500000000001679e-02 1.600000000000000000e+03 -2.004832946024967168e+04 -2.005573815664162248e+04 1.521249999999999991e+00
-2.005573815664162248e+04 6.838265680509675803e+01 -3.125000000000001388e-02 1.600000000000000000e+03 -2.003229821505642758e+04 -2.003970753644837896e+04 7.624999999999999833e-02
-2.003970753633923596e+04 5.068623216739077009e+01 -3.187500000000001443e-02 1.600000000000000000e+03 -1.999717908386575436e+04 -2.000458903025770633e+04 9.187499999999999556e-01
-2.000458903025770633e+04 1.601477041784832878e+01 -3.250000000000001499e-02 1.600000000000000000e+03 -1.992444331011679606e+04 -1.993185388150874860e+04 4.675000000000000266e-01
-1.993185388150874860e+04 3.960391151693603007e+01 -3.312500000000001554e-02 1.600000000000000000e+03 -1.991639389269087769e+04 -1.992380508908283082e+04 1.551250000000000018e+00
-1.992380476964636182e+04 3.018793943349040632e+01 -3.375000000000001610e-02 1.600000000000000000e+03 -1.991243918067292543e+04 -1.991985100206487550e+04 1.024999999999999911e+00
-1.991983200143104841e+04 2.370417007764270423e+01 -3.437500000000001665e-02 1.600000000000000000e+03 -1.980831709789976230e+04 -1.981572954429171295e+04 1.875000000000000000e+00
-1.981572954429171295e+04 5.145835718330280173e+01 -3.500000000000001721e-02 1.600000000000000000e+03 -1.978441371268652074e+04 -1.979182678407847197e+04 2.074999999999999900e-01
-1.979182678407843196e+04 4.751454174070994441e+01 -3.562500000000001776e-02 1.600000000000000000e+03 -1.975847380677891124e+04 -1.976588750317086306e+04 1.948749999999999982e+00
-1.976588750317085942e+04 9.626473236332401484e+00 -3.625000000000001832e-02 1.600000000000000000e+03 -1.971712225473648505e+04 -1.972453657612843745e+04 9.187499999999999556e-01
-1.972453657612843745e+04 1.919657912711150161e+01 -3.687500000000001887e-02 1.600000000000000000e+03 -1.971090040147626496e+04 -1.971831534786821794e+04 6.099999999999999867e-01
-1.971831336303589342e+04 1.973387557646637092e+01 -3.750000000000001943e-02 1.600000000000000000e+03 -1.968966194103514135e+04 -1.969707751242709492e+04 1.408749999999999947e+00
-1.969707751242649465e+04 2.009359758018836217e+01 -3.812500000000001998e-02 1.600000000000000000e+03 -1.965416119288780465e+04 -1.966157738927975515e+04 6.925000000000000044e-01
-1.966157738927975515e+04 2.632195190748086944e+01 -3.875000000000002054e-02 1.600000000000000000e+03 -1.957473457700372455e+04 -1.958215139839567564e+04 8.525000000000000355e-01
-1.958215139839567564e+04 5.497505229956849604e+01 -3.937500000000002109e-02 1.600000000000000000e+03 -1.949088751479533676e+04 -1.949830496118728843e+04 1.790000000000000036e+00
-1.949830496118728843e+04 7.389297345983734999e+01 -4.000000000000002165e-02 1.600000000000000000e+03 -1.942592131133051953e+04 -1.943333938272247178e+04 6.862500000000000266e-01
-1.943333938272247178e+04 7.996426657490387413e+01 -4.062500000000002220e-02 1.600000000000000000e+03 -1.940319092384532996e+04 -1.941060962023728280e+04 3.674999999999999933e-01
-1.941060962023714819e+04 3.470261504334386871e+01 -4.125000000000002276e-02 1.600000000000000000e+03 -1.937819131311083765e+04 -1.938561063450279107e+04 1.334999999999999964e+00
-1.938561063450277652e+04 3.263409691706316806e+01 -4.187500000000002331e-02 1.600000000000000000e+03 -1.937120310616541246e+04 -1.937862305255736283e+04 7.824999999999999734e-01
-1.937862212970695327e+04 3.372699702933930066e+00 -4.250000000000002387e-02 1.600000000000000000e+03 -1.935731078561525646e+04 -1.936473135700720741e+04 1.472499999999999920e+00
-1.936473135607970835e+04 9.271536030756797331e+00 -4.312500000000002442e-02 1.600000000000000000e+03 -1.918122080775660288e+04 -1.918864200414855441e+04 1.439999999999999947e+00
-1.918864200414855441e+04 9.016871445971035826e+01 -4.375000000000002498e-02 1.600000000000000000e+03 -1.913901041183064444e+04 -1.914643223322259655e+04 1.241249999999999964e+00
-1.914643223322259655e+04 8.360753054746406576e+01 -4.437500000000002554e-02 1.600000000000000000e+03 -1.913143935237780533e+04 -1.913886179876975802e+04 1.575000000000000011e-01
-1.913886128343411474e+04 3.917094052813333782e+00 -4.500000000000002609e-02 1.600000000000000000e+03 -1.912722810029422544e+04 -1.913465117168617871e+04 6.062499999999999556e-01
-1.913463643608107668e+04 1.820580891430581438e+00 -4.562500000000002665e-02 1.600000000000000000e+03 -1.905097642490203725e+04 -1.905840012129398747e+04 9.899999999999999911e-01
-1.905840012129398747e+04 2.899414405187542698e+01 -4.625000000000002720e-02 1.600000000000000000e+03 -1.904100711018035145e+04 -1.904843143157230224e+04 1.400000000000000133e-01
-1.904843138472949795e+04 4.068357085166114828e+00 -4.687500000000002776e-02 1.600000000000000000e+03 -1.901227232923847987e+04 -1.901969727563043125e+04 1.812500000000000000e+00
-1.901969727563043125e+04 1.610372347117191083e+01 -4.750000000000002831e-02 1.600000000000000000e+03 -1.900779105034317763e+04 -1.901521662173512959e+04 1.205000000000000071e+00
-1.901520535938939429e+04 1.302681433005573730e+01 -4.812500000000002887e-02 1.600000000000000000e+03 -1.893824421229189829e+04 -1.894567040868385084e+04 9.925000000000000488e-01
-1.894567040868385084e+04 3.974919164935894855e+01 -4.875000000000002942e-02 1.600000000000000000e+03 -1.892908335839913707e+04 -1.893651017979109020e+04 8.649999999999999911e-01
-1.893651007465778821e+04 4.283478307495179394e+01 -4.937500000000002998e-02 1.600000000000000000e+03 -1.885106097215816408e+04 -1.885848841855011415e+04 2.012500000000000122e-01
-1.885848841855011415e+04 2.891935911476557308e+01 -5.000000000000003053e-02 1.600000000000000000e+03 -1.880152366439428442e+04 -1.880895173578623508e+04 1.298750000000000071e+00
-1.880895173578623508e+04 3.712412250064058128e+01 -5.062500000000003109e-02 1.600000000000000000e+03 -1.871979166135622654e+04 -1.872722035774817778e+04 1.928749999999999964e+00
