logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.044322226112158387e+04 -3.045060033251353525e+04 1.439999999999999947e+00
-3.045060033251353525e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.879315423299590475e+04 -2.880053292938785671e+04 2.399999999999999911e-01
-2.880053292938785671e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.776130355253508969e+04 -2.776868287392704224e+04 1.625000000000000000e+00
-2.776868287392704224e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -2.729971570763080308e+04 -2.730709565402275621e+04 7.137499999999999956e-01
-2.730709565402275621e+04 4.250839315861448995e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -2.511323104057649471e+04 -2.512061161196844478e+04 1.071250000000000036e+00
-2.512061161196844478e+04 1.090891899485633303e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.287519961080589928e+04 -2.288258080719784994e+04 6.124999999999999889e-02
-2.288258080719784994e+04 1.682355507708161667e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -2.279896886128366532e+04 -2.280635068267561655e+04 1.948749999999999982e+00
-2.280635068267561655e+04 1.239962578540282948e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.218351416709758632e+04 -2.219089661348953814e+04 1.952499999999999902e+00
-2.219089661348953814e+04 2.295292561355949488e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.185820087270290242e+04 -2.186558394409485481e+04 7.437500000000000222e-01
-2.186558394409485481e+04 1.206070186502765864e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.150953625478845788e+04 -2.151691995118041086e+04 1.385000000000000009e+00
-2.151691995118041086e+04 2.329298646509311652e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.131235040990656489e+04 -2.131973473129851845e+04 1.346249999999999947e+00
-2.131973473129851845e+04 2.838206439184496048e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.984251736560694917e+04 -1.984990231199889968e+04 1.633750000000000036e+00
-1.984990231199889968e+04 8.738428032822819205e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.968945517222964918e+04 -1.969684074362160027e+04 7.662499999999999867e-01
-1.969684074362160027e+04 8.702057372943356768e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.962502157938732489e+04 -1.963240777577927656e+04 5.687499999999999778e-01
-1.963240777577927656e+04 6.988457325407537155e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.955384448334143963e+04 -1.956123130473339188e+04 1.102500000000000036e+00
-1.956123130473339188e+04 5.809301129726810586e+01 -9.374999999999999653e-03 1.600000000000000000e+03 -1.913877448780375198e+04 -1.914616193419570482e+04 7.262499999999999512e-01
-1.914616193419570482e+04 2.398982072153324054e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.894515723710650127e+04 -1.895254530849845469e+04 1.641250000000000098e+00
-1.895254530849845469e+04 2.947770193399881578e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.885008124588920691e+04 -1.885746994228115727e+04 1.437500000000000000e+00
-1.885746994228115727e+04 3.610742681344961369e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -1.878634060998733548e+04 -1.879372993137928643e+04 7.749999999999999944e-02
-1.879372993137928643e+04 4.605292825418538172e+01 -1.187500000000000187e-02 1.600000000000000000e+03 -1.869049076489685103e+04 -1.869788071128880256e+04 1.757500000000000062e+00
-1.869788071128880256e+04 4.149295435140861343e+01 -1.250000000000000243e-02 1.600000000000000000e+03 -1.843321340073327519e+04 -1.844060397212522730e+04 1.307500000000000107e+00
-1.844060397212522730e+04 1.275406407820569399e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.839111341335762336e+04 -1.839850460974957605e+04 1.003749999999999920e+00
-1.839850460974957605e+04 2.086450362978946416e+01 -1.375000000000000354e-02 1.600000000000000000e+03 -1.835478492279812053e+04 -1.836217674419007380e+04 1.148749999999999938e+00
-1.836217674419007380e+04 1.370732708543433809e+01 -1.437500000000000409e-02 1.600000000000000000e+03 -1.820076531182626422e+04 -1.820815775821821444e+04 8.549999999999999822e-01
-1.820815775821821444e+04 8.450336034789621920e+01 -1.500000000000000465e-02 1.600000000000000000e+03 -1.819140367808231531e+04 -1.819879674947426611e+04 1.510000000000000009e+00
-1.819879666346467639e+04 6.778353988983455736e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -1.813909742286519031e+04 -1.814649111925714169e+04 4.174999999999999822e-01
-1.814649111925714169e+04 2.601617321373125691e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -1.800356362686425200e+04 -1.801095794825620396e+04 4.012499999999999956e-01
-1.801095794825620396e+04 8.466161840858231358e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -1.785466309286110118e+04 -1.786205803925305372e+04 1.732499999999999929e+00
-1.786205803925305372e+04 1.174182637090454051e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.783552186008403805e+04 -1.784291743147599118e+04 1.717500000000000027e+00
-1.784291743147112356e+04 8.216734053190945630e+00 -1.812500000000000569e-02 1.600000000000000000e+03 -1.778109888061927995e+04 -1.778849507701123002e+04 1.639999999999999902e+00
-1.778849507701123002e+04 3.032942749168439533e+01 -1.875000000000000625e-02 1.600000000000000000e+03 -1.776320218852151447e+04 -1.777059900991346512e+04 9.462500000000000355e-01
-1.777059900989656671e+04 1.936187809117043201e+01 -1.937500000000000680e-02 1.600000000000000000e+03 -1.766526898414262178e+04 -1.767266643053457301e+04 2.449999999999999956e-01
-1.767266643053457301e+04 5.505471779922123687e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -1.754723962324568492e+04 -1.755463769463763674e+04 3.400000000000000244e-01
-1.755463769463763674e+04 8.686118128058888033e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -1.738673728383989510e+04 -1.739413598023184750e+04 3.150000000000000022e-01
-1.739413598023184750e+04 1.398093829893034581e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -1.733280728715998703e+04 -1.734020660855194001e+04 1.788750000000000062e+00
-1.734020660855194001e+04 2.560968474810891493e+01 -2.187500000000000902e-02 1.600000000000000000e+03 -1.726939971088509992e+04 -1.727679965727705348e+04 1.383750000000000036e+00
-1.727679965727705348e+04 1.792599854851851404e+01 -2.250000000000000958e-02 1.600000000000000000e+03 -1.715392709233198548e+04 -1.716132766372393598e+04 2.762499999999999956e-01
-1.716132766372393598e+04 5.482812557071331838e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -1.715111362061337059e+04 -1.715851481700532167e+04 6.075000000000000400e-01
