weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.306865055375869269e+04 1.682313352186945998e-01 7.782136459460854416e-01 8.864390970797901836e-01 1.721217545305810948e-01 8.552901361076596931e-01 5.695457826727687856e-01 9.576822273410134922e-02 2.749593600061188692e-01
0.000000000000000000e+00 -3.988762544320629968e+04 1.903389322503221681e-01 8.227057899142943276e-01 3.231204310863603490e-01 9.883935065216231663e-02 4.834586520287137423e-01 3.178508478607101617e-01 6.476477603408726802e-01 2.407571936860978257e-01
0.000000000000000000e+00 -3.894676619071067398e+04 1.910165644750752012e-01 5.420271589232316112e-01 6.363876952068459047e-01 9.493739555117497453e-02 8.020071021981245440e-01 6.118842341616527181e-01 2.351646798199663602e-01 2.487757733868103394e-01
0.000000000000000000e+00 -3.874378466627471062e+04 3.051008250762876628e-03 6.897109215817249783e-01 6.191053985606871368e-01 1.697533004162707915e-01 3.477921221068052127e-01 1.656838292068283369e-01 8.372741058913854006e-01 2.901868449626263669e-01
0.000000000000000000e+00 -3.840847219929756830e+04 3.074090375532140262e-01 9.227431552273792636e-01 8.548258909282214768e-01 5.953162317444418150e-01 7.901096750970343363e-01 7.777556425858969114e-01 9.587581100993728400e-01 2.377626868201975219e-01
0.000000000000000000e+00 -3.752697924671277724e+04 2.401550907846786709e-01 6.370712413489393322e-01 9.347686359566198533e-01 6.130130476316474342e-01 8.812366545245153837e-01 7.458570683430206794e-01 9.865099804508991044e-01 2.725827142831316330e-01
0.000000000000000000e+00 -3.544738082239335927e+04 2.390105617966686857e-02 5.411160377379107267e-01 6.294449296716171371e-01 1.908074594155733106e-01 3.471257805221681370e-01 4.163173689560438762e-01 8.363484779356800125e-01 2.929604447510191223e-01
0.000000000000000000e+00 -3.542987932532397826e+04 2.099363592355931729e-01 7.911130230326594015e-01 5.822859610388900764e-01 4.073759768810409909e-01 7.201553623078286170e-01 5.091695741510867679e-01 7.917141414894903750e-01 2.231876379425739021e-01
0.000000000000000000e+00 -3.525303447268460877e+04 1.007467636821981483e-01 6.833020279551459408e-01 6.421247433059965593e-01 1.430486425852639520e-03 6.506442254952753412e-01 2.745199684607059210e-01 8.565785160182695090e-01 3.077708569968311547e-01
0.000000000000000000e+00 -3.521877111376821995e+04 3.003917427525110151e-01 7.043563977019753342e-01 1.659153475932657607e-01 3.970649373720388509e-01 7.622941475247165810e-01 5.328891648925937474e-01 7.427664428271493202e-01 2.423760510159017612e-01
0.000000000000000000e+00 -3.322461675134977122e+04 7.101379223097736837e-02 2.118973049753398730e-01 1.852226879531908565e-01 4.069092884850600278e-01 3.612995801167961929e-01 5.973970414636893267e-01 6.274475947158680844e-01 2.615648528374715509e-01
0.000000000000000000e+00 -3.257447268125657138e+04 5.202988703522348768e-01 9.535835911621953764e-01 5.700266036256564917e-01 2.510360848651838062e-02 5.976737581211114536e-01 8.318518964504484359e-01 4.242548271115209602e-01 2.797616595427984132e-01
0.000000000000000000e+00 -3.253138686111231800e+04 4.353942302886704141e-02 5.176391666431175986e-01 9.000630805135590995e-01 6.874684926737190116e-01 5.799689807420683740e-01 4.765255678602797751e-01 5.676172858913620667e-01 2.633214552923723861e-01
0.000000000000000000e+00 -2.934501447404259670e+04 8.201463776199868771e-02 8.405082927689211392e-02 4.627058014045108969e-01 1.356381728278179821e-01 4.152922002081221864e-01 7.118418253063499845e-01 6.629555211179996022e-01 2.532755237782889912e-01
0.000000000000000000e+00 -2.882660212924988082e+04 6.241893228817207984e-02 3.100471816988600304e-01 3.126147134108437919e-01 3.116460395172150344e-01 8.808426336176732319e-01 3.045073665306485822e-02 9.755074621505187560e-01 2.712918203030025843e-01
0.000000000000000000e+00 -2.827001923384714974e+04 3.718661313458608841e-01 4.594016304504030535e-01 6.104048207422352323e-01 2.207379290289906981e-01 6.272097370768422442e-01 9.045964415243128443e-01 4.225817800059241680e-01 2.674336951556459674e-01
0.000000000000000000e+00 -2.809868160132311095e+04 3.517144406162057146e-01 6.376202794037805210e-01 4.298696553041377877e-01 2.236565750944878861e-01 3.974477195729829715e-01 6.289577259245531238e-01 8.131802961377513350e-01 2.638856908541296065e-01
0.000000000000000000e+00 -2.801323498461563577e+04 1.044607489878902618e-01 8.182035959066749076e-01 4.124566052581213338e-01 9.164482996741613041e-01 3.723225425722155313e-01 7.849506841108420119e-01 5.549857578026162752e-01 2.092770610606144999e-01
0.000000000000000000e+00 -2.709565542020294379e+04 2.984287461415020548e-01 6.004604982517015577e-01 8.890573486550013005e-02 5.537206650138615238e-02 3.427276071223075427e-01 5.027971573723054588e-01 1.053201059874789847e-01 3.078502636005653326e-01
0.000000000000000000e+00 -2.533218632532106130e+04 2.865669413818283662e-02 4.415287942993122439e-01 5.456163736998308478e-01 2.149232979144333200e-02 7.705035905823753861e-01 5.413778625396025168e-01 5.465855682083003986e-01 3.176057073152382948e-01
