Om Ob h ns s8 Mnu w scale_factor
3.716167530398369889e-01 6.029523187263530898e-02 6.162909901402167101e-01 8.727209967945672719e-01 8.632743263875022333e-01 5.959972305065046605e-01 -8.309763798548857050e-01 1.485218555140613894e+01
2.978615535590363739e-01 5.825087734347988988e-02 8.154639155387216620e-01 8.626758105582940095e-01 8.638138328929736431e-01 6.179309544757339845e-01 -1.046830701704061672e+00 1.465458669796923452e+01
3.420182936441776844e-01 6.469392290417907976e-02 6.083188680622589883e-01 9.894510632912770776e-01 8.271934225449433242e-01 7.204847275913693894e-01 -7.664813975000268620e-01 1.475692069566343889e+01
3.225375761253762574e-01 5.559406067984234978e-02 7.472000106883103232e-01 8.807858817641620597e-01 8.537269220741148246e-01 9.593627454522479781e-01 -7.108654788581881823e-01 1.458171125880201302e+01
3.249552907809424296e-01 4.540155867766419717e-02 7.837709936307266645e-01 8.172451521095912552e-01 8.841647436656095982e-01 8.654014985094733436e-01 -8.872180003866447784e-01 1.475882928515880010e+01
3.615188460015335004e-01 4.200577902844216532e-02 6.181921144819961800e-01 9.050890219805389769e-01 8.742517458601490876e-01 9.926016376659017038e-01 -8.402955804923044614e-01 1.466925879807952882e+01
4.698460794856714751e-01 4.789827874126047907e-02 5.151969777596585587e-01 8.037699759064669269e-01 9.221536762702016166e-01 8.088875190895741252e-01 -8.995857425081210668e-01 1.473707089300167716e+01
4.509923594121992840e-01 6.128181441356932851e-02 5.099936897845417372e-01 8.395666268029520207e-01 8.901692664945712874e-01 4.795469167601912330e-01 -7.411865334598376487e-01 1.472109715308798883e+01
3.470781044303072882e-01 5.218456187724028472e-02 7.158004649256339835e-01 8.284190149237964373e-01 8.877516891856358505e-01 9.131344856556036227e-01 -1.144246860502262653e+00 1.481825973952696174e+01
3.468847258028707192e-01 6.873441611864428147e-02 6.465948376517256513e-01 9.074536775825267076e-01 8.462358233436997335e-01 4.136818404652454206e-01 -9.517185140518700237e-01 1.494309951920233814e+01
4.110188344195636612e-01 5.195551692163623281e-02 5.556812553165176860e-01 8.404951504273638907e-01 9.195418136287424327e-01 4.817275461968368866e-01 -9.828370761071879569e-01 1.476917778108993140e+01
2.907170641527638821e-01 4.382868746067956206e-02 8.318491529461072842e-01 8.424866869403547787e-01 8.775369745625465345e-01 7.178851158542951527e-01 -9.964648542799229292e-01 1.476264686981627960e+01
3.344222969058843198e-01 6.350518663407264675e-02 6.387128344214438869e-01 8.970851644493885724e-01 8.699594547261704225e-01 3.750255815191074205e-01 -1.246682503517922092e+00 1.484522232347560333e+01
4.137268317993372246e-01 5.604066813613982345e-02 5.756436121917994919e-01 8.140144578379656659e-01 9.104826633532953073e-01 4.397709932306860803e-01 -7.797969963419306705e-01 1.473265716686058013e+01
3.986726390121106967e-01 6.442910863634035423e-02 6.086168658416194477e-01 8.381490241229823113e-01 8.970196842110169655e-01 6.975787040647972725e-01 -1.140473161522854717e+00 1.476657139175517308e+01
4.216947600916378658e-01 5.375165471651563442e-02 5.418619842324928770e-01 8.102093411980453297e-01 9.266189758316538683e-01 1.249350792487844419e-01 -8.717575146051963486e-01 1.498899417556207325e+01
3.485875172589980586e-01 5.035491251473461771e-02 7.360974496810361867e-01 8.134862426204185759e-01 8.958345305519983537e-01 9.587474785698919533e-01 -1.049659882461030369e+00 1.465267808920089365e+01
3.894655776338706854e-01 5.900960091328879414e-02 5.210656678133811504e-01 8.895965628355739785e-01 9.182627191942970279e-01 1.078035894942891981e-01 -1.094454606734207136e+00 1.490126654330628320e+01
3.478015119778061770e-01 4.951108467021628212e-02 6.730484887346728229e-01 8.577860070473236620e-01 8.785501328006564137e-01 5.190555038110989949e-01 -7.157056291968560968e-01 1.462365076069046488e+01
4.155508567020710364e-01 6.289752798638106879e-02 5.612350628885989234e-01 8.045296877230054822e-01 9.536568207150148968e-01 4.405130204586771292e-02 -8.940313353309740085e-01 1.479972445641939416e+01
2.989774712373526322e-01 6.497221515057316488e-02 8.727657983569589994e-01 8.691598242328474333e-01 8.365215505913689009e-01 6.635578141620503967e-01 -7.228470611654013167e-01 1.471580373270438891e+01
2.594826780611313444e-01 6.831735247792659893e-02 8.949519212770202792e-01 9.352307857196617835e-01 8.460564044093495939e-01 3.798107360312889536e-01 -1.216225710745535427e+00 1.475531329685555448e+01
2.533746285721963920e-01 3.666750083644076258e-02 8.541386770229834058e-01 8.916160628407998612e-01 8.732178829755768978e-01 6.041243464065337854e-01 -8.727153752944999399e-01 1.455929068497134082e+01
