logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.178856696455505153e+04 -6.179594503594700655e+04 1.812500000000000000e+00
-6.179594503594700655e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.516436253020182630e+04 -5.517174122659377463e+04 6.237500000000000266e-01
-5.517174122659377463e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -5.258866200362996460e+04 -5.259604132502191351e+04 8.175000000000000044e-01
-5.259604132502191351e+04 2.574755481805575528e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -5.201713252263401228e+04 -5.202451246902596176e+04 1.250000000000000026e-03
-5.202451246902596176e+04 1.117562229044385731e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.791470517303948873e+04 -4.792208574443143880e+04 3.687500000000000222e-01
-4.792208574443143880e+04 1.945691024498051092e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.702696907510470919e+04 -4.703435027149665984e+04 1.706250000000000044e+00
-4.703435027149665984e+04 1.365363050702202827e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.368483531359791232e+04 -4.369221713498986355e+04 8.599999999999999867e-01
-4.369221713498986355e+04 1.803981776388887738e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -4.270925072892826574e+04 -4.271663317532021756e+04 1.429999999999999938e+00
-4.271663317532021756e+04 4.602128998761103276e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -4.255711246681427292e+04 -4.256449553820622532e+04 1.637500000000000067e-01
-4.256449553820622532e+04 5.702765981861096378e+01 -5.624999999999999792e-03 1.600000000000000000e+03 -3.827052237406076893e+04 -3.827790607045272191e+04 1.562500000000000000e+00
-3.827790607045272191e+04 1.626053952945017954e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -3.707422731385938096e+04 -3.708161163525133452e+04 8.074999999999999956e-01
-3.708161163525133452e+04 4.459528899258166916e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.539061546404098044e+04 -3.539800041043293459e+04 1.824999999999999956e-01
-3.539800041043293459e+04 9.815767946960178278e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.240946755700092035e+04 -3.241685312839287144e+04 3.337499999999999911e-01
-3.241685312839287144e+04 2.066602426885472596e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -3.234458733034220495e+04 -3.235197352673415662e+04 7.812500000000000000e-01
-3.235197352673415662e+04 1.597032712460374569e+03 -8.749999999999999098e-03 1.600000000000000000e+03 -3.076552802570962740e+04 -3.077291484710157965e+04 1.549999999999999989e-01
-3.077291484710157965e+04 1.684102996724991272e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -2.940965456331312089e+04 -2.941704200970507372e+04 1.629999999999999893e+00
-2.941704200970507372e+04 9.148756356595719126e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.900303899654061024e+04 -2.901042706793256366e+04 2.874999999999999778e-01
-2.901042706793256366e+04 1.754876823702173567e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.777606860403357132e+04 -2.778345730042552168e+04 7.037499999999999867e-01
-2.778345730042552168e+04 6.538649010671655333e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.719318374186322762e+04 -2.720057306325517857e+04 2.474999999999999978e-01
-2.720057306325517857e+04 5.173936476381946932e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.582084344220079947e+04 -2.582823338859275100e+04 3.325000000000000178e-01
