Om Ob h ns s8 Mnu w scale_factor
4.162063790861139090e-01 4.012050706750704132e-02 5.679015866579774086e-01 1.109520463472392082e+00 6.414675896194407256e-01 8.393332519947683812e-01 -9.183326946876518848e-01 1.571310742685066231e+01
3.508644012644648313e-01 4.760672481303876435e-02 7.573538105946850951e-01 1.047436986316379270e+00 6.678429174368011312e-01 4.363782375625581134e-01 -1.039555293306860806e+00 1.574851710430868756e+01
3.036180776634860301e-01 3.715062885327190950e-02 7.894261477458415222e-01 1.063166730822953099e+00 6.795190839356485268e-01 1.321091115784850667e-01 -1.155110157216808320e+00 1.575362855829361486e+01
4.058624648765076781e-01 6.127176332799221664e-02 8.167135662338786961e-01 9.478463037240476563e-01 6.726311038340934134e-01 6.622462582972091782e-01 -9.820827117104948822e-01 1.587275112098576457e+01
4.201631936069177842e-01 5.147148116562361153e-02 6.492801427788109647e-01 1.005895400249740224e+00 6.714413872004476591e-01 2.590775406035814576e-01 -1.055137378716756169e+00 1.587270958288759815e+01
4.482132764932290625e-01 3.900711165807810993e-02 6.157731692326178230e-01 9.681501575045786678e-01 6.769729949895149090e-01 3.105758242825614746e-01 -1.083588311970750784e+00 1.597224931380600843e+01
3.480595690388437191e-01 3.803276515316107026e-02 8.495735060555922313e-01 9.795346517951029064e-01 6.901372037870507903e-01 6.713706796747551664e-01 -1.159577886191254903e+00 1.581627223846527919e+01
3.808017400715015821e-01 3.916360438205730710e-02 6.585811635228382421e-01 1.013041645287897863e+00 6.713848774119088869e-01 5.699743907536586329e-02 -7.280713995734285904e-01 1.566437966326338049e+01
4.337196441339865594e-01 4.715876873273312092e-02 6.567596910462832893e-01 9.749912395756957784e-01 6.820201586297772733e-01 3.876300081522161545e-01 -9.573110148437165012e-01 1.582472867539368977e+01
3.968262399841363530e-01 4.886855873758276514e-02 7.745301988502713009e-01 9.483851958508846547e-01 6.699359044610847524e-01 4.537708750787572964e-01 -1.038932759175175580e+00 1.590807712108110117e+01
4.498242622626374976e-01 4.603591778701772441e-02 5.584025139200294863e-01 1.068636535148663746e+00 6.454399703426232371e-01 8.057260319716603725e-01 -8.722717024850815681e-01 1.571031772747791599e+01
3.684229747024753143e-01 4.380566162780358264e-02 7.110132468658016958e-01 1.020228425159136698e+00 6.686094547779225516e-01 2.273630146973362742e-01 -1.153982183869423306e+00 1.587703597560338764e+01
4.803052867680517313e-01 4.692908792498627635e-02 5.995332711970218220e-01 9.835306166549420137e-01 6.614695282399498666e-01 8.827495403377358940e-01 -8.209352566870702361e-01 1.592931384449915733e+01
4.117260585758399927e-01 5.227281202380311409e-02 5.485331142026246276e-01 1.106340904975064543e+00 6.503883287997636042e-01 1.709367374068737067e-01 -1.058078283282874787e+00 1.582470458999073770e+01
3.928548490849647079e-01 3.196147663719658971e-02 5.826400691984802149e-01 1.070601269947251577e+00 6.651315922686626969e-01 3.358105615377694475e-01 -7.664352721320825124e-01 1.562486667237837068e+01
4.686656340009142108e-01 4.358455537274787128e-02 5.339917978435776424e-01 1.082949186712621525e+00 6.384070255280092088e-01 8.342457039131513374e-01 -7.718686874190539005e-01 1.553371696080545483e+01
3.338483560223149960e-01 3.088133209465475718e-02 7.982475255241707757e-01 1.006934889273035427e+00 6.695643640703868860e-01 4.863151309724604854e-01 -7.274192909264368678e-01 1.557085686151916626e+01
