logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.400817301993033470e+04 -3.401555109132228972e+04 1.348749999999999893e+00
-3.401555109132228972e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.039725036142092358e+04 -3.040462905781287554e+04 2.124999999999999944e-01
-3.040462905781287554e+04 1.780117037754012244e+03 -1.250000000000000026e-03 1.600000000000000000e+03 -2.213660998639680111e+04 -2.214398930778875365e+04 1.998750000000000027e+00
-2.214398930778875365e+04 4.697701158978119565e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -2.161179998833668651e+04 -2.161917993472863964e+04 1.868749999999999911e+00
-2.161917993472863964e+04 3.405972786091851958e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -2.157934904764215025e+04 -2.158672961903410032e+04 5.600000000000000533e-01
-2.158672961903410032e+04 3.433983807700525631e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.042904655746157005e+04 -2.043642775385352070e+04 1.322500000000000009e+00
-2.043642775385352070e+04 3.650260763893231342e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -1.927310309469002459e+04 -1.928048491608197583e+04 1.551250000000000018e+00
-1.928048491608197583e+04 6.866462373605777429e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -1.828288925203177132e+04 -1.829027169842372314e+04 1.040000000000000036e+00
-1.829027169842372314e+04 6.689490336166165889e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -1.693675880338222487e+04 -1.694414187477417727e+04 1.917499999999999982e+00
-1.694414187477417727e+04 1.026382474628541786e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -1.669533316374378410e+04 -1.670271686013573708e+04 9.262500000000000178e-01
-1.670271686013573708e+04 1.014131755438925097e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -1.634547486977260451e+04 -1.635285919116455625e+04 4.487499999999999822e-01
-1.635285919116455625e+04 2.024655471877017590e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.589490063484782877e+04 -1.590228558123978110e+04 2.262500000000000067e-01
-1.590228558123978110e+04 2.970420918580526290e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.534063431312373541e+04 -1.534801988451568650e+04 3.662500000000000200e-01
-1.534801988451568650e+04 4.522546773533101145e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.353121984161259388e+04 -1.353860603800454555e+04 1.753749999999999920e+00
-1.353860603800454555e+04 7.840512038810362583e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.349756326723612074e+04 -1.350495008862807299e+04 1.943750000000000089e+00
-1.350495008862807299e+04 5.089189347317009720e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.280972469193819052e+04 -1.281711213833014153e+04 1.520000000000000018e+00
-1.281711213833014153e+04 1.899640216209289179e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.221581801819839166e+04 -1.222320608959034325e+04 1.557500000000000107e+00
-1.222320608959034325e+04 3.765663131101052841e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.161780745245065918e+04 -1.162519614884261136e+04 1.888749999999999929e+00
-1.162519614884261136e+04 5.275450495228577665e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -1.104322378403197217e+04 -1.105061310542392494e+04 2.862500000000000044e-01
-1.105061310542392494e+04 4.441112804765911619e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.102904582287341327e+04 -1.103643576926536480e+04 1.810000000000000053e+00
-1.103643576856896107e+04 3.264688103775476975e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.100922792209576437e+04 -1.101661849348771648e+04 1.827499999999999902e+00
-1.101661849348524265e+04 1.223452669532873394e+01 -1.312500000000000298e-02 1.600000000000000000e+03 -1.071792889176872268e+04 -1.072532008816067537e+04 1.068750000000000089e+00
-1.072532008816067537e+04 1.470067654663673977e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.061910346407157158e+04 -1.062649528546352303e+04 6.999999999999999556e-01
-1.062649528546352303e+04 1.534424168370515815e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.049316166428697761e+04 -1.050055411067892965e+04 6.112499999999999600e-01
-1.050055411067892965e+04 1.485402993332872654e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.029413903458965251e+04 -1.030153210598160513e+04 7.912500000000000089e-01
-1.030153210598160513e+04 1.971400617002323372e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -9.668924352092435583e+03 -9.676318048484386964e+03 1.702499999999999902e+00
-9.676318048484386964e+03 3.728953410376126385e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -9.624503503666073811e+03 -9.631897825058025774e+03 1.723749999999999893e+00
-9.631897825058025774e+03 3.468262002067727963e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -9.376080596925752616e+03 -9.383475543317705160e+03 9.525000000000000133e-01
-9.383475543317705160e+03 3.126490979913284036e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -9.265272291500597930e+03 -9.272667862892549238e+03 1.254999999999999893e+00
-9.272667862892549238e+03 5.432604875981407844e+01 -1.812500000000000569e-02 1.600000000000000000e+03 -9.129226396003488844e+03 -9.136622592395440734e+03 8.137499999999999734e-01
-9.136622592395440734e+03 9.623123341779336215e+01 -1.875000000000000625e-02 1.600000000000000000e+03 -9.114402918101002797e+03 -9.121799739492955268e+03 1.976250000000000062e+00
-9.121799739127767680e+03 8.434680755853727874e+01 -1.937500000000000680e-02 1.600000000000000000e+03 -8.776549307797460642e+03 -8.783946754189411877e+03 1.870000000000000107e+00
-8.783946754189411877e+03 1.997318659120242899e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -8.477501754550088663e+03 -8.484899825942040479e+03 1.344999999999999973e+00
-8.484899825942040479e+03 2.408373534509778153e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -8.351565438654321042e+03 -8.358964135046273441e+03 7.862500000000000044e-01
-8.358964135046273441e+03 2.010121444812632205e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -8.251911557134864779e+03 -8.259310878526815941e+03 3.887499999999999845e-01
-8.259310878526815941e+03 2.338332857916945500e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -8.058003413945166358e+03 -8.065403360337118102e+03 1.026250000000000107e+00
-8.065403360337118102e+03 1.386925997331925942e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -8.000743787103710929e+03 -8.008144358495663255e+03 1.750000000000000167e-02
-8.008144358495663255e+03 1.296966742620958826e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -7.799728954904730017e+03 -7.807130151296682016e+03 8.125000000000000000e-01
-7.807130151296682016e+03 1.003431370651830719e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -7.795529525398375881e+03 -7.802931346790327552e+03 1.107499999999999929e+00
-7.802916444862989010e+03 9.700522670267424985e+01 -2.437500000000001124e-02 1.600000000000000000e+03 -7.736484238990155063e+03 -7.743886685382107316e+03 1.665000000000000036e+00
-7.743886685382107316e+03 9.671922819301364882e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -7.695590087072240749e+03 -7.702993158464192675e+03 1.205000000000000071e+00
-7.702993158464192675e+03 3.025027658511598005e+01 -2.562500000000001235e-02 1.600000000000000000e+03 -7.391742126979729619e+03 -7.399145823371681217e+03 1.762499999999999956e+00
-7.399145823371681217e+03 1.688130768229391379e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -7.259504704908183157e+03 -7.266909026300135338e+03 7.924999999999999822e-01
-7.266909026300135338e+03 2.029724937080559926e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -7.229171671011327817e+03 -7.236576617403279670e+03 8.774999999999999467e-01
-7.236576617403279670e+03 1.542448513139147792e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -7.200358022708812314e+03 -7.207763594100763839e+03 9.100000000000000311e-01
-7.207763594100763839e+03 1.587276865972031317e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -7.182728522004136721e+03 -7.190134718396088829e+03 1.577499999999999902e+00
-7.190134718374015392e+03 1.684071174265449997e+02 -2.875000000000001513e-02 1.600000000000000000e+03 -7.147283431498675782e+03 -7.154690252890627562e+03 1.120000000000000107e+00
-7.154690252890627562e+03 1.302795251101449558e+01 -2.937500000000001568e-02 1.600000000000000000e+03 -7.146952082487247026e+03 -7.154359528879198479e+03 1.091250000000000053e+00
-7.153818133267825942e+03 1.116252789546302804e+00 -3.000000000000001624e-02 1.600000000000000000e+03 -7.131154086848945553e+03 -7.138562158240897588e+03 1.636249999999999982e+00
-7.138562158004079720e+03 7.616739730780701656e+00 -3.062500000000001679e-02 1.600000000000000000e+03 -7.123875418843708758e+03 -7.131284115235660465e+03 1.392500000000000071e+00
-7.131283424938190365e+03 1.083433609964174948e+01 -3.125000000000001388e-02 1.600000000000000000e+03 -6.999346559471727232e+03 -7.006755880863679522e+03 1.801250000000000018e+00
-7.006755880863679522e+03 6.637077682117427457e+01 -3.187500000000001443e-02 1.600000000000000000e+03 -6.968668667646666108e+03 -6.976078614038618070e+03 1.675000000000000044e+00
-6.976078614038618070e+03 5.524685604095610358e+01 -3.250000000000001499e-02 1.600000000000000000e+03 -6.837720485918074701e+03 -6.845131057310026335e+03 1.107499999999999929e+00
-6.845131057310026335e+03 5.496592908837666158e+01 -3.312500000000001554e-02 1.600000000000000000e+03 -6.447836951808032609e+03 -6.455248148199984826e+03 1.861250000000000071e+00
-6.455248148199984826e+03 1.837975235587315410e+02 -3.375000000000001610e-02 1.600000000000000000e+03 -6.367102391862088552e+03 -6.374514213254040442e+03 1.406250000000000000e+00
-6.374514213254040442e+03 1.722091259769389353e+02 -3.437500000000001665e-02 1.600000000000000000e+03 -6.228895190257983813e+03 -6.236307636649935375e+03 1.354999999999999982e+00
-6.236307636649935375e+03 1.702421536691429651e+02 -3.500000000000001721e-02 1.600000000000000000e+03 -6.228122239251059000e+03 -6.235535310643011144e+03 7.974999999999999867e-01
-6.235155548136049219e+03 1.696696582721542086e+02 -3.562500000000001776e-02 1.600000000000000000e+03 -6.139370688702271764e+03 -6.146784385094223580e+03 1.617499999999999938e+00
-6.146784385094223580e+03 1.890625296454459203e+02 -3.625000000000001832e-02 1.600000000000000000e+03 -6.043130684525487595e+03 -6.050545005917439084e+03 1.417499999999999982e+00
-6.050545005917439084e+03 5.196383524923560060e+01 -3.687500000000001887e-02 1.600000000000000000e+03 -5.909715923227356143e+03 -5.917130869619308214e+03 8.425000000000000266e-01
-5.917130869619308214e+03 9.727702756283338204e+01 -3.750000000000001943e-02 1.600000000000000000e+03 -5.898554068009906587e+03 -5.905969639401858331e+03 1.590000000000000080e+00
-5.905969625187206475e+03 9.875039213562368445e+01 -3.812500000000001998e-02 1.600000000000000000e+03 -5.896808078692628442e+03 -5.904224275084580768e+03 8.812499999999999778e-01
-5.904063361164822709e+03 3.604897336136187125e+00 -3.875000000000002054e-02 1.600000000000000000e+03 -5.876338889065297735e+03 -5.883755710457249734e+03 1.975000000000000089e-01
-5.883755710455734516e+03 1.159762195977053345e+01 -3.937500000000002109e-02 1.600000000000000000e+03 -5.864492659470544822e+03 -5.871910105862496494e+03 2.037499999999999867e-01
-5.871910098692519568e+03 1.367231504508496798e+01 -4.000000000000002165e-02 1.600000000000000000e+03 -5.828012558315956085e+03 -5.835430629707908338e+03 9.137499999999999512e-01
-5.835430629707908338e+03 2.793497912680725292e+01 -4.062500000000002220e-02 1.600000000000000000e+03 -5.821906571845426697e+03 -5.829325268237378623e+03 7.237500000000000044e-01
-5.829323039847256041e+03 1.162043499931879076e+01 -4.125000000000002276e-02 1.600000000000000000e+03 -5.748343087978178119e+03 -5.755762409370129717e+03 7.499999999999999722e-03
-5.755762409370129717e+03 3.726300873005762782e+01 -4.187500000000002331e-02 1.600000000000000000e+03 -5.704672672100868112e+03 -5.712092618492820293e+03 4.312500000000000222e-01
-5.712092618492820293e+03 4.967731169370575373e+01 -4.250000000000002387e-02 1.600000000000000000e+03 -5.700667225752809827e+03 -5.708087797144761680e+03 8.637500000000000178e-01
-5.708069733729651489e+03 3.500767110935327509e+01 -4.312500000000002442e-02 1.600000000000000000e+03 -5.574497904595704313e+03 -5.581919100987655838e+03 4.887500000000000178e-01
-5.581919100987655838e+03 6.275687281201739154e+01 -4.375000000000002498e-02 1.600000000000000000e+03 -5.564553282688627405e+03 -5.571975104080579513e+03 1.037500000000000089e+00
-5.571975056066723482e+03 5.039563302617953156e+01 -4.437500000000002554e-02 1.600000000000000000e+03 -5.527531539770806376e+03 -5.534953986162758156e+03 1.667499999999999982e+00
-5.534953986162758156e+03 4.797678570206142723e+01 -4.500000000000002609e-02 1.600000000000000000e+03 -5.484207890689902342e+03 -5.491630962081853795e+03 1.510000000000000009e+00
-5.491630962081853795e+03 2.551336494923810250e+01 -4.562500000000002665e-02 1.600000000000000000e+03 -5.455173746084630693e+03 -5.462597442476582728e+03 1.715000000000000080e+00
-5.462597442476582728e+03 3.027539404806834256e+01 -4.625000000000002720e-02 1.600000000000000000e+03 -5.442005421974451565e+03 -5.449429743366403272e+03 1.466250000000000053e+00
-5.449429741455051953e+03 1.600796232009185971e+01 -4.687500000000002776e-02 1.600000000000000000e+03 -5.436237358250240504e+03 -5.443662304642192794e+03 1.290000000000000036e+00
-5.443659181759177955e+03 1.906617585704271534e+01 -4.750000000000002831e-02 1.600000000000000000e+03 -5.411291919430597773e+03 -5.418717490822549735e+03 1.014999999999999902e+00
-5.418717490822535183e+03 2.380693423749382376e+01 -4.812500000000002887e-02 1.600000000000000000e+03 -5.379830821676623600e+03 -5.387257018068575235e+03 1.621250000000000080e+00
-5.387257018068575235e+03 1.381719331505893855e+01 -4.875000000000002942e-02 1.600000000000000000e+03 -5.244485307984009523e+03 -5.251912129375961740e+03 9.625000000000000222e-02
