logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.497889868071677483e+04 -3.498627675210872985e+04 1.291250000000000009e+00
-3.498627675210872985e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -1.668798221150015524e+04 -1.669536090789210721e+04 7.624999999999999556e-01
-1.669536090789210721e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -1.632616132520339124e+04 -1.633354064659534379e+04 1.978750000000000009e+00
-1.633354064659534379e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -1.556016652797219285e+04 -1.556754647436414416e+04 6.237500000000000266e-01
-1.556754647436414416e+04 8.214952704077944873e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -1.493819547436949870e+04 -1.494557604576145059e+04 7.124999999999999389e-02
-1.494557604576145059e+04 5.411918066620740319e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -1.451478699421710553e+04 -1.452216819060905800e+04 9.637499999999999956e-01
-1.452216819060905800e+04 7.397670042053847510e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -1.426155993770586610e+04 -1.426894175909781734e+04 9.875000000000000444e-01
-1.426894175909781734e+04 6.656955197429456348e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -1.399196307344648994e+04 -1.399934551983844176e+04 7.837499999999999467e-01
-1.399934551983844176e+04 1.268549113546376219e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -1.388879929036646536e+04 -1.389618236175841776e+04 2.837500000000000022e-01
-1.389618236175841776e+04 1.038691179753661658e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -1.284309846804939116e+04 -1.285048216444134232e+04 1.896249999999999991e+00
-1.285048216444134232e+04 4.931751430060729149e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -1.264089966404420738e+04 -1.264828398543615913e+04 1.753749999999999920e+00
-1.264828398543615913e+04 3.378990120828787553e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.184371075067704624e+04 -1.185109569706899856e+04 1.332500000000000018e+00
-1.185109569706899856e+04 4.498412535946073376e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.156241466345197114e+04 -1.156980023484392223e+04 1.564999999999999947e+00
-1.156980023484392223e+04 4.525820663179864027e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.111044700332897082e+04 -1.111783319972092249e+04 1.021249999999999991e+00
-1.111783319972092249e+04 4.855228318917531283e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.105532891240912977e+04 -1.106271573380108202e+04 6.037500000000000089e-01
