Om Ob h ns s8 Mnu w scale_factor
1.292198797454752746e-01 3.783524067433351179e-02 8.035042427012033528e-01 8.414477255883830997e-01 8.694367596383862917e-01 1.984451244992765928e-01 -8.736251236686491950e-01 1.656911330802529747e+01
1.310447176407419367e-01 3.508249510061128840e-02 8.252166508492735364e-01 8.037913758258725672e-01 8.792978619945779339e-01 1.539037725648716715e-01 -7.562959405682486702e-01 1.641632510186505911e+01
1.819878105923254663e-01 5.778069663965972741e-02 6.186740539038854125e-01 8.671922935092999385e-01 7.856669412334472691e-01 3.642312569560181013e-01 -7.334551816676723179e-01 1.664570760896647528e+01
1.500944299442825702e-01 3.533211001975343490e-02 7.078814999001233899e-01 8.019215167727389293e-01 8.760737876318793749e-01 1.990681938095901216e-01 -7.993556984970707768e-01 1.656676150625255417e+01
1.152203740419812245e-01 3.201897961459754943e-02 8.783421673717940470e-01 8.299451245339011241e-01 8.800487626329284163e-01 1.709245404853236283e-01 -1.032570623471027016e+00 1.670706003913464954e+01
1.226681599124833377e-01 3.410915241061864694e-02 8.418269335587151847e-01 8.161880232596641083e-01 8.712331496730620906e-01 1.393463597473520443e-01 -9.148508319849799619e-01 1.661476962370978683e+01
1.579181585868321414e-01 3.697486903006801107e-02 6.794773506655631401e-01 8.062170658790488442e-01 8.751908057075021841e-01 2.222456883599818467e-01 -7.112492793413582870e-01 1.646327263989623546e+01
1.295277280907298489e-01 3.344366480323923696e-02 8.545151892290412388e-01 8.003768673811249013e-01 8.886035649267665093e-01 2.769116274216435469e-01 -7.926386157260074672e-01 1.649843936226443475e+01
1.356241663483904181e-01 4.580207378102695015e-02 7.104585250124006990e-01 8.933926523364205119e-01 8.387752281401024135e-01 4.977434037931349753e-02 -1.061850280931201151e+00 1.681955253643452153e+01
1.362424184266575744e-01 4.184142336759840569e-02 8.296261657649020016e-01 8.262531118928773122e-01 8.595905270459156533e-01 2.089039666344801316e-01 -9.406546316903962035e-01 1.664352534067436196e+01
1.315592259936077812e-01 3.359275936032116855e-02 8.732763538789445334e-01 8.060808335127963575e-01 8.640063788102199105e-01 4.624879990595542889e-01 -9.873192845450056154e-01 1.669842749744886135e+01
1.192720120174055598e-01 3.622501191887388117e-02 8.233169489997065327e-01 8.509271231668049662e-01 8.799062103085899533e-01 1.162500203801523635e-01 -1.071911425256818706e+00 1.676159568403488720e+01
1.157614856793551111e-01 3.483246900791435452e-02 8.628653011963787201e-01 8.628966337005383735e-01 8.754562756292414427e-01 1.787749307471634408e-01 -1.007415942693277833e+00 1.664397151683797915e+01
1.558321146418201741e-01 4.527823943655086975e-02 6.305254836044196232e-01 8.464171889045559727e-01 8.522182497246348909e-01 8.039983242435461142e-02 -7.888268337715108602e-01 1.655452226525244086e+01
1.167388266153569915e-01 3.060308051066150392e-02 8.678737868410500989e-01 8.138261796950019278e-01 9.038877995324069436e-01 1.614753165745286545e-01 -1.038708428592862942e+00 1.669246922646162190e+01
1.603812326848638170e-01 3.275084249269476222e-02 7.238869326419494765e-01 8.307401583842781712e-01 8.386511595861299018e-01 7.551540959990674651e-01 -7.728391667173801771e-01 1.654294153217985652e+01
1.315833228801925880e-01 3.807107419035953705e-02 8.182159025799582430e-01 8.273366901098054838e-01 8.623581178286670035e-01 2.611137357776975310e-01 -1.011381613355417652e+00 1.671075042398436494e+01
1.275506682689830640e-01 3.130932336075340633e-02 8.208310902396005471e-01 8.247085331468226865e-01 8.647547050959016879e-01 4.131052948567643379e-01 -1.173504456975384524e+00 1.696794815743882268e+01
1.266240479532920182e-01 3.927794409279820875e-02 7.480389815189749658e-01 8.589445661498458229e-01 8.797406266735056102e-01 1.227363317333907133e-02 -1.130393378138120131e+00 1.683263764637682769e+01
1.273645579429034669e-01 3.977010820450173345e-02 8.387412554752569083e-01 8.297465156225137806e-01 8.754744636481605058e-01 2.882690469837956293e-02 -9.161063989119726525e-01 1.654816446990104595e+01
1.486725431438864764e-01 4.510537717426640891e-02 8.278227230566567174e-01 8.302624872896304797e-01 8.313330832781127278e-01 5.087502207078207217e-01 -8.623654397237461300e-01 1.655872219358014874e+01
1.190196840104957438e-01 3.503907805868577974e-02 8.610564265136155804e-01 8.665292239525098639e-01 8.742481589921371476e-01 2.562886752732972395e-01 -1.061346766617506709e+00 1.674254158521709712e+01
1.302349736247603307e-01 4.386605390868134058e-02 8.835362054978532775e-01 8.438842911257500301e-01 8.407659298370910861e-01 1.986925117852511302e-01 -9.911345642515906329e-01 1.675575894873180971e+01
1.534248251230065641e-01 5.022067132894768304e-02 7.825816477720617392e-01 8.084004052715015876e-01 8.507518276463958973e-01 1.613663851149854667e-02 -8.490781783950439587e-01 1.670636638225087012e+01
1.203233549295782551e-01 3.424239937834998304e-02 8.662734080679794779e-01 8.162593919717413549e-01 8.928431850950900861e-01 4.481138824267594245e-03 -9.688390318826338721e-01 1.682218986524240023e+01
1.332942184112894946e-01 3.928737691963100215e-02 7.953645564838935922e-01 8.162092504382181257e-01 8.738664765025675463e-01 6.704522388436730262e-02 -7.795744237853200476e-01 1.655583179024212725e+01
1.581471983265903825e-01 4.397508631579560845e-02 6.273360492239252739e-01 8.360190963430198519e-01 8.624630243499606941e-01 7.490435340641961315e-02 -7.083745369216044585e-01 1.648456191881661326e+01
1.254907607366115840e-01 3.531684278859601595e-02 8.460164219070827052e-01 8.113100303014636472e-01 8.840600449577000752e-01 6.449346948853601491e-02 -1.060207159779820163e+00 1.684413816637060535e+01
1.144544998604689473e-01 3.409301531425727033e-02 8.693204317345613052e-01 8.306444587661053758e-01 8.897977055680572622e-01 6.238602171045652678e-02 -1.168707280796172476e+00 1.684186498333421156e+01
1.449334347871856499e-01 4.872391948006622731e-02 8.335054885289920890e-01 8.411053060184106034e-01 8.296198492765149979e-01 3.565062714039810010e-01 -8.565778297858832602e-01 1.658193772510573893e+01
1.233565750766069946e-01 3.387287456258135376e-02 8.675058501238905873e-01 8.036327735194466193e-01 9.003121524391054509e-01 3.764843439708485950e-02 -1.139049027398725933e+00 1.686600811346979256e+01
1.611192115140524517e-01 3.661909368254689934e-02 6.359179773765507582e-01 8.384484881214893104e-01 8.545774551301675848e-01 3.574061721918217471e-01 -7.124802341327279853e-01 1.646348906457220451e+01
1.430514541767536618e-01 5.357027179786699733e-02 8.701070398158574637e-01 8.363327119302413903e-01 8.349740727934796825e-01 3.307801521870673556e-02 -8.865848560374323117e-01 1.667571515237404256e+01
1.402145004683370000e-01 3.007400336058181634e-02 7.694598771059297793e-01 8.010486022741964973e-01 8.774301504924042483e-01 3.736516313563492120e-01 -8.670381472585539928e-01 1.654416174774264547e+01
1.472931680916785002e-01 4.901166305322095934e-02 6.971795056940266466e-01 8.594190328864965700e-01 8.410300179051418690e-01 1.393231520337601115e-02 -7.777676783641382929e-01 1.660615688287523994e+01
1.349831817971948456e-01 3.602166649520065905e-02 7.449546882377409140e-01 8.466526100156140933e-01 8.716606842193275195e-01 1.845959968011049446e-01 -8.107141242633180145e-01 1.650101874632961341e+01
1.397270776532883729e-01 4.023066100574215764e-02 6.993633557784101340e-01 8.923346403829734985e-01 8.357433394384978786e-01 2.967472721514303746e-01 -8.878442025955430861e-01 1.661730684897591459e+01
1.508519183786637408e-01 4.677653330806841314e-02 7.034216650822430195e-01 8.426463715559472378e-01 8.521756082454678971e-01 7.154230300148600730e-02 -8.514494156593104268e-01 1.660124826217831639e+01
1.450773438025189099e-01 4.453187781414583157e-02 8.362377412708112967e-01 8.198182252313525042e-01 8.364224238416346768e-01 3.782388090649987378e-01 -8.312872414877767735e-01 1.658022154148405392e+01
1.404965087917065536e-01 4.018977574355715732e-02 8.493600149572420044e-01 8.183113750497064132e-01 8.612643028438782267e-01 3.934506040856310949e-01 -8.450971075878292993e-01 1.652347800563860147e+01
1.627607977679288442e-01 4.939593932327979858e-02 7.802638204446130654e-01 8.068742340099336330e-01 8.200452617690054957e-01 4.200585367697065031e-01 -8.319100559414607243e-01 1.668160959657805620e+01
1.362902285232318045e-01 3.773028117489534566e-02 7.574996773642981296e-01 8.095566094188236805e-01 8.993921775802871110e-01 1.079630221943511659e-02 -9.444598882793668881e-01 1.657290361464180606e+01
1.250799123675648827e-01 3.698173198755144719e-02 8.281576892194555395e-01 8.271012108419436570e-01 8.764272698739540290e-01 6.389298803975615448e-02 -8.341210402101888466e-01 1.655245480920023837e+01
1.437663722799131516e-01 4.273319265158675995e-02 8.089385660020349533e-01 8.090506605324792044e-01 8.610583431913741981e-01 1.001419433602358244e-01 -9.088620702206913204e-01 1.674328849399996955e+01
1.367873270104337236e-01 3.198531461379296864e-02 6.658839768185629282e-01 8.356188228194614265e-01 8.960827229082661827e-01 6.650122108367800822e-02 -9.930301863338387713e-01 1.677714078669452036e+01
1.486446665859654237e-01 4.480402149199605444e-02 7.978800840866554500e-01 8.282015333215111408e-01 8.354383041808796095e-01 4.113346380353249954e-01 -8.624918199647673145e-01 1.656598532863964834e+01
