"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
2.413885835374892930e-01,3.913841387890029666e-02,2.379231406137532201e-01,2.020278724263512848e-01,2.830052201260997435e-01,4.922926551016568175e-02,1.114050620654116752e-02,4.876972584799180166e-02,3.650085342886126571e-02,6.231981624183310225e-02,6.805360842527331533e-01,1.032877682068998187e-01,6.763471817200636949e-01,5.628290760800154224e-01,7.979557204349293498e-01,9.071714551237221036e-01,4.854066911923375638e-02,9.069621957729793182e-01,8.553878904458221966e-01,9.563746927903042927e-01,9.480889505111791404e-01,2.401064512732764555e-02,9.490025137521023169e-01,9.233435314863038812e-01,9.733892395461670732e-01,4.584552985591777152e-01,2.705997786230727176e-01,4.496208006079638331e-01,1.501018701676326006e-01,7.720439640771508127e-01,-9.288036689581068428e-01,1.564626224761859474e-01,-9.021201378015117900e-01,-1.111415635338536934e+00,-7.623518682559818904e-01,1.470991443059950576e+01,1.224502462934606850e-01,1.471323291834903912e+01,1.458208928841617613e+01,1.483807660386852234e+01
