Om Ob h ns s8 Mnu w scale_factor
2.654017437881812658e-01 5.235053408891364446e-02 5.201600954336890181e-01 9.162109638383741927e-01 6.229853308153818769e-01 6.391373163129552282e-01 -7.683027880712028912e-01 1.861039867684974070e+01
2.560438143686599166e-01 6.258018706110915486e-02 5.659391260860843209e-01 9.073861176045728838e-01 6.489724348075895932e-01 4.306995333925000558e-01 -1.158166603141043360e+00 1.876254776357259146e+01
1.221748541222685280e-01 3.712288453081113992e-02 7.363671506603745032e-01 1.105756822070231848e+00 6.434776807286424205e-01 2.958585650261580380e-02 -7.591863884045185751e-01 1.857617417898234180e+01
2.205104488830015030e-01 5.386021518598273911e-02 6.916445983717175450e-01 9.348217497239039719e-01 6.033964455824749606e-01 9.312364547726214026e-01 -7.907876710548930044e-01 1.870861461935004399e+01
1.943559868271845237e-01 6.938296319799897027e-02 8.987941699358941161e-01 9.253301994088221072e-01 6.156320120408126373e-01 4.593828696941923972e-01 -1.254596561485314732e+00 1.887522394208532006e+01
2.006496102509229829e-01 3.882033583154674561e-02 6.293597878493476516e-01 9.699051155021671811e-01 6.302781743918690616e-01 7.988211456231645302e-01 -1.298220839637663993e+00 1.901693652046581207e+01
2.495132695871053741e-01 4.438750399055690909e-02 5.245128642212454340e-01 9.660007891756995368e-01 6.152271202282955098e-01 9.113972279924779096e-01 -1.160262101252585332e+00 1.913042626351575848e+01
2.202144713781438168e-01 4.307000904084124643e-02 5.189843064985862897e-01 9.582333287446238579e-01 6.330764515269918791e-01 4.355910942106889783e-01 -1.254244259391231964e+00 1.905444816079910098e+01
2.108179615277999963e-01 5.261198651791467590e-02 5.991087288616049333e-01 9.917779346704276300e-01 6.098672171136629849e-01 6.013794546921080730e-01 -1.232519454365889278e+00 1.906671134821340985e+01
1.487049620770869718e-01 5.720547133532116746e-02 8.953776292814634719e-01 1.033121758333795048e+00 6.082974849215043722e-01 2.977613312403526447e-02 -7.028274355132154705e-01 1.835669389893014980e+01
2.208238927839415722e-01 4.925074124542384163e-02 6.194656407262183473e-01 9.378481042281158198e-01 6.214463414093562843e-01 7.025452961117440998e-01 -1.252890811338492227e+00 1.926281036300049365e+01
2.063612621208785747e-01 4.841310372030216413e-02 6.754288398284071793e-01 9.424690458670107462e-01 6.244898577865398703e-01 7.694489367186374551e-01 -1.285398786535616678e+00 1.902541382280138649e+01
2.160802115619885888e-01 4.072738618380197101e-02 6.064105560911456916e-01 9.406158299344071771e-01 6.287118126021059572e-01 7.383242485776478903e-01 -1.145337224439239909e+00 1.916180856764932727e+01
2.322730715064112161e-01 6.609055574908576092e-02 7.476184148487809988e-01 9.029329707468578547e-01 6.198784079677325254e-01 9.057677098494752999e-01 -1.208337323461989188e+00 1.897805784405019480e+01
2.268081966741963829e-01 5.387235831384924040e-02 6.207469260432223468e-01 9.420429632115840946e-01 6.140668266908393402e-01 8.285618478533051112e-01 -1.296368754235165843e+00 1.901802534424655278e+01
2.201160646431072898e-01 5.453215027698241069e-02 6.204867477496729400e-01 9.351618242846662099e-01 6.148333300218838948e-01 5.348349528843827638e-01 -8.000373572582952786e-01 1.874872968623562386e+01
2.391633075431729982e-01 4.481164097316411854e-02 5.141934564844938826e-01 9.458286060679726992e-01 6.288691524518581488e-01 5.754848373850177667e-01 -1.146437825448164860e+00 1.912307143148885658e+01
2.401217049699267692e-01 6.219115873321557492e-02 6.532035274567630223e-01 9.109415297937640821e-01 6.129165634692479436e-01 8.733220413794132719e-01 -1.203059229608450575e+00 1.914488045521627058e+01
2.103122636070529072e-01 5.614626411001985562e-02 7.368284546123025081e-01 9.360050361079637060e-01 6.236391983845813725e-01 9.293797261462072301e-01 -1.230779909779997849e+00 1.881070425164004689e+01
2.304120597730131559e-01 4.447767699196228386e-02 5.444654035424144611e-01 9.438263042975333361e-01 6.277217643313924844e-01 5.937263310233359404e-01 -1.295110311625537358e+00 1.923598872837803953e+01
2.302651116242284968e-01 6.090306569030579792e-02 6.743020334962990248e-01 9.026568594764172726e-01 6.266405398823959860e-01 6.558820683358776993e-01 -1.229138922733002737e+00 1.905728088447647295e+01
2.588354403311431406e-01 6.959552850238917565e-02 6.522697193963058471e-01 9.024676974425758225e-01 6.119196003022344676e-01 9.546179343248490934e-01 -9.705966343466806423e-01 1.893323720216527661e+01
2.215116376784985186e-01 3.470308295743856908e-02 5.835984714347443036e-01 9.517082000557166577e-01 6.318383462720481569e-01 9.527265876021306923e-01 -1.287619268321662513e+00 1.902419696629548795e+01
1.275759702720044020e-01 4.428801625035085066e-02 8.214234766259580489e-01 1.074719948433533911e+00 6.283666971191794737e-01 1.271585265844629165e-01 -8.232027102227370552e-01 1.838237934071521451e+01
2.566885146786642702e-01 5.407058664708401519e-02 5.486881963987835231e-01 9.328572661483736095e-01 6.229891193038699093e-01 7.833003323124949624e-01 -1.277832513078746679e+00 1.890399765539830312e+01
2.326914605952770942e-01 5.466384426424371334e-02 5.250973939205596519e-01 9.747582354949422268e-01 6.328992468069259969e-01 3.804421394575839277e-01 -1.017417720430880079e+00 1.880552875908632515e+01
1.147386239570258870e-01 4.050554986664051116e-02 8.701606348825736692e-01 1.092663705294046217e+00 6.294286771241477396e-01 9.864408564264071089e-05 -7.292931996499717462e-01 1.833227005340756577e+01
1.198398925122910463e-01 4.158830102446171850e-02 8.266309385776431373e-01 1.095532312775764572e+00 6.304611743907834187e-01 1.723974187600862962e-02 -7.944878898424081459e-01 1.849261728581294406e+01
2.259114542429329076e-01 4.877143173705794643e-02 5.691498883555455857e-01 9.637888643437976244e-01 6.171394778805382453e-01 7.453159772442161657e-01 -1.271305571450330740e+00 1.894875264453365915e+01
2.381277302377060312e-01 5.129319784013762484e-02 5.613667404990522192e-01 9.460324424396787668e-01 6.259397818623401166e-01 6.658376050896879228e-01 -1.212528369248095483e+00 1.894380669878466961e+01
2.170062087890110847e-01 4.736026253970305328e-02 6.939363461761750562e-01 8.823491939728863587e-01 6.404727545497264085e-01 7.878531214978079511e-01 -1.084548670170754292e+00 1.883394025926194004e+01
2.309843027663974757e-01 5.087529086412655166e-02 5.356061023306293301e-01 9.673943093333542409e-01 6.059789345548518558e-01 4.863432024855001701e-01 -7.000705704843278587e-01 1.859017818230400110e+01
2.445494374584104014e-01 6.050238161482554555e-02 6.040902016684114306e-01 9.200131335797414600e-01 6.316797452829152615e-01 6.621169028052859007e-01 -1.179620844716827932e+00 1.882345277015766527e+01
2.517537636838337312e-01 5.152292146656463345e-02 5.276742332524129164e-01 9.141919983399284799e-01 6.449546897961940806e-01 5.011915257835183324e-01 -1.101533685521513872e+00 1.885824747696572246e+01
2.141825294488865494e-01 4.658676310693377065e-02 5.738949599773975896e-01 9.513538714515721306e-01 6.381674364312512893e-01 4.863333024934745064e-01 -1.172113282075221807e+00 1.880567053903360630e+01
2.459533888114555644e-01 6.931845815630194307e-02 5.639705248106186009e-01 9.665588307479516805e-01 6.116467473027473734e-01 5.327747931906364753e-01 -1.026852668902928256e+00 1.882351636446437837e+01
2.377054957140581071e-01 6.405042627110377196e-02 7.441442987960561473e-01 8.539374625953272124e-01 6.378443776860780456e-01 8.402755707234133009e-01 -1.223395881453791523e+00 1.888088967616328517e+01
1.783683851381626106e-01 5.817188297735400443e-02 8.669778513911361451e-01 9.243800985909033097e-01 6.328319339712619174e-01 4.271279503007963663e-01 -1.197547416330466241e+00 1.871878794041090188e+01
2.468772992971985103e-01 4.411936283248460433e-02 5.202137509513032887e-01 9.428153260495013566e-01 6.260868954384753993e-01 6.719595089089657192e-01 -1.123129518268414451e+00 1.892520896503065231e+01
2.332377627165450884e-01 5.356311538153465945e-02 5.870455602406846607e-01 9.414698793224048901e-01 6.210317242181440101e-01 7.033336133626952869e-01 -1.218106941676210697e+00 1.902320563961304956e+01
1.471109499748959326e-01 4.927484981756469207e-02 7.972433771975493411e-01 1.039825850843149491e+00 6.179731954057776644e-01 2.819698856839952250e-01 -1.163565627801199653e+00 1.894656343957653277e+01
1.790188534839788903e-01 4.378221713014712746e-02 6.468213414296284380e-01 9.723401223804709614e-01 6.369511647889201100e-01 4.382679348799138896e-01 -1.230000588813484841e+00 1.889403532966932531e+01
2.065893369642777255e-01 4.514638042477252949e-02 6.041024561244108249e-01 9.359697220938351103e-01 6.329894119612207160e-01 4.999861141466508951e-01 -1.191188263045614759e+00 1.908747845600333903e+01
2.035508372928526155e-01 5.781076478841089966e-02 6.327870589433981507e-01 9.849786567183131947e-01 6.135173931090380783e-01 5.376330987165677255e-01 -1.145025158780668129e+00 1.884715223384553084e+01
2.083458117113534958e-01 4.253040884920552406e-02 5.986181958174172646e-01 9.517588393604350383e-01 6.306301504197741048e-01 6.024600089216368692e-01 -1.206544035660297665e+00 1.915052195599680473e+01
2.233313098643283645e-01 5.715121767758207100e-02 6.483153468436133604e-01 9.479502352303177393e-01 6.171451991914594926e-01 8.263994585996011777e-01 -1.175961382806734790e+00 1.894085528171672550e+01
2.606618828488499462e-01 5.105538875799565945e-02 5.190201064327979452e-01 9.368773611779669386e-01 6.319802506849635515e-01 7.312135426964698759e-01 -1.149882463437112534e+00 1.893044814522551889e+01
2.421465553591096720e-01 5.628883482104729552e-02 5.298744356592747229e-01 9.544760968011956059e-01 6.168492954144103591e-01 5.640309546807751317e-01 -1.192063080610435311e+00 1.899350780391350568e+01
2.058748660744539605e-01 3.434667048206611895e-02 5.186156915093126374e-01 1.001763855404406156e+00 6.278419415184037788e-01 5.737390750124985450e-01 -1.273659204552079593e+00 1.902894035994963673e+01
2.734445081742268302e-01 5.386285353861067909e-02 5.023442621897404869e-01 9.045095528925032324e-01 6.135854682612327249e-01 6.823179680646623835e-01 -1.297576019190816998e+00 1.924146165699568556e+01
2.272568846312670310e-01 4.441961796204493829e-02 6.225187831693830276e-01 9.359009626816580107e-01 6.229689795116233331e-01 9.105816030661708638e-01 -7.576917294387692792e-01 1.849328384671429859e+01
2.029722144967597564e-01 3.596932072547628922e-02 5.634595349938646969e-01 9.264400793844336235e-01 6.539731323581745581e-01 2.046375028522600115e-01 -7.245033462961217863e-01 1.850875774618843650e+01
1.839992661460742029e-01 4.856549966637779825e-02 6.722958729411254719e-01 9.925267053597986999e-01 6.153861813821044358e-01 5.134246602873516752e-01 -8.904224719628817120e-01 1.869013505951725307e+01
2.430423381710369313e-01 4.300476728714903302e-02 5.548376906535165132e-01 8.986978626143586890e-01 6.370685441101513469e-01 5.838904980459971306e-01 -8.033729709029482358e-01 1.868218672234750244e+01
2.192104025939634326e-01 6.183229724272299582e-02 6.646472233306777166e-01 9.283244966975452428e-01 6.183787834944115547e-01 5.429534797160844306e-01 -1.233774516067232874e+00 1.905647020627159804e+01
2.208989931127047224e-01 3.827911928229735250e-02 5.264447690656488543e-01 9.790634294559805717e-01 6.129618680067883130e-01 7.189668511766796888e-01 -1.237256745077247810e+00 1.912041872055092639e+01
2.022184590192973863e-01 4.678705551989757738e-02 6.481545124519139112e-01 9.725031222240050344e-01 6.140119805430210853e-01 6.636205752623740572e-01 -7.539111515428724708e-01 1.842733698476742177e+01
1.887515871350256280e-01 6.248285381477122757e-02 8.117139849037811050e-01 9.686920670812079193e-01 6.081999840575448291e-01 5.858377283610806119e-01 -1.148323965016740278e+00 1.880614789335148629e+01
1.152814892740943037e-01 3.334509235242599096e-02 8.253088358098670252e-01 1.075203729706830647e+00 6.446367638316763404e-01 1.037506020720303512e-01 -7.591892737953689352e-01 1.834613684481863771e+01
2.506789135007959635e-01 5.702874489545681214e-02 6.319701077328045979e-01 8.904562862736775664e-01 6.141153576837550254e-01 8.292797485600773566e-01 -7.953166142989210874e-01 1.886426181191608009e+01
2.151881563777587603e-01 3.803842913966110073e-02 5.056092495901569617e-01 9.686336457691894219e-01 6.340289777274885630e-01 3.983285626742347763e-01 -1.290931055830918162e+00 1.913552698428556198e+01
2.084398776582639945e-01 3.981264358369973611e-02 5.574165977778384740e-01 9.824805036471850883e-01 6.114762111369166364e-01 6.838727448040970991e-01 -1.244359018972472031e+00 1.929173650728524692e+01
1.467895318089351142e-01 5.011234986430875005e-02 7.733369780191576837e-01 1.049459482845152003e+00 6.124116055785929769e-01 1.786213131803379706e-01 -8.403482829865913661e-01 1.860515549031420690e+01
2.176217685871510987e-01 6.061503571162034365e-02 5.397994506281605931e-01 1.010679912021777316e+00 6.128643733536877081e-01 3.109698982246865140e-01 -9.474604717592991499e-01 1.894484708508231563e+01
1.484286086298621243e-01 4.228903313275300668e-02 6.635065352398578087e-01 1.080436372335903839e+00 6.187932401840585683e-01 2.832231854685449690e-01 -7.917737506758657506e-01 1.833464451473730605e+01
2.153006122557536983e-01 6.884821964554954654e-02 5.737575874527257591e-01 1.017815932535929502e+00 6.040701830913182135e-01 2.402730522153981307e-01 -9.148829872939052699e-01 1.892861344507800325e+01
2.018896054330034107e-01 4.533179360664559010e-02 5.897895668582155970e-01 9.752089682433149331e-01 6.273453681420292360e-01 5.170845246420238128e-01 -9.814068533220713375e-01 1.880408578948384957e+01
2.203499337032497341e-01 6.128753921689598927e-02 7.376126367180884102e-01 8.959805075797184770e-01 6.185520524273406817e-01 8.137059585019544850e-01 -1.166494375203235068e+00 1.895052275731648095e+01
2.356323211326749600e-01 4.899952219528531244e-02 5.309845904993709675e-01 9.589756289142704615e-01 6.245702427662940259e-01 6.060330514055773943e-01 -1.209738817335983763e+00 1.897462661211694979e+01
2.112002028802894005e-01 5.844552235203921003e-02 5.535142254956529895e-01 1.001274827015854241e+00 6.221279430483945827e-01 3.300644037261862840e-01 -1.001016687362022317e+00 1.875271306684452455e+01
2.149573368229137083e-01 3.060954446530397138e-02 5.207963723701405367e-01 1.001049233606682298e+00 6.210065474479838921e-01 7.549400273361565050e-01 -1.251747483971227259e+00 1.900241606463250577e+01
2.557341378603558146e-01 4.708869636799142833e-02 5.333747251894332964e-01 9.423657193745678118e-01 6.184944436001461598e-01 9.151810430533737772e-01 -1.229524824573346109e+00 1.894123450155022326e+01
2.273303460927949271e-01 5.830770819711350583e-02 6.435105877745063152e-01 9.140040512749069146e-01 6.266463441805731893e-01 5.897118710181146195e-01 -1.215797065350517014e+00 1.912194288854534818e+01
2.076270153712642674e-01 5.730430498607767820e-02 5.414395332489396750e-01 1.026470515846429787e+00 6.198515679578958659e-01 2.508850295017074350e-01 -8.457335028614347827e-01 1.878965328929601242e+01
1.965169142023951154e-01 4.902647174010617281e-02 7.271268354237866438e-01 9.642659236701601744e-01 6.183458806312766010e-01 9.488573381835272436e-01 -1.270642275444795022e+00 1.887134670877009057e+01
2.407147788590793536e-01 5.317766431663879106e-02 6.186657030732989337e-01 9.174115462177849789e-01 6.243460475612261362e-01 8.781743484662455357e-01 -1.141893596398799726e+00 1.907718628078439593e+01
2.302427246835759833e-01 6.205791632304600430e-02 6.398957741364563745e-01 9.572247049227862181e-01 6.119425790380185193e-01 7.437633130582415042e-01 -1.087953677482370818e+00 1.891893931458736944e+01
2.227312706232465467e-01 6.162808281298474966e-02 6.968817506223003999e-01 9.240258636148630522e-01 6.157362014524915272e-01 8.057950929378657756e-01 -1.187490151455016685e+00 1.887776500907428101e+01
2.291279931993926988e-01 6.277478689212252772e-02 5.401643204758490580e-01 9.771783231784928470e-01 6.144330042488374000e-01 3.163345955074466920e-01 -8.864618731566722420e-01 1.885344141553110120e+01
1.814930543926120687e-01 5.275812378746216891e-02 7.704436362752375977e-01 9.677649929264389161e-01 6.190788729352021402e-01 6.808269207422892322e-01 -1.238148723699570297e+00 1.890626022657341920e+01
2.218892142706699322e-01 5.713347592049397572e-02 6.358774863906834218e-01 9.537476516379306268e-01 6.119130911733451361e-01 7.360348094453419421e-01 -1.285517717379802694e+00 1.904856064193747400e+01
2.276948842342089163e-01 6.680468066313877129e-02 8.078200687366168253e-01 8.654414429350145710e-01 6.086247051808640895e-01 9.222396575291578191e-01 -9.523754999229738782e-01 1.887282315641233765e+01
2.091978279750409675e-01 4.432088612566780633e-02 5.404990751687310802e-01 9.929615699162933629e-01 6.127535140753392895e-01 5.339328632378148587e-01 -1.294625300375089161e+00 1.911041609368676220e+01
2.286109917887519105e-01 5.301626066452483355e-02 6.839758681380785355e-01 9.040146457223391385e-01 6.205321746063025001e-01 9.884750517705027661e-01 -8.443325064403099933e-01 1.862098494954794958e+01
2.215488328771578752e-01 5.372220650825543231e-02 5.883850072821947830e-01 9.568117289828930172e-01 6.210991532182141839e-01 4.818283012549459121e-01 -1.165143652718447775e+00 1.923800747133075717e+01
1.813908411101819440e-01 4.873129208835695614e-02 5.936767883449703964e-01 1.012252358273201924e+00 6.419651363177921732e-01 2.335884977661752959e-01 -1.142571006773585474e+00 1.877173027806678718e+01
1.889273638197307426e-01 4.572805401375339834e-02 5.409026801145522256e-01 1.051010956577505873e+00 6.221051008116778025e-01 3.498831980046864243e-01 -1.100357641338846282e+00 1.886423459854826845e+01
2.234853748839649157e-01 4.588717468300178293e-02 5.120995871009536016e-01 9.727296530500965099e-01 6.357929924103811192e-01 3.964310455047813653e-01 -1.207759346527977007e+00 1.902540946730048788e+01
2.497495874245969638e-01 5.427860295464308205e-02 5.186991809179927193e-01 9.518990359585175476e-01 6.362472000213159617e-01 5.408839214125537032e-01 -1.153131322868067965e+00 1.879945022373187413e+01
2.122318550194662590e-01 6.048076994344685209e-02 7.396934278241664718e-01 9.516870004826685214e-01 6.099251582875758748e-01 8.438344947864337975e-01 -9.986378802733995030e-01 1.873967910592727648e+01
2.170624764298893783e-01 5.752494266540587181e-02 6.520640235531589557e-01 9.583077075267459888e-01 6.129212595476922765e-01 7.690480492879389063e-01 -1.222708825907546482e+00 1.886025816305894764e+01
2.470442835024631856e-01 5.271925863015800018e-02 5.182021907522542659e-01 9.562987130873026320e-01 6.088959838712749706e-01 6.686412387780534816e-01 -1.214854708973714947e+00 1.908190897361304295e+01
2.259247028743745778e-01 4.684198017475693643e-02 5.295544572946582207e-01 9.614729416544089968e-01 6.246224375960858222e-01 4.969713135402552551e-01 -1.175848107195486270e+00 1.899575158930683472e+01
2.392342227211798344e-01 4.722007714291187597e-02 5.095008090836329329e-01 9.545432150881234534e-01 6.276485617542473250e-01 5.634284599769840973e-01 -1.219864809256661298e+00 1.889301280213467749e+01
1.345925065166908852e-01 4.930762609296307497e-02 8.137928752149470313e-01 1.077335620554065621e+00 6.191401558792195559e-01 3.518513297249903360e-02 -8.415265935666991215e-01 1.853012153737982359e+01
1.205197192706892739e-01 3.808549532266468363e-02 7.283957476580980028e-01 1.121546412910427337e+00 6.474529429685598192e-01 1.064594593439198156e-01 -1.080031946133424237e+00 1.870485028248866044e+01
2.453567778474953498e-01 4.253967856467627540e-02 5.039932515660631163e-01 9.698003763862373949e-01 6.175547112135616468e-01 7.143839366388508028e-01 -1.262708473331943138e+00 1.904825123142058629e+01
2.130332814132951114e-01 5.630004963175017085e-02 7.281016549858315701e-01 9.221276292585468548e-01 6.153854901576154557e-01 8.641959064912531074e-01 -9.354473838795931417e-01 1.876033667561596729e+01
1.411243726590823977e-01 5.050871519109912527e-02 7.641720809010652538e-01 1.065000288401744433e+00 6.277933723113685582e-01 4.961817895663644951e-02 -1.095354402106835545e+00 1.892017281646393911e+01
2.124615255426084426e-01 3.745127767880821607e-02 5.342454551703990084e-01 9.769855319562750218e-01 6.297231720659146603e-01 5.669746823976999917e-01 -1.235253348505751969e+00 1.902441691348335695e+01
2.253244916240829676e-01 4.132922991940145979e-02 5.054189782171343293e-01 9.820926827941822701e-01 6.186956054097919599e-01 5.445041252057666314e-01 -1.179476834047922029e+00 1.908667988611302135e+01
2.054721106386273866e-01 3.431774429966675394e-02 5.178493658260683308e-01 1.017514548791309981e+00 6.211771527846168262e-01 6.939084540413525959e-01 -1.259859555125731445e+00 1.886221971467389835e+01
2.042093256506251897e-01 4.192081821205483061e-02 5.597817491717020921e-01 9.853563108218100774e-01 6.324032418210737694e-01 4.824844618335215052e-01 -1.111294309534275770e+00 1.891765098337382156e+01
2.441590788027501735e-01 4.733052823444509893e-02 5.250776439809476948e-01 9.380490023148959633e-01 6.304367221789500819e-01 6.078147689907762441e-01 -1.225989711892756961e+00 1.892210255257868212e+01
2.508038718519906007e-01 5.957625181985681806e-02 5.996057013585179840e-01 9.088313862861554515e-01 6.270441746724210175e-01 7.241821906522478702e-01 -1.247095614278846742e+00 1.906727299328655079e+01
2.609322554432899066e-01 5.547206348791081792e-02 5.378879669582468104e-01 9.100251749294324677e-01 6.288121568218135726e-01 6.403977801057813002e-01 -1.168287050203597577e+00 1.912835086121768668e+01
2.040494356348080129e-01 5.592719900500962849e-02 7.536383261399202116e-01 9.306679978828594768e-01 6.213409060888444024e-01 7.729450420473068517e-01 -1.152157392617702003e+00 1.893526156322767662e+01
2.275187361536549213e-01 6.454874944316246754e-02 5.685401837527567226e-01 9.836584036045488144e-01 6.142525779396330599e-01 3.414183945826327893e-01 -1.040557202487685684e+00 1.909346318983629587e+01
2.172164015503234569e-01 4.787830668437419168e-02 6.399488942302842265e-01 9.377916230256764241e-01 6.328125429658238987e-01 7.826338478909403706e-01 -1.233059938132960554e+00 1.885288483227913758e+01
2.590573120808772334e-01 4.995145816878344969e-02 5.637166923653607054e-01 8.855674585595498804e-01 6.373304373889104868e-01 6.961698374191563898e-01 -1.190993695842974986e+00 1.910929840907430588e+01
1.826684337812078951e-01 3.117018718450365738e-02 5.833400926728329328e-01 9.947704536740231696e-01 6.476156305476613584e-01 4.605519230075033610e-01 -1.250022091419178638e+00 1.892249776931360117e+01
2.056842688458214718e-01 5.541585446786322089e-02 6.287899560885048533e-01 9.726606215904980424e-01 6.139497462779336390e-01 5.095233234340376116e-01 -1.131354632850825714e+00 1.913042504159625068e+01
2.153658019395523482e-01 4.962247215339139067e-02 6.963157425800629019e-01 9.321937882435367140e-01 6.248567620876015472e-01 9.145963876710625495e-01 -9.090020073505693521e-01 1.865846271666655554e+01
2.724318360649261028e-01 5.698111085915157081e-02 5.328524113620490832e-01 8.937423102281544240e-01 6.229808927033458898e-01 7.557281655083393224e-01 -1.276205190509570597e+00 1.922454538291902892e+01
2.087130665913233818e-01 4.828838423562265003e-02 6.612864247009524465e-01 9.541064130382380659e-01 6.165229730175537659e-01 7.772704420545392123e-01 -9.664589365336837545e-01 1.892479331214640581e+01
2.373669912869013077e-01 5.676502123548154977e-02 5.614519893089052749e-01 9.380636891947212730e-01 6.273524103668975949e-01 5.173143347847187767e-01 -1.187561921684232358e+00 1.900449381570704688e+01
2.330880431896685812e-01 5.580113974337641558e-02 6.540559958151062059e-01 8.954428222071987298e-01 6.305189246912555889e-01 7.024239093325224115e-01 -1.239915388344439373e+00 1.915548908051583865e+01
2.147120292924110940e-01 5.515128226265966771e-02 6.798456508700777556e-01 9.326245806911148684e-01 6.137264572501333060e-01 8.091560220831801598e-01 -1.237340351422697271e+00 1.909070623079812634e+01
1.415274836601622954e-01 5.371844611539745851e-02 8.897499266483998026e-01 1.037810447169785544e+00 6.199957101037656404e-01 8.517119339826673130e-02 -1.022282448299060675e+00 1.867367776281791336e+01
2.358344763748073947e-01 5.491691350023443496e-02 5.951355743107962226e-01 9.203153051109534966e-01 6.349695573717761832e-01 5.828523065205692966e-01 -1.185374739819986978e+00 1.905148497037403743e+01
2.290377674011632447e-01 4.467273541392046549e-02 5.403376541115038068e-01 9.356595081206482423e-01 6.411791008386504842e-01 4.712964811229397588e-01 -1.296869538992158732e+00 1.905289840677455260e+01
1.658229644913182255e-01 6.091296009868619327e-02 8.334505458862488947e-01 9.927780266743029269e-01 6.121855116513630346e-01 2.037117152457454949e-01 -9.669568803976813509e-01 1.864114314604481493e+01
2.659603526713800736e-01 6.064818693293818480e-02 5.534632271726965813e-01 9.014344094976989297e-01 6.179373691554426173e-01 7.393616011031185487e-01 -1.264968865174078916e+00 1.920249061292541981e+01
