17:04:17 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/17/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
17:04:18 [ultranest] [INFO] Sampling 1600 live points from prior ...
17:04:31 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
17:04:31 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
17:04:31 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
17:04:31 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-22498.94, Lmax=-533.90
17:04:39 [ultranest] [DEBUG] iteration=603, ncalls=2323, regioncalls=28920, ndraw=40, logz=-8526.17, remainder_fraction=100.0000%, Lmin=-8519.27, Lmax=-533.90
17:04:39 [ultranest] [DEBUG] iteration=608, ncalls=2336, regioncalls=29440, ndraw=40, logz=-8524.12, remainder_fraction=100.0000%, Lmin=-8517.35, Lmax=-533.90
17:04:39 [ultranest] [DEBUG] iteration=617, ncalls=2346, regioncalls=29840, ndraw=40, logz=-8520.28, remainder_fraction=100.0000%, Lmin=-8513.08, Lmax=-533.90
17:04:40 [ultranest] [DEBUG] iteration=624, ncalls=2356, regioncalls=30240, ndraw=40, logz=-8517.81, remainder_fraction=100.0000%, Lmin=-8511.36, Lmax=-533.90
17:04:40 [ultranest] [DEBUG] iteration=632, ncalls=2366, regioncalls=30640, ndraw=40, logz=-8515.43, remainder_fraction=100.0000%, Lmin=-8508.76, Lmax=-533.90
17:04:40 [ultranest] [DEBUG] iteration=639, ncalls=2376, regioncalls=31040, ndraw=40, logz=-8512.67, remainder_fraction=100.0000%, Lmin=-8505.03, Lmax=-533.90
17:04:40 [ultranest] [DEBUG] iteration=640, ncalls=2377, regioncalls=31080, ndraw=40, logz=-8512.04, remainder_fraction=100.0000%, Lmin=-8504.06, Lmax=-533.90
17:04:40 [ultranest] [DEBUG] iteration=648, ncalls=2387, regioncalls=31480, ndraw=40, logz=-8508.68, remainder_fraction=100.0000%, Lmin=-8502.07, Lmax=-533.90
17:04:40 [ultranest] [DEBUG] iteration=656, ncalls=2397, regioncalls=31880, ndraw=40, logz=-8505.52, remainder_fraction=100.0000%, Lmin=-8498.58, Lmax=-533.90
17:04:40 [ultranest] [DEBUG] iteration=664, ncalls=2409, regioncalls=32360, ndraw=40, logz=-8502.51, remainder_fraction=100.0000%, Lmin=-8495.72, Lmax=-533.90
17:04:40 [ultranest] [DEBUG] iteration=671, ncalls=2423, regioncalls=32920, ndraw=40, logz=-8500.38, remainder_fraction=100.0000%, Lmin=-8494.03, Lmax=-533.90
17:04:40 [ultranest] [DEBUG] iteration=678, ncalls=2435, regioncalls=33400, ndraw=40, logz=-8498.42, remainder_fraction=100.0000%, Lmin=-8491.42, Lmax=-533.90
17:04:40 [ultranest] [DEBUG] iteration=685, ncalls=2445, regioncalls=33800, ndraw=40, logz=-8496.43, remainder_fraction=100.0000%, Lmin=-8490.34, Lmax=-533.90
17:04:41 [ultranest] [DEBUG] iteration=692, ncalls=2455, regioncalls=34200, ndraw=40, logz=-8494.78, remainder_fraction=100.0000%, Lmin=-8488.21, Lmax=-533.90
17:04:41 [ultranest] [DEBUG] iteration=700, ncalls=2465, regioncalls=34600, ndraw=40, logz=-8492.12, remainder_fraction=100.0000%, Lmin=-8485.04, Lmax=-533.90
17:04:41 [ultranest] [DEBUG] iteration=706, ncalls=2475, regioncalls=35000, ndraw=40, logz=-8490.30, remainder_fraction=100.0000%, Lmin=-8483.64, Lmax=-533.90
17:04:41 [ultranest] [DEBUG] iteration=713, ncalls=2485, regioncalls=35400, ndraw=40, logz=-8488.30, remainder_fraction=100.0000%, Lmin=-8481.07, Lmax=-533.90
17:04:41 [ultranest] [DEBUG] iteration=716, ncalls=2489, regioncalls=35560, ndraw=40, logz=-8487.12, remainder_fraction=100.0000%, Lmin=-8479.91, Lmax=-533.90
17:04:41 [ultranest] [DEBUG] iteration=722, ncalls=2500, regioncalls=36000, ndraw=40, logz=-8484.44, remainder_fraction=100.0000%, Lmin=-8477.72, Lmax=-533.90
17:04:41 [ultranest] [DEBUG] iteration=729, ncalls=2512, regioncalls=36480, ndraw=40, logz=-8482.54, remainder_fraction=100.0000%, Lmin=-8476.08, Lmax=-533.90
17:04:41 [ultranest] [DEBUG] iteration=736, ncalls=2522, regioncalls=36880, ndraw=40, logz=-8480.89, remainder_fraction=100.0000%, Lmin=-8474.23, Lmax=-533.90
17:04:42 [ultranest] [DEBUG] iteration=745, ncalls=2532, regioncalls=37280, ndraw=40, logz=-8478.27, remainder_fraction=100.0000%, Lmin=-8471.14, Lmax=-533.90
17:04:42 [ultranest] [DEBUG] iteration=753, ncalls=2542, regioncalls=37680, ndraw=40, logz=-8476.13, remainder_fraction=100.0000%, Lmin=-8469.30, Lmax=-533.90
17:04:42 [ultranest] [DEBUG] iteration=761, ncalls=2552, regioncalls=38080, ndraw=40, logz=-8474.07, remainder_fraction=100.0000%, Lmin=-8467.99, Lmax=-533.90
17:04:42 [ultranest] [DEBUG] iteration=767, ncalls=2562, regioncalls=38480, ndraw=40, logz=-8472.38, remainder_fraction=100.0000%, Lmin=-8465.13, Lmax=-533.90
17:04:42 [ultranest] [DEBUG] iteration=774, ncalls=2572, regioncalls=38880, ndraw=40, logz=-8469.89, remainder_fraction=100.0000%, Lmin=-8463.23, Lmax=-533.90
17:04:42 [ultranest] [DEBUG] iteration=778, ncalls=2583, regioncalls=39320, ndraw=40, logz=-8468.65, remainder_fraction=100.0000%, Lmin=-8461.39, Lmax=-533.90
17:04:42 [ultranest] [DEBUG] iteration=784, ncalls=2594, regioncalls=39760, ndraw=40, logz=-8466.47, remainder_fraction=100.0000%, Lmin=-8459.81, Lmax=-533.90
17:04:42 [ultranest] [DEBUG] iteration=792, ncalls=2603, regioncalls=40120, ndraw=40, logz=-8464.50, remainder_fraction=100.0000%, Lmin=-8458.00, Lmax=-533.90
17:04:42 [ultranest] [DEBUG] iteration=799, ncalls=2613, regioncalls=40520, ndraw=40, logz=-8463.22, remainder_fraction=100.0000%, Lmin=-8456.98, Lmax=-533.90
17:04:42 [ultranest] [DEBUG] iteration=800, ncalls=2615, regioncalls=40600, ndraw=40, logz=-8463.04, remainder_fraction=100.0000%, Lmin=-8456.89, Lmax=-533.90
17:04:43 [ultranest] [DEBUG] iteration=807, ncalls=2625, regioncalls=41000, ndraw=40, logz=-8462.09, remainder_fraction=100.0000%, Lmin=-8456.21, Lmax=-533.90
17:04:43 [ultranest] [DEBUG] iteration=813, ncalls=2635, regioncalls=41400, ndraw=40, logz=-8461.30, remainder_fraction=100.0000%, Lmin=-8454.58, Lmax=-533.90
17:04:43 [ultranest] [DEBUG] iteration=820, ncalls=2645, regioncalls=41800, ndraw=40, logz=-8458.68, remainder_fraction=100.0000%, Lmin=-8451.79, Lmax=-533.90
17:04:43 [ultranest] [DEBUG] iteration=828, ncalls=2656, regioncalls=42240, ndraw=40, logz=-8456.38, remainder_fraction=100.0000%, Lmin=-8448.82, Lmax=-533.90
17:04:43 [ultranest] [DEBUG] iteration=833, ncalls=2667, regioncalls=42680, ndraw=40, logz=-8453.97, remainder_fraction=100.0000%, Lmin=-8446.98, Lmax=-533.90
17:04:43 [ultranest] [DEBUG] iteration=839, ncalls=2677, regioncalls=43080, ndraw=40, logz=-8452.37, remainder_fraction=100.0000%, Lmin=-8445.00, Lmax=-533.90
17:04:43 [ultranest] [DEBUG] iteration=847, ncalls=2686, regioncalls=43440, ndraw=40, logz=-8449.66, remainder_fraction=100.0000%, Lmin=-8443.35, Lmax=-533.90
17:04:43 [ultranest] [DEBUG] iteration=854, ncalls=2696, regioncalls=43840, ndraw=40, logz=-8448.22, remainder_fraction=100.0000%, Lmin=-8441.41, Lmax=-533.90
17:04:43 [ultranest] [DEBUG] iteration=862, ncalls=2706, regioncalls=44240, ndraw=40, logz=-8446.49, remainder_fraction=100.0000%, Lmin=-8439.64, Lmax=-533.90
17:04:44 [ultranest] [DEBUG] iteration=870, ncalls=2720, regioncalls=44800, ndraw=40, logz=-8444.50, remainder_fraction=100.0000%, Lmin=-8438.37, Lmax=-533.90
17:04:44 [ultranest] [DEBUG] iteration=878, ncalls=2730, regioncalls=45200, ndraw=40, logz=-8442.69, remainder_fraction=100.0000%, Lmin=-8435.93, Lmax=-533.90
17:04:44 [ultranest] [DEBUG] iteration=886, ncalls=2740, regioncalls=45600, ndraw=40, logz=-8439.58, remainder_fraction=100.0000%, Lmin=-8432.30, Lmax=-533.90
17:04:44 [ultranest] [DEBUG] iteration=891, ncalls=2753, regioncalls=46120, ndraw=40, logz=-8437.94, remainder_fraction=100.0000%, Lmin=-8430.69, Lmax=-533.90
17:04:44 [ultranest] [DEBUG] iteration=896, ncalls=2764, regioncalls=46560, ndraw=40, logz=-8436.16, remainder_fraction=100.0000%, Lmin=-8428.93, Lmax=-533.90
17:04:44 [ultranest] [DEBUG] iteration=902, ncalls=2775, regioncalls=47000, ndraw=40, logz=-8433.60, remainder_fraction=100.0000%, Lmin=-8426.65, Lmax=-533.90
17:04:44 [ultranest] [DEBUG] iteration=910, ncalls=2788, regioncalls=47520, ndraw=40, logz=-8431.64, remainder_fraction=100.0000%, Lmin=-8424.22, Lmax=-533.90
17:04:44 [ultranest] [DEBUG] iteration=917, ncalls=2799, regioncalls=47960, ndraw=40, logz=-8428.58, remainder_fraction=100.0000%, Lmin=-8421.18, Lmax=-533.90
17:04:44 [ultranest] [DEBUG] iteration=923, ncalls=2810, regioncalls=48400, ndraw=40, logz=-8425.96, remainder_fraction=100.0000%, Lmin=-8419.23, Lmax=-533.90
17:04:45 [ultranest] [DEBUG] iteration=927, ncalls=2823, regioncalls=48920, ndraw=40, logz=-8424.70, remainder_fraction=100.0000%, Lmin=-8417.90, Lmax=-533.90
17:04:45 [ultranest] [DEBUG] iteration=933, ncalls=2835, regioncalls=49400, ndraw=40, logz=-8422.98, remainder_fraction=100.0000%, Lmin=-8416.03, Lmax=-533.90
17:04:45 [ultranest] [DEBUG] iteration=940, ncalls=2845, regioncalls=49800, ndraw=40, logz=-8421.25, remainder_fraction=100.0000%, Lmin=-8414.13, Lmax=-533.90
17:04:45 [ultranest] [DEBUG] iteration=947, ncalls=2855, regioncalls=50200, ndraw=40, logz=-8419.34, remainder_fraction=100.0000%, Lmin=-8412.72, Lmax=-533.90
17:04:45 [ultranest] [DEBUG] iteration=953, ncalls=2866, regioncalls=50640, ndraw=40, logz=-8417.13, remainder_fraction=100.0000%, Lmin=-8410.23, Lmax=-533.90
17:04:45 [ultranest] [DEBUG] iteration=957, ncalls=2878, regioncalls=51120, ndraw=40, logz=-8415.89, remainder_fraction=100.0000%, Lmin=-8408.49, Lmax=-533.90
17:04:45 [ultranest] [DEBUG] iteration=960, ncalls=2884, regioncalls=51360, ndraw=40, logz=-8414.85, remainder_fraction=100.0000%, Lmin=-8408.20, Lmax=-533.90
17:04:45 [ultranest] [DEBUG] iteration=966, ncalls=2894, regioncalls=51760, ndraw=40, logz=-8413.21, remainder_fraction=100.0000%, Lmin=-8406.01, Lmax=-533.90
17:04:45 [ultranest] [DEBUG] iteration=973, ncalls=2904, regioncalls=52160, ndraw=40, logz=-8410.86, remainder_fraction=100.0000%, Lmin=-8404.50, Lmax=-533.90
17:04:45 [ultranest] [DEBUG] iteration=979, ncalls=2915, regioncalls=52600, ndraw=40, logz=-8409.71, remainder_fraction=100.0000%, Lmin=-8402.84, Lmax=-501.93
17:04:46 [ultranest] [DEBUG] iteration=985, ncalls=2927, regioncalls=53080, ndraw=40, logz=-8408.08, remainder_fraction=100.0000%, Lmin=-8401.20, Lmax=-501.93
17:04:46 [ultranest] [DEBUG] iteration=991, ncalls=2940, regioncalls=53600, ndraw=40, logz=-8406.59, remainder_fraction=100.0000%, Lmin=-8399.62, Lmax=-501.93
17:04:46 [ultranest] [DEBUG] iteration=996, ncalls=2953, regioncalls=54120, ndraw=40, logz=-8404.55, remainder_fraction=100.0000%, Lmin=-8397.48, Lmax=-501.93
17:04:46 [ultranest] [DEBUG] iteration=1003, ncalls=2963, regioncalls=54520, ndraw=40, logz=-8402.50, remainder_fraction=100.0000%, Lmin=-8396.01, Lmax=-501.93
17:04:46 [ultranest] [DEBUG] iteration=1009, ncalls=2973, regioncalls=54920, ndraw=40, logz=-8401.43, remainder_fraction=100.0000%, Lmin=-8395.13, Lmax=-501.93
