Om Ob h ns s8 Mnu w scale_factor
4.948221255876383839e-01 5.242645139692589384e-02 7.412786248438575365e-01 8.073136299340715194e-01 8.358729503928687965e-01 3.588408505426727846e-01 -8.793178252739944911e-01 1.466818315231834546e+01
3.949532876394955538e-01 5.377413813024405076e-02 8.398601447962146249e-01 8.818500536503813825e-01 8.062957076028771652e-01 1.995976581046859932e-03 -1.002847120609104081e+00 1.428517007060724708e+01
4.491075431244236915e-01 6.168627850955109987e-02 8.719443359364860147e-01 8.050249741129527070e-01 8.487168998406466880e-01 3.009080994532145614e-01 -7.624041416468242405e-01 1.465431073344770319e+01
4.137232011973297485e-01 4.025036484495628231e-02 7.717337678638208631e-01 8.715327011946795155e-01 8.423205887732554409e-01 4.706874512174875069e-01 -1.083105300592029474e+00 1.471902125438345799e+01
4.608601995382735073e-01 6.400679459110444891e-02 7.472418518492068840e-01 8.946922012349819431e-01 8.004223730020163519e-01 4.756570780019204747e-01 -8.469417304168134208e-01 1.460952886022797514e+01
4.691310611279110310e-01 6.875647199438024437e-02 6.925140796743186611e-01 9.112879700124775217e-01 7.812134584749602650e-01 4.312602609974491297e-01 -9.480995918857095806e-01 1.453893429170883600e+01
4.441252250567440107e-01 6.254617382552726812e-02 7.434440780212661082e-01 8.970173782253895167e-01 8.119599858622189581e-01 2.546399484838430816e-01 -8.136332879281600317e-01 1.433296340342925745e+01
3.965775332473772119e-01 4.040494336391890068e-02 7.672991295108941845e-01 9.055170399219130140e-01 8.238849226050163344e-01 2.685335100038904743e-01 -1.020547152849304418e+00 1.461328473740308986e+01
4.304767320577035372e-01 6.372289098924197037e-02 7.886851976067046355e-01 8.904025520499573298e-01 7.914423247990405308e-01 4.204721153323788818e-01 -1.266877684723947128e+00 1.460568530824991385e+01
4.035345607074658503e-01 5.848259282194059883e-02 8.243969564799360494e-01 8.979885013314328202e-01 8.101638695159463222e-01 6.792048178061757535e-02 -8.211248562169899401e-01 1.432190394895296315e+01
4.141112940324916947e-01 4.056560098588788549e-02 8.506007616821353867e-01 8.088355742693841277e-01 8.345684697090245407e-01 1.573933337937797328e-01 -1.108786212408140015e+00 1.460311448379352584e+01
4.339163856487275872e-01 4.195862122676058403e-02 6.285427911280518920e-01 9.713760150031109930e-01 8.178352273152948992e-01 2.386232328998464380e-01 -9.617257412637458813e-01 1.460801192887651823e+01
3.824824781583546773e-01 6.191770299024619562e-02 8.232747384244971656e-01 9.455298119148276559e-01 7.937774389820134724e-01 3.409527374382598230e-01 -1.277826560584546467e+00 1.463566288328387088e+01
3.929190417655927803e-01 5.724339587325782269e-02 7.090505449395637649e-01 1.017646802023232988e+00 7.641084442584332725e-01 7.327772770097988886e-01 -1.134255824134591029e+00 1.418215602636152894e+01
3.941456598140866685e-01 3.999875593493384951e-02 7.661332690985018790e-01 9.133053651467732958e-01 8.080003380287750225e-01 6.345098863990755733e-01 -1.002931463597472206e+00 1.450482085689479206e+01
4.240338633714262340e-01 6.889594747639843364e-02 8.075194872269813029e-01 8.931640839251422381e-01 7.821498835594131727e-01 9.497532906493499905e-02 -7.791424164622167137e-01 1.418365497463127411e+01
4.253970176978242312e-01 5.512775070458975080e-02 7.499955685057076993e-01 8.976134664748722791e-01 8.003724233054074766e-01 2.182259123531176959e-01 -1.180827431377154513e+00 1.452512903307739123e+01
4.086303086340026258e-01 4.872118603271276271e-02 5.742184048000971153e-01 1.036996663884435899e+00 7.935302923786272666e-01 9.346888117052692957e-02 -8.412427205925545604e-01 1.431899616607039327e+01
