logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.905710046759363468e+04 -4.906447853898558969e+04 4.924999999999999933e-01
-4.906447853898558969e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.886359979387942440e+04 -4.887097849027137272e+04 1.553749999999999964e+00
-4.887097849027137272e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.707595007627479936e+04 -4.708332939766674826e+04 1.813749999999999973e+00
-4.708332939766674826e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -4.656969664378806920e+04 -4.657707659018001868e+04 1.312500000000000056e-01
-4.657707659018001868e+04 6.688901871442249103e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -4.514727737734575931e+04 -4.515465794873770938e+04 7.287500000000000089e-01
-4.515465794873770938e+04 1.094970045381789760e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.198439046963180590e+04 -4.199177166602375655e+04 2.212500000000000022e-01
-4.199177166602375655e+04 2.216832984786153247e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.196415261916712916e+04 -4.197153444055908039e+04 1.246250000000000080e+00
-4.197153444055745786e+04 1.271628975051931093e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -4.153066910126528091e+04 -4.153805154765723273e+04 3.287499999999999867e-01
-4.153805154765723273e+04 2.138912604509252446e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -3.927493803320130246e+04 -3.928232110459325486e+04 1.620000000000000107e+00
-3.928232110459325486e+04 1.247965979912148441e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.838397708679853531e+04 -3.839136078319048829e+04 1.333749999999999991e+00
-3.839136078319048829e+04 1.442030078101337949e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -3.787672748620033235e+04 -3.788411180759228591e+04 1.852500000000000036e+00
-3.788411180759228591e+04 2.387640810144715147e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.763912206167688419e+04 -3.764650700806883833e+04 1.371250000000000080e+00
-3.764650700806883833e+04 2.139759752451996917e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.759743707030662335e+04 -3.760482264169857808e+04 1.238750000000000018e+00
-3.760482264169857808e+04 7.561411239026141118e+01 -8.124999999999998543e-03 1.600000000000000000e+03 -3.730171787623242562e+04 -3.730910407262438093e+04 6.462499999999999911e-01
