weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.849225172329070483e+04 2.217530055959560098e-02 9.432550080814555704e-01 1.043743731261810304e-01 2.703682139657672678e-01 6.338117229310903378e-01 8.795300368133829316e-02 6.867367888661852771e-01 2.218877489533731540e-01
0.000000000000000000e+00 -5.379273022873290029e+04 8.150328232883330415e-02 6.658362251640347340e-01 9.431814572747920788e-02 1.043465968191492621e-03 4.527421257693348133e-01 1.531161770070288419e-01 1.077659846779518427e-01 2.428706019693483986e-01
0.000000000000000000e+00 -4.545193911194444809e+04 3.216613573383186875e-02 6.702753697982192227e-01 3.441791999417588288e-01 7.522410719456610328e-01 8.870993732372800533e-02 6.235134141045176603e-01 1.048450701014559394e-01 2.257832275678471889e-01
0.000000000000000000e+00 -4.306550666674056265e+04 1.043810199626806767e-01 7.268851522812462829e-01 3.346567312227435309e-01 4.502578676506984179e-01 1.551323923426910500e-01 9.846092509789783342e-01 5.475833047228431116e-01 2.450325882676160916e-01
0.000000000000000000e+00 -3.435079806927857135e+04 1.031694597952892423e-02 3.285069679540265630e-01 7.967750999406365553e-01 8.294295532798725556e-01 6.808492454320950182e-01 9.054194809241483677e-01 6.128829891594883561e-01 2.012340096173333981e-01
0.000000000000000000e+00 -3.000372939093309105e+04 1.927407691864491124e-01 9.162348315413245681e-01 5.184496506339624222e-01 9.203063833049160980e-01 2.844600281135153397e-01 3.180603105726397262e-01 4.761626617517777937e-03 2.253906587726572930e-01
0.000000000000000000e+00 -2.938714324896921244e+04 7.423629752177773877e-02 6.783786094817407797e-01 2.299742736516211528e-01 7.182926695935240025e-01 1.695145622895914972e-01 7.079594648559461856e-01 1.259238835064014905e-01 2.480849320457730878e-01
0.000000000000000000e+00 -2.886598839244107148e+04 2.283124611822704431e-01 9.229147213978183828e-02 3.200673405305116681e-01 6.443649998052769501e-02 5.756033026530542607e-01 8.624193541849667355e-01 8.383510783299846780e-01 2.093170846622904868e-01
0.000000000000000000e+00 -2.883931512483908227e+04 2.594601273814780562e-01 5.417250225619308912e-01 3.745854335950917768e-01 7.482389308061309086e-01 6.884043917540907387e-01 6.675398581274006871e-01 9.271456404127788042e-01 2.035614670771178636e-01
0.000000000000000000e+00 -2.723738542286083975e+04 1.660662455124140013e-02 9.106516950716084802e-01 7.307748731842899081e-01 2.658327790973769034e-02 8.668625531020088815e-01 5.842344293767782748e-01 5.219911335458734536e-01 1.784555760065029695e-01
0.000000000000000000e+00 -2.714165982077023364e+04 1.518523144762183863e-01 9.230331726063593090e-01 3.651615355776879346e-01 8.417748218695287887e-01 7.223851407362912314e-01 4.211249981120213093e-03 5.364338150115715020e-01 1.852330461305925491e-01
0.000000000000000000e+00 -2.639580115639020369e+04 2.985391673279957914e-02 6.337824815078096918e-02 5.741814379160310455e-01 4.456998773502033329e-01 2.661748002770266686e-01 4.343997851987327907e-01 8.824097187464701175e-01 2.415844555213569889e-01
0.000000000000000000e+00 -2.371182656387755196e+04 1.558443908150449753e-01 5.570796246036747723e-01 9.865046504982092346e-01 6.771560554395489318e-01 2.577060100021232314e-01 6.868406572299917690e-01 1.398072098334700586e-01 2.295018893664264592e-01
0.000000000000000000e+00 -2.264860610023080517e+04 1.182519291377480686e-01 2.535085340134999310e-01 2.024914350490636394e-01 7.129870639395741172e-02 7.450834029709482165e-01 8.849011567687796731e-01 7.512981579409039323e-01 1.822752350398516574e-01
0.000000000000000000e+00 -2.166076691521444081e+04 2.601075316066708831e-01 6.006353380589620761e-01 7.757395946231815387e-03 5.025703022315990420e-01 4.032759298406297654e-01 1.539876149685409645e-01 3.239636182470353454e-01 2.023653834205279001e-01
0.000000000000000000e+00 -2.097071443424715108e+04 2.341258292031561661e-01 6.924591646831184111e-01 6.241480947772493071e-02 7.696653261452133243e-01 9.348640057931222325e-01 2.787748255991745472e-01 1.044695451602807301e-01 1.788603381175801754e-01
0.000000000000000000e+00 -2.083951375190890030e+04 2.487457607663985382e-01 6.881372833474238560e-01 4.342019732894398798e-01 1.990956630049663945e-01 2.130186716758477594e-01 2.622847567372392774e-01 2.462174933954546230e-01 2.479357660394718721e-01
0.000000000000000000e+00 -1.771097854593315424e+04 6.472095204238526023e-04 9.692709516188298124e-01 9.245193035883508825e-01 3.298890806238642393e-01 4.474884473220785974e-02 7.605727516980860248e-01 5.825781790629094292e-01 1.857253434366245015e-01
