Om Ob h ns s8 Mnu w scale_factor
2.697267822287110484e-01 3.357985179584103974e-02 6.893362496168635722e-01 1.149297814256495354e+00 6.702865803462596528e-01 8.864937579569776016e-01 -7.741841723124829322e-01 1.546090669882455337e+01
2.089005059243438100e-01 5.092537012830765375e-02 8.483039070675795212e-01 1.193007561929606997e+00 6.600750411703908416e-01 2.512918683768146089e-01 -1.176768417987812398e+00 1.593937693626718577e+01
3.360513828764810640e-01 6.840458784635961020e-02 6.337804233563392176e-01 1.128627901848114234e+00 6.824537827655867694e-01 8.465016489182983772e-01 -1.241181073604689988e+00 1.573077375947283230e+01
2.754620404588167260e-01 6.144153895852132868e-02 7.754197568808309793e-01 1.080586575382041170e+00 6.858100136712141914e-01 1.205787538104017564e-01 -1.144422299762077433e+00 1.585705308417778348e+01
3.319900703659292018e-01 5.474365984061677071e-02 6.044508077173914584e-01 1.079237792275823393e+00 6.867733067663467361e-01 2.996164886360129231e-01 -9.206340140455991916e-01 1.584087991599976775e+01
3.135907174626064720e-01 4.640400033855504591e-02 5.217927088983110862e-01 1.155646896827813075e+00 6.974340987639290335e-01 1.932543707825231660e-01 -1.008963272664373356e+00 1.586178585341720648e+01
3.952648105634114506e-01 3.391654671061122145e-02 5.223476843753525056e-01 1.012949705190825389e+00 7.109532042370905192e-01 5.002873368768567808e-01 -1.243586697205583347e+00 1.587889156848790151e+01
2.727949192231828857e-01 3.940505433298546051e-02 7.891472772705663274e-01 1.084573762279411158e+00 6.709239438256923149e-01 9.229087446179875531e-01 -8.029584108825977840e-01 1.561971178988228814e+01
2.302782072580345785e-01 4.619724307600463209e-02 8.322146933788473477e-01 1.142870086953684083e+00 6.631660351746806459e-01 4.096076405154444044e-01 -7.810343633143096431e-01 1.543983258118968394e+01
3.093072335805671647e-01 6.238559811077153128e-02 6.914906913520979526e-01 1.080100560371103580e+00 6.825332001860249242e-01 1.802591973787290025e-01 -7.917922720639329892e-01 1.566091880435850925e+01
3.465154747811134417e-01 4.646346555811911583e-02 5.539225005739860652e-01 1.110458420557461467e+00 6.732733753827206957e-01 6.673791813021591190e-01 -9.323284607999775542e-01 1.586461458479279329e+01
2.667552798088720367e-01 6.631298606978774934e-02 7.749456500842158979e-01 1.109516809821725403e+00 6.804217778825535357e-01 6.128713483991271582e-02 -1.170471259074730153e+00 1.584094737008362941e+01
2.412147212646322814e-01 3.566232712292685680e-02 8.405713011012093672e-01 1.054319744060814301e+00 7.009822541480364988e-01 4.257667141616815476e-01 -1.032159611010718736e+00 1.557846724132614469e+01
3.106682839799757567e-01 4.763512101225707285e-02 6.102492014001059673e-01 1.110740451584122823e+00 6.775420721233240684e-01 5.440681362089869744e-01 -9.666908672668577118e-01 1.585429157957665502e+01
3.778948950156247877e-01 3.549851223673090861e-02 5.321426650914947709e-01 1.071100696524627027e+00 6.964632241986536965e-01 8.802608580835697971e-01 -1.061395271727807232e+00 1.562484583754710776e+01
2.580447421192286206e-01 3.318924073893582405e-02 7.525410480290817272e-01 1.110976039636818680e+00 6.742671918826342869e-01 8.713107624539406793e-01 -9.877084534024281881e-01 1.571925992386311677e+01
2.622210885253088986e-01 3.064202970447098967e-02 6.855267740172051871e-01 1.109749622121824153e+00 6.765948825864541716e-01 6.227916706438623162e-01 -1.039257366430286877e+00 1.582584805669483252e+01
3.466226344946758964e-01 6.358045004721919746e-02 5.436483435229970684e-01 1.125623321923608255e+00 6.957110596744475739e-01 3.161587842312940655e-01 -1.180009816034854442e+00 1.594065919251237951e+01
3.222631947390077745e-01 3.117566226823916334e-02 6.970899175452358598e-01 1.013709343935033758e+00 6.994684215595279309e-01 9.891121958420616700e-01 -9.424825515624999372e-01 1.570340929078141201e+01
2.919019329816704422e-01 3.009479110408177019e-02 5.353805960410266129e-01 1.144841307372991279e+00 6.985189210089691736e-01 2.237611927729076799e-01 -1.119177604309017360e+00 1.576662479701114705e+01
2.314811950716317845e-01 5.148407620686945574e-02 8.043812167552117920e-01 1.176269570273762000e+00 6.589711477641456705e-01 3.555805833421175066e-01 -8.974704949739640281e-01 1.571596455526987945e+01
2.573332870487657353e-01 4.130261103450608845e-02 6.346593752643261421e-01 1.193824569284876125e+00 6.625900802665533051e-01 5.566303152840630375e-01 -9.434018655097712314e-01 1.569741508801683949e+01
2.494418022063217000e-01 3.082688740356677448e-02 7.922182466549112512e-01 1.047357843174092862e+00 6.907685602701664207e-01 4.202379764097785575e-01 -9.843902472690009287e-01 1.572106532335308060e+01
3.471595416372187382e-01 4.999584236468919418e-02 5.797761763793604084e-01 1.085374526229188952e+00 6.899005795085112469e-01 6.471628151836593679e-01 -9.905233950184966218e-01 1.569836696779867680e+01
3.240095216852059146e-01 4.075385707582853539e-02 5.009625127647432397e-01 1.165237285812138035e+00 6.855098711670356559e-01 3.165752224799953662e-01 -1.092739455954854000e+00 1.582529991593401242e+01
2.278534737141885980e-01 4.416364499817716782e-02 8.913845629775346557e-01 1.090946679452942547e+00 6.784596337742951899e-01 2.334352617756529913e-01 -8.123094830674506550e-01 1.552540034919983114e+01
3.675789995091301998e-01 6.204846848054600822e-02 5.073182693174228541e-01 1.115595609358535523e+00 7.040104180395697631e-01 2.599284667500600943e-01 -1.227803376130066626e+00 1.592423796236908373e+01
2.416896303160937787e-01 3.269167241173007166e-02 8.060427278246240501e-01 1.081920383613249603e+00 6.690696565861790068e-01 6.586783978749464197e-01 -9.181732686410277733e-01 1.576757375525517979e+01
2.157666546653959072e-01 3.341369560280960799e-02 8.612764737144982252e-01 1.149620818230576269e+00 6.485058936656330486e-01 7.347262836209529357e-01 -7.311270331341604978e-01 1.563108763039565474e+01
2.636591074205585361e-01 4.087807449241518537e-02 8.944262378464211682e-01 1.005046232453810973e+00 7.017672465997996101e-01 5.598463155753894416e-01 -1.239235430326851350e+00 1.587438876875771321e+01
