weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.896573891093878774e+04 1.768703445676294006e-01 6.627309739974493463e-02 6.829219090100875356e-01 8.210571938890539601e-01 8.337424628139447069e-01 5.096538948293254379e-01 -1.091068708862333203e+00 2.819090575229144946e+01
0.000000000000000000e+00 -4.694888854608675319e+04 1.637028366606600172e-01 6.492638600039554730e-02 6.178286048956447285e-01 9.350794184327045899e-01 7.559180073583015025e-01 4.354470276242362603e-01 -1.227007593741313185e+00 2.643808133723585385e+01
0.000000000000000000e+00 -4.531800030127939681e+04 1.227920089886999355e-01 6.264780386029192294e-02 6.682781670847672828e-01 1.070363545527182492e+00 9.290489189375161772e-01 6.903677724973324992e-01 -1.183714600892392887e+00 2.344472625425562029e+01
0.000000000000000000e+00 -4.364915880173213372e+04 1.920414498956059812e-01 5.654963049509957596e-02 6.413250337787460564e-01 8.711340591956150403e-01 8.885192561609269735e-01 8.185833244560912769e-01 -1.155816164628778342e+00 2.691692987637343037e+01
0.000000000000000000e+00 -4.179104808063521341e+04 1.008288660318970575e-01 5.732778074192085294e-02 6.883191945628650554e-01 8.098009015115612552e-01 7.279331501252879200e-01 4.232569292779913006e-01 -1.071813736528650196e+00 2.196191251599496397e+01
0.000000000000000000e+00 -4.101472964496778150e+04 1.470092691605200119e-01 5.581687234820056909e-02 5.644374213386944561e-01 1.123518661758041493e+00 9.212177617098606941e-01 8.620654664571868464e-01 -9.957625718434167661e-01 2.292658227076634958e+01
0.000000000000000000e+00 -3.983421722645719274e+04 2.352781059303223898e-01 5.583453820149340829e-02 5.551766925121071061e-01 8.196853789897113884e-01 8.142870297905950849e-01 7.890322791766992694e-01 -7.996777995613073564e-01 2.559708706443635151e+01
0.000000000000000000e+00 -3.788653152741002123e+04 2.389571768226268489e-01 4.722654964258993227e-02 8.192709228518519904e-01 8.810746079853367663e-01 9.541282056314538407e-01 9.480496632021738757e-01 -8.726892788163165271e-01 2.521363873883919382e+01
0.000000000000000000e+00 -3.693938268108446937e+04 1.457315998530320789e-01 6.316341629786159650e-02 5.311061462547230771e-01 9.488413199309038148e-01 7.205486466480743868e-01 3.542305945697639125e-01 -8.611586530205634915e-01 2.845557137412636450e+01
0.000000000000000000e+00 -3.608356962816628220e+04 1.359146077140901687e-01 4.805485147812198210e-02 7.854576515758869837e-01 9.074383327715453973e-01 8.766306353152260034e-01 8.226798387686555802e-01 -1.145796492056313731e+00 2.842067121186275713e+01
0.000000000000000000e+00 -3.559535991217461560e+04 1.011028309602115122e-01 5.410149585609433376e-02 8.873412114897714087e-01 1.002693965733162162e+00 8.322425027235842432e-01 5.031825147699953149e-02 -1.121290574944918683e+00 2.691079503553017815e+01
0.000000000000000000e+00 -3.530512932287520380e+04 1.708994454431501941e-01 4.391742100571748714e-02 6.510020905271882707e-01 8.295426759918694826e-01 9.599946408695467781e-01 7.527164961729505555e-01 -9.451171980133721284e-01 2.112098235818938718e+01
0.000000000000000000e+00 -3.408835641428237432e+04 2.089076696959210333e-01 4.751614303763582181e-02 5.794121971922405745e-01 9.476684905809333870e-01 7.907832022050474974e-01 9.018042186191365106e-01 -1.157086871867823108e+00 2.606870437178795541e+01
0.000000000000000000e+00 -3.324067801309611241e+04 2.385936185470400872e-01 6.997935238212227294e-02 8.649884828937467462e-01 1.047333206986026166e+00 8.819838844149086032e-01 7.019388382317740538e-01 -1.071160874463111146e+00 2.433133838467779242e+01
0.000000000000000000e+00 -3.201285989258347763e+04 1.831647585935314015e-01 5.244025837900688491e-02 8.222569919886988377e-01 1.113964060662190780e+00 9.369637007785835969e-01 3.490770801502235399e-01 -8.303456336424799300e-01 2.622940721022300892e+01
