Om Ob h ns s8 Mnu w scale_factor
2.442894486861995340e-01 6.274516994701773154e-02 5.676233823842288251e-01 1.078324804164677131e+00 8.538795428390419939e-01 5.703387340251616644e-01 -8.247954965506609781e-01 1.452819605379415968e+01
2.083474169952949373e-01 3.550136640805942601e-02 5.471889872373811858e-01 1.069803088573938687e+00 8.973679262276099688e-01 4.369663941005761387e-01 -7.505107495962417552e-01 1.432139083313491135e+01
2.061400303782550958e-01 4.703266611204318104e-02 8.001973043608043845e-01 9.968491821503348005e-01 9.045239965113608394e-01 9.984788987283623740e-01 -1.091695381755183325e+00 1.459401589336045113e+01
1.801260414019013045e-01 3.778900759018571920e-02 7.966493035575017423e-01 1.050228780019171859e+00 8.862400692192535789e-01 9.448403593625209762e-01 -8.919875104360784901e-01 1.449495307261245358e+01
2.560250919358237898e-01 3.721409697859168197e-02 6.317056805754038828e-01 9.314037901197754765e-01 9.613592870346461261e-01 8.912827334841841864e-01 -1.154852019372846428e+00 1.464121348101262754e+01
1.980070452133467496e-01 3.275875556332661503e-02 6.383698347960200525e-01 1.047577994927760603e+00 9.078097956530927215e-01 6.323499493295893226e-01 -9.223605466411446407e-01 1.447029753908823402e+01
2.631814969382534342e-01 5.728593584610881112e-02 5.854611346494180690e-01 1.010511583949181613e+00 9.102606341548711288e-01 6.943428534247845230e-01 -7.337353797994530247e-01 1.434881615833730706e+01
2.238484667331022415e-01 5.243566052990428217e-02 5.205037524589407605e-01 1.060054723222353612e+00 9.265366738128307800e-01 2.887247665710546141e-02 -9.864939190081576381e-01 1.472336751198679039e+01
2.681743334999697748e-01 4.687378389479990304e-02 5.037480145600294890e-01 1.072610121029952346e+00 8.755342869732857247e-01 9.583578523264911775e-01 -8.364711093937255981e-01 1.433442907068877226e+01
2.357222817945806015e-01 3.025506158813585922e-02 5.980122110571957084e-01 9.974338117629568679e-01 9.194507555435522672e-01 8.765877858088630958e-01 -8.905172611253520110e-01 1.443434367213861869e+01
2.232900220274224301e-01 6.951558974853144779e-02 5.459310995962464164e-01 1.103557438524444656e+00 8.765139234103009880e-01 5.209429169997226161e-02 -9.910970342013643020e-01 1.477010027966185746e+01
1.859187825649750159e-01 6.431778723617150029e-02 8.876734258569998204e-01 1.037850433498856972e+00 9.051612791737351227e-01 6.918032899276438386e-02 -1.150574909765224918e+00 1.464554690651501190e+01
1.906982727636519215e-01 5.136585331478774746e-02 8.936333115486806422e-01 9.807402630701014257e-01 9.142148947700221573e-01 6.571743839362027551e-01 -1.245638367419007020e+00 1.478491519493082329e+01
3.130931996780116355e-01 6.605856769408041673e-02 5.898909332379189685e-01 9.776622616353494166e-01 9.190505018047288033e-01 9.209778487784270329e-01 -1.180472800048588233e+00 1.481356131153021316e+01
3.293841081189161635e-01 6.516133385254824217e-02 5.340902899252402136e-01 9.586978461801614060e-01 9.284944792435756433e-01 8.867238104544881150e-01 -1.039461961449861693e+00 1.464941610474045319e+01
3.350520071186685600e-01 6.956223635772992853e-02 5.357482764632303107e-01 9.347290694410672618e-01 9.450082927821332746e-01 8.519440139572178605e-01 -1.215915891090704637e+00 1.474289497408353355e+01
1.461956486420995793e-01 4.521988020089864890e-02 8.073579384910672951e-01 1.106767423406415984e+00 8.835765229615522021e-01 1.443923856321281396e-01 -9.945994087801881545e-01 1.453183872131287302e+01
2.276173052226157234e-01 4.659056285447935042e-02 5.285004819851379931e-01 1.094499788084152492e+00 8.731328069611612452e-01 4.241945558822502460e-01 -7.437151120243379321e-01 1.444978110131552285e+01
1.823511492430357483e-01 5.205474078237208591e-02 6.250185093503662914e-01 1.098882886470532672e+00 8.742130553380113023e-01 6.230326287091136894e-02 -7.875523521518579262e-01 1.445860798568265793e+01
2.104556209396758748e-01 3.537660436187135826e-02 5.859098253038546034e-01 1.070874633972847878e+00 8.870946662507094294e-01 7.147634895093979424e-01 -8.647208363729842473e-01 1.445328720116188492e+01
2.417726361693866288e-01 4.234730710307057361e-02 5.671869422889119772e-01 1.032933325024342208e+00 9.020685513449685500e-01 7.365253847984090108e-01 -9.763692726281759660e-01 1.454761516246157527e+01
2.135907695947052987e-01 3.198122213087323251e-02 5.787392342752365471e-01 1.065447626197620234e+00 8.991259582925805738e-01 7.486751958494306525e-01 -8.454856945854400951e-01 1.432431294181471593e+01
2.362718742158226026e-01 6.128842063694896897e-02 5.652354766037543943e-01 1.051073947913555129e+00 8.955593731561855009e-01 3.068798129716389655e-01 -9.863735589382758295e-01 1.465043414200363259e+01
