logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.665511783897421992e+04 -5.666249591036617494e+04 1.729999999999999982e+00
-5.666249591036617494e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.985129499818971090e+04 -4.985867369458165922e+04 7.962500000000000133e-01
-4.985867369458165922e+04 3.207603050074862949e+03 -1.250000000000000026e-03 1.600000000000000000e+03 -4.236143287981604954e+04 -4.236881220120799844e+04 1.008750000000000036e+00
-4.236881220120799844e+04 4.519421861676823028e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -3.901144843932815274e+04 -3.901882838572010223e+04 1.227500000000000036e+00
-3.901882838572010223e+04 9.259002412497023897e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -3.775086310976760433e+04 -3.775824368115955440e+04 1.935000000000000053e+00
-3.775824368115955440e+04 5.931927596641615992e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -3.602911597676497331e+04 -3.603649717315692396e+04 9.087499999999999467e-01
-3.603649717315692396e+04 9.726222356343212141e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.378623453164349485e+04 -3.379361635303544608e+04 9.925000000000000488e-01
-3.379361635303544608e+04 1.669926451828712061e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.333451251770760427e+04 -3.334189496409955609e+04 1.403750000000000053e+00
-3.334189496409955609e+04 9.849006031260802274e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -3.326917185909407272e+04 -3.327655493048602511e+04 7.750000000000000222e-01
-3.327655493048602511e+04 1.427154090508411457e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.258043227561607273e+04 -3.258781597200802571e+04 1.256250000000000089e+00
-3.258781597200802571e+04 4.183444148047539102e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.212975523434812567e+04 -3.213713955574007923e+04 1.076249999999999929e+00
-3.213713955574007923e+04 1.679405054133022759e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.125671772722054811e+04 -3.126410267361249862e+04 1.292499999999999982e+00
-3.126410267361249862e+04 4.912700202591438483e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.913819519035334815e+04 -2.914558076174529924e+04 1.241249999999999964e+00
-2.914558076174529924e+04 1.364496423934854874e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -2.845203552378082895e+04 -2.845942172017278062e+04 3.524999999999999800e-01
-2.845942172017278062e+04 1.389564560381669025e+03 -8.749999999999999098e-03 1.600000000000000000e+03 -2.437031814628825305e+04 -2.437770496768020530e+04 2.275000000000000078e-01
-2.437770496768020530e+04 2.280964454402232604e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -2.329244176962602069e+04 -2.329982921601797352e+04 1.277500000000000080e+00
-2.329982921601797352e+04 1.615901202309031078e+03 -1.000000000000000021e-02 1.600000000000000000e+03 -2.134330835712688349e+04 -2.135069642851883691e+04 1.563749999999999973e+00
