weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.208180239681409148e+04 3.885057078397746722e-02 9.174501464028922415e-01 6.077989349171064593e-02 9.889821409932839646e-01 3.348390754264571889e-01 6.285527770740728659e-01 8.555011092913934467e-01 2.043141707967686127e-01
0.000000000000000000e+00 -3.861981400761062832e+04 1.476413083219252353e-02 8.799885525626048866e-01 6.336351549131467031e-01 2.225135194943194117e-01 1.390011701288426105e-01 8.271657348286565181e-01 2.899294557776975756e-01 2.195916593337465805e-01
0.000000000000000000e+00 -3.611924840885010053e+04 6.727975854083123597e-02 8.682431089621553966e-01 5.159874355039690830e-01 6.501718109172195392e-01 2.922927161766142312e-01 7.448831209051832714e-01 1.356728517667000755e-01 2.344018183358708152e-01
0.000000000000000000e+00 -3.347578314369168947e+04 1.104953276493204628e-01 8.470402383500266197e-01 8.517373287829157480e-01 3.230126569347234744e-01 3.684623132620516994e-01 6.636706156109024590e-01 4.641564871334900033e-01 2.102852355058058009e-01
0.000000000000000000e+00 -3.052953510250666295e+04 7.809324430145392348e-02 2.219249443104548414e-01 3.931324908823030650e-01 9.370375852141021866e-02 8.104911686921634217e-02 6.024615067490783904e-01 1.295564530014512439e-01 2.472423201038949081e-01
0.000000000000000000e+00 -2.962981395453868754e+04 6.793712097486459545e-02 2.560227784580106913e-01 8.668378355653372225e-03 9.062661411722070515e-01 6.570172885987913824e-01 6.624682340793488500e-01 1.804260978108618296e-02 2.116410201634678634e-01
0.000000000000000000e+00 -2.871307924749478843e+04 1.542048495288306231e-01 5.001481418813791269e-01 4.860991847485175432e-01 8.443973061914984424e-01 1.143788022108411795e-01 6.222686880390319031e-01 2.487621207732654272e-01 2.219006397925646912e-01
0.000000000000000000e+00 -2.847403165453210386e+04 6.602642996912788664e-02 4.332656951201575568e-01 1.443894177653937128e-02 7.390123708088501830e-01 7.603466560390788054e-01 7.755934610855542699e-01 6.527406371472297408e-01 1.865058453157510954e-01
0.000000000000000000e+00 -2.557645984888149178e+04 6.224068776625257815e-02 5.099552203654240667e-01 6.563360210618630619e-01 1.871047771570715224e-01 3.461398794563074199e-01 3.481942986659047889e-01 9.302779940378602674e-01 2.112272124953538111e-01
0.000000000000000000e+00 -2.424570590231301321e+04 7.168441486565080289e-02 7.543571318220113620e-01 1.081926489760061116e-01 3.524926162365067395e-01 2.629834602364712337e-01 3.521556394281972757e-01 5.942707870582172314e-01 2.060880905197958191e-01
0.000000000000000000e+00 -2.363130418204489251e+04 3.030829000361611181e-01 8.854176712648241798e-01 6.007930219159380858e-01 3.102037431691054836e-01 7.076410760364932884e-01 8.137983223159725998e-01 5.725892533356807812e-01 1.987329470962792000e-01
0.000000000000000000e+00 -2.281643489768077779e+04 2.823632431094252881e-01 5.006773854676689339e-01 9.762847810991026609e-02 2.127430144157608227e-01 7.591053604612026939e-01 8.395200019924919932e-02 5.467296410356297098e-01 2.109953208541286429e-01
0.000000000000000000e+00 -2.104589359394693020e+04 1.202368228404545603e-01 6.964245779580554574e-01 6.780359082488305322e-01 5.898732853331609682e-01 7.323430503139815029e-01 4.004221696178890122e-01 7.598288759289332228e-01 2.126899839588258789e-01
0.000000000000000000e+00 -2.042702364042029876e+04 2.432854422955555984e-01 5.046211215835272323e-01 2.069543821202883827e-01 3.682228491615424648e-01 7.536740214019219675e-01 5.260208678987345898e-01 1.688469579104555640e-01 1.936850416088923277e-01
