Om Ob h ns s8 Mnu w scale_factor
2.143654212629392264e-01 5.022091228942832108e-02 8.284756375190038824e-01 8.201662557455046132e-01 7.500544073029580261e-01 2.585523043185541381e-01 -1.033227376111226059e+00 1.688283962842522712e+01
2.700560524915260885e-01 5.199563561500543385e-02 6.299681880617661323e-01 8.564373364013552203e-01 7.260177910677403368e-01 6.593234365747658865e-01 -9.546014889974001605e-01 1.683788900849674874e+01
2.194076118637086070e-01 3.129322525812321815e-02 6.731005133720008304e-01 8.456109115265093568e-01 7.720413060137550909e-01 3.210512764438536726e-01 -1.135749314486210970e+00 1.688566447281611360e+01
2.355192204621210927e-01 4.038094197467219371e-02 6.127618374480460206e-01 8.562629768351577297e-01 7.726150442751231751e-01 7.532233962979839603e-02 -9.879858806658179393e-01 1.683438091506823753e+01
2.350202084438243744e-01 6.512510451408332068e-02 7.957447143745615126e-01 8.521518770949674249e-01 7.290057830020192364e-01 3.964442914959729336e-01 -8.967754404679699753e-01 1.665818411783802233e+01
2.719090008144311454e-01 6.080044877625354061e-02 7.042431218118168079e-01 8.206436775280381291e-01 7.305456531579048729e-01 6.796932393788639448e-01 -8.018007506540667517e-01 1.666808357950617037e+01
2.559858918424409158e-01 6.156300847930180203e-02 7.929610777525899490e-01 8.147204749612072527e-01 7.378323988174342318e-01 5.618059419113887731e-01 -9.149392696190377094e-01 1.676023893069455895e+01
2.507453937133609090e-01 6.350861013519090714e-02 7.544943729108475328e-01 8.407314580566506157e-01 7.392120270268626170e-01 2.830225646265222550e-01 -9.003017037355652841e-01 1.678605546828048034e+01
2.729709773474947587e-01 6.186192712699496721e-02 6.305590447410756028e-01 8.684522215780606791e-01 7.248245566998529066e-01 5.136770246097208670e-01 -9.170903527329189453e-01 1.690460160113696730e+01
2.765639242017224331e-01 4.412064683563998030e-02 6.414755960038919236e-01 8.165743159300794529e-01 7.462064783306431304e-01 6.808522997888866168e-01 -1.066919365674506404e+00 1.707913023173984257e+01
2.408974377113936305e-01 6.957841305109394026e-02 7.639526897542794348e-01 8.846686571042723379e-01 7.033090521635791958e-01 5.949155798573850795e-01 -8.169347850574766312e-01 1.655730190418663739e+01
2.591284575505191645e-01 6.856950791699360781e-02 8.180942132863129324e-01 8.092345417935700169e-01 7.291839419573092895e-01 6.459196974798117052e-01 -7.726947669929050688e-01 1.678937421135984920e+01
2.608899856249169424e-01 5.456244880704123890e-02 5.483520179052951971e-01 8.920644474203776042e-01 7.562236703386246983e-01 8.390359103156957987e-02 -9.906440250317616325e-01 1.692950432994474852e+01
2.145097827183854999e-01 3.071010716596558540e-02 8.306261372388428210e-01 8.036829289430127421e-01 7.484242427990198676e-01 9.236496601311157129e-01 -1.230694672807245427e+00 1.703727208157729933e+01
2.044583545419184911e-01 4.643131127994455654e-02 7.761743867874308922e-01 8.870313323427273522e-01 7.371538431178918938e-01 4.819159505155327650e-01 -1.087287255254255847e+00 1.684689446147019964e+01
1.810142817924907943e-01 3.074295315536727802e-02 7.125508660661503679e-01 9.119957940999591228e-01 7.806730595221107460e-01 1.265132027029578499e-01 -1.018451550806676487e+00 1.667853521878742029e+01
2.284733446800263634e-01 3.670627619691323174e-02 7.169400774089551565e-01 8.510459243364653092e-01 7.577484904707647573e-01 6.916609949547462000e-01 -9.405622151926080754e-01 1.673969204481910822e+01
2.933999719550816065e-01 6.127883748302155598e-02 5.245063940894120202e-01 8.643006886940797218e-01 7.490573431958682526e-01 1.303736654640565984e-01 -8.161324545578857448e-01 1.699000084611010664e+01
