Om Ob h ns s8 Mnu w scale_factor
2.569941622576240037e-01 5.411881582787287509e-02 8.880545420295220538e-01 9.969464258637055210e-01 8.750457102002111576e-01 1.887841744914468545e-01 -1.029451729092890178e+00 1.410912379321628585e+01
2.750238310426479926e-01 4.415709340732779098e-02 8.069648404336063896e-01 9.736767446397145420e-01 9.107121766577955801e-01 3.843569194409255374e-01 -8.804276288667058914e-01 1.402227985053831638e+01
2.897466927853319385e-01 4.464614318568296825e-02 8.645863101632116354e-01 9.429259258623916562e-01 8.924190885451881439e-01 8.666829394209979442e-01 -7.733040760585425666e-01 1.393197234767256454e+01
3.216448774726952675e-01 6.947603166155609522e-02 7.903815718013231795e-01 9.650072169417699408e-01 8.721926772720052234e-01 3.847979030085374452e-01 -8.180174476326832478e-01 1.412605487826325579e+01
3.245294554184582347e-01 6.824982641738816525e-02 8.806325038006748152e-01 9.036604662671948729e-01 8.682758774589689477e-01 4.942528160655327296e-01 -8.221052814362056482e-01 1.412239911741449738e+01
3.253833337857577335e-01 4.344831406212047026e-02 7.145642030573474690e-01 9.636528987507028132e-01 9.075860650453826395e-01 7.044375883883517986e-01 -9.617431963092617497e-01 1.409622609182313013e+01
2.851928691324132625e-01 5.668072258905898497e-02 8.843983076882426797e-01 9.736309534143483546e-01 8.882923517415537429e-01 6.052318699313593564e-01 -9.931008992798735502e-01 1.422476026919702363e+01
2.967554700108880894e-01 5.043821442750680284e-02 8.523665379354130600e-01 9.214491943480719316e-01 8.961283359227777412e-01 2.949189232366218882e-01 -1.144491944107404624e+00 1.445016679843482699e+01
2.893853530793434325e-01 4.282200298147381679e-02 8.060691002484635659e-01 9.586908835104189786e-01 8.877014851837301546e-01 5.059659152304235574e-01 -8.689674748457522080e-01 1.413702567365809948e+01
2.991484824117289221e-01 5.408948281027377292e-02 8.831367545595363300e-01 9.095286163147591196e-01 8.974705594913314766e-01 4.748863380853774463e-01 -7.425746445885820224e-01 1.375487009633459579e+01
3.312886590694846256e-01 4.909227228984910235e-02 8.145467732004987305e-01 8.882945276942196822e-01 9.052805833977225491e-01 5.464682957800843788e-01 -7.364334134344334704e-01 1.409265187370096406e+01
3.328840882633433695e-01 6.622875610419651227e-02 6.869510665655066406e-01 1.027727982782514538e+00 8.460446602554008155e-01 6.738002920648099581e-01 -7.235981750202986618e-01 1.398284229719358684e+01
