weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.616388072889189061e+04 1.367173128134100968e-01 6.962881688250964485e-02 8.510916846036258310e-01 1.019512660093624401e+00 6.715319007601511236e-01 8.927345654086580318e-01 -8.169157814364778059e-01 2.072395550767392081e+01
0.000000000000000000e+00 -3.254010319116764003e+04 1.552796419414844975e-01 6.994469083792868858e-02 5.161470360069690955e-01 1.019424000185339629e+00 6.247657924265034302e-01 6.190910053105358468e-02 -1.198920895710934964e+00 2.250687389145628003e+01
0.000000000000000000e+00 -3.244173768563579142e+04 1.551390704360167128e-01 5.654980188926909956e-02 7.968417966377638884e-01 9.347915545657623504e-01 9.005867778568286131e-01 8.024844297835549423e-01 -9.619050601588962079e-01 1.912359693122009929e+01
0.000000000000000000e+00 -2.983117162763905071e+04 1.891700605559730741e-01 5.564911895996994817e-02 5.984893659262124910e-01 9.679013385517583057e-01 8.039246767808445604e-01 5.837576840973189851e-01 -7.429553154013880389e-01 2.287141692957880323e+01
0.000000000000000000e+00 -2.926391670241896645e+04 1.749661233338582478e-01 5.988225810500234780e-02 8.629734705588816279e-01 1.117590923459122809e+00 7.997167903296251712e-01 4.647693733982516395e-02 -8.154882893479475925e-01 2.063315740255817587e+01
0.000000000000000000e+00 -2.843684507394255343e+04 1.932104993229783185e-01 5.897100402209397296e-02 5.770991644080599725e-01 1.148474706994833339e+00 8.628784298434517552e-01 9.308601774988285449e-01 -1.238106622056084571e+00 1.857885735996105581e+01
0.000000000000000000e+00 -2.756127544756917996e+04 1.368723626640195035e-01 6.220247900422910814e-02 7.701182404318616115e-01 1.195631090174382072e+00 9.556313123659433417e-01 3.024169666707102744e-01 -1.236073355172213617e+00 1.871743913950547622e+01
0.000000000000000000e+00 -2.550824355501912214e+04 2.256646036623378981e-01 6.771256013443449628e-02 5.636783297828149575e-01 9.353331778172233602e-01 7.695886588269782447e-01 6.281584941845461678e-01 -9.747596618320069073e-01 1.994153868444697864e+01
0.000000000000000000e+00 -2.342432034311492680e+04 1.047716675260405711e-01 4.740377002770861103e-02 7.219886272091463608e-01 8.148761023114825530e-01 9.393989064046858184e-01 1.660359656005926388e-01 -1.133695520912150867e+00 2.324579881786442570e+01
0.000000000000000000e+00 -2.281892789695876490e+04 1.415456883223482343e-01 3.796068340846142641e-02 8.579455922683616453e-01 9.767356738093265767e-01 9.694454497573711249e-01 8.722564169905024922e-01 -8.917702505316114081e-01 1.939625448505030292e+01
0.000000000000000000e+00 -2.234937589623086387e+04 2.330125484752676446e-01 3.906394539863856236e-02 5.277868135490553225e-01 1.175285396365811419e+00 6.994454453946566952e-01 6.899238001628810180e-01 -1.034035049146046825e+00 2.200263165048698255e+01
0.000000000000000000e+00 -2.156710371953802678e+04 1.747087020693214865e-01 6.053704980204117209e-02 5.787763149867639623e-01 9.885616271749663175e-01 9.283367837330225303e-01 3.238216849077324433e-03 -7.801892634015974437e-01 1.812374029488531590e+01
0.000000000000000000e+00 -2.113566845115410979e+04 1.155070531328740852e-01 6.074568074321369526e-02 6.803601940623347222e-01 8.052387517380437121e-01 6.209268311954040387e-01 6.117372416295222548e-01 -1.284579715745846951e+00 2.045115490379350121e+01
0.000000000000000000e+00 -2.109427390355857278e+04 1.714664484972144298e-01 4.418057800356282872e-02 8.859346793799840469e-01 1.095626773591276804e+00 8.469522905195356888e-01 1.161823814466892424e-01 -1.236384039218710429e+00 2.083564076241789564e+01
0.000000000000000000e+00 -2.001907560157290936e+04 2.646007435400887786e-01 5.242484837705883860e-02 5.907970257442483053e-01 1.181182275170935103e+00 8.129283393838349081e-01 9.571149820916134976e-01 -1.177594182216839203e+00 2.031995272596364188e+01
