Om Ob h ns s8 Mnu w scale_factor
2.997013481156223791e-01 5.814247045643967243e-02 8.195999325848051242e-01 1.125715742325748892e+00 6.385118192396195269e-01 8.468904274238516772e-01 -1.096450280077570172e+00 1.628840867176429441e+01
2.544248192988423085e-01 5.857219508859438928e-02 8.468656736830777465e-01 1.190627713890387351e+00 6.166197938996202943e-01 5.576524251897866380e-01 -1.188924110152179248e+00 1.605978038847804257e+01
3.255986452882156934e-01 5.773150270505358200e-02 7.394214797401121864e-01 1.111640749199335199e+00 6.274984119687966322e-01 7.696785215118611134e-01 -1.161319928616224795e+00 1.608106177548633298e+01
3.873909566194050358e-01 5.464698307714052627e-02 5.060860797923640853e-01 1.192767652337803685e+00 6.015752172152486477e-01 7.258165100507051326e-01 -7.723692724906708884e-01 1.612901347978342059e+01
3.257767336146809578e-01 6.556055662789858629e-02 7.815184408739892508e-01 1.121008213074585091e+00 6.385223658035928951e-01 8.450585735049518377e-01 -1.146405768346941301e+00 1.597253215892943423e+01
3.238792345268323158e-01 4.795661221284462650e-02 7.062958535609934474e-01 1.108628843524411378e+00 6.313847812319958175e-01 7.486007064165074443e-01 -1.236544393479482640e+00 1.621172316348993903e+01
2.906364598044756109e-01 6.137317339118256165e-02 8.727973556114899667e-01 1.105507937727938428e+00 6.386391057996899656e-01 6.607103154412132806e-01 -1.148690871430788629e+00 1.617003275923450545e+01
3.048451904343912888e-01 5.543110913169485565e-02 7.025900929760888758e-01 1.191646852321304184e+00 6.109003821422381852e-01 9.179143142458506821e-01 -8.400918702344051248e-01 1.603259452444946120e+01
3.278029673092815455e-01 4.775479296987557992e-02 7.118649454683213529e-01 1.107120699861884772e+00 6.360263584341663279e-01 8.507997641239810616e-01 -9.663915325642179477e-01 1.597961178581975616e+01
3.237231390057554448e-01 5.558905555947431243e-02 6.801635139959509857e-01 1.175110942136302405e+00 6.239230625386398277e-01 9.226352240596970011e-01 -1.146372452024367439e+00 1.623703867011273871e+01
3.854669125024497989e-01 5.536965135053097814e-02 5.954944326061515358e-01 1.056827614388917480e+00 6.496316996845751257e-01 5.991656344400742018e-02 -8.978210711632844676e-01 1.644521811491776475e+01
