"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
3.706196834736122381e-01,5.225782272281709329e-02,3.730298922495652869e-01,3.119558101425564112e-01,4.259974443026259827e-01,4.893725602116224399e-02,1.144905330515688831e-02,4.841697697668100042e-02,3.570577850034309386e-02,6.246190448612526369e-02,6.431109225936114671e-01,1.059842326542721203e-01,6.209753788213451253e-01,5.321942111686396304e-01,7.673717532477964953e-01,1.127456507621609205e+00,5.286407606066242243e-02,1.137392853626232991e+00,1.074405732276880521e+00,1.179750397438529719e+00,7.487772111818740139e-01,1.585289006232569117e-02,7.478554779911572581e-01,7.333942819412641034e-01,7.638669039065926203e-01,5.456730924405944760e-01,2.950054255248916180e-01,5.674863672193704023e-01,1.886864920008600732e-01,8.875849070064096846e-01,-1.066262007351914898e+00,1.641646092646543154e-01,-1.094402940342405151e+00,-1.244035886244130085e+00,-8.720734315363805056e-01,1.443586375969846713e+01,1.132839044643022541e-01,1.443804826688228005e+01,1.432460936140576280e+01,1.454755323739114559e+01
