22:30:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/30/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
22:30:45 [ultranest] [INFO] Sampling 1600 live points from prior ...
22:32:34 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
22:32:34 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
22:32:34 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
22:32:36 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-43469.37, Lmax=-99.07
22:32:41 [ultranest] [DEBUG] iteration=65, ncalls=1667, regioncalls=2680, ndraw=40, logz=-5328.38, remainder_fraction=100.0000%, Lmin=-5271.44, Lmax=-99.07
22:32:41 [ultranest] [DEBUG] iteration=67, ncalls=1669, regioncalls=2760, ndraw=40, logz=-5257.23, remainder_fraction=100.0000%, Lmin=-5215.94, Lmax=-99.07
22:32:41 [ultranest] [DEBUG] iteration=68, ncalls=1670, regioncalls=2800, ndraw=40, logz=-5223.36, remainder_fraction=100.0000%, Lmin=-5126.41, Lmax=-99.07
22:32:41 [ultranest] [DEBUG] iteration=71, ncalls=1673, regioncalls=2920, ndraw=40, logz=-5101.12, remainder_fraction=100.0000%, Lmin=-5072.38, Lmax=-99.07
22:32:42 [ultranest] [DEBUG] iteration=74, ncalls=1677, regioncalls=3080, ndraw=40, logz=-5038.11, remainder_fraction=100.0000%, Lmin=-5025.32, Lmax=-99.07
22:32:42 [ultranest] [DEBUG] iteration=77, ncalls=1680, regioncalls=3200, ndraw=40, logz=-4858.53, remainder_fraction=100.0000%, Lmin=-4786.29, Lmax=-99.07
22:32:42 [ultranest] [DEBUG] iteration=78, ncalls=1681, regioncalls=3240, ndraw=40, logz=-4793.72, remainder_fraction=100.0000%, Lmin=-4654.62, Lmax=-99.07
22:32:42 [ultranest] [DEBUG] iteration=81, ncalls=1684, regioncalls=3360, ndraw=40, logz=-4506.34, remainder_fraction=100.0000%, Lmin=-4386.54, Lmax=-99.07
22:32:42 [ultranest] [DEBUG] iteration=84, ncalls=1687, regioncalls=3480, ndraw=40, logz=-4332.04, remainder_fraction=100.0000%, Lmin=-4282.88, Lmax=-99.07
22:32:42 [ultranest] [DEBUG] iteration=86, ncalls=1689, regioncalls=3560, ndraw=40, logz=-4136.88, remainder_fraction=100.0000%, Lmin=-4117.81, Lmax=-99.07
22:32:42 [ultranest] [DEBUG] iteration=88, ncalls=1691, regioncalls=3640, ndraw=40, logz=-4100.00, remainder_fraction=100.0000%, Lmin=-3987.17, Lmax=-99.07
22:32:42 [ultranest] [DEBUG] iteration=92, ncalls=1695, regioncalls=3800, ndraw=40, logz=-3960.33, remainder_fraction=100.0000%, Lmin=-3941.20, Lmax=-99.07
22:32:43 [ultranest] [DEBUG] iteration=95, ncalls=1698, regioncalls=3920, ndraw=40, logz=-3846.13, remainder_fraction=100.0000%, Lmin=-3787.18, Lmax=-99.07
22:32:43 [ultranest] [DEBUG] iteration=97, ncalls=1700, regioncalls=4000, ndraw=40, logz=-3773.25, remainder_fraction=100.0000%, Lmin=-3703.35, Lmax=-99.07
22:32:43 [ultranest] [DEBUG] iteration=100, ncalls=1703, regioncalls=4120, ndraw=40, logz=-3610.59, remainder_fraction=100.0000%, Lmin=-3590.80, Lmax=-99.07
22:32:43 [ultranest] [DEBUG] iteration=101, ncalls=1704, regioncalls=4160, ndraw=40, logz=-3598.24, remainder_fraction=100.0000%, Lmin=-3582.92, Lmax=-99.07
22:32:43 [ultranest] [DEBUG] iteration=102, ncalls=1705, regioncalls=4200, ndraw=40, logz=-3590.36, remainder_fraction=100.0000%, Lmin=-3574.79, Lmax=-99.07
22:32:43 [ultranest] [DEBUG] iteration=104, ncalls=1707, regioncalls=4280, ndraw=40, logz=-3568.62, remainder_fraction=100.0000%, Lmin=-3519.60, Lmax=-99.07
22:32:43 [ultranest] [DEBUG] iteration=107, ncalls=1711, regioncalls=4440, ndraw=40, logz=-3507.36, remainder_fraction=100.0000%, Lmin=-3458.14, Lmax=-99.07
22:32:43 [ultranest] [DEBUG] iteration=109, ncalls=1713, regioncalls=4520, ndraw=40, logz=-3464.15, remainder_fraction=100.0000%, Lmin=-3431.78, Lmax=-99.07
22:32:44 [ultranest] [DEBUG] iteration=110, ncalls=1714, regioncalls=4560, ndraw=40, logz=-3439.23, remainder_fraction=100.0000%, Lmin=-3358.49, Lmax=-99.07
22:32:44 [ultranest] [DEBUG] iteration=111, ncalls=1715, regioncalls=4600, ndraw=40, logz=-3365.93, remainder_fraction=100.0000%, Lmin=-3351.02, Lmax=-99.07
22:32:44 [ultranest] [DEBUG] iteration=112, ncalls=1716, regioncalls=4640, ndraw=40, logz=-3358.47, remainder_fraction=100.0000%, Lmin=-3317.70, Lmax=-99.07
22:32:44 [ultranest] [DEBUG] iteration=113, ncalls=1717, regioncalls=4680, ndraw=40, logz=-3325.15, remainder_fraction=100.0000%, Lmin=-3298.73, Lmax=-99.07
22:32:44 [ultranest] [DEBUG] iteration=115, ncalls=1719, regioncalls=4760, ndraw=40, logz=-3289.35, remainder_fraction=100.0000%, Lmin=-3262.79, Lmax=-99.07
22:32:44 [ultranest] [DEBUG] iteration=118, ncalls=1722, regioncalls=4880, ndraw=40, logz=-3179.40, remainder_fraction=100.0000%, Lmin=-3171.33, Lmax=-99.07
22:32:44 [ultranest] [DEBUG] iteration=120, ncalls=1724, regioncalls=4960, ndraw=40, logz=-3126.06, remainder_fraction=100.0000%, Lmin=-3112.77, Lmax=-99.07
22:32:44 [ultranest] [DEBUG] iteration=122, ncalls=1726, regioncalls=5040, ndraw=40, logz=-3083.20, remainder_fraction=100.0000%, Lmin=-3072.69, Lmax=-99.07
22:32:45 [ultranest] [DEBUG] iteration=124, ncalls=1728, regioncalls=5120, ndraw=40, logz=-3063.24, remainder_fraction=100.0000%, Lmin=-3044.33, Lmax=-99.07
22:32:45 [ultranest] [DEBUG] iteration=126, ncalls=1730, regioncalls=5200, ndraw=40, logz=-3037.89, remainder_fraction=100.0000%, Lmin=-3024.70, Lmax=-99.07
22:32:45 [ultranest] [DEBUG] iteration=127, ncalls=1731, regioncalls=5240, ndraw=40, logz=-3032.15, remainder_fraction=100.0000%, Lmin=-3010.85, Lmax=-99.07
22:32:45 [ultranest] [DEBUG] iteration=128, ncalls=1732, regioncalls=5280, ndraw=40, logz=-3018.30, remainder_fraction=100.0000%, Lmin=-2993.77, Lmax=-99.07
22:32:45 [ultranest] [DEBUG] iteration=129, ncalls=1733, regioncalls=5320, ndraw=40, logz=-3001.23, remainder_fraction=100.0000%, Lmin=-2971.70, Lmax=-99.07
22:32:46 [ultranest] [DEBUG] iteration=130, ncalls=1734, regioncalls=5360, ndraw=40, logz=-2979.16, remainder_fraction=100.0000%, Lmin=-2962.57, Lmax=-99.07
22:32:46 [ultranest] [DEBUG] iteration=131, ncalls=1735, regioncalls=5400, ndraw=40, logz=-2970.03, remainder_fraction=100.0000%, Lmin=-2948.14, Lmax=-99.07
22:32:46 [ultranest] [DEBUG] iteration=132, ncalls=1736, regioncalls=5440, ndraw=40, logz=-2955.60, remainder_fraction=100.0000%, Lmin=-2921.69, Lmax=-99.07
22:32:46 [ultranest] [DEBUG] iteration=133, ncalls=1737, regioncalls=5480, ndraw=40, logz=-2929.15, remainder_fraction=100.0000%, Lmin=-2887.48, Lmax=-99.07
22:32:46 [ultranest] [DEBUG] iteration=134, ncalls=1738, regioncalls=5520, ndraw=40, logz=-2894.94, remainder_fraction=100.0000%, Lmin=-2885.00, Lmax=-99.07
22:32:47 [ultranest] [DEBUG] iteration=135, ncalls=1739, regioncalls=5560, ndraw=40, logz=-2892.38, remainder_fraction=100.0000%, Lmin=-2875.47, Lmax=-99.07
22:32:47 [ultranest] [DEBUG] iteration=136, ncalls=1740, regioncalls=5600, ndraw=40, logz=-2882.93, remainder_fraction=100.0000%, Lmin=-2854.61, Lmax=-99.07
22:32:47 [ultranest] [DEBUG] iteration=137, ncalls=1741, regioncalls=5640, ndraw=40, logz=-2862.08, remainder_fraction=100.0000%, Lmin=-2848.04, Lmax=-99.07
22:32:47 [ultranest] [DEBUG] iteration=138, ncalls=1742, regioncalls=5680, ndraw=40, logz=-2855.51, remainder_fraction=100.0000%, Lmin=-2820.72, Lmax=-99.07
22:32:47 [ultranest] [DEBUG] iteration=139, ncalls=1743, regioncalls=5720, ndraw=40, logz=-2828.18, remainder_fraction=100.0000%, Lmin=-2791.49, Lmax=-99.07
22:32:48 [ultranest] [DEBUG] iteration=140, ncalls=1745, regioncalls=5800, ndraw=40, logz=-2798.95, remainder_fraction=100.0000%, Lmin=-2779.82, Lmax=-99.07
22:32:48 [ultranest] [DEBUG] iteration=141, ncalls=1746, regioncalls=5840, ndraw=40, logz=-2787.29, remainder_fraction=100.0000%, Lmin=-2755.64, Lmax=-99.07
22:32:48 [ultranest] [DEBUG] iteration=142, ncalls=1747, regioncalls=5880, ndraw=40, logz=-2763.11, remainder_fraction=100.0000%, Lmin=-2751.82, Lmax=-99.07
22:32:48 [ultranest] [DEBUG] iteration=143, ncalls=1748, regioncalls=5920, ndraw=40, logz=-2759.26, remainder_fraction=100.0000%, Lmin=-2747.84, Lmax=-99.07
22:32:48 [ultranest] [DEBUG] iteration=144, ncalls=1749, regioncalls=5960, ndraw=40, logz=-2755.29, remainder_fraction=100.0000%, Lmin=-2716.86, Lmax=-99.07
22:32:48 [ultranest] [DEBUG] iteration=145, ncalls=1750, regioncalls=6000, ndraw=40, logz=-2724.33, remainder_fraction=100.0000%, Lmin=-2712.42, Lmax=-99.07
22:32:48 [ultranest] [DEBUG] iteration=147, ncalls=1752, regioncalls=6080, ndraw=40, logz=-2719.15, remainder_fraction=100.0000%, Lmin=-2706.41, Lmax=-99.07
22:32:49 [ultranest] [DEBUG] iteration=148, ncalls=1753, regioncalls=6120, ndraw=40, logz=-2713.87, remainder_fraction=100.0000%, Lmin=-2668.37, Lmax=-99.07
22:32:49 [ultranest] [DEBUG] iteration=149, ncalls=1754, regioncalls=6160, ndraw=40, logz=-2675.84, remainder_fraction=100.0000%, Lmin=-2656.14, Lmax=-99.07
22:32:49 [ultranest] [DEBUG] iteration=151, ncalls=1756, regioncalls=6240, ndraw=40, logz=-2628.28, remainder_fraction=100.0000%, Lmin=-2619.22, Lmax=-99.07
22:32:49 [ultranest] [DEBUG] iteration=152, ncalls=1757, regioncalls=6280, ndraw=40, logz=-2626.51, remainder_fraction=100.0000%, Lmin=-2606.94, Lmax=-99.07
22:32:49 [ultranest] [DEBUG] iteration=154, ncalls=1759, regioncalls=6360, ndraw=40, logz=-2612.96, remainder_fraction=100.0000%, Lmin=-2603.73, Lmax=-99.07
22:32:49 [ultranest] [DEBUG] iteration=156, ncalls=1762, regioncalls=6480, ndraw=40, logz=-2610.36, remainder_fraction=100.0000%, Lmin=-2603.12, Lmax=-99.07
22:32:49 [ultranest] [DEBUG] iteration=159, ncalls=1765, regioncalls=6600, ndraw=40, logz=-2587.88, remainder_fraction=100.0000%, Lmin=-2560.88, Lmax=-99.07
22:32:50 [ultranest] [DEBUG] iteration=160, ncalls=1766, regioncalls=6640, ndraw=40, logz=-2568.35, remainder_fraction=100.0000%, Lmin=-2533.21, Lmax=-99.07
22:32:50 [ultranest] [DEBUG] iteration=162, ncalls=1768, regioncalls=6720, ndraw=40, logz=-2521.43, remainder_fraction=100.0000%, Lmin=-2512.06, Lmax=-99.07
22:32:50 [ultranest] [DEBUG] iteration=164, ncalls=1770, regioncalls=6800, ndraw=40, logz=-2487.89, remainder_fraction=100.0000%, Lmin=-2468.97, Lmax=-99.07
22:32:50 [ultranest] [DEBUG] iteration=166, ncalls=1772, regioncalls=6880, ndraw=40, logz=-2451.30, remainder_fraction=100.0000%, Lmin=-2432.98, Lmax=-99.07
22:32:50 [ultranest] [DEBUG] iteration=167, ncalls=1774, regioncalls=6960, ndraw=40, logz=-2440.46, remainder_fraction=100.0000%, Lmin=-2410.96, Lmax=-99.07
22:32:50 [ultranest] [DEBUG] iteration=169, ncalls=1776, regioncalls=7040, ndraw=40, logz=-2405.25, remainder_fraction=100.0000%, Lmin=-2371.09, Lmax=-99.07
22:32:50 [ultranest] [DEBUG] iteration=171, ncalls=1778, regioncalls=7120, ndraw=40, logz=-2374.26, remainder_fraction=100.0000%, Lmin=-2355.68, Lmax=-99.07
22:32:50 [ultranest] [DEBUG] iteration=173, ncalls=1780, regioncalls=7200, ndraw=40, logz=-2357.10, remainder_fraction=100.0000%, Lmin=-2347.24, Lmax=-99.07
22:32:51 [ultranest] [DEBUG] iteration=174, ncalls=1782, regioncalls=7280, ndraw=40, logz=-2354.64, remainder_fraction=100.0000%, Lmin=-2342.58, Lmax=-99.07
22:32:51 [ultranest] [DEBUG] iteration=176, ncalls=1784, regioncalls=7360, ndraw=40, logz=-2342.29, remainder_fraction=100.0000%, Lmin=-2323.17, Lmax=-99.07
22:32:51 [ultranest] [DEBUG] iteration=178, ncalls=1786, regioncalls=7440, ndraw=40, logz=-2329.48, remainder_fraction=100.0000%, Lmin=-2301.44, Lmax=-99.07
22:32:51 [ultranest] [DEBUG] iteration=179, ncalls=1787, regioncalls=7480, ndraw=40, logz=-2308.93, remainder_fraction=100.0000%, Lmin=-2300.85, Lmax=-99.07
22:32:51 [ultranest] [DEBUG] iteration=181, ncalls=1790, regioncalls=7600, ndraw=40, logz=-2307.15, remainder_fraction=100.0000%, Lmin=-2297.06, Lmax=-99.07
22:32:51 [ultranest] [DEBUG] iteration=182, ncalls=1792, regioncalls=7680, ndraw=40, logz=-2304.48, remainder_fraction=100.0000%, Lmin=-2295.02, Lmax=-99.07
22:32:51 [ultranest] [DEBUG] iteration=184, ncalls=1794, regioncalls=7760, ndraw=40, logz=-2296.60, remainder_fraction=100.0000%, Lmin=-2288.81, Lmax=-99.07
22:32:52 [ultranest] [DEBUG] iteration=186, ncalls=1796, regioncalls=7840, ndraw=40, logz=-2294.86, remainder_fraction=100.0000%, Lmin=-2287.82, Lmax=-99.07
22:32:52 [ultranest] [DEBUG] iteration=187, ncalls=1797, regioncalls=7880, ndraw=40, logz=-2294.37, remainder_fraction=100.0000%, Lmin=-2276.03, Lmax=-99.07
22:32:52 [ultranest] [DEBUG] iteration=189, ncalls=1799, regioncalls=7960, ndraw=40, logz=-2278.82, remainder_fraction=100.0000%, Lmin=-2265.44, Lmax=-99.07
22:32:52 [ultranest] [DEBUG] iteration=191, ncalls=1801, regioncalls=8040, ndraw=40, logz=-2272.00, remainder_fraction=100.0000%, Lmin=-2236.78, Lmax=-99.07
22:32:52 [ultranest] [DEBUG] iteration=193, ncalls=1803, regioncalls=8120, ndraw=40, logz=-2241.73, remainder_fraction=100.0000%, Lmin=-2196.01, Lmax=-99.07
22:32:52 [ultranest] [DEBUG] iteration=195, ncalls=1805, regioncalls=8200, ndraw=40, logz=-2202.78, remainder_fraction=100.0000%, Lmin=-2167.01, Lmax=-99.07
22:32:52 [ultranest] [DEBUG] iteration=197, ncalls=1807, regioncalls=8280, ndraw=40, logz=-2167.42, remainder_fraction=100.0000%, Lmin=-2151.48, Lmax=-99.07
22:32:52 [ultranest] [DEBUG] iteration=199, ncalls=1809, regioncalls=8360, ndraw=40, logz=-2156.09, remainder_fraction=100.0000%, Lmin=-2145.11, Lmax=-99.07
22:32:53 [ultranest] [DEBUG] iteration=201, ncalls=1812, regioncalls=8480, ndraw=40, logz=-2149.45, remainder_fraction=100.0000%, Lmin=-2141.94, Lmax=-99.07
22:32:53 [ultranest] [DEBUG] iteration=204, ncalls=1815, regioncalls=8600, ndraw=40, logz=-2136.76, remainder_fraction=100.0000%, Lmin=-2123.79, Lmax=-99.07
22:32:53 [ultranest] [DEBUG] iteration=206, ncalls=1817, regioncalls=8680, ndraw=40, logz=-2129.37, remainder_fraction=100.0000%, Lmin=-2111.27, Lmax=-99.07
22:32:53 [ultranest] [DEBUG] iteration=207, ncalls=1818, regioncalls=8720, ndraw=40, logz=-2118.78, remainder_fraction=100.0000%, Lmin=-2109.17, Lmax=-99.07
22:32:53 [ultranest] [DEBUG] iteration=210, ncalls=1822, regioncalls=8880, ndraw=40, logz=-2082.23, remainder_fraction=100.0000%, Lmin=-2058.63, Lmax=-99.07
22:32:53 [ultranest] [DEBUG] iteration=212, ncalls=1824, regioncalls=8960, ndraw=40, logz=-2065.41, remainder_fraction=100.0000%, Lmin=-2044.85, Lmax=-99.07
22:32:53 [ultranest] [DEBUG] iteration=215, ncalls=1828, regioncalls=9120, ndraw=40, logz=-2034.12, remainder_fraction=100.0000%, Lmin=-2022.84, Lmax=-99.07
22:32:53 [ultranest] [DEBUG] iteration=217, ncalls=1830, regioncalls=9200, ndraw=40, logz=-2027.55, remainder_fraction=100.0000%, Lmin=-2016.02, Lmax=-99.07
22:32:54 [ultranest] [DEBUG] iteration=220, ncalls=1833, regioncalls=9320, ndraw=40, logz=-2011.84, remainder_fraction=100.0000%, Lmin=-2002.96, Lmax=-99.07
22:32:54 [ultranest] [DEBUG] iteration=223, ncalls=1837, regioncalls=9480, ndraw=40, logz=-2002.21, remainder_fraction=100.0000%, Lmin=-1987.33, Lmax=-99.07
22:32:54 [ultranest] [DEBUG] iteration=225, ncalls=1840, regioncalls=9600, ndraw=40, logz=-1991.83, remainder_fraction=100.0000%, Lmin=-1976.43, Lmax=-99.07
22:32:54 [ultranest] [DEBUG] iteration=227, ncalls=1842, regioncalls=9680, ndraw=40, logz=-1979.38, remainder_fraction=100.0000%, Lmin=-1968.53, Lmax=-99.07
22:32:54 [ultranest] [DEBUG] iteration=229, ncalls=1845, regioncalls=9800, ndraw=40, logz=-1972.47, remainder_fraction=100.0000%, Lmin=-1960.61, Lmax=-99.07
22:32:54 [ultranest] [DEBUG] iteration=232, ncalls=1849, regioncalls=9960, ndraw=40, logz=-1961.12, remainder_fraction=100.0000%, Lmin=-1949.94, Lmax=-99.07
22:32:54 [ultranest] [DEBUG] iteration=235, ncalls=1852, regioncalls=10080, ndraw=40, logz=-1939.11, remainder_fraction=100.0000%, Lmin=-1928.32, Lmax=-99.07
22:32:54 [ultranest] [DEBUG] iteration=237, ncalls=1854, regioncalls=10160, ndraw=40, logz=-1931.06, remainder_fraction=100.0000%, Lmin=-1916.68, Lmax=-99.07
22:32:55 [ultranest] [DEBUG] iteration=238, ncalls=1855, regioncalls=10200, ndraw=40, logz=-1924.21, remainder_fraction=100.0000%, Lmin=-1914.93, Lmax=-99.07
22:32:55 [ultranest] [DEBUG] iteration=240, ncalls=1857, regioncalls=10280, ndraw=40, logz=-1917.69, remainder_fraction=100.0000%, Lmin=-1908.00, Lmax=-99.07
22:32:55 [ultranest] [DEBUG] iteration=243, ncalls=1861, regioncalls=10440, ndraw=40, logz=-1902.80, remainder_fraction=100.0000%, Lmin=-1888.46, Lmax=-99.07
22:32:55 [ultranest] [DEBUG] iteration=246, ncalls=1865, regioncalls=10600, ndraw=40, logz=-1887.73, remainder_fraction=100.0000%, Lmin=-1880.19, Lmax=-99.07
22:32:55 [ultranest] [DEBUG] iteration=249, ncalls=1869, regioncalls=10760, ndraw=40, logz=-1885.98, remainder_fraction=100.0000%, Lmin=-1879.37, Lmax=-99.07
22:32:55 [ultranest] [DEBUG] iteration=252, ncalls=1873, regioncalls=10920, ndraw=40, logz=-1882.04, remainder_fraction=100.0000%, Lmin=-1872.93, Lmax=-99.07
22:32:55 [ultranest] [DEBUG] iteration=256, ncalls=1878, regioncalls=11120, ndraw=40, logz=-1866.55, remainder_fraction=100.0000%, Lmin=-1858.21, Lmax=-99.07
22:32:56 [ultranest] [DEBUG] iteration=259, ncalls=1882, regioncalls=11280, ndraw=40, logz=-1859.27, remainder_fraction=100.0000%, Lmin=-1852.21, Lmax=-99.07
22:32:56 [ultranest] [DEBUG] iteration=261, ncalls=1884, regioncalls=11360, ndraw=40, logz=-1858.34, remainder_fraction=100.0000%, Lmin=-1844.20, Lmax=-99.07
22:32:56 [ultranest] [DEBUG] iteration=263, ncalls=1886, regioncalls=11440, ndraw=40, logz=-1847.04, remainder_fraction=100.0000%, Lmin=-1839.34, Lmax=-99.07
22:32:56 [ultranest] [DEBUG] iteration=265, ncalls=1888, regioncalls=11520, ndraw=40, logz=-1845.42, remainder_fraction=100.0000%, Lmin=-1837.12, Lmax=-99.07
