4.502994408571618923e-01,1.229413512205667081e-01,1.026556611516934447e-01,6.640573298346283959e-01,6.888621025723351554e-02,9.074706345651452066e-01,7.972112851469426165e-02,5.053057083230194646e-01
6.353672046286097386e-01,2.137629701764695023e-01,1.034682620737249481e-01,2.336984241529431738e-01,2.840592784516356994e-01,7.974362400405153872e-01,3.969917319054948601e-01,4.340678260308975522e-01
4.874559107548216419e-01,7.220344672095696525e-01,4.713899814176645275e-01,5.162764338435167355e-01,5.334579432126654863e-01,7.714411654506987404e-01,6.393043860089806518e-01,1.533625766649594491e-01
2.657152032456374657e-01,2.731494585766205407e-01,2.761574528279309160e-02,9.312781881538975126e-01,3.998049489294380754e-01,1.160320697849689386e-01,5.011956200918225024e-01,5.194855429316636020e-02
6.075864830498940439e-01,3.940258017056514905e-01,8.860388858711421012e-02,4.392483177830718288e-01,5.114209061034291626e-01,8.103629683701500941e-01,6.368893092178115056e-01,1.877677604667193911e-02
6.630600942036783962e-01,3.158583336739110292e-01,6.147039379003049753e-02,1.383583951256809330e-01,2.827672406624420764e-01,7.399872865911140130e-01,6.517536183017302864e-02,3.508067465157274079e-01
4.713371924397270485e-01,7.500570454837374168e-02,1.839089737191571539e-01,3.878213702796545759e-01,8.469373199999741253e-02,8.211849066219215620e-01,7.174771656126956998e-01,4.914704743764252148e-01
3.783463335254289017e-01,4.281099411452404802e-02,2.230994845598061049e-01,8.973043348632301353e-01,4.801040295228747867e-01,9.931778582673554956e-01,2.462090116799924289e-01,1.519136862590199089e-01
7.104314116783578825e-01,2.132928237046721742e-01,1.063489731748042955e-01,1.878808769785793586e-01,5.828050072494935785e-01,4.568740654470733187e-01,4.148410239147197753e-01,1.534403962289341283e-01
3.111595712752945886e-01,5.769717638474792798e-01,7.492076005236651959e-01,5.516888940712273426e-01,4.409280023979381680e-01,2.000128305507072879e-01,4.882059512117612465e-01,1.453038422025522136e-01
