11:56:53 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/151/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:56:55 [ultranest] [DEBUG] Testing resume consistency: [-9.01209275 -8.82292398  0.          0.27119205  0.79150599  0.42930792
  0.36604461  0.17366782  0.07243452  0.44380461  0.18021407  0.20847682
  0.06166024  0.67172317  0.94641784  0.66946713  0.07243452 -1.03371724
 18.02140682]: u=[0.27119205 0.79150599 0.42930792 0.36604461 0.17366782 0.07243452
 0.44380461 0.18021407] -> p=[ 0.20847682  0.06166024  0.67172317  0.94641784  0.66946713  0.07243452
 -1.03371724 18.02140682] -> L=-8.82292397611972 
11:56:55 [ultranest] [INFO] Resuming from 29882 stored points
11:56:55 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
11:56:55 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
11:56:55 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
11:56:58 [ultranest] [DEBUG] iteration=1074, ncalls=774527, regioncalls=0, ndraw=40, logz=-1441.01, remainder_fraction=100.0000%, Lmin=-1434.14, Lmax=-79.68
11:56:59 [ultranest] [DEBUG] iteration=1120, ncalls=774527, regioncalls=0, ndraw=40, logz=-1432.69, remainder_fraction=100.0000%, Lmin=-1426.33, Lmax=-79.68
11:56:59 [ultranest] [DEBUG] iteration=1173, ncalls=774527, regioncalls=0, ndraw=40, logz=-1422.11, remainder_fraction=100.0000%, Lmin=-1415.86, Lmax=-79.68
11:56:59 [ultranest] [DEBUG] iteration=1223, ncalls=774527, regioncalls=0, ndraw=40, logz=-1414.51, remainder_fraction=100.0000%, Lmin=-1407.65, Lmax=-79.68
11:56:59 [ultranest] [DEBUG] iteration=1277, ncalls=774527, regioncalls=0, ndraw=40, logz=-1407.55, remainder_fraction=100.0000%, Lmin=-1401.21, Lmax=-79.68
11:56:59 [ultranest] [DEBUG] iteration=1280, ncalls=774527, regioncalls=0, ndraw=40, logz=-1407.12, remainder_fraction=100.0000%, Lmin=-1400.79, Lmax=-79.68
11:56:59 [ultranest] [DEBUG] iteration=1331, ncalls=774527, regioncalls=0, ndraw=40, logz=-1399.12, remainder_fraction=100.0000%, Lmin=-1392.98, Lmax=-79.68
11:56:59 [ultranest] [DEBUG] iteration=1385, ncalls=774527, regioncalls=0, ndraw=40, logz=-1393.77, remainder_fraction=100.0000%, Lmin=-1387.79, Lmax=-79.68
11:56:59 [ultranest] [DEBUG] iteration=1432, ncalls=774527, regioncalls=0, ndraw=40, logz=-1389.55, remainder_fraction=100.0000%, Lmin=-1383.59, Lmax=-79.68
11:56:59 [ultranest] [DEBUG] iteration=1440, ncalls=774527, regioncalls=0, ndraw=40, logz=-1388.65, remainder_fraction=100.0000%, Lmin=-1382.39, Lmax=-79.68
11:57:00 [ultranest] [DEBUG] iteration=1488, ncalls=774527, regioncalls=0, ndraw=40, logz=-1383.53, remainder_fraction=100.0000%, Lmin=-1377.54, Lmax=-79.68
11:57:00 [ultranest] [DEBUG] iteration=1528, ncalls=774527, regioncalls=0, ndraw=40, logz=-1380.55, remainder_fraction=100.0000%, Lmin=-1374.75, Lmax=-79.68
11:57:00 [ultranest] [DEBUG] iteration=1569, ncalls=774527, regioncalls=0, ndraw=40, logz=-1377.99, remainder_fraction=100.0000%, Lmin=-1372.50, Lmax=-79.68
11:57:00 [ultranest] [DEBUG] iteration=1600, ncalls=774527, regioncalls=0, ndraw=40, logz=-1376.04, remainder_fraction=100.0000%, Lmin=-1370.49, Lmax=-79.68
11:57:00 [ultranest] [DEBUG] iteration=1657, ncalls=774527, regioncalls=0, ndraw=40, logz=-1373.08, remainder_fraction=100.0000%, Lmin=-1367.67, Lmax=-79.68
11:57:00 [ultranest] [DEBUG] iteration=1714, ncalls=774527, regioncalls=0, ndraw=40, logz=-1371.11, remainder_fraction=100.0000%, Lmin=-1366.24, Lmax=-79.68
11:57:00 [ultranest] [DEBUG] iteration=1754, ncalls=774527, regioncalls=0, ndraw=40, logz=-1370.22, remainder_fraction=100.0000%, Lmin=-1365.67, Lmax=-79.68
11:57:00 [ultranest] [DEBUG] iteration=1760, ncalls=774527, regioncalls=0, ndraw=40, logz=-1370.10, remainder_fraction=100.0000%, Lmin=-1365.56, Lmax=-79.68
11:57:01 [ultranest] [DEBUG] iteration=1790, ncalls=774527, regioncalls=0, ndraw=40, logz=-1369.38, remainder_fraction=100.0000%, Lmin=-1364.44, Lmax=-79.68
11:57:01 [ultranest] [DEBUG] iteration=1829, ncalls=774527, regioncalls=0, ndraw=40, logz=-1368.22, remainder_fraction=100.0000%, Lmin=-1363.20, Lmax=-79.68
11:57:01 [ultranest] [DEBUG] iteration=1870, ncalls=774527, regioncalls=0, ndraw=40, logz=-1366.83, remainder_fraction=100.0000%, Lmin=-1361.58, Lmax=-79.68
11:57:01 [ultranest] [DEBUG] iteration=1908, ncalls=774527, regioncalls=0, ndraw=40, logz=-1365.45, remainder_fraction=100.0000%, Lmin=-1360.25, Lmax=-79.68
11:57:01 [ultranest] [DEBUG] iteration=1920, ncalls=774527, regioncalls=0, ndraw=40, logz=-1365.04, remainder_fraction=100.0000%, Lmin=-1359.84, Lmax=-79.68
11:57:01 [ultranest] [DEBUG] iteration=1961, ncalls=774527, regioncalls=0, ndraw=40, logz=-1363.59, remainder_fraction=100.0000%, Lmin=-1358.07, Lmax=-79.68
11:57:01 [ultranest] [DEBUG] iteration=2002, ncalls=774527, regioncalls=0, ndraw=40, logz=-1361.82, remainder_fraction=100.0000%, Lmin=-1356.31, Lmax=-79.68
11:57:01 [ultranest] [DEBUG] iteration=2043, ncalls=774527, regioncalls=0, ndraw=40, logz=-1359.43, remainder_fraction=100.0000%, Lmin=-1353.50, Lmax=-79.68
11:57:01 [ultranest] [DEBUG] iteration=2080, ncalls=774527, regioncalls=0, ndraw=40, logz=-1357.26, remainder_fraction=100.0000%, Lmin=-1351.49, Lmax=-79.68
11:57:01 [ultranest] [DEBUG] iteration=2121, ncalls=774527, regioncalls=0, ndraw=40, logz=-1355.27, remainder_fraction=100.0000%, Lmin=-1349.56, Lmax=-79.68
11:57:02 [ultranest] [DEBUG] iteration=2148, ncalls=774527, regioncalls=0, ndraw=40, logz=-1353.80, remainder_fraction=100.0000%, Lmin=-1347.87, Lmax=-79.68
11:57:02 [ultranest] [DEBUG] iteration=2189, ncalls=774527, regioncalls=0, ndraw=40, logz=-1350.90, remainder_fraction=100.0000%, Lmin=-1344.84, Lmax=-79.68
11:57:02 [ultranest] [DEBUG] iteration=2231, ncalls=774527, regioncalls=0, ndraw=40, logz=-1348.65, remainder_fraction=100.0000%, Lmin=-1342.86, Lmax=-79.68
11:57:02 [ultranest] [DEBUG] iteration=2240, ncalls=774527, regioncalls=0, ndraw=40, logz=-1348.25, remainder_fraction=100.0000%, Lmin=-1342.59, Lmax=-79.68
11:57:02 [ultranest] [DEBUG] iteration=2282, ncalls=774527, regioncalls=0, ndraw=40, logz=-1346.26, remainder_fraction=100.0000%, Lmin=-1340.47, Lmax=-79.68
