Om Ob h ns s8 Mnu w scale_factor
4.978685146618129220e-01 3.462523079828561112e-02 5.248225104213153358e-01 1.097951652245505949e+00 8.232793767818491482e-01 9.513699274643073744e-01 -1.140917249305441583e+00 1.410653851690289962e+01
3.748544356981057257e-01 4.015502508268959519e-02 7.020717432173380068e-01 1.114803468400749953e+00 8.287426625543280467e-01 9.778898800964501703e-01 -1.259558576473059466e+00 1.399911248798103358e+01
4.452947980182511145e-01 3.748421722817379953e-02 5.591496380248043296e-01 1.135311702308119397e+00 8.129901049333978502e-01 9.610300297284287696e-01 -8.295974091176017140e-01 1.381065504089768403e+01
3.780563003014120182e-01 6.372244508805982588e-02 7.658169946140087614e-01 1.076980456626106974e+00 8.114977713741051701e-01 5.955752313642294071e-01 -1.255594497830891498e+00 1.418502275761537312e+01
3.871072895964154936e-01 5.594037688450448353e-02 5.486076217921379561e-01 1.190111787828050716e+00 8.040289587502055246e-01 1.465312405148571084e-01 -1.007508312000011896e+00 1.389333593303394565e+01
3.454794666343317666e-01 3.698663506980227889e-02 6.413927414710111075e-01 1.192576515995020348e+00 7.942715822612099741e-01 8.662904480973330212e-01 -1.292110723719050780e+00 1.388492506064761045e+01
3.759462816596651491e-01 6.479969849620312305e-02 7.277770119947083449e-01 1.116488909310024091e+00 8.177207217627000535e-01 6.275704845465694959e-01 -1.289549966839254491e+00 1.424007788061065405e+01
4.138711165759109134e-01 4.544041160819262820e-02 5.397354459440693031e-01 1.184141930251974006e+00 7.906482286586129504e-01 7.313665350407815291e-01 -1.099052452754325726e+00 1.393516697872722787e+01
4.215138733632376455e-01 3.636919035517349047e-02 5.290686844119766308e-01 1.168570915348088990e+00 8.112308886290866550e-01 6.216906081785815719e-01 -7.589495129971025600e-01 1.370437333658497714e+01
4.628468579424631635e-01 3.501858891087866743e-02 5.231092416718994276e-01 1.109916494640993623e+00 8.160275726539314434e-01 7.107165676604834115e-01 -1.005763553276904698e+00 1.410008801750373664e+01
3.894573489704633573e-01 3.824701203157603036e-02 5.767520564695542973e-01 1.176096660376128034e+00 7.936677019536624300e-01 7.465777301352638506e-01 -1.008510408827856919e+00 1.378958574010707494e+01
3.849614676572737926e-01 5.985892903203568483e-02 8.753976221998778229e-01 9.748559009643698037e-01 8.201190558009028297e-01 3.092048905067820153e-01 -9.806876992669424364e-01 1.377417023093211768e+01
4.461937507894341293e-01 6.462806204856616499e-02 5.962663933687860629e-01 1.093434536091189457e+00 7.938197353146303481e-01 3.742332652850341446e-01 -1.093707980393037404e+00 1.387541636206275442e+01
3.232256449640630303e-01 3.566701001143737781e-02 7.720085513902247287e-01 1.124622433968552881e+00 8.101576910507454210e-01 9.688915243632817420e-01 -1.217729232201410605e+00 1.387304509052096968e+01
