weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.877344134964886689e+04 1.056517589459530920e-01 6.007211523604494979e-02 7.926885346847186709e-01 8.206162921144426470e-01 9.662508435925160066e-01 2.645684033212823971e-01 -1.272803193387620269e+00 2.311758582298372033e+01
0.000000000000000000e+00 -2.576819786889483657e+04 1.191384940440106122e-01 4.775475406719006943e-02 6.637442461263963756e-01 8.045641237697527259e-01 8.854958910674571859e-01 4.471753731152283695e-02 -8.989441476371642370e-01 2.549747752260233113e+01
0.000000000000000000e+00 -2.346057074711642053e+04 1.343391015167501035e-01 6.137643452747943568e-02 6.906034817628383671e-01 1.069957002734239104e+00 9.793690282653604307e-01 7.640609937951878816e-01 -1.208038425660368897e+00 2.164602314426311480e+01
0.000000000000000000e+00 -2.181152574525941600e+04 1.464471472196768875e-01 4.101818313502811342e-02 8.892894201929213427e-01 9.285491833089432046e-01 9.364162672741799254e-01 9.435084218893081687e-01 -1.177552401299228668e+00 2.503793831537080194e+01
0.000000000000000000e+00 -2.168867919614163475e+04 1.529798533001226479e-01 6.549819272662310565e-02 7.454572683853909476e-01 1.128818010918557491e+00 9.602273869047097676e-01 6.279552420703798932e-01 -1.235567018518893168e+00 2.460497081026703370e+01
0.000000000000000000e+00 -2.158197408949263991e+04 2.106309687604707437e-01 5.529829078274721421e-02 7.804219175993011293e-01 9.281296798567083561e-01 8.190762025919978706e-01 5.376966351951436573e-01 -7.817082682410870786e-01 2.837846849624208190e+01
0.000000000000000000e+00 -2.144840431232449555e+04 2.871984133320789612e-01 4.570958047857186235e-02 5.564009705958509189e-01 8.105533988149032920e-01 9.344570719140923298e-01 7.624556936935311668e-01 -1.255496267920009679e+00 2.684478385240283060e+01
0.000000000000000000e+00 -2.112517279698132188e+04 1.813827012813239714e-01 6.217736054036452492e-02 5.495430034592110324e-01 8.410849995462847950e-01 8.438056250692016480e-01 1.852170722039858664e-02 -7.093358913471524696e-01 2.654176843814890674e+01
0.000000000000000000e+00 -2.093039882336591108e+04 2.380149926259615134e-01 5.375056608338711628e-02 6.648798573903682563e-01 1.024726485503068663e+00 9.466159420227542309e-01 9.825066868131103748e-01 -8.808777236319619286e-01 2.673787828741324191e+01
0.000000000000000000e+00 -2.089454272748577932e+04 1.070906559391293228e-01 5.997966606393805022e-02 5.291697206583574342e-01 1.160375660196425018e+00 7.134082287505520981e-01 5.966202265657142290e-01 -8.566930934497850592e-01 2.515003856798033866e+01
0.000000000000000000e+00 -2.086285078113248164e+04 2.202935289105449890e-01 5.055196938825168296e-02 6.523475621286640713e-01 8.941364814695107466e-01 9.481986647609850216e-01 9.582014098813882441e-01 -8.613067643302548815e-01 2.903866632949818438e+01
0.000000000000000000e+00 -2.052781521714276823e+04 1.611614117752881992e-01 6.701996452577788088e-02 5.701062419065974218e-01 9.442131301464270488e-01 7.344883794063751248e-01 7.332373445665352207e-02 -9.477755587387255432e-01 2.484312488167321931e+01
0.000000000000000000e+00 -1.998498739618152467e+04 1.101432330159005935e-01 5.836824988710440087e-02 7.136901167659635004e-01 1.039043454342868156e+00 8.080951079756295563e-01 4.986543774344418534e-01 -1.192194662601378852e+00 2.866324417782229972e+01
0.000000000000000000e+00 -1.960851537997970445e+04 1.325892199092947310e-01 4.995755392123450711e-02 5.072012409780115583e-01 9.885485531452492536e-01 7.561870938831660727e-01 5.176702170152780447e-02 -1.222639853864215143e+00 2.545976386466438512e+01
0.000000000000000000e+00 -1.848873973534640754e+04 3.174149788728666821e-01 6.431811710237338164e-02 5.722124224721241159e-01 8.684424677388404845e-01 9.153268286527099784e-01 9.129972223721410929e-01 -7.207015916855283866e-01 2.422309726421806175e+01
0.000000000000000000e+00 -1.823604736122579925e+04 3.390842307809632250e-01 6.921057391993805374e-02 7.938953554268413093e-01 8.615464500304521600e-01 9.055736738692591326e-01 3.845636953719894224e-01 -9.943794192508683683e-01 3.234823508054471830e+01
0.000000000000000000e+00 -1.820353942807745989e+04 1.469669317969297673e-01 6.235939361110420798e-02 8.197703383490502205e-01 8.485067297030897127e-01 7.126018965685350093e-01 8.479955663607735561e-01 -1.007373571323902262e+00 3.126392309215161447e+01
