Om Ob h ns s8 Mnu w scale_factor
1.427372265742921920e-01 4.625303061440108610e-02 7.635538897243348000e-01 9.511366861194602285e-01 6.049619489999922273e-01 6.177188157580102423e-01 -1.258080471483399743e+00 2.016699549874422459e+01
1.337955900076189530e-01 3.723382925655279591e-02 6.946454703912701145e-01 9.904463420298188492e-01 6.009263910129365449e-01 6.417769814494842517e-01 -1.207188796516035056e+00 2.034532900651934995e+01
1.287169285706053490e-01 3.929180645823948659e-02 7.301404644326732196e-01 9.925693684268784844e-01 6.003912883242081833e-01 5.741583268786721872e-01 -1.069084982365950065e+00 2.026566910729625093e+01
1.583052365965559316e-01 4.668853370730821628e-02 8.089376481080888803e-01 9.001824312623762925e-01 6.003435695552575835e-01 8.731710683589444244e-01 -1.271669576121281287e+00 2.051893123676817154e+01
1.205564557589520469e-01 4.445004316661665955e-02 7.740696215080322684e-01 9.884631755291348743e-01 6.069965548273605904e-01 3.228626229943557524e-01 -1.168888681653767581e+00 2.032143581182446468e+01
1.381438613141378613e-01 3.525811794174518038e-02 6.798254986613341266e-01 9.730783558656987964e-01 6.064295898217108016e-01 6.285615171147745928e-01 -1.171438243102375765e+00 2.056185090947795047e+01
1.277767059060131716e-01 5.125966156410555197e-02 7.374722601295644608e-01 1.004277684793585035e+00 6.026641448098899456e-01 1.591175482148804998e-01 -1.212785437027205093e+00 2.033952768738855355e+01
1.325680707128584490e-01 4.905203467343602353e-02 7.811347919549942453e-01 9.742470305030254130e-01 6.026633329004941197e-01 3.913197558949826349e-01 -1.246421272122505197e+00 2.023403582567077663e+01
1.240523898590870366e-01 3.562951324435604389e-02 7.735099637843309006e-01 1.000840019818517446e+00 6.009538726187974023e-01 7.825689577988442780e-01 -1.003875429247673257e+00 2.010296195500365357e+01
1.391589134737427902e-01 4.393908992247370915e-02 7.176480913167675446e-01 9.643148001796815194e-01 6.001688880249114177e-01 5.413652029810395172e-01 -1.118503235389156192e+00 2.024926685513838365e+01
1.403426563869608901e-01 3.896904591002987167e-02 7.601138068458952457e-01 9.738563031889999611e-01 6.030720392476376368e-01 9.335084480020565678e-01 -1.223985503335005776e+00 2.015726797399827674e+01
1.366240720543540899e-01 4.848002684527194517e-02 8.487506441595935591e-01 9.411820062300415568e-01 6.000751855867404450e-01 4.890176903315802126e-01 -1.250788782967961144e+00 2.052695858554453778e+01
1.457456484910396588e-01 4.682610338824789303e-02 6.810202608905365773e-01 9.616988783876343483e-01 6.001473060089101974e-01 4.450177489567194167e-01 -1.166382063262729307e+00 2.023496797341397624e+01
1.308316562102830871e-01 5.728359061307440603e-02 7.476851602207429393e-01 1.000528405867812110e+00 6.006340784314465608e-01 3.259751171553049165e-02 -1.129469325443449801e+00 2.027404884727432943e+01
1.360164943929078052e-01 3.719634804530665834e-02 7.551994275492279751e-01 9.629479807796728075e-01 6.071925039099467236e-01 7.961710258412717511e-01 -1.215826633683854796e+00 2.047062792658192620e+01
1.228416694904412299e-01 4.823779168675385032e-02 7.710785693355095560e-01 1.002300184740981592e+00 6.004342166879497178e-01 2.880642557079382549e-01 -1.190768127878401694e+00 2.024703680230557623e+01
1.365372786596466825e-01 4.414934195779184750e-02 8.034113068865293972e-01 9.549944730364301471e-01 6.011669839921746084e-01 6.443757206737787957e-01 -1.259013142886847181e+00 2.050063645465398565e+01
1.332234828936033899e-01 4.838832789144004859e-02 7.065979284639272162e-01 9.917246403912489683e-01 6.023792721553568041e-01 2.972111569420406996e-01 -1.099469799326671549e+00 2.014694604466463090e+01
1.177633540399177781e-01 4.863888005571134765e-02 6.801631338033435892e-01 1.049554983062353619e+00 6.080911551903526169e-01 6.637798920765097810e-02 -1.020703944792830553e+00 2.005480419962541561e+01
1.126237975777554107e-01 3.390216361209968249e-02 6.919383773995249065e-01 1.045456705915327245e+00 6.172319166381664557e-01 4.004652029392350987e-01 -9.880824845267968115e-01 2.020830144788804006e+01
1.313509758052285870e-01 4.349195045924360986e-02 7.461572660263788848e-01 9.762507765358567902e-01 6.071157476737657488e-01 4.304671503056515247e-01 -1.217821188355117101e+00 2.041629263588680132e+01
1.352812473043846497e-01 3.578710893793496384e-02 6.722964431118526596e-01 9.776342784448655010e-01 6.030682294697130574e-01 6.212062752305231861e-01 -1.131986135430865570e+00 2.046684402401563574e+01
1.359123833129545766e-01 3.749332200229534701e-02 7.014542739033731156e-01 9.852626495624956515e-01 6.041344793897154286e-01 6.553223749556684741e-01 -1.212576081916096671e+00 2.042850818430590465e+01
1.395437631980227799e-01 4.402066224475816719e-02 7.595394279862559550e-01 9.635273031301301305e-01 6.006557311981609582e-01 6.577566063978209643e-01 -1.140919996915259027e+00 2.017787095142956488e+01
1.387621357522734744e-01 3.875131047719641841e-02 7.633209924875635766e-01 9.769510732303876566e-01 6.005746253031651882e-01 8.978963836698400369e-01 -1.191685884449634081e+00 2.027335626063463536e+01
1.612492116982559009e-01 5.067455937603271288e-02 7.907277872900435600e-01 9.088157401534963098e-01 6.009514015846819657e-01 8.412844728641282188e-01 -1.293708042919619716e+00 2.023887461585758629e+01
1.277819068247683099e-01 4.506000228979338551e-02 6.754196347966655578e-01 1.007661599587911683e+00 6.074012337958725194e-01 2.840617671496966645e-01 -1.187925625992487966e+00 2.019598128513151281e+01
1.251986215961687632e-01 4.605936387973480484e-02 7.543840113530150271e-01 9.926734961989234218e-01 6.048126837731256922e-01 3.038740454246614542e-01 -1.164488178378844108e+00 2.039141039470680639e+01
1.451490394869723033e-01 4.055500142428192234e-02 7.759500820992706327e-01 9.270109921082860804e-01 6.046203780641469239e-01 8.354945933534231317e-01 -1.237190935650937185e+00 2.048356548678043154e+01
1.390446202616233695e-01 3.836289085579085156e-02 7.207964694946370487e-01 9.760219937496201759e-01 6.028966733945740897e-01 7.559162220805356602e-01 -1.174642860134520239e+00 2.034061335707348306e+01
1.354896202673298300e-01 4.169147983669198310e-02 7.849737672011209977e-01 9.662023290334138537e-01 6.023895432078035794e-01 6.929761960485328887e-01 -1.230949107680749943e+00 2.041493614289267100e+01
1.221863884898421876e-01 3.140117413655297424e-02 7.019148210237589058e-01 1.020765668013055016e+00 6.027029664947766152e-01 7.338725769483350758e-01 -1.090810854857934498e+00 2.030658518945965696e+01
1.387893308403868042e-01 3.816478750689723809e-02 7.257486781089501626e-01 9.865928956518263959e-01 6.015888935195244924e-01 8.025681439801610750e-01 -1.266707039625617703e+00 2.022782284250266471e+01
1.262396855048989741e-01 4.615473736352761203e-02 6.796718058163243592e-01 1.007344678535530447e+00 6.044481943126057688e-01 1.882229708126529344e-01 -1.121125996646335832e+00 2.036649857560240662e+01
1.185016575782971288e-01 4.240970331151983769e-02 6.871782835459288030e-01 1.043522801596475036e+00 6.056726996395163098e-01 2.710670477115392774e-01 -1.072910893789062570e+00 2.024965867334589831e+01
1.257279778995241681e-01 4.519323796142760835e-02 7.314188025274173111e-01 9.873657608872093983e-01 6.008319745491040864e-01 3.222191681241561856e-01 -1.105386982718503663e+00 2.031970213865218611e+01
1.265323673162838114e-01 4.879684751263864417e-02 6.987889277803706056e-01 1.001160426495312894e+00 6.045215673903977516e-01 1.536802795602084659e-01 -1.051979850728267163e+00 2.028509853298727350e+01
1.307231876113389701e-01 4.322754913644227120e-02 7.420160278863738856e-01 9.671629288262463264e-01 6.069826629393394457e-01 4.342616871501446818e-01 -1.160939299004860592e+00 2.036296556278313474e+01
1.528027112520476405e-01 4.425666449677269354e-02 7.116582779339420961e-01 9.403596559934277455e-01 6.003753038101639072e-01 7.005640405843714946e-01 -1.234110825664944455e+00 2.036382637310481769e+01
1.424833734334238211e-01 4.314577014292551860e-02 7.556492069068920792e-01 9.429765938138855441e-01 6.005292963112252025e-01 7.109564651502396915e-01 -1.155323501787916873e+00 2.021309565676444109e+01
1.196027346859499380e-01 4.964053757250044135e-02 7.538027421540236528e-01 1.007981287400569137e+00 6.016471068736619632e-01 8.651699259100953388e-02 -1.024398951563020521e+00 2.032519382965067578e+01
1.342149423403105057e-01 4.113483137335889606e-02 8.153737111901995238e-01 9.501339201021608005e-01 6.010127778742480054e-01 7.970875993920150115e-01 -1.245741922211620833e+00 2.047786480962719580e+01
1.478791171531283477e-01 3.489170575971526495e-02 7.000944673796408724e-01 9.675670642604382587e-01 6.013446792847595423e-01 9.774596435663699401e-01 -1.195689875697201421e+00 2.032280350821505976e+01
1.277630038232094867e-01 5.224815627762734171e-02 7.021442558444388471e-01 1.014719429295307895e+00 6.144747729172356232e-01 4.827025727843070602e-02 -1.135994008935992117e+00 2.009886906099557180e+01
1.389662215151347135e-01 4.001878514367424727e-02 7.551139336313434924e-01 9.627139952927635802e-01 6.075833979575931965e-01 7.940286061480181790e-01 -1.225112662177827882e+00 2.017087010548996417e+01
1.332619146497188711e-01 3.455498789397618009e-02 7.503635506702308611e-01 9.761981857660897433e-01 6.015552418698969506e-01 8.747794107373070283e-01 -1.165884241097573382e+00 2.063751342897204211e+01
1.280795299931093423e-01 5.303445984096698262e-02 7.413267333041966278e-01 1.014534034544648966e+00 6.027437772054159426e-01 1.341362049867620421e-01 -1.252740987811783002e+00 2.037476243835216039e+01
1.428384669368319704e-01 4.345237547179008758e-02 7.161660557239439839e-01 9.650284711075273192e-01 6.034095241276496990e-01 6.186986421865122709e-01 -1.126766863542332686e+00 2.008849370361267717e+01
1.263699630692903808e-01 4.587094436507527240e-02 6.743766056217266325e-01 1.024166572009244991e+00 6.005958258314082476e-01 1.993440813293591019e-01 -9.979442289271476252e-01 2.031838733982716505e+01
1.261153852653205398e-01 4.309608889166549606e-02 7.312244593635005563e-01 9.982897887345846266e-01 6.017754508597770169e-01 3.836471319996320184e-01 -1.117131478726044680e+00 2.041230645896948559e+01
1.343979421889669457e-01 4.088658178599338666e-02 6.486920607003741068e-01 1.001960637565975754e+00 6.001426853585734023e-01 4.439419967869728256e-01 -1.209123340164959481e+00 2.028261000081618803e+01
1.491541220791914590e-01 4.196495437072121637e-02 7.845176634989741160e-01 9.382962507484022829e-01 6.016782003893899056e-01 9.060949740437205246e-01 -1.225521762078437771e+00 2.037777894189007100e+01
1.232982513031684740e-01 3.580459767256348458e-02 6.831009455316334744e-01 9.917716688135325143e-01 6.243039371545914262e-01 3.240414319194005466e-01 -1.158544696146643904e+00 2.039570049996848056e+01
1.233842040168268706e-01 4.139569184111001332e-02 8.915460852194758701e-01 9.637526656023350791e-01 6.018760605471769054e-01 7.413311055945904782e-01 -1.257848764274022813e+00 2.036335815817264105e+01
1.208601407786181470e-01 4.612086225627722025e-02 7.058104242143319329e-01 1.026556177104804402e+00 6.016369891273541937e-01 1.823718592212338341e-01 -1.082951651836643769e+00 2.040777724833334972e+01
1.341786357652336170e-01 3.021107326066596599e-02 6.373825460288014000e-01 9.897451484433952285e-01 6.107541971050892693e-01 6.608772019754366456e-01 -1.095671896980313198e+00 2.037158767678478100e+01
1.386684627122851399e-01 4.820119461769337144e-02 6.530661658860525964e-01 9.865460692691618849e-01 6.008690212177856260e-01 2.649784946656859597e-01 -1.056332265530717240e+00 2.019676575033338750e+01
1.123274201361066094e-01 3.327436435458166336e-02 6.650720461125596561e-01 1.023746454466382350e+00 6.324995532952210064e-01 2.468619935778841867e-01 -9.487989431897343451e-01 2.001617483743060433e+01
1.430197740772033155e-01 3.916619315967530268e-02 7.902097820525451066e-01 9.511921324175237613e-01 6.061894806758569842e-01 9.417911156932710082e-01 -1.210210861224823242e+00 2.024429443196684275e+01
1.225428572985547970e-01 4.430125940996934575e-02 7.043273650546468811e-01 1.018486593916951399e+00 6.069203203442180561e-01 2.647348180782321259e-01 -1.091871560837277100e+00 2.021877455072063867e+01
1.374022589510555392e-01 4.126230263444186780e-02 7.769684908405969370e-01 9.561605454097230616e-01 6.014017250165474282e-01 7.376331082474616441e-01 -1.246683732911703535e+00 2.039121548142795604e+01
1.353735599604345974e-01 4.039464419369240972e-02 7.341098968676895709e-01 9.926157699424950076e-01 6.012547726112902335e-01 6.975805745141863135e-01 -1.279420073971973659e+00 2.030128361114507385e+01
1.549300298777187834e-01 4.159497148544291645e-02 6.926307619632765533e-01 9.530637183891489395e-01 6.011399713752801910e-01 7.988048601031740859e-01 -1.147311906863683895e+00 2.023133178392931342e+01
1.300600839189028080e-01 4.515725794461943055e-02 8.261173699324972919e-01 9.694226306923122705e-01 6.001380647903450383e-01 5.521151250347486883e-01 -1.248342752206685669e+00 2.047144815497528469e+01
1.356698357552661993e-01 4.096560650975108325e-02 7.947807338864292248e-01 9.577186658914781381e-01 6.050724940865821466e-01 7.285924705074211527e-01 -1.258810811049966061e+00 2.049885032845532962e+01
1.410433414845129185e-01 4.584146517810698540e-02 8.212051136534604945e-01 9.423722405421585124e-01 6.008919684542090023e-01 6.638604781726260562e-01 -1.250350211652269783e+00 2.037895927909274008e+01
1.243838285919071085e-01 4.122095830493966578e-02 8.024803803510226485e-01 9.791111722439808096e-01 6.007056428960328986e-01 6.138251072201656999e-01 -1.280475446516474936e+00 2.042601572642811547e+01
1.296384057948865021e-01 3.535963740577963144e-02 7.642501842597182460e-01 9.556764840956044615e-01 6.157004187976822251e-01 6.806880579379999130e-01 -1.211784137047843934e+00 2.041833103724457033e+01
1.603762043656798142e-01 4.668538953776375094e-02 7.849207366173247546e-01 9.082298336526242188e-01 6.002352301897682096e-01 9.143810781684666988e-01 -1.152395853880954224e+00 2.019844107565528901e+01
1.232452040773621277e-01 3.797125442747897872e-02 6.770078117177255050e-01 1.016484852015673956e+00 6.087613403461490380e-01 3.552505691045328984e-01 -1.039900592495019316e+00 2.033372327741272656e+01
1.238473657209147316e-01 3.689399416907265805e-02 6.724889113815445407e-01 1.019445476176592535e+00 6.017388170373970668e-01 4.434448258918642360e-01 -9.262452535749070570e-01 2.014346869929600814e+01
1.168067447734448400e-01 3.818039671011366071e-02 7.559268752216392606e-01 1.029130282844445743e+00 6.003779238570501331e-01 5.267915418573048125e-01 -1.003591235647850022e+00 2.017057852757175951e+01
1.455155223228364880e-01 4.569777335128843293e-02 6.780861591582526549e-01 9.594175350589697615e-01 6.038960722199148146e-01 4.456815949976994928e-01 -1.241601691399009999e+00 2.030880705159851374e+01
1.482818442975367412e-01 3.968152939232245935e-02 6.340253228021223153e-01 9.656817582692616142e-01 6.046925295424604441e-01 5.518068006657268487e-01 -1.117189783280187587e+00 2.019895021943554525e+01
1.421528486254568513e-01 4.163188149353984346e-02 7.910613114883211505e-01 9.311697398515503821e-01 6.007341222533318925e-01 7.781762776592204833e-01 -1.227003610206825357e+00 2.052187551688535194e+01
1.443333378154230129e-01 4.164253319733864089e-02 7.239562350303831995e-01 9.528968894208930118e-01 6.006529559125706186e-01 7.148646490284531474e-01 -1.094069362425884373e+00 2.009019469258278434e+01
