logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -2.877344134964886689e+04 -2.878081942104081827e+04 1.032499999999999973e+00
-2.878081942104081827e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.576819786889483657e+04 -2.577557656528678854e+04 5.749999999999999556e-01
-2.577557656528678854e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.346057074711642053e+04 -2.346795006850837308e+04 8.900000000000000133e-01
-2.346795006850837308e+04 1.598110937590843605e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -2.181152574525941600e+04 -2.181890569165136912e+04 1.233749999999999902e+00
-2.181890569165136912e+04 1.915324798154628752e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -2.168867919614163475e+04 -2.169605976753358482e+04 1.518750000000000044e+00
-2.169605976753358482e+04 1.967336542413211191e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.158197408949263991e+04 -2.158935528588459056e+04 1.685000000000000053e+00
-2.158935528588459056e+04 4.653290474370304963e+01 -3.750000000000000295e-03 1.600000000000000000e+03 -2.144840431232449555e+04 -2.145578613371644678e+04 1.412500000000000089e+00
-2.145578613371644678e+04 9.325567966638274697e+01 -4.375000000000000416e-03 1.600000000000000000e+03 -2.112517279698132188e+04 -2.113255524337327370e+04 3.375000000000000222e-02
-2.113255524337327370e+04 1.808940964331060854e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.093039882336591108e+04 -2.093778189475786348e+04 1.082500000000000018e+00
-2.093778189475786348e+04 1.408930378949503961e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.089454272748577932e+04 -2.090192642387773230e+04 9.062500000000000000e-01
-2.090192642387773230e+04 9.564930161332959813e+01 -6.249999999999999480e-03 1.600000000000000000e+03 -2.086285078113248164e+04 -2.087023510252443521e+04 4.250000000000000305e-02
-2.087023510252443521e+04 9.211943786283418945e+01 -6.874999999999999167e-03 1.600000000000000000e+03 -2.052781521714276823e+04 -2.053520016353471874e+04 1.518750000000000044e+00
-2.053520016353471874e+04 2.288713491580687389e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.998498739618152467e+04 -1.999237296757347576e+04 1.961249999999999938e+00
-1.999237296757347576e+04 4.300484793399934347e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.960851537997970445e+04 -1.961590157637165612e+04 1.596249999999999947e+00
-1.961590157637165612e+04 2.767036958038490297e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.848873973534640754e+04 -1.849612655673835980e+04 1.040000000000000036e+00
-1.849612655673835980e+04 5.799644051584465387e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.823604736122579925e+04 -1.824343480761775209e+04 1.373750000000000027e+00
-1.824343480761775209e+04 3.795726370788796658e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.820353942807745989e+04 -1.821092749946941331e+04 4.849999999999999867e-01
-1.821092749946941331e+04 1.599598858035864524e+01 -1.062500000000000076e-02 1.600000000000000000e+03 -1.736236151576429256e+04 -1.736975021215624292e+04 8.000000000000000444e-01
-1.736975021215624292e+04 3.693031447953511019e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -1.722007983558302294e+04 -1.722746915697497388e+04 8.612499999999999600e-01
-1.722746915697497388e+04 2.789126215994815539e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.648203662105193507e+04 -1.648942656744388660e+04 8.874999999999999556e-02
